WY: Wyoming, Lifetables (period 5x5), Males Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1974	45-49	0.00718	0.03527	2.59	88358	3117	434289	2460790	27.85
1970-1974	50-54	0.00985	0.04812	2.66	85242	4102	416624	2026501	23.77
1970-1974	55-59	0.01646	0.07913	2.57	81139	6420	390075	1609877	19.84
1970-1974	60-64	0.02554	0.12063	2.71	74719	9013	352938	1219802	16.33
1970-1974	65-69	0.04022	0.18347	2.61	65706	12055	299742	866864	13.19
1970-1974	70-74	0.05824	0.25507	2.57	53651	13685	234992	567123	10.57
1970-1974	75-79	0.08354	0.34456	2.46	39966	13771	164845	332131	8.31
1970-1974	80-84	0.11979	0.45807	2.43	26195	11999	100164	167286	6.39
1970-1974	85-89	0.18115	0.60778	2.29	14196	8628	47630	67122	4.73
1970-1974	90-94	0.26364	0.74814	2.11	5568	4166	15800	19491	3.50
1970-1974	95-99	0.36614	0.85615	1.89	1402	1201	3279	3691	2.63
1970-1974	100-104	0.48226	0.92433	1.66	202	186	387	412	2.04
1970-1974	105-109	0.60089	0.96091	1.46	15	15	24	25	1.66
1970-1974	110+	0.69399	1.00000	1.44	1	1	1	1	1.44
1975-1979	0	0.01793	0.01765	0.09	100000	1765	98400	6878775	68.79
1975-1979	1-4	0.00093	0.00371	1.71	98235	365	392105	6780375	69.02
1975-1979	5-9	0.00060	0.00301	2.39	97871	295	488584	6388270	65.27
1975-1979	10-14	0.00060	0.00298	2.65	97576	291	487196	5899685	60.46
1975-1979	15-19	0.00208	0.01034	2.9	97285	1006	484317	5412489	55.64
1975-1979	20-24	0.00283	0.01405	2.43	96279	1353	477925	4928172	51.19
1975-1979	25-29	0.00233	0.01159	2.46	94926	1100	471835	4450247	46.88
1975-1979	30-34	0.00238	0.01186	2.53	93826	1112	466389	3978413	42.40
1975-1979	35-39	0.00312	0.01547	2.39	92714	1434	459830	3512024	37.88
1975-1979	40-44	0.00382	0.01891	2.46	91280	1726	452023	3052194	33.44
1975-1979	45-49	0.00572	0.02821	2.61	89554	2526	441732	2600171	29.03
1975-1979	50-54	0.00896	0.04388	2.63	87027	3819	426070	2158439	24.80
1975-1979	55-59	0.01443	0.06980	2.64	83208	5808	402363	1732369	20.82
1975-1979	60-64	0.02218	0.10534	2.62	77401	8153	367565	1330006	17.18
1975-1979	65-69	0.03530	0.16242	2.54	69247	11247	318611	962440	13.90
1975-1979	70-74	0.05241	0.23264	2.59	58000	13493	257450	643829	11.10
1975-1979	75-79	0.07582	0.31835	2.48	44507	14169	186867	386379	8.68
1975-1979	80-84	0.11999	0.45728	2.4	30338	13873	115618	199512	6.58
1975-1979	85-89	0.16864	0.57889	2.29	16465	9532	56521	83894	5.10
1975-1979	90-94	0.23139	0.69776	2.16	6934	4838	20908	27372	3.95
1975-1979	95-99	0.30840	0.79996	1.99	2096	1676	5436	6464	3.08
1975-1979	100-104	0.39749	0.87668	1.81	419	368	925	1028	2.45
1975-1979	105-109	0.49396	0.92739	1.63	52	48	97	104	2.00
1975-1979	110+	0.57309	1.00000	1.74	4	4	7	7	1.74
1980-1984	0	0.01160	0.01147	0.08	100000	1147	98940	7108137	71.08
1980-1984	1-4	0.00065	0.00258	1.69	98853	255	394821	7009197	70.91
1980-1984	5-9	0.00040	0.00200	2.51	98597	197	492496	6614376	67.08
1980-1984	10-14	0.00049	0.00243	2.9	98400	239	491498	6121880	62.21
1980-1984	15-19	0.00183	0.00912	2.96	98161	895	488975	5630382	57.36
1980-1984	20-24	0.00265	0.01314	2.57	97266	1278	483223	5141407	52.86
1980-1984	25-29	0.00212	0.01057	2.48	95988	1014	477382	4658184	48.53
1980-1984	30-34	0.00190	0.00948	2.48	94973	900	472596	4180802	44.02
1980-1984	35-39	0.00242	0.01201	2.56	94073	1129	467608	3708206	39.42
1980-1984	40-44	0.00360	0.01787	2.7	92944	1660	460896	3240597	34.87
1980-1984	45-49	0.00483	0.02389	2.65	91283	2180	451285	2779701	30.45
1980-1984	50-54	0.00749	0.03680	2.63	89103	3279	437743	2328416	26.13
1980-1984	55-59	0.01190	0.05784	2.57	85824	4964	417067	1890673	22.03
1980-1984	60-64	0.01678	0.08067	2.62	80860	6523	388771	1473606	18.22
1980-1984	65-69	0.03136	0.14590	2.62	74337	10846	345820	1084835	14.59
1980-1984	70-74	0.04749	0.21331	2.62	63491	13543	285189	739015	11.64
1980-1984	75-79	0.07128	0.30281	2.52	49948	15125	212202	453826	9.09
1980-1984	80-84	0.10788	0.42293	2.45	34823	14728	136518	241624	6.94
1980-1984	85-89	0.16004	0.56066	2.33	20095	11267	70400	105106	5.23
1980-1984	90-94	0.23026	0.69749	2.17	8829	6158	26744	34706	3.93
1980-1984	95-99	0.31890	0.81264	1.98	2671	2170	6806	7963	2.98
1980-1984	100-104	0.42256	0.89386	1.77	500	447	1058	1157	2.31
1980-1984	105-109	0.53371	0.94263	1.57	53	50	94	99	1.86
1980-1984	110+	0.62406	1.00000	1.6	3	3	5	5	1.60
1985-1989	0	0.01051	0.01041	0.07	100000	1041	99035	7259517	72.60
1985-1989	1-4	0.00054	0.00216	1.38	98959	214	395277	7160482	72.36
1985-1989	5-9	0.00025	0.00122	2.15	98745	121	493382	6765205	68.51
1985-1989	10-14	0.00040	0.00200	2.87	98624	197	492702	6271823	63.59
1985-1989	15-19	0.00156	0.00777	3.19	98427	764	490751	5779121	58.71
1985-1989	20-24	0.00226	0.01123	2.44	97663	1097	485510	5288370	54.15
1985-1989	25-29	0.00182	0.00906	2.47	96566	875	480613	4802860	49.74
1985-1989	30-34	0.00189	0.00942	2.5	95691	901	476197	4322247	45.17
1985-1989	35-39	0.00204	0.01016	2.66	94790	963	471691	3846050	40.57
1985-1989	40-44	0.00248	0.01234	2.58	93826	1158	466324	3374359	35.96
1985-1989	45-49	0.00386	0.01912	2.6	92668	1772	459088	2908035	31.38
1985-1989	50-54	0.00593	0.02926	2.75	90896	2660	448487	2448947	26.94
1985-1989	55-59	0.00953	0.04660	2.62	88237	4112	431415	2000460	22.67
1985-1989	60-64	0.01462	0.07060	2.58	84125	5939	406274	1569045	18.65
1985-1989	65-69	0.02877	0.13454	2.6	78185	10519	365681	1162771	14.87
1985-1989	70-74	0.04397	0.19837	2.54	67666	13423	305249	797090	11.78
1985-1989	75-79	0.07061	0.30065	2.53	54244	16308	230951	491841	9.07
1985-1989	80-84	0.10654	0.41952	2.47	37935	15914	149379	260890	6.88
1985-1989	85-89	0.16468	0.57232	2.34	22021	12603	76531	111510	5.06
1985-1989	90-94	0.24493	0.72178	2.16	9418	6798	27753	34980	3.71
1985-1989	95-99	0.34712	0.84075	1.93	2620	2203	6346	7227	2.76
1985-1989	100-104	0.46537	0.91722	1.7	417	383	822	881	2.11
1985-1989	105-109	0.58818	0.95823	1.48	35	33	56	58	1.69
1985-1989	110+	0.68526	1.00000	1.46	1	1	2	2	1.46
1990-1994	0	0.00926	0.00918	0.07	100000	918	99146	7349468	73.49
1990-1994	1-4	0.00049	0.00194	1.49	99082	192	395844	7250322	73.18
1990-1994	5-9	0.00024	0.00121	2.15	98889	120	494104	6854478	69.31
1990-1994	10-14	0.00035	0.00176	3.27	98769	174	493546	6360374	64.40
1990-1994	15-19	0.00155	0.00774	2.85	98596	764	491335	5866828	59.50
1990-1994	20-24	0.00185	0.00919	2.54	97832	899	486946	5375493	54.95
1990-1994	25-29	0.00167	0.00830	2.42	96933	805	482585	4888547	50.43
1990-1994	30-34	0.00201	0.00999	2.53	96128	960	478268	4405962	45.83
1990-1994	35-39	0.00198	0.00983	2.4	95168	936	473408	3927695	41.27
1990-1994	40-44	0.00244	0.01211	2.46	94232	1141	468264	3454287	36.66
1990-1994	45-49	0.00367	0.01820	2.77	93091	1694	461678	2986024	32.08
1990-1994	50-54	0.00632	0.03114	2.71	91397	2846	450480	2524345	27.62
1990-1994	55-59	0.00992	0.04854	2.75	88551	4298	433089	2073865	23.42
1990-1994	60-64	0.01589	0.07649	2.57	84253	6444	405597	1640776	19.47
1990-1994	65-69	0.02496	0.11791	2.66	77809	9175	367610	1235178	15.87
1990-1994	70-74	0.03726	0.17099	2.59	68634	11736	314936	867568	12.64
1990-1994	75-79	0.06108	0.26692	2.64	56898	15187	248654	552633	9.71
1990-1994	80-84	0.09671	0.38928	2.5	41711	16238	167892	303979	7.29
1990-1994	85-89	0.15241	0.54393	2.37	25474	13856	90914	136087	5.34
1990-1994	90-94	0.23100	0.70046	2.19	11618	8138	35228	45173	3.89
1990-1994	95-99	0.33315	0.82846	1.97	3480	2883	8654	9945	2.86
1990-1994	100-104	0.45339	0.91185	1.72	597	544	1201	1291	2.16
1990-1994	105-109	0.57984	0.95643	1.5	53	50	87	90	1.71
1990-1994	110+	0.68029	1.00000	1.47	2	2	3	3	1.47
1995-1999	0	0.00792	0.00786	0.07	100000	786	99266	7398528	73.99
1995-1999	1-4	0.00040	0.00159	1.66	99214	158	396485	7299262	73.57
1995-1999	5-9	0.00034	0.00170	2.66	99056	169	494884	6902777	69.69
1995-1999	10-14	0.00043	0.00213	2.6	98887	210	493930	6407893	64.80
1995-1999	15-19	0.00150	0.00746	2.77	98677	736	491740	5913964	59.93
1995-1999	20-24	0.00174	0.00865	2.35	97940	848	487452	5422224	55.36
1995-1999	25-29	0.00152	0.00756	2.72	97093	734	483790	4934772	50.83
1995-1999	30-34	0.00168	0.00838	2.73	96359	807	479966	4450983	46.19
1995-1999	35-39	0.00202	0.01005	2.6	95552	960	475455	3971017	41.56
1995-1999	40-44	0.00251	0.01245	2.48	94592	1178	469989	3495562	36.95
1995-1999	45-49	0.00379	0.01877	2.73	93414	1754	463082	3025572	32.39
1995-1999	50-54	0.00577	0.02847	2.71	91660	2610	452336	2562491	27.96
1995-1999	55-59	0.00894	0.04378	2.71	89050	3899	436331	2110155	23.70
1995-1999	60-64	0.01467	0.07083	2.58	85151	6031	411184	1673824	19.66
1995-1999	65-69	0.02345	0.11122	2.68	79120	8800	375230	1262640	15.96
1995-1999	70-74	0.03695	0.16928	2.53	70321	11904	322184	887410	12.62
1995-1999	75-79	0.06012	0.26350	2.66	58417	15393	256052	565226	9.68
1995-1999	80-84	0.09751	0.39208	2.5	43024	16869	172995	309174	7.19
1995-1999	85-89	0.15674	0.55477	2.37	26155	14510	92574	136179	5.21
1995-1999	90-94	0.24118	0.71720	2.17	11645	8352	34628	43605	3.74
1995-1999	95-99	0.35099	0.84521	1.93	3293	2783	7930	8977	2.73
1995-1999	100-104	0.47892	0.92401	1.68	510	471	983	1047	2.05
1995-1999	105-109	0.61046	0.96354	1.45	39	37	61	63	1.63
1995-1999	110+	0.71269	1.00000	1.4	1	1	2	2	1.40
2000-2004	0	0.00660	0.00656	0.06	100000	656	99385	7474717	74.75
2000-2004	1-4	0.00044	0.00178	1.65	99344	176	396961	7375332	74.24
2000-2004	5-9	0.00023	0.00113	2.61	99167	112	495570	6978371	70.37
2000-2004	10-14	0.00028	0.00139	2.94	99056	138	494994	6482801	65.45
2000-2004	15-19	0.00104	0.00518	2.68	98918	512	493402	5987806	60.53
2000-2004	20-24	0.00178	0.00887	2.34	98406	873	489707	5494404	55.83
2000-2004	25-29	0.00181	0.00900	2.31	97532	878	485301	5004697	51.31
2000-2004	30-34	0.00174	0.00865	2.33	96654	836	481037	4519396	46.76
2000-2004	35-39	0.00241	0.01197	2.56	95818	1147	476291	4038359	42.15
2000-2004	40-44	0.00279	0.01388	2.57	94671	1314	470166	3562068	37.63
2000-2004	45-49	0.00396	0.01960	2.6	93357	1830	462390	3091902	33.12
2000-2004	50-54	0.00576	0.02842	2.55	91527	2601	451255	2629513	28.73
2000-2004	55-59	0.00820	0.04027	2.71	88926	3581	436441	2178257	24.50
2000-2004	60-64	0.01311	0.06359	2.65	85345	5427	413975	1741817	20.41
2000-2004	65-69	0.02100	0.10009	2.66	79918	7999	380901	1327842	16.61
2000-2004	70-74	0.03306	0.15321	2.62	71919	11019	333318	946941	13.17
2000-2004	75-79	0.05196	0.23065	2.57	60900	14047	270313	613624	10.08
2000-2004	80-84	0.09294	0.37779	2.52	46854	17701	190455	343311	7.33
2000-2004	85-89	0.15382	0.54843	2.38	29153	15988	103944	152856	5.24
2000-2004	90-94	0.24254	0.72015	2.18	13165	9480	39089	48912	3.72
2000-2004	95-99	0.35929	0.85300	1.92	3684	3143	8747	9824	2.67
2000-2004	100-104	0.49522	0.93119	1.65	542	504	1018	1077	1.99
2000-2004	105-109	0.63291	0.96813	1.42	37	36	57	59	1.57
2000-2004	110+	0.73780	1.00000	1.36	1	1	2	2	1.36
2005-2009	0	0.00796	0.00790	0.07	100000	790	99262	7525288	75.25
2005-2009	1-4	0.00040	0.00159	1.42	99210	158	396432	7426026	74.85
2005-2009	5-9	0.00021	0.00107	2.59	99052	106	495004	7029593	70.97
2005-2009	10-14	0.00026	0.00131	2.97	98946	130	494466	6534589	66.04
2005-2009	15-19	0.00116	0.00581	3.04	98816	574	492956	6040123	61.12
2005-2009	20-24	0.00186	0.00923	2.54	98242	907	488976	5547167	56.46
2005-2009	25-29	0.00222	0.01105	2.63	97335	1076	484127	5058191	51.97
2005-2009	30-34	0.00189	0.00941	2.58	96259	906	479105	4574064	47.52
2005-2009	35-39	0.00228	0.01134	2.61	95353	1081	474187	4094959	42.95
2005-2009	40-44	0.00314	0.01557	2.72	94272	1468	468018	3620772	38.41
2005-2009	45-49	0.00428	0.02121	2.73	92804	1969	459553	3152754	33.97
2005-2009	50-54	0.00537	0.02652	2.62	90836	2409	448448	2693201	29.65
2005-2009	55-59	0.00747	0.03670	2.67	88426	3245	434563	2244753	25.39
2005-2009	60-64	0.01177	0.05727	2.64	85181	4879	414386	1810190	21.25
2005-2009	65-69	0.01907	0.09115	2.58	80302	7320	383814	1395804	17.38
2005-2009	70-74	0.02870	0.13466	2.72	72983	9827	342464	1011990	13.87
2005-2009	75-79	0.04897	0.21889	2.58	63155	13824	282307	669526	10.60
2005-2009	80-84	0.08007	0.33530	2.58	49332	16541	206567	387219	7.85
2005-2009	85-89	0.14075	0.51705	2.43	32791	16954	120458	180653	5.51
2005-2009	90-94	0.23392	0.70831	2.22	15836	11217	47954	60195	3.80
2005-2009	95-99	0.36087	0.85589	1.93	4619	3954	10956	12241	2.65
2005-2009	100-104	0.51050	0.93783	1.63	666	624	1223	1285	1.93
2005-2009	105-109	0.65979	0.97303	1.38	41	40	61	62	1.51
2005-2009	110+	0.76999	1.00000	1.3	1	1	1	1	1.30
2010-2014	0	0.00648	0.00644	0.06	100000	644	99396	7626405	76.26
2010-2014	1-4	0.00032	0.00129	1.79	99356	129	397138	7527009	75.76
2010-2014	5-9	0.00016	0.00080	2.73	99227	79	495956	7129871	71.85
2010-2014	10-14	0.00023	0.00117	2.74	99148	116	495478	6633915	66.91
2010-2014	15-19	0.00091	0.00452	2.92	99032	448	494232	6138437	61.98
2010-2014	20-24	0.00160	0.00795	2.69	98585	784	491109	5644205	57.25
2010-2014	25-29	0.00168	0.00839	2.42	97801	820	486887	5153096	52.69
2010-2014	30-34	0.00212	0.01056	2.45	96980	1024	482287	4666209	48.11
2010-2014	35-39	0.00204	0.01016	2.68	95956	975	477521	4183922	43.60
2010-2014	40-44	0.00282	0.01401	2.88	94981	1331	472087	3706400	39.02
2010-2014	45-49	0.00407	0.02017	2.8	93650	1889	464095	3234313	34.54
2010-2014	50-54	0.00630	0.03105	2.66	91762	2849	452144	2770218	30.19
2010-2014	55-59	0.00776	0.03809	2.6	88912	3387	436429	2318074	26.07
2010-2014	60-64	0.01158	0.05631	2.55	85526	4816	415843	1881645	22.00
2010-2014	65-69	0.01738	0.08353	2.68	80710	6742	387902	1465802	18.16
2010-2014	70-74	0.02641	0.12434	2.66	73968	9197	348305	1077900	14.57
2010-2014	75-79	0.04316	0.19551	2.6	64771	12664	293440	729595	11.26
2010-2014	80-84	0.07063	0.30205	2.61	52108	15739	222846	436155	8.37
2010-2014	85-89	0.12735	0.48170	2.47	36369	17519	137565	213309	5.87
2010-2014	90-94	0.21716	0.68080	2.26	18850	12833	59094	75744	4.02
2010-2014	95-99	0.34314	0.84137	1.97	6017	5063	14754	16649	2.77
2010-2014	100-104	0.49530	0.93263	1.66	954	890	1797	1896	1.99
2010-2014	105-109	0.64987	0.97165	1.39	64	62	96	99	1.53
2010-2014	110+	0.76479	1.00000	1.31	2	2	2	2	1.31
2015-2017	0	0.00568	0.00565	0.06	100000	565	99469	7650856	76.51
2015-2017	1-4	0.00034	0.00136	2	99435	135	397471	7551386	75.94
2015-2017	5-9	0.00013	0.00065	2.85	99300	64	496361	7153916	72.04
2015-2017	10-14	0.00010	0.00052	3.51	99236	51	496102	6657554	67.09
2015-2017	15-19	0.00102	0.00507	3.11	99184	503	494973	6161453	62.12
2015-2017	20-24	0.00154	0.00769	2.77	98682	759	491718	5666480	57.42
2015-2017	25-29	0.00190	0.00943	2.62	97922	924	487417	5174762	52.85
2015-2017	30-34	0.00203	0.01008	2.51	96999	978	482554	4687345	48.32
2015-2017	35-39	0.00246	0.01221	2.38	96021	1173	477037	4204790	43.79
2015-2017	40-44	0.00292	0.01448	2.63	94848	1373	470984	3727753	39.30
2015-2017	45-49	0.00433	0.02144	2.63	93475	2004	462620	3256770	34.84
2015-2017	50-54	0.00616	0.03038	2.73	91472	2779	451055	2794150	30.55
2015-2017	55-59	0.00810	0.03972	2.55	88693	3523	434836	2343094	26.42
2015-2017	60-64	0.01183	0.05749	2.54	85170	4896	413815	1908258	22.41
2015-2017	65-69	0.01714	0.08240	2.67	80274	6614	385988	1494443	18.62
2015-2017	70-74	0.02524	0.11937	2.74	73659	8793	348382	1108455	15.05
2015-2017	75-79	0.04004	0.18264	2.6	64867	11847	295852	760073	11.72
2015-2017	80-84	0.06516	0.28202	2.62	53020	14952	229468	464221	8.76
2015-2017	85-89	0.11796	0.45523	2.49	38067	17329	146908	234752	6.17
2015-2017	90-94	0.20261	0.65433	2.29	20738	13569	66973	87845	4.24
2015-2017	95-99	0.32344	0.82282	2.02	7168	5898	18236	20871	2.91
2015-2017	100-104	0.47263	0.92342	1.7	1270	1173	2481	2636	2.08
2015-2017	105-109	0.62817	0.96799	1.43	97	94	150	154	1.58
2015-2017	110+	0.74632	1.00000	1.34	3	3	4	4	1.34
