PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
WY,m,1960-1964,0,0.03280,0.03189,0.13,100000,3189,97235,6657404,66.57
WY,m,1960-1964,1,0.00261,0.00260,0.5,96811,252,96685,6560169,67.76
WY,m,1960-1964,2,0.00103,0.00103,0.5,96559,99,96509,6463484,66.94
WY,m,1960-1964,3,0.00138,0.00138,0.5,96459,133,96393,6366975,66.01
WY,m,1960-1964,4,0.00069,0.00069,0.5,96327,67,96293,6270582,65.10
WY,m,1960-1964,5,0.00060,0.00060,0.5,96260,58,96231,6174289,64.14
WY,m,1960-1964,6,0.00070,0.00070,0.5,96202,67,96168,6078058,63.18
WY,m,1960-1964,7,0.00050,0.00050,0.5,96135,48,96111,5981890,62.22
WY,m,1960-1964,8,0.00061,0.00061,0.5,96086,59,96057,5885779,61.26
WY,m,1960-1964,9,0.00047,0.00047,0.5,96027,45,96005,5789722,60.29
WY,m,1960-1964,10,0.00049,0.00049,0.5,95982,47,95958,5693718,59.32
WY,m,1960-1964,11,0.00056,0.00056,0.5,95935,54,95908,5597759,58.35
WY,m,1960-1964,12,0.00058,0.00058,0.5,95881,56,95854,5501851,57.38
WY,m,1960-1964,13,0.00066,0.00066,0.5,95826,63,95794,5405997,56.41
WY,m,1960-1964,14,0.00100,0.00100,0.5,95763,96,95715,5310203,55.45
WY,m,1960-1964,15,0.00125,0.00125,0.5,95667,119,95607,5214488,54.51
WY,m,1960-1964,16,0.00232,0.00232,0.5,95548,222,95437,5118881,53.57
WY,m,1960-1964,17,0.00200,0.00199,0.5,95326,190,95231,5023444,52.70
WY,m,1960-1964,18,0.00252,0.00252,0.5,95136,240,95016,4928213,51.80
WY,m,1960-1964,19,0.00248,0.00247,0.5,94896,235,94779,4833197,50.93
WY,m,1960-1964,20,0.00319,0.00318,0.5,94662,301,94511,4738418,50.06
WY,m,1960-1964,21,0.00344,0.00343,0.5,94360,324,94199,4643907,49.21
WY,m,1960-1964,22,0.00277,0.00277,0.5,94037,260,93907,4549709,48.38
WY,m,1960-1964,23,0.00287,0.00287,0.5,93777,269,93642,4455802,47.52
WY,m,1960-1964,24,0.00318,0.00317,0.5,93507,297,93359,4362160,46.65
WY,m,1960-1964,25,0.00220,0.00220,0.5,93211,205,93108,4268801,45.80
WY,m,1960-1964,26,0.00249,0.00249,0.5,93006,231,92890,4175692,44.90
WY,m,1960-1964,27,0.00173,0.00172,0.5,92775,160,92695,4082802,44.01
WY,m,1960-1964,28,0.00298,0.00297,0.5,92615,275,92477,3990107,43.08
WY,m,1960-1964,29,0.00265,0.00264,0.5,92340,244,92218,3897630,42.21
WY,m,1960-1964,30,0.00252,0.00251,0.5,92096,231,91980,3805412,41.32
WY,m,1960-1964,31,0.00310,0.00310,0.5,91864,285,91722,3713432,40.42
WY,m,1960-1964,32,0.00221,0.00220,0.5,91580,202,91479,3621710,39.55
WY,m,1960-1964,33,0.00264,0.00264,0.5,91378,241,91257,3530232,38.63
WY,m,1960-1964,34,0.00302,0.00302,0.5,91137,275,90999,3438974,37.73
WY,m,1960-1964,35,0.00200,0.00200,0.5,90862,181,90771,3347975,36.85
WY,m,1960-1964,36,0.00383,0.00383,0.5,90680,347,90507,3257204,35.92
WY,m,1960-1964,37,0.00334,0.00333,0.5,90333,301,90183,3166697,35.06
WY,m,1960-1964,38,0.00256,0.00256,0.5,90032,230,89917,3076514,34.17
WY,m,1960-1964,39,0.00413,0.00412,0.5,89802,370,89617,2986597,33.26
WY,m,1960-1964,40,0.00386,0.00385,0.5,89432,344,89260,2896980,32.39
WY,m,1960-1964,41,0.00426,0.00426,0.5,89088,379,88898,2807720,31.52
WY,m,1960-1964,42,0.00561,0.00559,0.5,88709,496,88461,2718822,30.65
WY,m,1960-1964,43,0.00486,0.00484,0.5,88212,427,87999,2630361,29.82
WY,m,1960-1964,44,0.00665,0.00662,0.5,87785,582,87494,2542362,28.96
WY,m,1960-1964,45,0.00485,0.00483,0.5,87204,422,86993,2454868,28.15
WY,m,1960-1964,46,0.00713,0.00711,0.5,86782,617,86474,2367875,27.29
WY,m,1960-1964,47,0.00614,0.00612,0.5,86165,528,85901,2281402,26.48
WY,m,1960-1964,48,0.00639,0.00637,0.5,85637,545,85365,2195500,25.64
WY,m,1960-1964,49,0.00787,0.00784,0.5,85092,667,84758,2110135,24.80
WY,m,1960-1964,50,0.00899,0.00894,0.5,84425,755,84047,2025377,23.99
WY,m,1960-1964,51,0.00799,0.00796,0.5,83670,666,83337,1941330,23.20
WY,m,1960-1964,52,0.01148,0.01142,0.5,83004,948,82530,1857993,22.38
WY,m,1960-1964,53,0.01159,0.01152,0.5,82056,946,81583,1775463,21.64
WY,m,1960-1964,54,0.01048,0.01043,0.5,81110,846,80687,1693880,20.88
WY,m,1960-1964,55,0.01433,0.01422,0.5,80265,1142,79694,1613193,20.10
WY,m,1960-1964,56,0.01736,0.01721,0.5,79123,1362,78442,1533499,19.38
WY,m,1960-1964,57,0.01622,0.01609,0.5,77761,1251,77136,1455057,18.71
WY,m,1960-1964,58,0.01611,0.01598,0.5,76510,1223,75899,1377921,18.01
WY,m,1960-1964,59,0.01848,0.01831,0.5,75287,1379,74598,1302022,17.29
WY,m,1960-1964,60,0.02158,0.02135,0.5,73909,1578,73120,1227424,16.61
WY,m,1960-1964,61,0.02261,0.02236,0.5,72331,1617,71522,1154304,15.96
WY,m,1960-1964,62,0.02615,0.02582,0.5,70714,1826,69801,1082782,15.31
WY,m,1960-1964,63,0.02832,0.02793,0.5,68888,1924,67926,1012981,14.70
WY,m,1960-1964,64,0.02591,0.02558,0.5,66964,1713,66108,945055,14.11
WY,m,1960-1964,65,0.03000,0.02956,0.5,65251,1929,64287,878947,13.47
WY,m,1960-1964,66,0.03307,0.03253,0.5,63323,2060,62293,814660,12.87
WY,m,1960-1964,67,0.03380,0.03323,0.5,61263,2036,60245,752367,12.28
WY,m,1960-1964,68,0.04068,0.03987,0.5,59227,2362,58046,692122,11.69
WY,m,1960-1964,69,0.03946,0.03870,0.5,56865,2201,55765,634076,11.15
WY,m,1960-1964,70,0.04383,0.04289,0.5,54664,2344,53492,578312,10.58
WY,m,1960-1964,71,0.05662,0.05506,0.5,52320,2881,50879,524820,10.03
WY,m,1960-1964,72,0.05357,0.05217,0.5,49439,2579,48149,473940,9.59
WY,m,1960-1964,73,0.05446,0.05301,0.5,46860,2484,45618,425791,9.09
WY,m,1960-1964,74,0.06883,0.06654,0.5,44376,2953,42899,380173,8.57
WY,m,1960-1964,75,0.07934,0.07631,0.5,41423,3161,39842,337274,8.14
WY,m,1960-1964,76,0.07003,0.06766,0.5,38262,2589,36967,297432,7.77
WY,m,1960-1964,77,0.07508,0.07236,0.5,35673,2581,34382,260464,7.30
WY,m,1960-1964,78,0.08669,0.08309,0.5,33092,2749,31717,226082,6.83
WY,m,1960-1964,79,0.10946,0.10378,0.5,30342,3149,28768,194365,6.41
WY,m,1960-1964,80,0.10971,0.10400,0.5,27193,2828,25779,165597,6.09
WY,m,1960-1964,81,0.11975,0.11299,0.5,24365,2753,22989,139818,5.74
WY,m,1960-1964,82,0.13058,0.12258,0.5,21612,2649,20288,116830,5.41
WY,m,1960-1964,83,0.14223,0.13279,0.5,18963,2518,17704,96542,5.09
WY,m,1960-1964,84,0.15474,0.14363,0.5,16445,2362,15264,78838,4.79
WY,m,1960-1964,85,0.16813,0.15509,0.5,14083,2184,12991,63574,4.51
WY,m,1960-1964,86,0.18243,0.16718,0.5,11899,1989,10904,50583,4.25
WY,m,1960-1964,87,0.19765,0.17988,0.5,9910,1783,9018,39679,4.00
WY,m,1960-1964,88,0.21382,0.19317,0.5,8127,1570,7342,30661,3.77
WY,m,1960-1964,89,0.23092,0.20702,0.5,6557,1357,5878,23319,3.56
WY,m,1960-1964,90,0.24896,0.22140,0.5,5200,1151,4624,17440,3.35
WY,m,1960-1964,91,0.26792,0.23627,0.5,4048,957,3570,12816,3.17
WY,m,1960-1964,92,0.28777,0.25157,0.5,3092,778,2703,9246,2.99
WY,m,1960-1964,93,0.30847,0.26725,0.5,2314,618,2005,6543,2.83
WY,m,1960-1964,94,0.32997,0.28324,0.5,1696,480,1456,4538,2.68
WY,m,1960-1964,95,0.35221,0.29947,0.5,1215,364,1033,3083,2.54
WY,m,1960-1964,96,0.37510,0.31586,0.5,851,269,717,2049,2.41
WY,m,1960-1964,97,0.39857,0.33234,0.5,582,194,486,1332,2.29
WY,m,1960-1964,98,0.42251,0.34882,0.5,389,136,321,847,2.18
WY,m,1960-1964,99,0.44682,0.36523,0.5,253,92,207,526,2.08
WY,m,1960-1964,100,0.47139,0.38148,0.5,161,61,130,319,1.98
WY,m,1960-1964,101,0.49610,0.39750,0.5,99,40,80,189,1.90
WY,m,1960-1964,102,0.52083,0.41322,0.5,60,25,48,109,1.82
WY,m,1960-1964,103,0.54546,0.42857,0.5,35,15,28,61,1.75
WY,m,1960-1964,104,0.56986,0.44350,0.5,20,9,16,34,1.68
WY,m,1960-1964,105,0.59393,0.45794,0.5,11,5,9,18,1.62
WY,m,1960-1964,106,0.61756,0.47186,0.5,6,3,5,9,1.56
WY,m,1960-1964,107,0.64065,0.48522,0.5,3,2,2,5,1.52
WY,m,1960-1964,108,0.66310,0.49799,0.5,2,1,1,2,1.47
WY,m,1960-1964,109,0.68484,0.51015,0.5,1,0,1,1,1.44
WY,m,1960-1964,110+,0.70580,1.00000,1.42,0,0,1,1,1.42
WY,m,1965-1969,0,0.02731,0.02667,0.12,100000,2667,97649,6728464,67.28
WY,m,1965-1969,1,0.00211,0.00211,0.5,97333,205,97231,6630815,68.12
WY,m,1965-1969,2,0.00074,0.00073,0.5,97128,71,97092,6533584,67.27
WY,m,1965-1969,3,0.00076,0.00075,0.5,97057,73,97020,6436492,66.32
WY,m,1965-1969,4,0.00084,0.00084,0.5,96983,81,96943,6339472,65.37
WY,m,1965-1969,5,0.00054,0.00054,0.5,96902,52,96876,6242529,64.42
WY,m,1965-1969,6,0.00053,0.00053,0.5,96850,51,96824,6145653,63.46
WY,m,1965-1969,7,0.00042,0.00042,0.5,96799,41,96778,6048829,62.49
WY,m,1965-1969,8,0.00016,0.00016,0.5,96758,15,96750,5952050,61.51
WY,m,1965-1969,9,0.00042,0.00042,0.5,96743,40,96722,5855300,60.52
WY,m,1965-1969,10,0.00052,0.00052,0.5,96702,51,96677,5758578,59.55
WY,m,1965-1969,11,0.00021,0.00021,0.5,96652,20,96642,5661901,58.58
WY,m,1965-1969,12,0.00069,0.00069,0.5,96631,66,96598,5565259,57.59
WY,m,1965-1969,13,0.00065,0.00065,0.5,96565,62,96534,5468661,56.63
WY,m,1965-1969,14,0.00106,0.00106,0.5,96503,102,96452,5372127,55.67
WY,m,1965-1969,15,0.00117,0.00117,0.5,96401,113,96344,5275675,54.73
WY,m,1965-1969,16,0.00186,0.00186,0.5,96287,179,96198,5179331,53.79
WY,m,1965-1969,17,0.00282,0.00281,0.5,96109,270,95973,5083133,52.89
WY,m,1965-1969,18,0.00386,0.00386,0.5,95838,370,95653,4987160,52.04
WY,m,1965-1969,19,0.00240,0.00240,0.5,95469,229,95354,4891506,51.24
WY,m,1965-1969,20,0.00251,0.00251,0.5,95240,239,95120,4796152,50.36
WY,m,1965-1969,21,0.00227,0.00227,0.5,95001,215,94893,4701032,49.48
WY,m,1965-1969,22,0.00332,0.00331,0.5,94786,314,94629,4606139,48.60
WY,m,1965-1969,23,0.00188,0.00187,0.5,94472,177,94383,4511510,47.76
WY,m,1965-1969,24,0.00260,0.00260,0.5,94295,245,94172,4417127,46.84
WY,m,1965-1969,25,0.00318,0.00318,0.5,94050,299,93900,4322954,45.96
WY,m,1965-1969,26,0.00235,0.00235,0.5,93751,220,93641,4229054,45.11
WY,m,1965-1969,27,0.00226,0.00226,0.5,93531,211,93425,4135413,44.21
WY,m,1965-1969,28,0.00285,0.00285,0.5,93320,266,93186,4041988,43.31
WY,m,1965-1969,29,0.00224,0.00224,0.5,93053,209,92949,3948801,42.44
WY,m,1965-1969,30,0.00172,0.00172,0.5,92845,160,92765,3855852,41.53
WY,m,1965-1969,31,0.00227,0.00227,0.5,92685,210,92580,3763087,40.60
WY,m,1965-1969,32,0.00290,0.00289,0.5,92475,268,92341,3670507,39.69
WY,m,1965-1969,33,0.00339,0.00338,0.5,92207,312,92051,3578167,38.81
WY,m,1965-1969,34,0.00284,0.00283,0.5,91895,260,91765,3486116,37.94
WY,m,1965-1969,35,0.00229,0.00228,0.5,91635,209,91530,3394351,37.04
WY,m,1965-1969,36,0.00294,0.00293,0.5,91425,268,91291,3302821,36.13
WY,m,1965-1969,37,0.00317,0.00316,0.5,91157,288,91013,3211529,35.23
WY,m,1965-1969,38,0.00351,0.00350,0.5,90869,318,90710,3120516,34.34
WY,m,1965-1969,39,0.00400,0.00400,0.5,90551,362,90370,3029807,33.46
WY,m,1965-1969,40,0.00367,0.00366,0.5,90189,330,90024,2939437,32.59
WY,m,1965-1969,41,0.00378,0.00377,0.5,89859,339,89690,2849413,31.71
WY,m,1965-1969,42,0.00438,0.00437,0.5,89520,391,89324,2759723,30.83
WY,m,1965-1969,43,0.00414,0.00413,0.5,89129,368,88945,2670399,29.96
WY,m,1965-1969,44,0.00536,0.00535,0.5,88761,475,88523,2581454,29.08
WY,m,1965-1969,45,0.00505,0.00504,0.5,88286,445,88064,2492931,28.24
WY,m,1965-1969,46,0.00549,0.00548,0.5,87841,481,87601,2404867,27.38
WY,m,1965-1969,47,0.00567,0.00566,0.5,87360,494,87113,2317266,26.53
WY,m,1965-1969,48,0.00806,0.00802,0.5,86866,697,86517,2230154,25.67
WY,m,1965-1969,49,0.00754,0.00751,0.5,86169,647,85845,2143636,24.88
WY,m,1965-1969,50,0.00795,0.00792,0.5,85521,677,85183,2057791,24.06
WY,m,1965-1969,51,0.01032,0.01026,0.5,84844,871,84408,1972609,23.25
WY,m,1965-1969,52,0.01038,0.01033,0.5,83973,868,83539,1888200,22.49
WY,m,1965-1969,53,0.01076,0.01071,0.5,83106,890,82661,1804661,21.72
WY,m,1965-1969,54,0.01180,0.01173,0.5,82216,964,81734,1722000,20.94
WY,m,1965-1969,55,0.01358,0.01349,0.5,81252,1096,80704,1640267,20.19
WY,m,1965-1969,56,0.01412,0.01402,0.5,80156,1124,79594,1559563,19.46
WY,m,1965-1969,57,0.01662,0.01648,0.5,79032,1302,78381,1479969,18.73
