PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
WY,f,1960-1969,0,0.02273,0.02228,0.12,100000,2228,98032,7459127,74.59
WY,f,1960-1969,1,0.00184,0.00184,0.5,97772,180,97682,7361096,75.29
WY,f,1960-1969,2,0.00068,0.00068,0.5,97592,67,97559,7263414,74.43
WY,f,1960-1969,3,0.00050,0.00050,0.5,97525,49,97501,7165855,73.48
WY,f,1960-1969,4,0.00065,0.00065,0.5,97476,64,97444,7068355,72.51
WY,f,1960-1969,5,0.00067,0.00067,0.5,97412,65,97380,6970910,71.56
WY,f,1960-1969,6,0.00051,0.00051,0.5,97347,49,97322,6873531,70.61
WY,f,1960-1969,7,0.00045,0.00045,0.5,97298,44,97275,6776208,69.64
WY,f,1960-1969,8,0.00043,0.00043,0.5,97253,42,97232,6678933,68.68
WY,f,1960-1969,9,0.00016,0.00016,0.5,97212,16,97204,6581700,67.70
WY,f,1960-1969,10,0.00022,0.00022,0.5,97196,22,97185,6484497,66.72
WY,f,1960-1969,11,0.00028,0.00028,0.5,97174,27,97160,6387312,65.73
WY,f,1960-1969,12,0.00029,0.00029,0.5,97147,28,97133,6290152,64.75
WY,f,1960-1969,13,0.00032,0.00032,0.5,97119,31,97103,6193019,63.77
WY,f,1960-1969,14,0.00065,0.00065,0.5,97087,63,97056,6095916,62.79
WY,f,1960-1969,15,0.00097,0.00097,0.5,97024,94,96978,5998860,61.83
WY,f,1960-1969,16,0.00098,0.00098,0.5,96931,95,96883,5901883,60.89
WY,f,1960-1969,17,0.00113,0.00113,0.5,96836,110,96781,5804999,59.95
WY,f,1960-1969,18,0.00108,0.00108,0.5,96726,104,96674,5708219,59.01
WY,f,1960-1969,19,0.00106,0.00106,0.5,96622,103,96570,5611545,58.08
WY,f,1960-1969,20,0.00075,0.00075,0.5,96519,72,96483,5514974,57.14
WY,f,1960-1969,21,0.00087,0.00087,0.5,96447,84,96405,5418491,56.18
WY,f,1960-1969,22,0.00095,0.00095,0.5,96362,92,96317,5322087,55.23
WY,f,1960-1969,23,0.00107,0.00107,0.5,96271,103,96219,5225770,54.28
WY,f,1960-1969,24,0.00081,0.00081,0.5,96167,78,96129,5129551,53.34
WY,f,1960-1969,25,0.00048,0.00048,0.5,96090,46,96067,5033423,52.38
WY,f,1960-1969,26,0.00088,0.00088,0.5,96043,85,96001,4937356,51.41
WY,f,1960-1969,27,0.00094,0.00094,0.5,95959,90,95913,4841355,50.45
WY,f,1960-1969,28,0.00065,0.00065,0.5,95868,62,95837,4745442,49.50
WY,f,1960-1969,29,0.00120,0.00120,0.5,95806,115,95748,4649605,48.53
WY,f,1960-1969,30,0.00125,0.00125,0.5,95691,120,95631,4553857,47.59
WY,f,1960-1969,31,0.00089,0.00089,0.5,95571,85,95528,4458226,46.65
WY,f,1960-1969,32,0.00133,0.00133,0.5,95486,127,95422,4362698,45.69
WY,f,1960-1969,33,0.00138,0.00138,0.5,95359,131,95293,4267276,44.75
WY,f,1960-1969,34,0.00093,0.00093,0.5,95227,89,95183,4171983,43.81
WY,f,1960-1969,35,0.00131,0.00131,0.5,95139,124,95076,4076800,42.85
WY,f,1960-1969,36,0.00183,0.00183,0.5,95014,174,94927,3981724,41.91
WY,f,1960-1969,37,0.00173,0.00173,0.5,94840,164,94759,3886796,40.98
WY,f,1960-1969,38,0.00215,0.00215,0.5,94677,203,94575,3792038,40.05
WY,f,1960-1969,39,0.00220,0.00220,0.5,94473,207,94370,3697463,39.14
WY,f,1960-1969,40,0.00208,0.00207,0.5,94266,195,94168,3603093,38.22
WY,f,1960-1969,41,0.00200,0.00199,0.5,94071,188,93977,3508925,37.30
WY,f,1960-1969,42,0.00241,0.00241,0.5,93883,226,93770,3414948,36.37
WY,f,1960-1969,43,0.00307,0.00307,0.5,93657,287,93513,3321178,35.46
WY,f,1960-1969,44,0.00286,0.00285,0.5,93370,267,93236,3227665,34.57
WY,f,1960-1969,45,0.00279,0.00279,0.5,93103,260,92973,3134428,33.67
WY,f,1960-1969,46,0.00406,0.00405,0.5,92843,376,92655,3041455,32.76
WY,f,1960-1969,47,0.00401,0.00401,0.5,92467,370,92282,2948800,31.89
WY,f,1960-1969,48,0.00366,0.00366,0.5,92097,337,91928,2856518,31.02
WY,f,1960-1969,49,0.00488,0.00487,0.5,91760,447,91536,2764589,30.13
WY,f,1960-1969,50,0.00435,0.00434,0.5,91313,397,91115,2673053,29.27
WY,f,1960-1969,51,0.00495,0.00494,0.5,90916,449,90692,2581938,28.40
WY,f,1960-1969,52,0.00555,0.00553,0.5,90467,500,90217,2491247,27.54
WY,f,1960-1969,53,0.00639,0.00637,0.5,89966,573,89680,2401030,26.69
WY,f,1960-1969,54,0.00663,0.00661,0.5,89393,591,89098,2311350,25.86
WY,f,1960-1969,55,0.00643,0.00641,0.5,88803,569,88518,2222252,25.02
WY,f,1960-1969,56,0.00744,0.00741,0.5,88233,654,87907,2133734,24.18
WY,f,1960-1969,57,0.00899,0.00895,0.5,87580,783,87188,2045827,23.36
WY,f,1960-1969,58,0.00801,0.00797,0.5,86796,692,86450,1958640,22.57
WY,f,1960-1969,59,0.00853,0.00849,0.5,86104,731,85738,1872190,21.74
WY,f,1960-1969,60,0.00927,0.00923,0.5,85373,788,84979,1786451,20.93
WY,f,1960-1969,61,0.01024,0.01019,0.5,84585,862,84154,1701473,20.12
WY,f,1960-1969,62,0.01245,0.01238,0.5,83723,1036,83205,1617319,19.32
WY,f,1960-1969,63,0.01309,0.01301,0.5,82687,1075,82149,1534114,18.55
WY,f,1960-1969,64,0.01387,0.01378,0.5,81611,1124,81049,1451965,17.79
WY,f,1960-1969,65,0.01435,0.01424,0.5,80487,1147,79914,1370916,17.03
WY,f,1960-1969,66,0.01729,0.01714,0.5,79340,1360,78661,1291002,16.27
WY,f,1960-1969,67,0.01964,0.01945,0.5,77981,1516,77222,1212342,15.55
WY,f,1960-1969,68,0.02191,0.02167,0.5,76464,1657,75636,1135119,14.85
WY,f,1960-1969,69,0.02159,0.02136,0.5,74807,1598,74008,1059484,14.16
WY,f,1960-1969,70,0.02812,0.02773,0.5,73209,2030,72194,985476,13.46
WY,f,1960-1969,71,0.02779,0.02741,0.5,71179,1951,70203,913282,12.83
WY,f,1960-1969,72,0.03076,0.03030,0.5,69228,2097,68179,843078,12.18
WY,f,1960-1969,73,0.03443,0.03385,0.5,67131,2272,65995,774899,11.54
WY,f,1960-1969,74,0.03372,0.03316,0.5,64859,2151,63783,708904,10.93
WY,f,1960-1969,75,0.04511,0.04411,0.5,62708,2766,61325,645121,10.29
WY,f,1960-1969,76,0.04094,0.04011,0.5,59942,2405,58739,583797,9.74
WY,f,1960-1969,77,0.05297,0.05161,0.5,57537,2969,56052,525057,9.13
WY,f,1960-1969,78,0.05387,0.05245,0.5,54568,2862,53137,469005,8.59
WY,f,1960-1969,79,0.06022,0.05846,0.5,51705,3023,50194,415868,8.04
WY,f,1960-1969,80,0.07388,0.07124,0.5,48683,3468,46948,365674,7.51
WY,f,1960-1969,81,0.08207,0.07883,0.5,45214,3564,43432,318726,7.05
WY,f,1960-1969,82,0.09108,0.08712,0.5,41650,3628,39836,275294,6.61
WY,f,1960-1969,83,0.10098,0.09612,0.5,38021,3655,36194,235458,6.19
WY,f,1960-1969,84,0.11181,0.10589,0.5,34367,3639,32547,199264,5.80
WY,f,1960-1969,85,0.12365,0.11645,0.5,30728,3578,28938,166717,5.43
WY,f,1960-1969,86,0.13655,0.12782,0.5,27149,3470,25414,137778,5.07
WY,f,1960-1969,87,0.15057,0.14002,0.5,23679,3316,22021,112364,4.75
WY,f,1960-1969,88,0.16574,0.15306,0.5,20363,3117,18805,90343,4.44
WY,f,1960-1969,89,0.18212,0.16692,0.5,17246,2879,15807,71538,4.15
WY,f,1960-1969,90,0.19973,0.18160,0.5,14368,2609,13063,55731,3.88
WY,f,1960-1969,91,0.21859,0.19705,0.5,11759,2317,10600,42668,3.63
WY,f,1960-1969,92,0.23870,0.21325,0.5,9442,2013,8435,32068,3.40
WY,f,1960-1969,93,0.26004,0.23012,0.5,7428,1709,6573,23633,3.18
WY,f,1960-1969,94,0.28258,0.24759,0.5,5719,1416,5011,17060,2.98
WY,f,1960-1969,95,0.30626,0.26559,0.5,4303,1143,3731,12049,2.80
WY,f,1960-1969,96,0.33102,0.28401,0.5,3160,897,2711,8318,2.63
WY,f,1960-1969,97,0.35674,0.30274,0.5,2263,685,1920,5606,2.48
WY,f,1960-1969,98,0.38332,0.32167,0.5,1578,507,1324,3686,2.34
WY,f,1960-1969,99,0.41062,0.34068,0.5,1070,365,888,2362,2.21
WY,f,1960-1969,100,0.43848,0.35963,0.5,706,254,579,1474,2.09
WY,f,1960-1969,101,0.46673,0.37842,0.5,452,171,366,896,1.98
WY,f,1960-1969,102,0.49520,0.39692,0.5,281,111,225,529,1.89
WY,f,1960-1969,103,0.52370,0.41502,0.5,169,70,134,304,1.80
WY,f,1960-1969,104,0.55204,0.43263,0.5,99,43,78,170,1.72
WY,f,1960-1969,105,0.58005,0.44964,0.5,56,25,44,92,1.64
WY,f,1960-1969,106,0.60756,0.46600,0.5,31,14,24,49,1.58
WY,f,1960-1969,107,0.63439,0.48162,0.5,17,8,13,25,1.52
WY,f,1960-1969,108,0.66042,0.49648,0.5,9,4,6,13,1.47
WY,f,1960-1969,109,0.68552,0.51053,0.5,4,2,3,6,1.43
WY,f,1960-1969,110+,0.70957,1.00000,1.41,2,2,3,3,1.41
WY,f,1970-1979,0,0.01589,0.01566,0.1,100000,1566,98587,7632354,76.32
WY,f,1970-1979,1,0.00091,0.00091,0.5,98434,90,98389,7533768,76.54
WY,f,1970-1979,2,0.00086,0.00086,0.5,98344,85,98302,7435378,75.61
WY,f,1970-1979,3,0.00094,0.00094,0.5,98259,92,98213,7337077,74.67
WY,f,1970-1979,4,0.00053,0.00053,0.5,98167,52,98141,7238863,73.74
WY,f,1970-1979,5,0.00031,0.00031,0.5,98115,31,98100,7140722,72.78
WY,f,1970-1979,6,0.00040,0.00040,0.5,98084,39,98065,7042622,71.80
WY,f,1970-1979,7,0.00030,0.00030,0.5,98045,30,98030,6944558,70.83
WY,f,1970-1979,8,0.00021,0.00021,0.5,98015,20,98005,6846527,69.85
WY,f,1970-1979,9,0.00029,0.00029,0.5,97995,29,97980,6748522,68.87
WY,f,1970-1979,10,0.00033,0.00033,0.5,97966,32,97950,6650542,67.89
