MT: Montana, Lifetables (period 5x5), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1985-1989	10-14	0.00020	0.00102	3.07	98921	101	494410	6950575	70.26
1985-1989	15-19	0.00069	0.00345	2.52	98820	341	493255	6456165	65.33
1985-1989	20-24	0.00063	0.00315	2.3	98479	311	491558	5962910	60.55
1985-1989	25-29	0.00067	0.00335	2.5	98169	329	490019	5471352	55.73
1985-1989	30-34	0.00073	0.00363	2.6	97839	355	488345	4981333	50.91
1985-1989	35-39	0.00113	0.00565	2.53	97484	551	486063	4492988	46.09
1985-1989	40-44	0.00145	0.00721	2.78	96934	699	483116	4006926	41.34
1985-1989	45-49	0.00235	0.01170	2.77	96234	1126	478666	3523809	36.62
1985-1989	50-54	0.00426	0.02111	2.76	95109	2008	471042	3045143	32.02
1985-1989	55-59	0.00603	0.02971	2.59	93101	2766	458843	2574101	27.65
1985-1989	60-64	0.01003	0.04900	2.64	90335	4426	441223	2115258	23.42
1985-1989	65-69	0.01485	0.07181	2.69	85909	6169	415316	1674035	19.49
1985-1989	70-74	0.02359	0.11166	2.62	79739	8904	377526	1258719	15.79
1985-1989	75-79	0.03705	0.17010	2.6	70835	12049	325240	881193	12.44
1985-1989	80-84	0.06016	0.26285	2.6	58786	15452	256829	555953	9.46
1985-1989	85-89	0.10229	0.40739	2.5	43334	17654	172582	299124	6.90
1985-1989	90-94	0.16776	0.58076	2.35	25680	14914	88901	126542	4.93
1985-1989	95-99	0.26148	0.74763	2.14	10766	8049	30783	37641	3.50
1985-1989	100-104	0.38223	0.87059	1.87	2717	2365	6188	6858	2.52
1985-1989	105-109	0.51952	0.93991	1.61	352	330	636	670	1.90
1985-1989	110+	0.63314	1.00000	1.58	21	21	33	33	1.58
1990-1994	0	0.00644	0.00640	0.07	100000	640	99405	7983094	79.83
1990-1994	1-4	0.00040	0.00160	1.56	99360	159	397052	7883689	79.35
1990-1994	5-9	0.00016	0.00079	2.6	99201	78	495818	7486637	75.47
1990-1994	10-14	0.00018	0.00092	2.58	99123	91	495395	6990820	70.53
1990-1994	15-19	0.00074	0.00368	2.7	99032	364	494322	6495425	65.59
1990-1994	20-24	0.00063	0.00314	2.55	98668	310	492580	6001103	60.82
1990-1994	25-29	0.00068	0.00340	2.72	98358	334	491028	5508523	56.00
1990-1994	30-34	0.00067	0.00337	2.78	98024	330	489389	5017495	51.19
1990-1994	35-39	0.00108	0.00537	2.63	97694	525	487229	4528105	46.35
1990-1994	40-44	0.00142	0.00706	2.61	97169	686	484203	4040877	41.59
1990-1994	45-49	0.00229	0.01138	2.83	96483	1098	480032	3556674	36.86
1990-1994	50-54	0.00362	0.01792	2.62	95385	1710	472850	3076642	32.25
1990-1994	55-59	0.00630	0.03105	2.72	93676	2909	461745	2603792	27.80
1990-1994	60-64	0.00923	0.04518	2.69	90767	4101	444378	2142047	23.60
1990-1994	65-69	0.01519	0.07328	2.6	86666	6351	418077	1697669	19.59
1990-1994	70-74	0.02412	0.11405	2.62	80315	9160	379730	1279592	15.93
1990-1994	75-79	0.03533	0.16283	2.6	71155	11586	327960	899862	12.65
1990-1994	80-84	0.05788	0.25423	2.61	59569	15144	261639	571902	9.60
1990-1994	85-89	0.09977	0.39967	2.51	44425	17756	177971	310263	6.98
1990-1994	90-94	0.16568	0.57637	2.36	26670	15371	92776	132292	4.96
1990-1994	95-99	0.26099	0.74733	2.14	11298	8443	32351	39516	3.50
1990-1994	100-104	0.38448	0.87253	1.87	2855	2491	6478	7164	2.51
1990-1994	105-109	0.52492	0.94191	1.6	364	343	653	686	1.89
1990-1994	110+	0.64090	1.00000	1.56	21	21	33	33	1.56
1995-1999	0	0.00593	0.00590	0.07	100000	590	99451	8000702	80.01
1995-1999	1-4	0.00045	0.00181	1.54	99410	180	397196	7901251	79.48
1995-1999	5-9	0.00014	0.00071	2.39	99230	70	495967	7504055	75.62
1995-1999	10-14	0.00012	0.00062	2.15	99160	61	495626	7008088	70.67
1995-1999	15-19	0.00047	0.00234	2.68	99099	231	494957	6512462	65.72
1995-1999	20-24	0.00044	0.00219	2.53	98867	216	493803	6017505	60.86
1995-1999	25-29	0.00058	0.00291	2.36	98651	287	492498	5523702	55.99
1995-1999	30-34	0.00076	0.00382	2.5	98364	375	490882	5031204	51.15
1995-1999	35-39	0.00089	0.00447	2.75	97989	438	488956	4540322	46.34
1995-1999	40-44	0.00141	0.00705	2.55	97551	687	486068	4051365	41.53
1995-1999	45-49	0.00204	0.01015	2.72	96864	983	482078	3565297	36.81
1995-1999	50-54	0.00388	0.01923	2.72	95881	1844	475202	3083219	32.16
1995-1999	55-59	0.00544	0.02683	2.59	94037	2523	464113	2608016	27.73
1995-1999	60-64	0.00977	0.04774	2.64	91514	4369	447246	2143903	23.43
1995-1999	65-69	0.01489	0.07192	2.66	87145	6267	421028	1696658	19.47
1995-1999	70-74	0.02245	0.10661	2.64	80878	8623	384027	1275629	15.77
1995-1999	75-79	0.03632	0.16718	2.62	72255	12080	332565	891602	12.34
1995-1999	80-84	0.06033	0.26343	2.59	60175	15852	262740	559037	9.29
1995-1999	85-89	0.10546	0.41764	2.51	44323	18511	175535	296297	6.68
1995-1999	90-94	0.17835	0.60484	2.34	25812	15612	87538	120762	4.68
1995-1999	95-99	0.28377	0.77792	2.1	10200	7935	27962	33224	3.26
1995-1999	100-104	0.41841	0.89523	1.8	2265	2028	4847	5262	2.32
1995-1999	105-109	0.56691	0.95446	1.53	237	227	400	415	1.75
1995-1999	110+	0.68604	1.00000	1.46	11	11	16	16	1.46
2000-2004	0	0.00619	0.00616	0.07	100000	616	99428	8000606	80.01
2000-2004	1-4	0.00035	0.00142	1.6	99384	141	397200	7901178	79.50
2000-2004	5-9	0.00022	0.00108	2.19	99243	107	495915	7503979	75.61
2000-2004	10-14	0.00015	0.00075	2.98	99136	74	495529	7008064	70.69
2000-2004	15-19	0.00059	0.00296	2.67	99061	294	494624	6512535	65.74
2000-2004	20-24	0.00054	0.00271	2.71	98768	267	493226	6017911	60.93
2000-2004	25-29	0.00071	0.00354	2.83	98500	349	491743	5524685	56.09
2000-2004	30-34	0.00085	0.00425	2.66	98151	417	489780	5032942	51.28
2000-2004	35-39	0.00123	0.00612	2.64	97734	598	487258	4543162	46.48
2000-2004	40-44	0.00167	0.00832	2.64	97136	808	483779	4055904	41.75
2000-2004	45-49	0.00229	0.01138	2.65	96328	1096	479063	3572125	37.08
2000-2004	50-54	0.00311	0.01542	2.6	95233	1468	472634	3093061	32.48
2000-2004	55-59	0.00553	0.02729	2.68	93764	2559	462895	2620427	27.95
2000-2004	60-64	0.00896	0.04390	2.74	91205	4004	446978	2157532	23.66
2000-2004	65-69	0.01396	0.06755	2.6	87201	5891	421880	1710554	19.62
2000-2004	70-74	0.02221	0.10558	2.67	81311	8585	386558	1288673	15.85
2000-2004	75-79	0.03509	0.16189	2.62	72726	11774	335577	902115	12.40
2000-2004	80-84	0.05820	0.25578	2.63	60952	15590	267870	566538	9.29
2000-2004	85-89	0.10628	0.42063	2.52	45362	19081	179526	298668	6.58
2000-2004	90-94	0.18481	0.61924	2.34	26281	16274	88062	119142	4.53
2000-2004	95-99	0.29961	0.79764	2.07	10007	7982	26641	31080	3.11
2000-2004	100-104	0.44536	0.91074	1.76	2025	1844	4141	4439	2.19
2000-2004	105-109	0.60215	0.96300	1.47	181	174	289	298	1.65
2000-2004	110+	0.72417	1.00000	1.38	7	7	9	9	1.38
2005-2009	0	0.00622	0.00619	0.07	100000	619	99425	8040595	80.41
2005-2009	1-4	0.00030	0.00121	1.47	99381	120	397221	7941170	79.91
2005-2009	5-9	0.00016	0.00080	2.5	99261	79	496105	7543949	76.00
2005-2009	10-14	0.00015	0.00074	3.25	99181	74	495778	7047844	71.06
2005-2009	15-19	0.00055	0.00275	2.78	99108	272	494933	6552066	66.11
2005-2009	20-24	0.00069	0.00345	2.52	98835	341	493330	6057132	61.29
2005-2009	25-29	0.00071	0.00353	2.57	98494	348	491626	5563802	56.49
2005-2009	30-34	0.00096	0.00479	2.78	98147	470	489691	5072176	51.68
2005-2009	35-39	0.00131	0.00651	2.64	97676	636	486881	4582486	46.92
2005-2009	40-44	0.00176	0.00876	2.7	97040	850	483247	4095605	42.21
2005-2009	45-49	0.00250	0.01245	2.58	96190	1197	478050	3612357	37.55
2005-2009	50-54	0.00339	0.01679	2.53	94993	1594	471024	3134307	33.00
2005-2009	55-59	0.00489	0.02420	2.7	93398	2260	461788	2663284	28.52
2005-2009	60-64	0.00827	0.04060	2.7	91138	3700	447164	2201496	24.16
2005-2009	65-69	0.01237	0.06012	2.69	87438	5257	425066	1754332	20.06
2005-2009	70-74	0.02128	0.10134	2.65	82181	8328	391349	1329265	16.17
2005-2009	75-79	0.03367	0.15600	2.65	73853	11521	342140	937916	12.70
2005-2009	80-84	0.05473	0.24240	2.65	62332	15109	276082	595776	9.56
2005-2009	85-89	0.10116	0.40493	2.54	47222	19122	189021	319694	6.77
2005-2009	90-94	0.17809	0.60536	2.36	28101	17011	95518	130674	4.65
2005-2009	95-99	0.29213	0.78931	2.09	11090	8753	29963	35156	3.17
2005-2009	100-104	0.43864	0.90750	1.77	2336	2120	4834	5193	2.22
2005-2009	105-109	0.59764	0.96216	1.48	216	208	348	359	1.66
2005-2009	110+	0.72186	1.00000	1.39	8	8	11	11	1.39
2010-2014	0	0.00481	0.00479	0.07	100000	479	99553	8105743	81.06
2010-2014	1-4	0.00025	0.00099	1.45	99521	99	397834	8006190	80.45
2010-2014	5-9	0.00010	0.00049	2.11	99423	49	496971	7608356	76.53
2010-2014	10-14	0.00014	0.00070	2.93	99373	70	496723	7111385	71.56
2010-2014	15-19	0.00043	0.00216	2.71	99304	215	496027	6614661	66.61
2010-2014	20-24	0.00068	0.00338	2.5	99089	334	494607	6118634	61.75
2010-2014	25-29	0.00080	0.00400	2.63	98754	395	492836	5624027	56.95
2010-2014	30-34	0.00084	0.00419	2.67	98359	412	490836	5131191	52.17
2010-2014	35-39	0.00122	0.00609	2.77	97947	596	488406	4640355	47.38
2010-2014	40-44	0.00185	0.00923	2.71	97350	899	484696	4151948	42.65
2010-2014	45-49	0.00266	0.01320	2.67	96452	1274	479286	3667252	38.02
2010-2014	50-54	0.00382	0.01893	2.58	95178	1802	471526	3187966	33.49
2010-2014	55-59	0.00484	0.02393	2.55	93376	2235	461409	2716440	29.09
2010-2014	60-64	0.00727	0.03573	2.62	91141	3256	447965	2255031	24.74
2010-2014	65-69	0.01139	0.05549	2.73	87885	4877	428332	1807066	20.56
2010-2014	70-74	0.01897	0.09069	2.57	83008	7528	396768	1378734	16.61
2010-2014	75-79	0.03118	0.14533	2.67	75480	10969	351808	981966	13.01
2010-2014	80-84	0.05170	0.23058	2.66	64511	14875	287729	630158	9.77
2010-2014	85-89	0.09731	0.39295	2.55	49636	19504	200442	342429	6.90
2010-2014	90-94	0.17422	0.59739	2.37	30132	18000	103317	141988	4.71
2010-2014	95-99	0.28985	0.78710	2.1	12131	9549	32943	38670	3.19
2010-2014	100-104	0.43962	0.90838	1.77	2583	2346	5337	5727	2.22
2010-2014	105-109	0.60230	0.96331	1.47	237	228	378	390	1.65
2010-2014	110+	0.72876	1.00000	1.37	9	9	12	12	1.37
2015-2017	0	0.00503	0.00501	0.07	100000	501	99533	8069739	80.70
2015-2017	1-4	0.00030	0.00120	1.59	99499	119	397709	7970207	80.10
2015-2017	5-9	0.00016	0.00080	3.23	99380	79	496758	7572498	76.20
2015-2017	10-14	0.00016	0.00081	3.24	99300	80	496361	7075740	71.26
2015-2017	15-19	0.00050	0.00252	2.8	99220	250	495552	6579379	66.31
2015-2017	20-24	0.00064	0.00319	2.72	98970	315	494132	6083828	61.47
2015-2017	25-29	0.00085	0.00425	2.56	98655	419	492252	5589696	56.66
2015-2017	30-34	0.00124	0.00618	2.59	98236	608	489713	5097444	51.89
2015-2017	35-39	0.00147	0.00734	2.54	97628	716	486376	4607730	47.20
2015-2017	40-44	0.00196	0.00975	2.72	96912	945	482407	4121355	42.53
2015-2017	45-49	0.00271	0.01344	2.59	95967	1290	476722	3638948	37.92
2015-2017	50-54	0.00438	0.02169	2.84	94677	2054	468946	3162226	33.40
2015-2017	55-59	0.00581	0.02869	2.71	92623	2657	457041	2693280	29.08
2015-2017	60-64	0.00732	0.03597	2.62	89966	3236	442139	2236239	24.86
2015-2017	65-69	0.01065	0.05191	2.61	86730	4502	422902	1794100	20.69
2015-2017	70-74	0.01816	0.08701	2.62	82228	7155	394104	1371198	16.68
2015-2017	75-79	0.03194	0.14865	2.67	75073	11160	349367	977094	13.02
2015-2017	80-84	0.05124	0.22877	2.66	63913	14621	285335	627727	9.82
2015-2017	85-89	0.09631	0.38973	2.55	49292	19210	199468	342391	6.95
2015-2017	90-94	0.17230	0.59312	2.37	30081	17842	103551	142923	4.75
2015-2017	95-99	0.28671	0.78327	2.1	12239	9587	33437	39372	3.22
2015-2017	100-104	0.43536	0.90609	1.78	2653	2404	5521	5935	2.24
2015-2017	105-109	0.59757	0.96230	1.48	249	240	401	414	1.66
2015-2017	110+	0.72426	1.00000	1.38	9	9	13	13	1.38
