MT: Montana, Lifetables (period 5x10), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	80-84	0.08840	0.36231	2.51	39983	14486	163876	308275	7.71
1970-1979	85-89	0.13997	0.51305	2.4	25497	13081	93453	144399	5.66
1970-1979	90-94	0.21524	0.67423	2.23	12416	8371	38892	50946	4.10
1970-1979	95-99	0.31690	0.81307	2.01	4045	3289	10377	12054	2.98
1970-1979	100-104	0.44086	0.90614	1.75	756	685	1554	1677	2.22
1970-1979	105-109	0.57442	0.95552	1.51	71	68	118	123	1.73
1970-1979	110+	0.68136	1.00000	1.47	3	3	5	5	1.47
1980-1989	0	0.00995	0.00985	0.08	100000	985	99089	7524364	75.24
1980-1989	1-4	0.00055	0.00220	1.5	99015	218	395513	7425274	74.99
1980-1989	5-9	0.00029	0.00147	2.3	98797	145	493590	7029761	71.15
1980-1989	10-14	0.00033	0.00167	2.94	98651	164	492917	6536171	66.26
1980-1989	15-19	0.00121	0.00604	2.8	98487	595	491130	6043253	61.36
1980-1989	20-24	0.00141	0.00702	2.45	97892	687	487708	5552124	56.72
1980-1989	25-29	0.00132	0.00656	2.5	97205	637	484434	5064416	52.10
1980-1989	30-34	0.00138	0.00687	2.5	96568	663	481182	4579982	47.43
1980-1989	35-39	0.00172	0.00856	2.62	95905	821	477572	4098800	42.74
1980-1989	40-44	0.00232	0.01155	2.61	95084	1098	472792	3621228	38.08
1980-1989	45-49	0.00361	0.01790	2.59	93986	1682	465869	3148435	33.50
1980-1989	50-54	0.00595	0.02933	2.66	92304	2707	455177	2682567	29.06
1980-1989	55-59	0.00915	0.04477	2.64	89597	4011	438506	2227390	24.86
1980-1989	60-64	0.01413	0.06836	2.62	85586	5850	414009	1788884	20.90
1980-1989	65-69	0.02146	0.10213	2.64	79735	8144	379473	1374875	17.24
1980-1989	70-74	0.03313	0.15344	2.6	71592	10985	331555	995402	13.90
1980-1989	75-79	0.05097	0.22672	2.56	60607	13741	269560	663847	10.95
1980-1989	80-84	0.07708	0.32389	2.54	46866	15179	196935	394287	8.41
1980-1989	85-89	0.12249	0.46607	2.44	31687	14768	120564	197352	6.23
1980-1989	90-94	0.18938	0.62542	2.29	16919	10581	55872	76789	4.54
1980-1989	95-99	0.28141	0.77251	2.08	6337	4896	17397	20916	3.30
1980-1989	100-104	0.39711	0.87997	1.84	1442	1269	3195	3520	2.44
1980-1989	105-109	0.52731	0.94200	1.59	173	163	309	325	1.88
1980-1989	110+	0.63525	1.00000	1.57	10	10	16	16	1.57
1990-1999	0	0.00746	0.00741	0.07	100000	741	99310	7683036	76.83
1990-1999	1-4	0.00046	0.00185	1.63	99259	184	396602	7583725	76.40
1990-1999	5-9	0.00019	0.00096	2.57	99075	95	495145	7187123	72.54
1990-1999	10-14	0.00028	0.00138	2.88	98980	137	494611	6691978	67.61
1990-1999	15-19	0.00102	0.00507	2.87	98843	501	493148	6197368	62.70
1990-1999	20-24	0.00119	0.00592	2.47	98342	582	490235	5704219	58.00
1990-1999	25-29	0.00122	0.00607	2.46	97760	593	487295	5213984	53.33
1990-1999	30-34	0.00126	0.00629	2.49	97167	611	484300	4726690	48.65
1990-1999	35-39	0.00150	0.00748	2.66	96555	722	481085	4242389	43.94
1990-1999	40-44	0.00198	0.00986	2.6	95833	945	476897	3761304	39.25
1990-1999	45-49	0.00294	0.01462	2.71	94888	1388	471258	3284407	34.61
1990-1999	50-54	0.00478	0.02362	2.65	93500	2208	462314	2813150	30.09
1990-1999	55-59	0.00753	0.03701	2.64	91292	3378	448495	2350836	25.75
1990-1999	60-64	0.01237	0.06010	2.66	87914	5284	427205	1902341	21.64
1990-1999	65-69	0.01965	0.09386	2.63	82630	7756	394770	1475136	17.85
1990-1999	70-74	0.03040	0.14168	2.6	74874	10608	348950	1080367	14.43
1990-1999	75-79	0.04610	0.20742	2.59	64266	13330	289154	731417	11.38
1990-1999	80-84	0.07082	0.30204	2.57	50936	15385	217249	442262	8.68
1990-1999	85-89	0.11745	0.45240	2.46	35551	16083	136942	225014	6.33
1990-1999	90-94	0.18847	0.62462	2.3	19468	12160	64519	88072	4.52
1990-1999	95-99	0.28837	0.78225	2.08	7308	5717	19824	23552	3.22
1990-1999	100-104	0.41485	0.89226	1.81	1591	1420	3423	3729	2.34
1990-1999	105-109	0.55558	0.95107	1.54	171	163	293	306	1.78
1990-1999	110+	0.67033	1.00000	1.49	8	8	13	13	1.49
2000-2009	0	0.00647	0.00643	0.07	100000	643	99400	7779322	77.79
2000-2009	1-4	0.00035	0.00141	1.63	99357	141	397094	7679922	77.30
2000-2009	5-9	0.00021	0.00104	2.28	99216	103	495801	7282828	73.40
2000-2009	10-14	0.00023	0.00113	3.11	99113	112	495353	6787027	68.48
2000-2009	15-19	0.00084	0.00420	2.91	99001	415	494133	6291674	63.55
2000-2009	20-24	0.00119	0.00592	2.58	98585	584	491513	5797541	58.81
2000-2009	25-29	0.00126	0.00630	2.54	98002	618	488490	5306028	54.14
2000-2009	30-34	0.00135	0.00673	2.61	97384	655	485355	4817538	49.47
2000-2009	35-39	0.00180	0.00894	2.6	96729	865	481568	4332183	44.79
2000-2009	40-44	0.00224	0.01116	2.64	95864	1070	476790	3850615	40.17
2000-2009	45-49	0.00323	0.01605	2.61	94794	1521	470329	3373825	35.59
2000-2009	50-54	0.00456	0.02257	2.61	93273	2105	461324	2903496	31.13
2000-2009	55-59	0.00674	0.03316	2.65	91168	3024	448718	2442172	26.79
2000-2009	60-64	0.01037	0.05062	2.68	88144	4462	430359	1993454	22.62
2000-2009	65-69	0.01604	0.07726	2.63	83682	6465	403110	1563095	18.68
2000-2009	70-74	0.02555	0.12048	2.64	77217	9303	364158	1159985	15.02
2000-2009	75-79	0.04079	0.18590	2.62	67914	12625	309539	795827	11.72
2000-2009	80-84	0.06570	0.28387	2.61	55289	15695	238881	486288	8.80
2000-2009	85-89	0.11651	0.45072	2.49	39594	17846	153165	247408	6.25
2000-2009	90-94	0.19717	0.64344	2.3	21748	13994	70971	94243	4.33
2000-2009	95-99	0.31243	0.81108	2.04	7755	6290	20131	23271	3.00
2000-2009	100-104	0.45649	0.91586	1.73	1465	1342	2939	3140	2.14
2000-2009	105-109	0.61009	0.96450	1.46	123	119	195	201	1.63
2000-2009	110+	0.72944	1.00000	1.37	4	4	6	6	1.37
2010-2017	0	0.00572	0.00569	0.06	100000	569	99468	7858823	78.59
2010-2017	1-4	0.00032	0.00127	1.49	99431	126	397409	7759355	78.04
2010-2017	5-9	0.00016	0.00082	2.23	99305	82	496300	7361947	74.13
2010-2017	10-14	0.00021	0.00103	3.05	99224	103	495917	6865646	69.19
2010-2017	15-19	0.00073	0.00362	2.87	99121	359	494839	6369729	64.26
2010-2017	20-24	0.00105	0.00523	2.53	98762	516	492536	5874890	59.49
2010-2017	25-29	0.00133	0.00664	2.49	98246	652	489588	5382353	54.78
2010-2017	30-34	0.00152	0.00756	2.5	97594	738	486125	4892765	50.13
2010-2017	35-39	0.00182	0.00907	2.65	96855	879	482214	4406640	45.50
2010-2017	40-44	0.00250	0.01241	2.56	95977	1191	476977	3924426	40.89
2010-2017	45-49	0.00330	0.01637	2.67	94786	1551	470317	3447449	36.37
2010-2017	50-54	0.00500	0.02470	2.66	93234	2303	460786	2977132	31.93
2010-2017	55-59	0.00690	0.03395	2.61	90932	3087	447289	2516346	27.67
2010-2017	60-64	0.00940	0.04596	2.64	87845	4037	429707	2069057	23.55
2010-2017	65-69	0.01374	0.06656	2.68	83807	5578	406077	1639350	19.56
2010-2017	70-74	0.02252	0.10692	2.63	78229	8364	371329	1233273	15.76
2010-2017	75-79	0.03633	0.16720	2.62	69865	11682	321579	861944	12.34
2010-2017	80-84	0.05810	0.25542	2.64	58184	14861	255773	540364	9.29
2010-2017	85-89	0.10644	0.42116	2.52	43322	18246	171416	284591	6.57
2010-2017	90-94	0.18570	0.62122	2.34	25077	15578	83887	113175	4.51
2010-2017	95-99	0.30204	0.80058	2.07	9499	7604	25177	29288	3.08
2010-2017	100-104	0.45013	0.91332	1.75	1894	1730	3843	4111	2.17
2010-2017	105-109	0.60932	0.96459	1.46	164	158	260	268	1.63
2010-2017	110+	0.73278	1.00000	1.36	6	6	8	8	1.36
