Div5: South Atlantic, Lifetables (period 5x10), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1980-1989	80-84	0.06806	0.29197	2.57	55154	16103	236593	492110	8.92
1980-1989	85-89	0.11237	0.43737	2.47	39050	17080	151988	255516	6.54
1980-1989	90-94	0.18025	0.60744	2.32	21971	13346	74041	103529	4.71
1980-1989	95-99	0.26957	0.75767	2.11	8625	6535	24241	29488	3.42
1980-1989	100-104	0.38504	0.87177	1.86	2090	1822	4732	5247	2.51
1980-1989	105-109	0.51510	0.93787	1.61	268	251	488	515	1.92
1980-1989	110+	0.62267	1.00000	1.61	17	17	27	27	1.61
1990-1999	0	0.00850	0.00843	0.08	100000	843	99222	7881105	78.81
1990-1999	1-4	0.00041	0.00164	1.61	99157	163	396237	7781883	78.48
1990-1999	5-9	0.00018	0.00089	2.37	98994	88	494737	7385646	74.61
1990-1999	10-14	0.00019	0.00097	2.77	98906	96	494313	6890909	69.67
1990-1999	15-19	0.00047	0.00234	2.68	98809	231	493512	6396596	64.74
1990-1999	20-24	0.00055	0.00275	2.57	98579	272	492232	5903084	59.88
1990-1999	25-29	0.00070	0.00350	2.61	98307	344	490711	5410852	55.04
1990-1999	30-34	0.00096	0.00480	2.63	97963	470	488697	4920141	50.22
1990-1999	35-39	0.00136	0.00680	2.64	97493	663	485896	4431444	45.45
1990-1999	40-44	0.00190	0.00944	2.64	96829	914	481988	3945547	40.75
1990-1999	45-49	0.00276	0.01370	2.66	95915	1314	476505	3463559	36.11
1990-1999	50-54	0.00430	0.02128	2.67	94601	2013	468303	2987054	31.58
1990-1999	55-59	0.00676	0.03325	2.67	92588	3079	455766	2518751	27.20
1990-1999	60-64	0.01050	0.05124	2.64	89509	4586	436738	2062985	23.05
1990-1999	65-69	0.01537	0.07417	2.63	84923	6298	409686	1626247	19.15
1990-1999	70-74	0.02384	0.11283	2.63	78624	8871	372117	1216561	15.47
1990-1999	75-79	0.03719	0.17079	2.61	69754	11913	320333	844443	12.11
1990-1999	80-84	0.06503	0.28090	2.58	57840	16247	249833	524110	9.06
1990-1999	85-89	0.10915	0.42830	2.49	41593	17814	163207	274277	6.59
1990-1999	90-94	0.18079	0.60939	2.33	23779	14491	80153	111070	4.67
1990-1999	95-99	0.27748	0.76886	2.1	9288	7141	25737	30917	3.33
1990-1999	100-104	0.40173	0.88394	1.83	2147	1898	4724	5181	2.41
1990-1999	105-109	0.54025	0.94651	1.57	249	236	437	457	1.83
1990-1999	110+	0.65337	1.00000	1.53	13	13	20	20	1.53
2000-2009	0	0.00730	0.00726	0.07	100000	726	99328	7971973	79.72
2000-2009	1-4	0.00029	0.00116	1.58	99274	115	396819	7872645	79.30
2000-2009	5-9	0.00013	0.00067	2.42	99159	67	495624	7475826	75.39
2000-2009	10-14	0.00015	0.00075	2.74	99093	75	495294	6980202	70.44
2000-2009	15-19	0.00040	0.00199	2.82	99018	197	494660	6484907	65.49
2000-2009	20-24	0.00054	0.00270	2.56	98821	267	493454	5990247	60.62
2000-2009	25-29	0.00065	0.00324	2.61	98554	320	492007	5496793	55.77
2000-2009	30-34	0.00085	0.00423	2.65	98234	416	490193	5004786	50.95
2000-2009	35-39	0.00126	0.00631	2.66	97819	617	487652	4514593	46.15
2000-2009	40-44	0.00197	0.00981	2.67	97202	954	483786	4026941	41.43
2000-2009	45-49	0.00290	0.01442	2.64	96248	1388	477958	3543155	36.81
2000-2009	50-54	0.00413	0.02047	2.62	94860	1942	469670	3065198	32.31
2000-2009	55-59	0.00590	0.02910	2.65	92918	2704	458230	2595528	27.93
2000-2009	60-64	0.00892	0.04367	2.65	90213	3940	441803	2137298	23.69
2000-2009	65-69	0.01356	0.06569	2.64	86274	5668	417975	1695495	19.65
2000-2009	70-74	0.02130	0.10141	2.65	80606	8174	383791	1277520	15.85
2000-2009	75-79	0.03451	0.15954	2.64	72432	11555	334836	893729	12.34
2000-2009	80-84	0.06104	0.26629	2.61	60876	16211	265564	558893	9.18
2000-2009	85-89	0.10745	0.42394	2.51	44666	18936	176231	293329	6.57
2000-2009	90-94	0.18512	0.61974	2.33	25730	15946	86141	117098	4.55
2000-2009	95-99	0.29359	0.78998	2.08	9784	7729	26326	30958	3.16
2000-2009	100-104	0.43234	0.90335	1.78	2055	1856	4294	4632	2.25
2000-2009	105-109	0.58330	0.95857	1.5	199	190	326	338	1.70
2000-2009	110+	0.70281	1.00000	1.42	8	8	12	12	1.42
2010-2017	0	0.00610	0.00607	0.07	100000	607	99436	8104840	81.05
2010-2017	1-4	0.00024	0.00097	1.6	99393	97	397341	8005405	80.54
2010-2017	5-9	0.00011	0.00056	2.38	99297	55	496339	7608064	76.62
2010-2017	10-14	0.00012	0.00061	2.77	99241	61	496072	7111725	71.66
2010-2017	15-19	0.00029	0.00146	2.87	99181	145	495596	6615653	66.70
2010-2017	20-24	0.00049	0.00243	2.64	99036	241	494609	6120057	61.80
2010-2017	25-29	0.00066	0.00330	2.61	98795	326	493192	5625448	56.94
2010-2017	30-34	0.00088	0.00440	2.62	98468	433	491314	5132256	52.12
2010-2017	35-39	0.00119	0.00595	2.62	98036	583	488792	4640942	47.34
2010-2017	40-44	0.00171	0.00852	2.67	97452	831	485326	4152150	42.61
2010-2017	45-49	0.00264	0.01313	2.68	96622	1268	480162	3666824	37.95
2010-2017	50-54	0.00412	0.02039	2.66	95353	1944	472211	3186662	33.42
2010-2017	55-59	0.00591	0.02915	2.62	93410	2723	460569	2714451	29.06
2010-2017	60-64	0.00819	0.04017	2.63	90687	3643	444785	2253882	24.85
2010-2017	65-69	0.01181	0.05744	2.65	87044	5000	423448	1809097	20.78
2010-2017	70-74	0.01826	0.08752	2.65	82044	7181	393334	1385649	16.89
2010-2017	75-79	0.02985	0.13943	2.65	74863	10438	349736	992315	13.26
2010-2017	80-84	0.05129	0.22858	2.62	64425	14727	287133	642579	9.97
2010-2017	85-89	0.09241	0.37689	2.56	49699	18731	202706	355445	7.15
2010-2017	90-94	0.16492	0.57606	2.38	30968	17839	108167	152740	4.93
2010-2017	95-99	0.26909	0.76004	2.14	13128	9978	37081	44572	3.40
2010-2017	100-104	0.40739	0.88930	1.83	3150	2801	6877	7491	2.38
2010-2017	105-109	0.56254	0.95373	1.54	349	333	591	615	1.76
2010-2017	110+	0.68756	1.00000	1.45	16	16	23	23	1.45
