PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div5,f,1959,0,0.02829,0.02761,0.13,100000,2761,97604,7243991,72.44
Div5,f,1959,1-4,0.00119,0.00476,1.52,97239,463,387811,7146386,73.49
Div5,f,1959,5-9,0.00044,0.00218,2.24,96777,211,483299,6758575,69.84
Div5,f,1959,10-14,0.00033,0.00167,2.62,96565,161,482441,6275276,64.98
Div5,f,1959,15-19,0.00056,0.00278,2.64,96404,268,481385,5792835,60.09
Div5,f,1959,20-24,0.00086,0.00428,2.51,96135,412,479652,5311450,55.25
Div5,f,1959,25-29,0.00105,0.00524,2.6,95724,502,477412,4831798,50.48
Div5,f,1959,30-34,0.00153,0.00763,2.7,95222,726,474437,4354386,45.73
Div5,f,1959,35-39,0.00221,0.01102,2.71,94496,1041,470090,3879950,41.06
Div5,f,1959,40-44,0.00336,0.01665,2.64,93455,1556,463599,3409860,36.49
Div5,f,1959,45-49,0.00486,0.02401,2.68,91898,2206,454382,2946261,32.06
Div5,f,1959,50-54,0.00746,0.03664,2.65,89692,3286,440749,2491879,27.78
Div5,f,1959,55-59,0.01076,0.05251,2.68,86405,4537,421480,2051129,23.74
Div5,f,1959,60-64,0.01539,0.07419,2.6,81869,6074,394768,1629649,19.91
Div5,f,1959,65-69,0.02285,0.10833,2.61,75795,8211,359343,1234882,16.29
Div5,f,1959,70-74,0.03539,0.16310,2.6,67584,11023,311450,875539,12.95
Div5,f,1959,75-79,0.05775,0.25324,2.57,56561,14324,248019,564089,9.97
Div5,f,1959,80-84,0.09154,0.37310,2.52,42237,15759,172144,316070,7.48
Div5,f,1959,85-89,0.15212,0.54177,2.34,26479,14345,94304,143926,5.44
Div5,f,1959,90-94,0.21866,0.67619,2.18,12133,8204,37521,49622,4.09
Div5,f,1959,95-99,0.30645,0.80044,2.02,3929,3145,10262,12100,3.08
Div5,f,1959,100-104,0.41591,0.89068,1.79,784,698,1679,1838,2.34
Div5,f,1959,105-109,0.53455,0.94341,1.57,86,81,151,159,1.85
Div5,f,1959,110+,0.63117,1.00000,1.58,5,5,8,8,1.58
Div5,f,1960,0,0.02728,0.02665,0.13,100000,2665,97680,7224089,72.24
Div5,f,1960,1-4,0.00118,0.00470,1.55,97335,457,388222,7126409,73.22
Div5,f,1960,5-9,0.00047,0.00237,2.3,96878,230,483771,6738187,69.55
Div5,f,1960,10-14,0.00036,0.00179,2.56,96648,173,482820,6254417,64.71
Div5,f,1960,15-19,0.00059,0.00294,2.64,96475,284,481706,5771597,59.82
Div5,f,1960,20-24,0.00077,0.00386,2.55,96192,371,480048,5289891,54.99
Div5,f,1960,25-29,0.00116,0.00578,2.61,95820,554,477776,4809843,50.20
Div5,f,1960,30-34,0.00157,0.00782,2.63,95266,745,474564,4332067,45.47
Div5,f,1960,35-39,0.00230,0.01144,2.68,94521,1082,470097,3857503,40.81
Div5,f,1960,40-44,0.00355,0.01761,2.67,93439,1645,463356,3387407,36.25
Div5,f,1960,45-49,0.00500,0.02472,2.65,91794,2269,453637,2924051,31.85
Div5,f,1960,50-54,0.00747,0.03670,2.61,89525,3286,439763,2470413,27.59
Div5,f,1960,55-59,0.01076,0.05247,2.65,86239,4525,420558,2030650,23.55
