AK: Alaska, Lifetables (period 5x10), Males Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1980-1989	10-14	0.00054	0.00271	2.99	98178	266	490358	6078231	61.91
1980-1989	15-19	0.00200	0.00997	2.91	97912	976	487523	5587873	57.07
1980-1989	20-24	0.00310	0.01538	2.53	96936	1491	480991	5100350	52.62
1980-1989	25-29	0.00272	0.01349	2.36	95445	1288	473824	4619359	48.40
1980-1989	30-34	0.00243	0.01207	2.53	94158	1137	467984	4145535	44.03
1980-1989	35-39	0.00264	0.01311	2.5	93021	1219	462059	3677551	39.53
1980-1989	40-44	0.00316	0.01570	2.54	91802	1442	455468	3215492	35.03
1980-1989	45-49	0.00455	0.02253	2.69	90360	2036	447100	2760024	30.54
1980-1989	50-54	0.00741	0.03639	2.64	88324	3214	434031	2312924	26.19
1980-1989	55-59	0.01181	0.05747	2.69	85110	4891	414243	1878893	22.08
1980-1989	60-64	0.01753	0.08417	2.65	80219	6752	385195	1464650	18.26
1980-1989	65-69	0.03009	0.14011	2.55	73467	10293	342105	1079455	14.69
1980-1989	70-74	0.05003	0.22367	2.63	63174	14130	282450	737350	11.67
1980-1989	75-79	0.07195	0.30543	2.53	49044	14980	208189	454900	9.28
1980-1989	80-84	0.10118	0.40254	2.46	34064	13712	135529	246711	7.24
1980-1989	85-89	0.15090	0.53905	2.35	20352	10971	72704	111182	5.46
1980-1989	90-94	0.21849	0.67787	2.2	9381	6359	29106	38479	4.10
1980-1989	95-99	0.30479	0.79773	2.01	3022	2411	7910	9373	3.10
1980-1989	100-104	0.40696	0.88437	1.8	611	541	1328	1463	2.39
1980-1989	105-109	0.51799	0.93742	1.6	71	66	128	135	1.91
1980-1989	110+	0.60888	1.00000	1.64	4	4	7	7	1.64
1990-1999	0	0.00962	0.00953	0.07	100000	953	99114	7289718	72.90
1990-1999	1-4	0.00062	0.00246	1.86	99047	244	395667	7190604	72.60
1990-1999	5-9	0.00026	0.00128	2.4	98803	126	493688	6794936	68.77
1990-1999	10-14	0.00043	0.00217	2.78	98677	214	492909	6301248	63.86
1990-1999	15-19	0.00165	0.00820	2.83	98463	808	490564	5808339	58.99
1990-1999	20-24	0.00225	0.01117	2.38	97655	1091	485414	5317776	54.45
1990-1999	25-29	0.00228	0.01131	2.38	96564	1092	479960	4832362	50.04
1990-1999	30-34	0.00210	0.01044	2.52	95471	997	474884	4352402	45.59
1990-1999	35-39	0.00228	0.01134	2.48	94474	1072	469674	3877518	41.04
1990-1999	40-44	0.00285	0.01416	2.57	93403	1323	463803	3407844	36.49
1990-1999	45-49	0.00374	0.01852	2.53	92080	1705	456191	2944041	31.97
1990-1999	50-54	0.00575	0.02839	2.69	90375	2565	445949	2487850	27.53
1990-1999	55-59	0.00953	0.04663	2.71	87809	4095	429661	2041901	23.25
1990-1999	60-64	0.01578	0.07609	2.66	83715	6369	403650	1612240	19.26
1990-1999	65-69	0.02743	0.12894	2.68	77345	9973	363577	1208590	15.63
1990-1999	70-74	0.03978	0.18193	2.66	67372	12257	308164	845013	12.54
1990-1999	75-79	0.05942	0.25990	2.59	55115	14324	241078	536848	9.74
1990-1999	80-84	0.10210	0.40518	2.45	40791	16528	161873	295770	7.25
1990-1999	85-89	0.14983	0.53610	2.35	24263	13008	86815	133897	5.52
1990-1999	90-94	0.21402	0.66960	2.21	11256	7537	35215	47082	4.18
1990-1999	95-99	0.29553	0.78676	2.03	3719	2926	9901	11867	3.19
1990-1999	100-104	0.39215	0.87407	1.83	793	693	1768	1966	2.48
1990-1999	105-109	0.49805	0.92976	1.63	100	93	186	198	1.99
1990-1999	110+	0.58526	1.00000	1.71	7	7	12	12	1.71
2000-2009	0	0.00736	0.00731	0.06	100000	731	99316	7489680	74.90
2000-2009	1-4	0.00042	0.00169	1.86	99269	168	396717	7390364	74.45
2000-2009	5-9	0.00024	0.00120	2.03	99101	119	495152	6993647	70.57
2000-2009	10-14	0.00045	0.00224	3.06	98982	222	494478	6498495	65.65
2000-2009	15-19	0.00135	0.00671	2.9	98760	663	492405	6004017	60.79
2000-2009	20-24	0.00193	0.00962	2.48	98097	944	488110	5511612	56.19
2000-2009	25-29	0.00184	0.00916	2.39	97153	890	483439	5023502	51.71
2000-2009	30-34	0.00179	0.00889	2.48	96263	856	479160	4540063	47.16
2000-2009	35-39	0.00241	0.01196	2.69	95407	1141	474395	4060903	42.56
2000-2009	40-44	0.00296	0.01469	2.66	94266	1385	468097	3586508	38.05
2000-2009	45-49	0.00408	0.02020	2.61	92882	1877	459916	3118411	33.57
2000-2009	50-54	0.00565	0.02789	2.61	91005	2538	448955	2658496	29.21
2000-2009	55-59	0.00788	0.03866	2.64	88467	3420	434269	2209541	24.98
2000-2009	60-64	0.01183	0.05761	2.71	85047	4899	414022	1775271	20.87
2000-2009	65-69	0.01907	0.09122	2.62	80148	7311	383375	1361249	16.98
2000-2009	70-74	0.03332	0.15435	2.62	72837	11243	337379	977874	13.43
2000-2009	75-79	0.05113	0.22765	2.6	61594	14022	274264	640495	10.40
2000-2009	80-84	0.08786	0.36074	2.52	47572	17161	195330	366232	7.70
2000-2009	85-89	0.14124	0.51651	2.4	30411	15708	111213	170902	5.62
2000-2009	90-94	0.21829	0.67962	2.22	14704	9993	45777	59688	4.06
2000-2009	95-99	0.32050	0.81656	2	4711	3847	12002	13911	2.95
2000-2009	100-104	0.44286	0.90689	1.74	864	784	1770	1909	2.21
2000-2009	105-109	0.57306	0.95496	1.51	80	77	134	139	1.73
2000-2009	110+	0.67694	1.00000	1.48	4	4	5	5	1.48
2010-2017	0	0.00592	0.00588	0.06	100000	588	99447	7593737	75.94
2010-2017	1-4	0.00048	0.00191	1.86	99412	190	397239	7494289	75.39
2010-2017	5-9	0.00019	0.00096	2.08	99221	95	495829	7097050	71.53
2010-2017	10-14	0.00032	0.00158	2.86	99126	156	495297	6601221	66.59
2010-2017	15-19	0.00101	0.00506	3.2	98970	501	493947	6105924	61.69
2010-2017	20-24	0.00188	0.00937	2.6	98469	923	490130	5611977	56.99
2010-2017	25-29	0.00198	0.00986	2.47	97546	962	485293	5121846	52.51
2010-2017	30-34	0.00214	0.01064	2.52	96584	1028	480372	4636553	48.01
2010-2017	35-39	0.00225	0.01118	2.66	95556	1069	475277	4156181	43.49
2010-2017	40-44	0.00299	0.01482	2.66	94488	1401	469161	3680905	38.96
2010-2017	45-49	0.00417	0.02067	2.66	93087	1924	460925	3211743	34.50
2010-2017	50-54	0.00572	0.02820	2.61	91163	2570	449671	2750818	30.17
2010-2017	55-59	0.00855	0.04187	2.58	88593	3709	433980	2301147	25.97
2010-2017	60-64	0.01178	0.05725	2.57	84884	4860	412609	1867167	22.00
2010-2017	65-69	0.01690	0.08127	2.66	80024	6503	384880	1454558	18.18
2010-2017	70-74	0.02663	0.12520	2.62	73520	9204	345676	1069678	14.55
2010-2017	75-79	0.04295	0.19476	2.61	64316	12526	291628	724002	11.26
2010-2017	80-84	0.07315	0.31081	2.58	51790	16097	220034	432374	8.35
2010-2017	85-89	0.12666	0.47907	2.46	35693	17100	135009	212340	5.95
2010-2017	90-94	0.20905	0.66515	2.27	18594	12367	59161	77331	4.16
2010-2017	95-99	0.32337	0.82153	2.01	6226	5115	15818	18170	2.92
2010-2017	100-104	0.46281	0.91819	1.72	1111	1020	2205	2353	2.12
2010-2017	105-109	0.60928	0.96399	1.45	91	88	144	148	1.63
2010-2017	110+	0.72280	1.00000	1.38	3	3	5	5	1.38
