NV: Nevada, Lifetables (period 5x10), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	10-14	0.00032	0.00159	2.8	98044	156	489879	6602138	67.34
1970-1979	15-19	0.00091	0.00455	2.77	97889	445	488450	6112259	62.44
1970-1979	20-24	0.00094	0.00468	2.59	97443	456	486120	5623809	57.71
1970-1979	25-29	0.00095	0.00472	2.68	96987	458	483873	5137690	52.97
1970-1979	30-34	0.00110	0.00548	2.67	96529	529	481416	4653817	48.21
1970-1979	35-39	0.00187	0.00932	2.65	96001	895	477902	4172400	43.46
1970-1979	40-44	0.00284	0.01409	2.65	95106	1340	472382	3694498	38.85
1970-1979	45-49	0.00424	0.02096	2.57	93765	1966	464046	3222117	34.36
1970-1979	50-54	0.00620	0.03057	2.68	91800	2806	452488	2758070	30.04
1970-1979	55-59	0.00890	0.04359	2.6	88993	3879	435657	2305583	25.91
1970-1979	60-64	0.01287	0.06238	2.55	85114	5310	412573	1869925	21.97
1970-1979	65-69	0.01785	0.08562	2.64	79805	6833	382890	1457352	18.26
1970-1979	70-74	0.03016	0.14062	2.6	72972	10262	340195	1074462	14.72
1970-1979	75-79	0.04545	0.20533	2.65	62710	12876	283288	734267	11.71
1970-1979	80-84	0.06447	0.27905	2.59	49834	13906	215712	450979	9.05
1970-1979	85-89	0.11040	0.43216	2.49	35928	15527	140644	235267	6.55
1970-1979	90-94	0.18163	0.61108	2.32	20401	12467	68637	94623	4.64
1970-1979	95-99	0.28264	0.77567	2.09	7934	6154	21775	25986	3.28
1970-1979	100-104	0.41045	0.88973	1.82	1780	1584	3858	4211	2.37
1970-1979	105-109	0.55195	0.95006	1.55	196	186	338	353	1.80
1970-1979	110+	0.66663	1.00000	1.5	10	10	15	15	1.50
1980-1989	0	0.00825	0.00819	0.08	100000	819	99243	7766203	77.66
1980-1989	1-4	0.00056	0.00225	1.59	99181	223	396185	7666960	77.30
1980-1989	5-9	0.00018	0.00089	2.44	98957	88	494562	7270775	73.47
1980-1989	10-14	0.00020	0.00102	2.74	98869	101	494118	6776214	68.54
1980-1989	15-19	0.00065	0.00327	2.75	98768	323	493115	6282096	63.60
1980-1989	20-24	0.00082	0.00408	2.55	98446	401	491243	5788981	58.80
1980-1989	25-29	0.00082	0.00408	2.42	98044	401	489186	5297737	54.03
1980-1989	30-34	0.00095	0.00473	2.66	97644	462	487138	4808552	49.25
1980-1989	35-39	0.00127	0.00634	2.62	97182	616	484439	4321414	44.47
1980-1989	40-44	0.00195	0.00972	2.64	96565	939	480613	3836975	39.73
1980-1989	45-49	0.00321	0.01595	2.7	95627	1525	474625	3356362	35.10
1980-1989	50-54	0.00530	0.02617	2.7	94102	2463	464835	2881737	30.62
1980-1989	55-59	0.00792	0.03888	2.71	91639	3563	450048	2416902	26.37
1980-1989	60-64	0.01281	0.06215	2.61	88076	5474	427294	1966854	22.33
1980-1989	65-69	0.01789	0.08587	2.68	82602	7093	396572	1539560	18.64
1980-1989	70-74	0.02878	0.13488	2.67	75508	10185	353861	1142989	15.14
1980-1989	75-79	0.04333	0.19576	2.54	65324	12788	295142	789127	12.08
1980-1989	80-84	0.06018	0.26297	2.6	52536	13815	229572	493985	9.40
1980-1989	85-89	0.10342	0.41103	2.5	38720	15915	153885	264413	6.83
1980-1989	90-94	0.17110	0.58846	2.35	22805	13420	78432	110528	4.85
1980-1989	95-99	0.26826	0.75719	2.12	9385	7106	26491	32097	3.42
1980-1989	100-104	0.39312	0.87851	1.85	2279	2002	5093	5606	2.46
1980-1989	105-109	0.53383	0.94472	1.58	277	262	490	514	1.85
1980-1989	110+	0.64932	1.00000	1.54	15	15	24	24	1.54
1990-1999	0	0.00608	0.00604	0.07	100000	604	99438	7855255	78.55
1990-1999	1-4	0.00040	0.00161	1.45	99396	161	397174	7755817	78.03
1990-1999	5-9	0.00019	0.00096	2.41	99235	95	495928	7358644	74.15
1990-1999	10-14	0.00019	0.00097	2.95	99140	96	495502	6862716	69.22
1990-1999	15-19	0.00052	0.00258	2.86	99044	256	494671	6367214	64.29
1990-1999	20-24	0.00060	0.00302	2.6	98788	298	493226	5872543	59.45
1990-1999	25-29	0.00061	0.00305	2.54	98490	300	491712	5379317	54.62
1990-1999	30-34	0.00083	0.00412	2.61	98190	405	489983	4887606	49.78
1990-1999	35-39	0.00135	0.00672	2.67	97786	657	487398	4397623	44.97
1990-1999	40-44	0.00186	0.00926	2.62	97129	899	483500	3910225	40.26
1990-1999	45-49	0.00276	0.01372	2.64	96229	1320	478037	3426725	35.61
1990-1999	50-54	0.00437	0.02162	2.67	94909	2052	469764	2948688	31.07
1990-1999	55-59	0.00682	0.03355	2.67	92858	3115	457033	2478924	26.70
1990-1999	60-64	0.01150	0.05602	2.67	89742	5027	437003	2021891	22.53
1990-1999	65-69	0.01721	0.08266	2.64	84715	7003	407015	1584888	18.71
1990-1999	70-74	0.02744	0.12873	2.6	77712	10004	364539	1177873	15.16
1990-1999	75-79	0.04288	0.19435	2.59	67708	13159	306878	813333	12.01
1990-1999	80-84	0.06173	0.26882	2.6	54549	14664	237535	506455	9.28
1990-1999	85-89	0.10566	0.41786	2.5	39885	16666	157729	268920	6.74
1990-1999	90-94	0.17406	0.59486	2.34	23219	13812	79352	111191	4.79
1990-1999	95-99	0.27174	0.76170	2.12	9407	7165	26368	31839	3.38
1990-1999	100-104	0.39664	0.88080	1.84	2242	1974	4978	5471	2.44
1990-1999	105-109	0.53682	0.94559	1.58	267	253	471	493	1.84
1990-1999	110+	0.65162	1.00000	1.53	15	15	22	22	1.53
2000-2009	0	0.00576	0.00573	0.07	100000	573	99466	7921235	79.21
2000-2009	1-4	0.00027	0.00108	1.61	99427	107	397451	7821768	78.67
2000-2009	5-9	0.00011	0.00055	2.22	99320	54	496448	7424317	74.75
2000-2009	10-14	0.00016	0.00078	2.71	99266	77	496151	6927869	69.79
2000-2009	15-19	0.00047	0.00234	2.8	99188	232	495433	6431718	64.84
2000-2009	20-24	0.00055	0.00274	2.49	98957	272	494101	5936284	59.99
2000-2009	25-29	0.00058	0.00289	2.57	98685	285	492733	5442184	55.15
2000-2009	30-34	0.00079	0.00395	2.7	98400	388	491105	4949451	50.30
2000-2009	35-39	0.00126	0.00631	2.79	98012	618	488692	4458345	45.49
2000-2009	40-44	0.00200	0.00994	2.72	97394	968	484765	3969654	40.76
2000-2009	45-49	0.00293	0.01455	2.63	96426	1403	478799	3484889	36.14
2000-2009	50-54	0.00417	0.02066	2.61	95023	1963	470432	3006090	31.64
2000-2009	55-59	0.00607	0.02991	2.67	93060	2784	458827	2535659	27.25
2000-2009	60-64	0.00962	0.04705	2.67	90276	4248	441492	2076832	23.01
2000-2009	65-69	0.01488	0.07188	2.65	86028	6184	415614	1635340	19.01
2000-2009	70-74	0.02365	0.11206	2.66	79844	8948	378310	1219726	15.28
2000-2009	75-79	0.03899	0.17847	2.63	70897	12653	324494	841416	11.87
2000-2009	80-84	0.06521	0.28199	2.6	58244	16424	251865	516922	8.88
2000-2009	85-89	0.11460	0.44499	2.49	41820	18609	162382	265057	6.34
2000-2009	90-94	0.19237	0.63368	2.31	23210	14708	76456	102675	4.42
2000-2009	95-99	0.30295	0.80034	2.05	8502	6805	22462	26218	3.08
2000-2009	100-104	0.44123	0.90785	1.76	1698	1541	3493	3756	2.21
2000-2009	105-109	0.59004	0.96000	1.49	156	150	255	263	1.68
2000-2009	110+	0.70721	1.00000	1.41	6	6	9	9	1.41
2010-2017	0	0.00516	0.00513	0.07	100000	513	99521	8042759	80.43
2010-2017	1-4	0.00021	0.00085	1.5	99487	85	397734	7943238	79.84
2010-2017	5-9	0.00010	0.00051	2.22	99402	50	496870	7545504	75.91
2010-2017	10-14	0.00015	0.00073	2.87	99352	73	496603	7048634	70.95
2010-2017	15-19	0.00031	0.00154	2.97	99279	153	496084	6552031	66.00
2010-2017	20-24	0.00055	0.00274	2.55	99126	272	494965	6055946	61.09
2010-2017	25-29	0.00062	0.00311	2.64	98854	307	493548	5560981	56.25
2010-2017	30-34	0.00085	0.00422	2.63	98547	416	491750	5067433	51.42
2010-2017	35-39	0.00116	0.00576	2.58	98131	566	489288	4575684	46.63
2010-2017	40-44	0.00172	0.00857	2.69	97565	836	485897	4086395	41.88
2010-2017	45-49	0.00272	0.01351	2.65	96729	1307	480568	3600498	37.22
2010-2017	50-54	0.00429	0.02125	2.67	95422	2028	472381	3119930	32.70
2010-2017	55-59	0.00604	0.02979	2.64	93394	2782	460394	2647549	28.35
2010-2017	60-64	0.00856	0.04195	2.66	90612	3801	444155	2187155	24.14
2010-2017	65-69	0.01285	0.06235	2.65	86811	5412	421352	1743000	20.08
2010-2017	70-74	0.01994	0.09526	2.67	81398	7754	388914	1321648	16.24
2010-2017	75-79	0.03345	0.15502	2.64	73645	11417	341276	932734	12.67
2010-2017	80-84	0.05587	0.24678	2.64	62228	15357	274871	591458	9.50
2010-2017	85-89	0.10209	0.40768	2.53	46871	19109	187176	316587	6.75
2010-2017	90-94	0.17793	0.60476	2.35	27763	16790	94358	129411	4.66
2010-2017	95-99	0.28971	0.78611	2.09	10973	8626	29775	35053	3.19
2010-2017	100-104	0.43317	0.90434	1.78	2347	2123	4900	5278	2.25
2010-2017	105-109	0.58959	0.96029	1.49	225	216	366	378	1.68
2010-2017	110+	0.71273	1.00000	1.4	9	9	13	13	1.40
