NV: Nevada, Lifetables (period 1x1), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02738	0.02675	0.13	100000	2675	97672	7347283	73.47
1959	1	0.00151	0.00151	0.5	97325	147	97252	7249611	74.49
1959	2	0.00123	0.00123	0.5	97179	120	97119	7152359	73.60
1959	3	0.00000	0.00000	0.5	97059	0	97059	7055240	72.69
1959	4	0.00101	0.00100	0.5	97059	98	97010	6958181	71.69
1959	5	0.00000	0.00000	0.5	96962	0	96962	6861170	70.76
1959	6	0.00035	0.00035	0.5	96962	33	96945	6764209	69.76
1959	7	0.00037	0.00037	0.5	96928	36	96910	6667264	68.79
1959	8	0.00079	0.00079	0.5	96892	76	96854	6570354	67.81
1959	9	0.00000	0.00000	0.5	96816	0	96816	6473500	66.86
1959	10	0.00037	0.00037	0.5	96816	36	96798	6376685	65.86
1959	11	0.00036	0.00036	0.5	96780	35	96762	6279887	64.89
1959	12	0.00039	0.00039	0.5	96744	38	96726	6183125	63.91
1959	13	0.00135	0.00135	0.5	96707	130	96641	6086399	62.94
1959	14	0.00000	0.00000	0.5	96576	0	96576	5989758	62.02
1959	15	0.00049	0.00049	0.5	96576	47	96553	5893182	61.02
1959	16	0.00202	0.00202	0.5	96529	195	96431	5796629	60.05
1959	17	0.00112	0.00112	0.5	96334	108	96280	5700198	59.17
1959	18	0.00062	0.00062	0.5	96226	60	96196	5603918	58.24
1959	19	0.00000	0.00000	0.5	96167	0	96167	5507722	57.27
1959	20	0.00113	0.00113	0.5	96167	109	96112	5411555	56.27
1959	21	0.00055	0.00055	0.5	96058	52	96032	5315443	55.34
1959	22	0.00159	0.00159	0.5	96005	153	95929	5219411	54.37
1959	23	0.00000	0.00000	0.5	95853	0	95853	5123482	53.45
1959	24	0.00373	0.00372	0.5	95853	357	95674	5027630	52.45
1959	25	0.00000	0.00000	0.5	95496	0	95496	4931956	51.65
1959	26	0.00203	0.00203	0.5	95496	194	95399	4836460	50.65
1959	27	0.00105	0.00105	0.5	95302	100	95252	4741061	49.75
1959	28	0.00103	0.00103	0.5	95202	98	95153	4645809	48.80
1959	29	0.00099	0.00099	0.5	95103	94	95057	4550657	47.85
1959	30	0.00049	0.00049	0.5	95010	46	94986	4455600	46.90
1959	31	0.00191	0.00191	0.5	94963	181	94872	4360614	45.92
1959	32	0.00096	0.00096	0.5	94782	91	94736	4265741	45.01
1959	33	0.00049	0.00049	0.5	94691	46	94668	4171005	44.05
1959	34	0.00047	0.00047	0.5	94645	45	94622	4076338	43.07
1959	35	0.00222	0.00222	0.5	94600	210	94495	3981715	42.09
1959	36	0.00129	0.00129	0.5	94390	122	94329	3887220	41.18
1959	37	0.00221	0.00221	0.5	94268	208	94164	3792891	40.24
1959	38	0.00377	0.00376	0.5	94060	354	93883	3698727	39.32
1959	39	0.00422	0.00421	0.5	93706	394	93509	3604843	38.47
1959	40	0.00320	0.00320	0.5	93312	298	93163	3511334	37.63
1959	41	0.00286	0.00286	0.5	93014	266	92881	3418171	36.75
1959	42	0.00452	0.00451	0.5	92748	418	92539	3325291	35.85
1959	43	0.00463	0.00462	0.5	92329	427	92116	3232752	35.01
1959	44	0.00472	0.00470	0.5	91903	432	91686	3140636	34.17
1959	45	0.00787	0.00784	0.5	91470	717	91112	3048950	33.33
1959	46	0.00578	0.00577	0.5	90754	523	90492	2957838	32.59
1959	47	0.00491	0.00490	0.5	90230	442	90009	2867346	31.78
1959	48	0.00574	0.00572	0.5	89788	514	89531	2777337	30.93
1959	49	0.00368	0.00367	0.5	89274	328	89110	2687806	30.11
1959	50	0.00442	0.00441	0.5	88947	392	88751	2598695	29.22
1959	51	0.00649	0.00647	0.5	88554	573	88268	2509945	28.34
1959	52	0.00643	0.00641	0.5	87982	564	87700	2421677	27.52
1959	53	0.01115	0.01109	0.5	87418	969	86933	2333977	26.70
1959	54	0.00706	0.00704	0.5	86448	608	86144	2247044	25.99
1959	55	0.00753	0.00750	0.5	85840	644	85518	2160900	25.17
1959	56	0.00865	0.00861	0.5	85196	734	84829	2075382	24.36
1959	57	0.00568	0.00567	0.5	84462	479	84223	1990553	23.57
1959	58	0.01514	0.01502	0.5	83983	1262	83353	1906330	22.70
1959	59	0.01213	0.01206	0.5	82722	997	82223	1822978	22.04
1959	60	0.00724	0.00721	0.5	81725	589	81430	1740754	21.30
1959	61	0.00739	0.00736	0.5	81135	597	80837	1659324	20.45
1959	62	0.00627	0.00625	0.5	80538	503	80287	1578488	19.60
1959	63	0.01481	0.01470	0.5	80035	1177	79447	1498201	18.72
1959	64	0.01745	0.01730	0.5	78859	1364	78177	1418754	17.99
1959	65	0.01511	0.01500	0.5	77495	1162	76913	1340577	17.30
1959	66	0.01772	0.01757	0.5	76332	1341	75662	1263664	16.55
1959	67	0.02481	0.02450	0.5	74992	1838	74073	1188002	15.84
1959	68	0.01221	0.01214	0.5	73154	888	72710	1113929	15.23
1959	69	0.02377	0.02349	0.5	72266	1697	71417	1041219	14.41
1959	70	0.02717	0.02681	0.5	70569	1892	69623	969802	13.74
1959	71	0.02270	0.02244	0.5	68677	1541	67906	900179	13.11
1959	72	0.02014	0.01994	0.5	67136	1339	66466	832272	12.40
1959	73	0.03694	0.03627	0.5	65797	2387	64604	765806	11.64
1959	74	0.03995	0.03917	0.5	63410	2484	62169	701202	11.06
1959	75	0.04205	0.04118	0.5	60927	2509	59672	639033	10.49
1959	76	0.04243	0.04155	0.5	58418	2427	57204	579361	9.92
1959	77	0.05562	0.05412	0.5	55991	3030	54476	522157	9.33
1959	78	0.04577	0.04474	0.5	52961	2370	51776	467681	8.83
1959	79	0.05425	0.05282	0.5	50591	2672	49255	415905	8.22
1959	80	0.05972	0.05799	0.5	47919	2779	46529	366650	7.65
1959	81	0.06882	0.06653	0.5	45140	3003	43639	320121	7.09
1959	82	0.07919	0.07617	0.5	42137	3210	40532	276482	6.56
1959	83	0.09097	0.08701	0.5	38927	3387	37234	235950	6.06
1959	84	0.10431	0.09914	0.5	35540	3523	33778	198716	5.59
1959	85	0.11935	0.11262	0.5	32017	3606	30214	164938	5.15
1959	86	0.13622	0.12753	0.5	28411	3623	26599	134725	4.74
1959	87	0.15506	0.14390	0.5	24787	3567	23004	108125	4.36
1959	88	0.17597	0.16174	0.5	21221	3432	19504	85121	4.01
1959	89	0.19904	0.18102	0.5	17788	3220	16178	65617	3.69
1959	90	0.22431	0.20169	0.5	14568	2938	13099	49439	3.39
1959	91	0.25178	0.22363	0.5	11630	2601	10330	36340	3.12
1959	92	0.28139	0.24669	0.5	9029	2227	7916	26010	2.88
1959	93	0.31303	0.27067	0.5	6802	1841	5881	18095	2.66
1959	94	0.34651	0.29534	0.5	4961	1465	4228	12213	2.46
1959	95	0.38159	0.32045	0.5	3496	1120	2936	7985	2.28
1959	96	0.41794	0.34570	0.5	2375	821	1965	5050	2.13
1959	97	0.45521	0.37081	0.5	1554	576	1266	3085	1.98
1959	98	0.49299	0.39550	0.5	978	387	785	1819	1.86
1959	99	0.53084	0.41950	0.5	591	248	467	1034	1.75
1959	100	0.56835	0.44258	0.5	343	152	267	567	1.65
1959	101	0.60508	0.46454	0.5	191	89	147	300	1.57
1959	102	0.64067	0.48523	0.5	102	50	78	153	1.49
1959	103	0.67477	0.50455	0.5	53	27	39	75	1.43
1959	104	0.70712	0.52242	0.5	26	14	19	36	1.37
1959	105	0.73750	0.53881	0.5	12	7	9	16	1.32
1959	106	0.76578	0.55375	0.5	6	3	4	7	1.28
1959	107	0.79186	0.56726	0.5	3	1	2	3	1.24
1959	108	0.81574	0.57942	0.5	1	1	1	1	1.21
1959	109	0.83745	0.59028	0.5	0	0	0	1	1.18
1959	110+	0.85704	1.00000	1.17	0	0	0	0	1.17
1960	0	0.02813	0.02746	0.13	100000	2746	97616	7242526	72.43
1960	1	0.00116	0.00115	0.5	97254	112	97198	7144910	73.47
1960	2	0.00118	0.00118	0.5	97142	115	97084	7047712	72.55
1960	3	0.00121	0.00121	0.5	97027	118	96968	6950628	71.64
1960	4	0.00064	0.00064	0.5	96909	62	96878	6853660	70.72
1960	5	0.00098	0.00098	0.5	96847	95	96800	6756781	69.77
1960	6	0.00098	0.00098	0.5	96752	95	96705	6659982	68.84
1960	7	0.00136	0.00136	0.5	96657	131	96591	6563277	67.90
1960	8	0.00109	0.00109	0.5	96526	105	96473	6466686	66.99
1960	9	0.00039	0.00039	0.5	96420	37	96402	6370213	66.07
1960	10	0.00000	0.00000	0.5	96383	0	96383	6273811	65.09
1960	11	0.00073	0.00073	0.5	96383	70	96348	6177428	64.09
1960	12	0.00036	0.00036	0.5	96312	35	96295	6081080	63.14
1960	13	0.00077	0.00077	0.5	96278	74	96241	5984785	62.16
1960	14	0.00044	0.00043	0.5	96204	42	96183	5888545	61.21
1960	15	0.00047	0.00047	0.5	96162	45	96139	5792362	60.24
1960	16	0.00000	0.00000	0.5	96117	0	96117	5696222	59.26
1960	17	0.00098	0.00098	0.5	96117	94	96070	5600106	58.26
1960	18	0.00000	0.00000	0.5	96023	0	96023	5504036	57.32
1960	19	0.00059	0.00059	0.5	96023	56	95995	5408013	56.32
1960	20	0.00114	0.00114	0.5	95967	109	95912	5312018	55.35
1960	21	0.00000	0.00000	0.5	95858	0	95858	5216106	54.42
1960	22	0.00000	0.00000	0.5	95858	0	95858	5120248	53.42
1960	23	0.00103	0.00103	0.5	95858	99	95808	5024391	52.42
1960	24	0.00000	0.00000	0.5	95759	0	95759	4928583	51.47
1960	25	0.00000	0.00000	0.5	95759	0	95759	4832824	50.47
1960	26	0.00101	0.00101	0.5	95759	97	95710	4737066	49.47
1960	27	0.00050	0.00050	0.5	95662	48	95638	4641355	48.52
1960	28	0.00103	0.00103	0.5	95615	98	95565	4545717	47.54
1960	29	0.00203	0.00202	0.5	95516	193	95419	4450152	46.59
1960	30	0.00243	0.00242	0.5	95323	231	95207	4354732	45.68
1960	31	0.00239	0.00239	0.5	95092	227	94978	4259525	44.79
1960	32	0.00283	0.00282	0.5	94864	268	94730	4164547	43.90
1960	33	0.00283	0.00282	0.5	94596	267	94463	4069817	43.02
1960	34	0.00333	0.00332	0.5	94329	314	94173	3975354	42.14
1960	35	0.00092	0.00092	0.5	94016	86	93973	3881181	41.28
1960	36	0.00219	0.00219	0.5	93930	206	93827	3787209	40.32
1960	37	0.00256	0.00255	0.5	93724	239	93605	3693382	39.41
1960	38	0.00307	0.00306	0.5	93485	286	93342	3599777	38.51
1960	39	0.00279	0.00278	0.5	93199	260	93069	3506435	37.62
1960	40	0.00462	0.00461	0.5	92939	428	92725	3413366	36.73
1960	41	0.00226	0.00225	0.5	92511	208	92407	3320641	35.89
1960	42	0.00520	0.00518	0.5	92302	478	92063	3228235	34.97
1960	43	0.00199	0.00199	0.5	91824	182	91733	3136171	34.15
1960	44	0.00510	0.00509	0.5	91642	466	91409	3044438	33.22
1960	45	0.00364	0.00363	0.5	91176	331	91010	2953030	32.39
1960	46	0.00781	0.00778	0.5	90844	706	90491	2862019	31.50
1960	47	0.00680	0.00678	0.5	90138	611	89832	2771528	30.75
1960	48	0.00814	0.00811	0.5	89527	726	89164	2681696	29.95
1960	49	0.00457	0.00456	0.5	88801	405	88598	2592532	29.19
1960	50	0.00608	0.00606	0.5	88396	536	88128	2503933	28.33
1960	51	0.00752	0.00749	0.5	87860	658	87531	2415805	27.50
1960	52	0.00843	0.00840	0.5	87202	732	86836	2328274	26.70
1960	53	0.00500	0.00498	0.5	86470	431	86255	2241438	25.92
1960	54	0.00817	0.00813	0.5	86039	700	85689	2155184	25.05
1960	55	0.00705	0.00702	0.5	85339	599	85040	2069494	24.25
1960	56	0.01087	0.01081	0.5	84740	916	84282	1984455	23.42
1960	57	0.00519	0.00517	0.5	83824	434	83607	1900173	22.67
1960	58	0.01708	0.01694	0.5	83390	1412	82684	1816566	21.78
1960	59	0.00946	0.00942	0.5	81978	772	81592	1733882	21.15
1960	60	0.01418	0.01408	0.5	81206	1144	80634	1652290	20.35
1960	61	0.00841	0.00838	0.5	80062	671	79727	1571656	19.63
1960	62	0.01969	0.01950	0.5	79391	1548	78617	1491929	18.79
1960	63	0.01893	0.01875	0.5	77843	1460	77114	1413312	18.16
1960	64	0.02122	0.02100	0.5	76384	1604	75582	1336198	17.49
1960	65	0.02537	0.02505	0.5	74780	1873	73844	1260616	16.86
1960	66	0.01114	0.01108	0.5	72907	808	72503	1186772	16.28
1960	67	0.01948	0.01929	0.5	72099	1391	71404	1114270	15.45
1960	68	0.02344	0.02317	0.5	70708	1638	69889	1042866	14.75
1960	69	0.03003	0.02958	0.5	69070	2043	68049	972976	14.09
1960	70	0.03821	0.03750	0.5	67027	2513	65770	904928	13.50
1960	71	0.03156	0.03107	0.5	64514	2004	63511	839157	13.01
1960	72	0.03792	0.03721	0.5	62509	2326	61346	775646	12.41
1960	73	0.05323	0.05185	0.5	60183	3121	58623	714300	11.87
1960	74	0.04606	0.04502	0.5	57063	2569	55778	655677	11.49
1960	75	0.03836	0.03764	0.5	54493	2051	53468	599899	11.01
1960	76	0.03462	0.03403	0.5	52442	1784	51550	546431	10.42
1960	77	0.06290	0.06098	0.5	50658	3089	49113	494881	9.77
1960	78	0.03323	0.03268	0.5	47569	1555	46791	445768	9.37
1960	79	0.07475	0.07206	0.5	46014	3316	44356	398977	8.67
1960	80	0.06726	0.06507	0.5	42698	2778	41309	354621	8.31
1960	81	0.07378	0.07116	0.5	39920	2841	38500	313312	7.85
1960	82	0.08089	0.07774	0.5	37079	2883	35638	274812	7.41
1960	83	0.08861	0.08485	0.5	34197	2902	32746	239174	6.99
1960	84	0.09699	0.09251	0.5	31295	2895	29847	206428	6.60
1960	85	0.10608	0.10073	0.5	28400	2861	26970	176581	6.22
1960	86	0.11590	0.10955	0.5	25539	2798	24140	149611	5.86
1960	87	0.12651	0.11898	0.5	22741	2706	21388	125471	5.52
1960	88	0.13793	0.12903	0.5	20035	2585	18743	104083	5.19
1960	89	0.15021	0.13972	0.5	17450	2438	16231	85340	4.89
1960	90	0.16338	0.15104	0.5	15012	2267	13878	69109	4.60
1960	91	0.17746	0.16300	0.5	12745	2077	11706	55231	4.33
1960	92	0.19247	0.17557	0.5	10667	1873	9731	43525	4.08
1960	93	0.20843	0.18876	0.5	8794	1660	7964	33794	3.84
1960	94	0.22535	0.20253	0.5	7134	1445	6412	25830	3.62
1960	95	0.24321	0.21684	0.5	5689	1234	5073	19418	3.41
1960	96	0.26202	0.23167	0.5	4456	1032	3940	14345	3.22
1960	97	0.28173	0.24695	0.5	3423	845	3001	10406	3.04
1960	98	0.30233	0.26263	0.5	2578	677	2240	7405	2.87
1960	99	0.32374	0.27864	0.5	1901	530	1636	5165	2.72
1960	100	0.34593	0.29492	0.5	1371	404	1169	3529	2.57
1960	101	0.36880	0.31138	0.5	967	301	816	2360	2.44
1960	102	0.39228	0.32796	0.5	666	218	557	1544	2.32
1960	103	0.41627	0.34456	0.5	447	154	370	987	2.21
1960	104	0.44067	0.36110	0.5	293	106	240	617	2.10
1960	105	0.46535	0.37751	0.5	187	71	152	376	2.01
1960	106	0.49020	0.39370	0.5	117	46	94	224	1.92
1960	107	0.51510	0.40961	0.5	71	29	56	131	1.85
1960	108	0.53993	0.42515	0.5	42	18	33	74	1.78
1960	109	0.56456	0.44028	0.5	24	11	19	42	1.73
1960	110+	0.58888	1.00000	1.7	13	13	23	23	1.70
1961	0	0.02737	0.02673	0.13	100000	2673	97673	7237778	72.38
