PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NV,f,1960-1964,0,0.02703,0.02640,0.13,100000,2640,97699,7238431,72.38
NV,f,1960-1964,1-4,0.00139,0.00553,1.71,97360,539,388203,7140731,73.34
NV,f,1960-1964,5-9,0.00056,0.00282,2.16,96821,273,483330,6752528,69.74
NV,f,1960-1964,10-14,0.00034,0.00172,2.25,96548,166,482285,6269198,64.93
NV,f,1960-1964,15-19,0.00088,0.00437,2.8,96382,421,480984,5786913,60.04
NV,f,1960-1964,20-24,0.00120,0.00597,2.13,95961,573,478164,5305929,55.29
NV,f,1960-1964,25-29,0.00123,0.00615,2.56,95388,587,475508,4827766,50.61
NV,f,1960-1964,30-34,0.00195,0.00970,2.78,94802,919,471973,4352258,45.91
NV,f,1960-1964,35-39,0.00239,0.01190,2.63,93883,1117,466765,3880285,41.33
NV,f,1960-1964,40-44,0.00350,0.01735,2.57,92765,1610,459913,3413520,36.80
NV,f,1960-1964,45-49,0.00527,0.02606,2.75,91156,2376,450422,2953607,32.40
NV,f,1960-1964,50-54,0.00740,0.03637,2.59,88780,3229,436111,2503185,28.20
NV,f,1960-1964,55-59,0.01020,0.04976,2.58,85550,4257,417471,2067073,24.16
NV,f,1960-1964,60-64,0.01543,0.07448,2.66,81294,6055,392292,1649602,20.29
NV,f,1960-1964,65-69,0.02129,0.10141,2.67,75239,7630,358401,1257310,16.71
NV,f,1960-1964,70-74,0.03667,0.16862,2.62,67609,11400,310869,898909,13.30
NV,f,1960-1964,75-79,0.05175,0.22983,2.57,56209,12919,249645,588040,10.46
NV,f,1960-1964,80-84,0.08211,0.34203,2.56,43290,14806,180331,338395,7.82
NV,f,1960-1964,85-89,0.14056,0.51602,2.42,28484,14698,104571,158063,5.55
NV,f,1960-1964,90-94,0.22873,0.69910,2.22,13786,9637,42134,53493,3.88
NV,f,1960-1964,95-99,0.34809,0.84439,1.95,4148,3503,10062,11359,2.74
NV,f,1960-1964,100-104,0.48972,0.92959,1.66,645,600,1225,1297,2.01
