PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
OR,m,2000-2004,0,0.00623,0.00619,0.06,100000,619,99419,7566347,75.66
OR,m,2000-2004,1-4,0.00033,0.00132,1.63,99381,131,397213,7466929,75.13
OR,m,2000-2004,5-9,0.00014,0.00069,2.35,99250,68,496067,7069716,71.23
OR,m,2000-2004,10-14,0.00021,0.00105,2.79,99181,104,495676,6573649,66.28
OR,m,2000-2004,15-19,0.00081,0.00404,2.93,99077,400,494557,6077973,61.35
OR,m,2000-2004,20-24,0.00115,0.00573,2.47,98677,565,491953,5583416,56.58
OR,m,2000-2004,25-29,0.00106,0.00529,2.42,98112,519,489222,5091463,51.89
OR,m,2000-2004,30-34,0.00129,0.00643,2.67,97593,627,486501,4602241,47.16
OR,m,2000-2004,35-39,0.00181,0.00902,2.7,96966,875,482818,4115740,42.45
OR,m,2000-2004,40-44,0.00259,0.01288,2.69,96091,1238,477600,3632922,37.81
OR,m,2000-2004,45-49,0.00403,0.01997,2.64,94853,1895,469799,3155322,33.27
OR,m,2000-2004,50-54,0.00576,0.02843,2.66,92959,2642,458610,2685523,28.89
OR,m,2000-2004,55-59,0.00845,0.04145,2.67,90316,3744,442875,2226913,24.66
OR,m,2000-2004,60-64,0.01354,0.06564,2.67,86572,5683,419628,1784039,20.61
OR,m,2000-2004,65-69,0.02050,0.09774,2.63,80890,7906,385674,1364411,16.87
OR,m,2000-2004,70-74,0.03307,0.15331,2.62,72983,11189,338323,978737,13.41
OR,m,2000-2004,75-79,0.05190,0.23049,2.57,61794,14243,274408,640413,10.36
OR,m,2000-2004,80-84,0.08435,0.34979,2.56,47551,16633,197194,366006,7.70
OR,m,2000-2004,85-89,0.14309,0.52440,2.45,30918,16213,113312,168812,5.46
OR,m,2000-2004,90-94,0.23653,0.71200,2.21,14705,10470,44263,55500,3.77
OR,m,2000-2004,95-99,0.36064,0.85524,1.93,4235,3622,10043,11236,2.65
OR,m,2000-2004,100-104,0.50636,0.93608,1.63,613,574,1133,1193,1.95
OR,m,2000-2004,105-109,0.65239,0.97176,1.39,39,38,58,60,1.53
OR,m,2000-2004,110+,0.76121,1.00000,1.31,1,1,1,1,1.31
OR,m,2005-2009,0,0.00585,0.00582,0.06,100000,582,99453,7652799,76.53
OR,m,2005-2009,1-4,0.00027,0.00109,1.85,99418,109,397437,7553346,75.98
OR,m,2005-2009,5-9,0.00014,0.00069,2.46,99309,69,496371,7155908,72.06
OR,m,2005-2009,10-14,0.00017,0.00085,2.71,99240,84,496010,6659537,67.11
OR,m,2005-2009,15-19,0.00064,0.00320,2.98,99157,317,495142,6163527,62.16
OR,m,2005-2009,20-24,0.00122,0.00610,2.47,98839,602,492671,5668385,57.35
OR,m,2005-2009,25-29,0.00119,0.00594,2.5,98237,584,489725,5175713,52.69
OR,m,2005-2009,30-34,0.00129,0.00643,2.42,97653,628,486648,4685989,47.99
OR,m,2005-2009,35-39,0.00172,0.00855,2.7,97025,830,483220,4199341,43.28
OR,m,2005-2009,40-44,0.00251,0.01250,2.61,96196,1202,478104,3716121,38.63
OR,m,2005-2009,45-49,0.00411,0.02034,2.65,94993,1932,470436,3238017,34.09
OR,m,2005-2009,50-54,0.00605,0.02983,2.66,93061,2776,458811,2767581,29.74
OR,m,2005-2009,55-59,0.00832,0.04077,2.61,90286,3681,442626,2308770,25.57
OR,m,2005-2009,60-64,0.01228,0.05968,2.65,86605,5169,420892,1866144,21.55
OR,m,2005-2009,65-69,0.01804,0.08655,2.65,81436,7048,390617,1445252,17.75
OR,m,2005-2009,70-74,0.02870,0.13441,2.64,74388,9998,348358,1054635,14.18
OR,m,2005-2009,75-79,0.04584,0.20647,2.6,64389,13294,290036,706277,10.97
OR,m,2005-2009,80-84,0.07618,0.32184,2.59,51095,16444,215862,416241,8.15
OR,m,2005-2009,85-89,0.13022,0.48941,2.46,34651,16959,130227,200379,5.78
OR,m,2005-2009,90-94,0.22123,0.68846,2.26,17692,12180,55057,70153,3.97
OR,m,2005-2009,95-99,0.34748,0.84477,1.96,5512,4656,13400,15096,2.74
OR,m,2005-2009,100-104,0.49664,0.93286,1.65,856,798,1607,1695,1.98
OR,m,2005-2009,105-109,0.64784,0.97121,1.4,57,56,86,88,1.54
OR,m,2005-2009,110+,0.76070,1.00000,1.31,2,2,2,2,1.31
OR,m,2010-2014,0,0.00521,0.00519,0.06,100000,519,99512,7736054,77.36
OR,m,2010-2014,1-4,0.00026,0.00105,1.67,99481,104,397682,7636543,76.76
OR,m,2010-2014,5-9,0.00011,0.00055,2.21,99377,54,496734,7238860,72.84
OR,m,2010-2014,10-14,0.00014,0.00070,3.01,99323,70,496474,6742127,67.88
OR,m,2010-2014,15-19,0.00058,0.00291,3.05,99253,289,495702,6245652,62.93
OR,m,2010-2014,20-24,0.00105,0.00525,2.65,98964,519,493603,5749950,58.10
OR,m,2010-2014,25-29,0.00114,0.00567,2.6,98445,558,490888,5256347,53.39
OR,m,2010-2014,30-34,0.00126,0.00626,2.54,97887,612,487929,4765459,48.68
OR,m,2010-2014,35-39,0.00154,0.00768,2.58,97275,747,484566,4277530,43.97
OR,m,2010-2014,40-44,0.00219,0.01091,2.71,96528,1053,480224,3792964,39.29
OR,m,2010-2014,45-49,0.00363,0.01799,2.75,95475,1717,473515,3312740,34.70
OR,m,2010-2014,50-54,0.00572,0.02823,2.63,93757,2646,462510,2839225,30.28
OR,m,2010-2014,55-59,0.00855,0.04190,2.64,91111,3817,446551,2376715,26.09
OR,m,2010-2014,60-64,0.01204,0.05850,2.61,87294,5107,424283,1930164,22.11
OR,m,2010-2014,65-69,0.01700,0.08169,2.6,82187,6714,394829,1505880,18.32
OR,m,2010-2014,70-74,0.02602,0.12254,2.62,75473,9248,355386,1111052,14.72
OR,m,2010-2014,75-79,0.04202,0.19094,2.61,66225,12645,300960,755666,11.41
OR,m,2010-2014,80-84,0.06952,0.29757,2.58,53580,15943,229352,454706,8.49
OR,m,2010-2014,85-89,0.12246,0.46868,2.5,37636,17639,144037,225354,5.99
OR,m,2010-2014,90-94,0.21344,0.67505,2.28,19997,13499,63244,81317,4.07
OR,m,2010-2014,95-99,0.34100,0.83966,1.98,6498,5456,16000,18072,2.78
OR,m,2010-2014,100-104,0.49452,0.93246,1.66,1042,971,1965,2072,1.99
OR,m,2010-2014,105-109,0.65065,0.97183,1.39,70,68,105,108,1.53
OR,m,2010-2014,110+,0.76654,1.00000,1.3,2,2,3,3,1.30
OR,m,2015-2017,0,0.00563,0.00560,0.06,100000,560,99474,7734326,77.34
OR,m,2015-2017,1-4,0.00021,0.00083,1.59,99440,83,397562,7634852,76.78
OR,m,2015-2017,5-9,0.00010,0.00052,2.51,99358,52,496659,7237290,72.84
OR,m,2015-2017,10-14,0.00018,0.00091,2.8,99306,90,496330,6740631,67.88
OR,m,2015-2017,15-19,0.00059,0.00293,2.91,99215,291,495469,6244302,62.94
OR,m,2015-2017,20-24,0.00121,0.00604,2.57,98925,597,493173,5748833,58.11
OR,m,2015-2017,25-29,0.00126,0.00626,2.66,98328,615,490199,5255660,53.45
OR,m,2015-2017,30-34,0.00134,0.00666,2.52,97712,651,486947,4765460,48.77
OR,m,2015-2017,35-39,0.00181,0.00900,2.53,97061,874,483148,4278513,44.08
OR,m,2015-2017,40-44,0.00202,0.01005,2.69,96188,966,478709,3795365,39.46
OR,m,2015-2017,45-49,0.00340,0.01687,2.66,95222,1606,472353,3316656,34.83
OR,m,2015-2017,50-54,0.00560,0.02764,2.68,93616,2587,462076,2844303,30.38
OR,m,2015-2017,55-59,0.00871,0.04268,2.65,91028,3885,445999,2382227,26.17
OR,m,2015-2017,60-64,0.01227,0.05960,2.61,87143,5194,423329,1936227,22.22
OR,m,2015-2017,65-69,0.01730,0.08306,2.6,81950,6807,393442,1512899,18.46
OR,m,2015-2017,70-74,0.02547,0.12020,2.66,75142,9032,354578,1119457,14.90
OR,m,2015-2017,75-79,0.04096,0.18656,2.61,66110,12333,301103,764879,11.57
OR,m,2015-2017,80-84,0.06899,0.29551,2.58,53777,15892,230351,463776,8.62
OR,m,2015-2017,85-89,0.11636,0.45079,2.5,37885,17079,146778,233425,6.16
OR,m,2015-2017,90-94,0.20737,0.66311,2.28,20807,13797,66533,86647,4.16
OR,m,2015-2017,95-99,0.32907,0.82821,2,7010,5805,17642,20114,2.87
OR,m,2015-2017,100-104,0.47821,0.92572,1.69,1204,1115,2331,2472,2.05
OR,m,2015-2017,105-109,0.63267,0.96875,1.42,89,87,137,141,1.57
OR,m,2015-2017,110+,0.74953,1.00000,1.33,3,3,4,4,1.33
