OR: Oregon, Lifetables (period 1x5), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1964	72	0.03026	0.02981	0.5	70674	2107	69620	848154	12.00
1960-1964	73	0.03612	0.03548	0.5	68567	2433	67350	778533	11.35
1960-1964	74	0.03983	0.03905	0.5	66134	2583	64843	711183	10.75
1960-1964	75	0.04338	0.04246	0.5	63552	2698	62202	646340	10.17
1960-1964	76	0.04956	0.04836	0.5	60853	2943	59382	584138	9.60
1960-1964	77	0.05279	0.05144	0.5	57910	2979	56421	524756	9.06
1960-1964	78	0.06316	0.06123	0.5	54932	3364	53250	468335	8.53
1960-1964	79	0.06148	0.05965	0.5	51568	3076	50030	415085	8.05
1960-1964	80	0.06888	0.06659	0.5	48492	3229	46878	365054	7.53
1960-1964	81	0.08119	0.07802	0.5	45263	3532	43497	318177	7.03
1960-1964	82	0.09149	0.08749	0.5	41732	3651	39906	274679	6.58
1960-1964	83	0.09731	0.09279	0.5	38081	3534	36314	234773	6.17
1960-1964	84	0.11629	0.10990	0.5	34547	3797	32649	198459	5.74
1960-1964	85	0.11856	0.11192	0.5	30750	3442	29029	165811	5.39
1960-1964	86	0.14296	0.13342	0.5	27309	3644	25487	136781	5.01
1960-1964	87	0.14998	0.13952	0.5	23665	3302	22014	111295	4.70
1960-1964	88	0.17130	0.15778	0.5	20363	3213	18757	89281	4.38
1960-1964	89	0.18281	0.16750	0.5	17150	2873	15714	70524	4.11
1960-1964	90	0.20106	0.18269	0.5	14278	2608	12974	54810	3.84
1960-1964	91	0.22064	0.19872	0.5	11669	2319	10510	41836	3.59
1960-1964	92	0.24155	0.21552	0.5	9350	2015	8343	31326	3.35
1960-1964	93	0.26377	0.23304	0.5	7335	1709	6481	22983	3.13
1960-1964	94	0.28727	0.25119	0.5	5626	1413	4919	16503	2.93
1960-1964	95	0.31197	0.26987	0.5	4213	1137	3644	11584	2.75
1960-1964	96	0.33778	0.28898	0.5	3076	889	2631	7940	2.58
1960-1964	97	0.36460	0.30838	0.5	2187	674	1850	5308	2.43
1960-1964	98	0.39229	0.32796	0.5	1513	496	1265	3458	2.29
1960-1964	99	0.42069	0.34758	0.5	1016	353	840	2194	2.16
1960-1964	100	0.44962	0.36710	0.5	663	243	541	1354	2.04
1960-1964	101	0.47890	0.38638	0.5	420	162	339	813	1.94
1960-1964	102	0.50833	0.40531	0.5	258	104	205	474	1.84
1960-1964	103	0.53769	0.42376	0.5	153	65	121	269	1.75
1960-1964	104	0.56680	0.44164	0.5	88	39	69	148	1.68
1960-1964	105	0.59545	0.45884	0.5	49	23	38	79	1.61
1960-1964	106	0.62347	0.47530	0.5	27	13	20	41	1.54
1960-1964	107	0.65069	0.49096	0.5	14	7	11	21	1.49
1960-1964	108	0.67695	0.50576	0.5	7	4	5	10	1.44
1960-1964	109	0.70215	0.51970	0.5	4	2	3	5	1.40
1960-1964	110+	0.72618	1.00000	1.38	2	2	2	2	1.38
1965-1969	0	0.01719	0.01693	0.1	100000	1693	98479	7591323	75.91
1965-1969	1	0.00133	0.00133	0.5	98307	131	98242	7492845	76.22
1965-1969	2	0.00082	0.00082	0.5	98177	81	98136	7394603	75.32
1965-1969	3	0.00070	0.00070	0.5	98096	69	98062	7296466	74.38
1965-1969	4	0.00055	0.00055	0.5	98027	54	98000	7198405	73.43
1965-1969	5	0.00046	0.00046	0.5	97973	45	97951	7100405	72.47
1965-1969	6	0.00038	0.00038	0.5	97928	37	97910	7002454	71.51
1965-1969	7	0.00037	0.00037	0.5	97891	36	97873	6904545	70.53
1965-1969	8	0.00033	0.00033	0.5	97855	32	97839	6806672	69.56
1965-1969	9	0.00025	0.00025	0.5	97823	24	97810	6708833	68.58
1965-1969	10	0.00021	0.00021	0.5	97798	20	97788	6611023	67.60
1965-1969	11	0.00034	0.00034	0.5	97778	33	97761	6513235	66.61
1965-1969	12	0.00042	0.00042	0.5	97745	41	97724	6415473	65.63
1965-1969	13	0.00023	0.00023	0.5	97703	22	97692	6317749	64.66
1965-1969	14	0.00034	0.00034	0.5	97681	33	97665	6220057	63.68
1965-1969	15	0.00049	0.00049	0.5	97648	48	97624	6122392	62.70
1965-1969	16	0.00051	0.00051	0.5	97600	49	97576	6024768	61.73
1965-1969	17	0.00081	0.00080	0.5	97551	79	97512	5927192	60.76
1965-1969	18	0.00075	0.00075	0.5	97472	73	97436	5829680	59.81
1965-1969	19	0.00070	0.00070	0.5	97399	69	97365	5732244	58.85
1965-1969	20	0.00061	0.00061	0.5	97331	60	97301	5634879	57.89
1965-1969	21	0.00072	0.00072	0.5	97271	70	97236	5537579	56.93
1965-1969	22	0.00070	0.00070	0.5	97201	68	97167	5440342	55.97
1965-1969	23	0.00067	0.00067	0.5	97133	65	97101	5343175	55.01
1965-1969	24	0.00059	0.00059	0.5	97069	58	97040	5246074	54.04
1965-1969	25	0.00073	0.00073	0.5	97011	71	96976	5149034	53.08
1965-1969	26	0.00080	0.00080	0.5	96940	77	96901	5052058	52.12
1965-1969	27	0.00067	0.00067	0.5	96863	65	96830	4955157	51.16
1965-1969	28	0.00095	0.00094	0.5	96798	91	96752	4858327	50.19
1965-1969	29	0.00091	0.00091	0.5	96706	88	96662	4761575	49.24
1965-1969	30	0.00060	0.00060	0.5	96619	58	96590	4664912	48.28
1965-1969	31	0.00112	0.00112	0.5	96561	108	96506	4568323	47.31
1965-1969	32	0.00091	0.00091	0.5	96452	88	96409	4471816	46.36
1965-1969	33	0.00093	0.00093	0.5	96365	89	96320	4375408	45.40
1965-1969	34	0.00112	0.00112	0.5	96276	108	96222	4279087	44.45
1965-1969	35	0.00149	0.00149	0.5	96168	143	96096	4182866	43.50
1965-1969	36	0.00126	0.00126	0.5	96025	121	95964	4086770	42.56
1965-1969	37	0.00119	0.00118	0.5	95903	114	95847	3990806	41.61
1965-1969	38	0.00159	0.00159	0.5	95790	153	95713	3894959	40.66
1965-1969	39	0.00141	0.00141	0.5	95637	135	95570	3799246	39.73
1965-1969	40	0.00164	0.00164	0.5	95502	156	95424	3703676	38.78
1965-1969	41	0.00204	0.00204	0.5	95346	195	95248	3608252	37.84
1965-1969	42	0.00205	0.00204	0.5	95151	194	95054	3513004	36.92
1965-1969	43	0.00270	0.00270	0.5	94957	256	94829	3417950	35.99
1965-1969	44	0.00315	0.00314	0.5	94700	298	94552	3323121	35.09
1965-1969	45	0.00316	0.00316	0.5	94403	298	94254	3228570	34.20
1965-1969	46	0.00367	0.00366	0.5	94105	344	93933	3134316	33.31
1965-1969	47	0.00311	0.00310	0.5	93761	291	93615	3040383	32.43
1965-1969	48	0.00395	0.00394	0.5	93470	369	93285	2946768	31.53
1965-1969	49	0.00418	0.00417	0.5	93101	388	92907	2853483	30.65
1965-1969	50	0.00431	0.00430	0.5	92713	399	92513	2760576	29.78
1965-1969	51	0.00489	0.00488	0.5	92314	450	92089	2668062	28.90
1965-1969	52	0.00521	0.00520	0.5	91864	477	91625	2575973	28.04
1965-1969	53	0.00612	0.00610	0.5	91387	557	91108	2484348	27.18
1965-1969	54	0.00686	0.00683	0.5	90829	621	90519	2393239	26.35
1965-1969	55	0.00622	0.00620	0.5	90209	560	89929	2302720	25.53
1965-1969	56	0.00711	0.00708	0.5	89649	635	89332	2212791	24.68
1965-1969	57	0.00823	0.00820	0.5	89014	730	88649	2123460	23.86
1965-1969	58	0.00819	0.00816	0.5	88284	721	87924	2034810	23.05
1965-1969	59	0.00875	0.00871	0.5	87564	762	87183	1946886	22.23
1965-1969	60	0.00978	0.00974	0.5	86801	845	86379	1859703	21.42
1965-1969	61	0.01045	0.01039	0.5	85956	893	85510	1773324	20.63
1965-1969	62	0.01109	0.01102	0.5	85063	938	84594	1687815	19.84
1965-1969	63	0.01193	0.01186	0.5	84125	998	83626	1603221	19.06
1965-1969	64	0.01260	0.01252	0.5	83128	1041	82607	1519595	18.28
1965-1969	65	0.01393	0.01383	0.5	82087	1136	81519	1436987	17.51
1965-1969	66	0.01554	0.01542	0.5	80951	1249	80327	1355469	16.74
1965-1969	67	0.01749	0.01733	0.5	79702	1382	79012	1275142	16.00
1965-1969	68	0.01983	0.01964	0.5	78321	1538	77552	1196130	15.27
1965-1969	69	0.02192	0.02168	0.5	76783	1665	75951	1118578	14.57
1965-1969	70	0.02054	0.02033	0.5	75118	1527	74355	1042628	13.88
1965-1969	71	0.02544	0.02512	0.5	73592	1849	72667	968273	13.16
1965-1969	72	0.02983	0.02939	0.5	71743	2109	70688	895606	12.48
1965-1969	73	0.03357	0.03302	0.5	69634	2299	68484	824917	11.85
1965-1969	74	0.03573	0.03510	0.5	67335	2363	66153	756433	11.23
1965-1969	75	0.03914	0.03839	0.5	64971	2494	63724	690280	10.62
1965-1969	76	0.04427	0.04331	0.5	62477	2706	61124	626555	10.03
1965-1969	77	0.04990	0.04869	0.5	59771	2910	58316	565431	9.46
1965-1969	78	0.05606	0.05453	0.5	56861	3101	55311	507115	8.92
1965-1969	79	0.05972	0.05799	0.5	53760	3118	52202	451804	8.40
1965-1969	80	0.06458	0.06256	0.5	50643	3168	49059	399602	7.89
1965-1969	81	0.07528	0.07255	0.5	47474	3444	45752	350543	7.38
1965-1969	82	0.07797	0.07505	0.5	44030	3304	42378	304791	6.92
1965-1969	83	0.09371	0.08951	0.5	40726	3645	38903	262413	6.44
1965-1969	84	0.10639	0.10102	0.5	37080	3746	35207	223510	6.03
1965-1969	85	0.11281	0.10679	0.5	33335	3560	31555	188303	5.65
1965-1969	86	0.12850	0.12074	0.5	29775	3595	27977	156748	5.26
1965-1969	87	0.14944	0.13905	0.5	26180	3640	24360	128771	4.92
1965-1969	88	0.15354	0.14259	0.5	22539	3214	20932	104411	4.63
1965-1969	89	0.17063	0.15722	0.5	19325	3038	17806	83479	4.32
1965-1969	90	0.18793	0.17179	0.5	16287	2798	14888	65673	4.03
1965-1969	91	0.20654	0.18721	0.5	13489	2525	12227	50784	3.76
1965-1969	92	0.22648	0.20344	0.5	10964	2231	9849	38558	3.52
1965-1969	93	0.24774	0.22044	0.5	8733	1925	7771	28709	3.29
1965-1969	94	0.27031	0.23812	0.5	6808	1621	5998	20938	3.08
1965-1969	95	0.29412	0.25641	0.5	5187	1330	4522	14941	2.88
1965-1969	96	0.31912	0.27521	0.5	3857	1061	3326	10419	2.70
1965-1969	97	0.34520	0.29439	0.5	2796	823	2384	7092	2.54
1965-1969	98	0.37225	0.31383	0.5	1973	619	1663	4708	2.39
1965-1969	99	0.40012	0.33342	0.5	1354	451	1128	3045	2.25
1965-1969	100	0.42865	0.35300	0.5	902	318	743	1917	2.13
1965-1969	101	0.45767	0.37244	0.5	584	217	475	1174	2.01
1965-1969	102	0.48697	0.39162	0.5	366	143	295	699	1.91
1965-1969	103	0.51637	0.41041	0.5	223	91	177	405	1.82
1965-1969	104	0.54565	0.42869	0.5	131	56	103	228	1.73
1965-1969	105	0.57462	0.44637	0.5	75	34	58	124	1.66
1965-1969	106	0.60309	0.46336	0.5	42	19	32	66	1.59
1965-1969	107	0.63087	0.47959	0.5	22	11	17	34	1.53
1965-1969	108	0.65782	0.49501	0.5	12	6	9	17	1.48
1965-1969	109	0.68378	0.50957	0.5	6	3	4	8	1.44
1965-1969	110+	0.70865	1.00000	1.41	3	3	4	4	1.41
1970-1974	0	0.01443	0.01424	0.09	100000	1424	98709	7663426	76.63
1970-1974	1	0.00114	0.00113	0.5	98576	112	98520	7564717	76.74
1970-1974	2	0.00085	0.00085	0.5	98464	83	98423	7466197	75.83
1970-1974	3	0.00065	0.00065	0.5	98381	64	98349	7367775	74.89
1970-1974	4	0.00054	0.00054	0.5	98317	53	98291	7269426	73.94
1970-1974	5	0.00029	0.00029	0.5	98265	29	98250	7171135	72.98
1970-1974	6	0.00035	0.00035	0.5	98236	35	98219	7072884	72.00
1970-1974	7	0.00040	0.00040	0.5	98201	39	98182	6974666	71.02
1970-1974	8	0.00023	0.00023	0.5	98162	23	98151	6876484	70.05
1970-1974	9	0.00018	0.00018	0.5	98140	18	98131	6778333	69.07
1970-1974	10	0.00023	0.00023	0.5	98122	22	98111	6680203	68.08
1970-1974	11	0.00021	0.00021	0.5	98099	21	98089	6582092	67.10
1970-1974	12	0.00027	0.00027	0.5	98079	27	98065	6484003	66.11
1970-1974	13	0.00037	0.00037	0.5	98052	37	98034	6385937	65.13
1970-1974	14	0.00046	0.00046	0.5	98015	45	97993	6287904	64.15
1970-1974	15	0.00034	0.00034	0.5	97971	34	97954	6189911	63.18
1970-1974	16	0.00049	0.00049	0.5	97937	48	97913	6091957	62.20
1970-1974	17	0.00065	0.00065	0.5	97889	63	97857	5994044	61.23
1970-1974	18	0.00074	0.00074	0.5	97826	72	97789	5896187	60.27
1970-1974	19	0.00063	0.00063	0.5	97753	62	97722	5798398	59.32
1970-1974	20	0.00071	0.00071	0.5	97691	70	97656	5700676	58.35
1970-1974	21	0.00092	0.00092	0.5	97622	90	97577	5603019	57.40
1970-1974	22	0.00064	0.00064	0.5	97531	63	97500	5505443	56.45
1970-1974	23	0.00070	0.00070	0.5	97469	69	97434	5407943	55.48
1970-1974	24	0.00067	0.00067	0.5	97400	65	97368	5310508	54.52
1970-1974	25	0.00069	0.00069	0.5	97335	67	97302	5213140	53.56
1970-1974	26	0.00077	0.00077	0.5	97268	75	97231	5115839	52.60
1970-1974	27	0.00080	0.00080	0.5	97194	78	97155	5018608	51.64
1970-1974	28	0.00081	0.00081	0.5	97116	79	97076	4921453	50.68
1970-1974	29	0.00083	0.00083	0.5	97037	81	96997	4824376	49.72
1970-1974	30	0.00089	0.00089	0.5	96956	86	96913	4727380	48.76
1970-1974	31	0.00080	0.00080	0.5	96870	77	96831	4630467	47.80
1970-1974	32	0.00097	0.00097	0.5	96793	94	96746	4533635	46.84
1970-1974	33	0.00093	0.00092	0.5	96699	89	96654	4436890	45.88
1970-1974	34	0.00114	0.00114	0.5	96609	110	96554	4340236	44.93
1970-1974	35	0.00121	0.00121	0.5	96499	117	96441	4243682	43.98
1970-1974	36	0.00131	0.00130	0.5	96383	126	96320	4147241	43.03
1970-1974	37	0.00143	0.00143	0.5	96257	138	96188	4050921	42.08
1970-1974	38	0.00146	0.00146	0.5	96119	140	96049	3954733	41.14
1970-1974	39	0.00181	0.00180	0.5	95979	173	95892	3858683	40.20
1970-1974	40	0.00173	0.00173	0.5	95806	166	95723	3762791	39.28
1970-1974	41	0.00198	0.00198	0.5	95640	189	95545	3667068	38.34
1970-1974	42	0.00208	0.00208	0.5	95451	198	95352	3571523	37.42
1970-1974	43	0.00239	0.00239	0.5	95252	228	95139	3476171	36.49
1970-1974	44	0.00234	0.00234	0.5	95025	222	94914	3381032	35.58
1970-1974	45	0.00264	0.00264	0.5	94803	250	94678	3286119	34.66
1970-1974	46	0.00329	0.00328	0.5	94553	310	94397	3191441	33.75
1970-1974	47	0.00317	0.00316	0.5	94242	298	94093	3097044	32.86
1970-1974	48	0.00381	0.00381	0.5	93944	358	93765	3002950	31.97
1970-1974	49	0.00411	0.00410	0.5	93587	384	93395	2909185	31.09
1970-1974	50	0.00425	0.00424	0.5	93202	395	93005	2815790	30.21
1970-1974	51	0.00525	0.00523	0.5	92807	486	92564	2722785	29.34
1970-1974	52	0.00529	0.00528	0.5	92322	487	92078	2630221	28.49
1970-1974	53	0.00530	0.00529	0.5	91834	485	91591	2538143	27.64
1970-1974	54	0.00642	0.00640	0.5	91349	584	91057	2446552	26.78
1970-1974	55	0.00603	0.00601	0.5	90765	546	90492	2355495	25.95
1970-1974	56	0.00708	0.00706	0.5	90219	637	89901	2265003	25.11
1970-1974	57	0.00725	0.00722	0.5	89582	647	89259	2175103	24.28
1970-1974	58	0.00786	0.00783	0.5	88935	696	88587	2085844	23.45
1970-1974	59	0.00951	0.00947	0.5	88239	836	87821	1997257	22.63
1970-1974	60	0.01011	0.01006	0.5	87403	879	86964	1909436	21.85
1970-1974	61	0.01075	0.01069	0.5	86524	925	86061	1822473	21.06
1970-1974	62	0.01153	0.01147	0.5	85599	982	85108	1736411	20.29
1970-1974	63	0.01370	0.01361	0.5	84617	1152	84042	1651303	19.51
1970-1974	64	0.01231	0.01223	0.5	83466	1021	82955	1567262	18.78
1970-1974	65	0.01497	0.01486	0.5	82445	1225	81832	1484307	18.00
1970-1974	66	0.01483	0.01472	0.5	81220	1195	80622	1402474	17.27
1970-1974	67	0.01718	0.01704	0.5	80025	1363	79343	1321852	16.52
1970-1974	68	0.01828	0.01812	0.5	78661	1425	77949	1242509	15.80
1970-1974	69	0.01973	0.01953	0.5	77236	1509	76482	1164560	15.08
1970-1974	70	0.02211	0.02187	0.5	75727	1656	74899	1088078	14.37
1970-1974	71	0.02421	0.02392	0.5	74071	1772	73185	1013179	13.68
1970-1974	72	0.02736	0.02699	0.5	72299	1951	71324	939993	13.00
1970-1974	73	0.03176	0.03127	0.5	70348	2200	69248	868670	12.35
1970-1974	74	0.03374	0.03318	0.5	68149	2261	67018	799421	11.73
1970-1974	75	0.03587	0.03524	0.5	65887	2322	64727	732403	11.12
1970-1974	76	0.04214	0.04127	0.5	63566	2624	62254	667676	10.50
1970-1974	77	0.04451	0.04355	0.5	60942	2654	59615	605423	9.93
1970-1974	78	0.04833	0.04719	0.5	58288	2751	56913	545808	9.36
1970-1974	79	0.05732	0.05572	0.5	55538	3095	53990	488894	8.80
1970-1974	80	0.05928	0.05757	0.5	52443	3019	50933	434904	8.29
1970-1974	81	0.06443	0.06242	0.5	49424	3085	47881	383971	7.77
1970-1974	82	0.07804	0.07511	0.5	46339	3480	44599	336089	7.25
1970-1974	83	0.08873	0.08496	0.5	42859	3641	41038	291490	6.80
1970-1974	84	0.09695	0.09247	0.5	39217	3626	37404	250452	6.39
1970-1974	85	0.10148	0.09658	0.5	35591	3437	33872	213048	5.99
1970-1974	86	0.11591	0.10956	0.5	32154	3523	30392	179176	5.57
1970-1974	87	0.12968	0.12178	0.5	28631	3487	26887	148784	5.20
1970-1974	88	0.15164	0.14096	0.5	25144	3544	23372	121896	4.85
1970-1974	89	0.15786	0.14631	0.5	21600	3160	20020	98524	4.56
1970-1974	90	0.17414	0.16019	0.5	18440	2954	16963	78505	4.26
1970-1974	91	0.19172	0.17495	0.5	15486	2709	14131	61542	3.97
1970-1974	92	0.21062	0.19055	0.5	12777	2435	11559	47411	3.71
1970-1974	93	0.23085	0.20696	0.5	10342	2140	9272	35851	3.47
1970-1974	94	0.25240	0.22412	0.5	8202	1838	7282	26580	3.24
1970-1974	95	0.27525	0.24195	0.5	6363	1540	5594	19297	3.03
1970-1974	96	0.29934	0.26037	0.5	4824	1256	4196	13704	2.84
1970-1974	97	0.32459	0.27926	0.5	3568	996	3070	9508	2.66
1970-1974	98	0.35090	0.29852	0.5	2571	768	2188	6438	2.50
1970-1974	99	0.37815	0.31802	0.5	1804	574	1517	4251	2.36
1970-1974	100	0.40619	0.33762	0.5	1230	415	1023	2734	2.22
1970-1974	101	0.43486	0.35720	0.5	815	291	669	1711	2.10
1970-1974	102	0.46398	0.37661	0.5	524	197	425	1042	1.99
1970-1974	103	0.49333	0.39572	0.5	327	129	262	617	1.89
1970-1974	104	0.52274	0.41442	0.5	197	82	156	355	1.80
1970-1974	105	0.55199	0.43259	0.5	116	50	91	198	1.72
1970-1974	106	0.58088	0.45014	0.5	66	30	51	108	1.64
1970-1974	107	0.60923	0.46698	0.5	36	17	28	57	1.58
1970-1974	108	0.63686	0.48304	0.5	19	9	15	29	1.52
1970-1974	109	0.66362	0.49828	0.5	10	5	7	15	1.48
1970-1974	110+	0.68936	1.00000	1.45	5	5	7	7	1.45
1975-1979	0	0.01102	0.01091	0.08	100000	1091	99001	7822376	78.22
1975-1979	1	0.00111	0.00111	0.5	98909	110	98855	7723376	78.09
1975-1979	2	0.00056	0.00056	0.5	98800	55	98772	7624521	77.17
1975-1979	3	0.00058	0.00058	0.5	98745	57	98716	7525749	76.21
1975-1979	4	0.00035	0.00035	0.5	98688	34	98670	7427033	75.26
1975-1979	5	0.00039	0.00039	0.5	98653	38	98634	7328362	74.28
1975-1979	6	0.00033	0.00033	0.5	98615	33	98599	7229728	73.31
1975-1979	7	0.00028	0.00028	0.5	98582	28	98568	7131129	72.34
1975-1979	8	0.00032	0.00032	0.5	98554	32	98538	7032561	71.36
1975-1979	9	0.00024	0.00024	0.5	98522	23	98511	6934023	70.38
1975-1979	10	0.00025	0.00025	0.5	98499	25	98487	6835512	69.40
1975-1979	11	0.00019	0.00019	0.5	98474	19	98465	6737025	68.41
1975-1979	12	0.00017	0.00017	0.5	98455	17	98447	6638560	67.43
1975-1979	13	0.00023	0.00023	0.5	98439	23	98427	6540113	66.44
1975-1979	14	0.00030	0.00030	0.5	98416	29	98402	6441686	65.45
1975-1979	15	0.00058	0.00058	0.5	98387	57	98359	6343284	64.47
1975-1979	16	0.00077	0.00077	0.5	98330	75	98293	6244926	63.51
1975-1979	17	0.00056	0.00056	0.5	98255	55	98228	6146633	62.56
1975-1979	18	0.00053	0.00053	0.5	98200	52	98174	6048405	61.59
1975-1979	19	0.00062	0.00062	0.5	98148	61	98118	5950231	60.63
1975-1979	20	0.00070	0.00070	0.5	98087	69	98053	5852114	59.66
1975-1979	21	0.00065	0.00065	0.5	98018	63	97987	5754061	58.70
1975-1979	22	0.00068	0.00068	0.5	97955	67	97922	5656074	57.74
1975-1979	23	0.00074	0.00074	0.5	97888	72	97852	5558153	56.78
1975-1979	24	0.00064	0.00064	0.5	97816	62	97785	5460301	55.82
1975-1979	25	0.00055	0.00055	0.5	97754	54	97727	5362516	54.86
1975-1979	26	0.00065	0.00065	0.5	97700	64	97668	5264789	53.89
1975-1979	27	0.00054	0.00054	0.5	97636	53	97610	5167121	52.92
1975-1979	28	0.00071	0.00071	0.5	97584	69	97549	5069511	51.95
1975-1979	29	0.00078	0.00078	0.5	97515	76	97477	4971962	50.99
1975-1979	30	0.00062	0.00062	0.5	97439	61	97408	4874486	50.03
1975-1979	31	0.00070	0.00070	0.5	97378	68	97344	4777077	49.06
1975-1979	32	0.00082	0.00082	0.5	97310	80	97270	4679733	48.09
