PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
OR,m,1959,0,0.02995,0.02918,0.13,100000,2918,97447,6703993,67.04
OR,m,1959,1,0.00188,0.00188,0.5,97082,182,96990,6606545,68.05
OR,m,1959,2,0.00063,0.00063,0.5,96899,61,96869,6509555,67.18
OR,m,1959,3,0.00077,0.00077,0.5,96838,75,96801,6412686,66.22
OR,m,1959,4,0.00128,0.00128,0.5,96763,124,96702,6315885,65.27
OR,m,1959,5,0.00132,0.00132,0.5,96640,128,96576,6219184,64.35
OR,m,1959,6,0.00082,0.00082,0.5,96512,79,96473,6122608,63.44
OR,m,1959,7,0.00084,0.00084,0.5,96433,81,96393,6026135,62.49
OR,m,1959,8,0.00044,0.00044,0.5,96352,42,96331,5929742,61.54
OR,m,1959,9,0.00077,0.00077,0.5,96310,74,96273,5833411,60.57
OR,m,1959,10,0.00017,0.00017,0.5,96236,16,96228,5737138,59.62
OR,m,1959,11,0.00067,0.00067,0.5,96220,64,96188,5640910,58.63
OR,m,1959,12,0.00056,0.00056,0.5,96156,54,96129,5544722,57.66
OR,m,1959,13,0.00075,0.00075,0.5,96102,72,96066,5448594,56.70
OR,m,1959,14,0.00117,0.00117,0.5,96030,112,95974,5352528,55.74
OR,m,1959,15,0.00109,0.00109,0.5,95918,104,95865,5256554,54.80
OR,m,1959,16,0.00106,0.00106,0.5,95813,102,95762,5160689,53.86
OR,m,1959,17,0.00209,0.00208,0.5,95711,199,95612,5064926,52.92
OR,m,1959,18,0.00201,0.00201,0.5,95512,192,95416,4969315,52.03
OR,m,1959,19,0.00255,0.00255,0.5,95320,243,95199,4873898,51.13
OR,m,1959,20,0.00115,0.00115,0.5,95078,109,95023,4778699,50.26
OR,m,1959,21,0.00306,0.00306,0.5,94968,291,94823,4683677,49.32
OR,m,1959,22,0.00306,0.00305,0.5,94678,289,94533,4588854,48.47
OR,m,1959,23,0.00136,0.00135,0.5,94388,128,94324,4494321,47.62
OR,m,1959,24,0.00257,0.00257,0.5,94260,242,94139,4399996,46.68
OR,m,1959,25,0.00187,0.00187,0.5,94018,176,93930,4305857,45.80
OR,m,1959,26,0.00189,0.00188,0.5,93842,177,93754,4211927,44.88
OR,m,1959,27,0.00226,0.00226,0.5,93665,211,93560,4118173,43.97
OR,m,1959,28,0.00225,0.00225,0.5,93454,210,93349,4024613,43.07
OR,m,1959,29,0.00130,0.00130,0.5,93244,121,93184,3931264,42.16
OR,m,1959,30,0.00247,0.00247,0.5,93123,230,93008,3838080,41.22
OR,m,1959,31,0.00249,0.00248,0.5,92894,231,92778,3745072,40.32
OR,m,1959,32,0.00231,0.00230,0.5,92663,213,92556,3652294,39.41
OR,m,1959,33,0.00152,0.00152,0.5,92449,140,92379,3559738,38.50
OR,m,1959,34,0.00263,0.00263,0.5,92309,242,92188,3467358,37.56
OR,m,1959,35,0.00301,0.00300,0.5,92067,277,91928,3375171,36.66
OR,m,1959,36,0.00237,0.00237,0.5,91790,217,91681,3283242,35.77
OR,m,1959,37,0.00313,0.00312,0.5,91573,286,91430,3191561,34.85
OR,m,1959,38,0.00273,0.00272,0.5,91287,249,91162,3100131,33.96
OR,m,1959,39,0.00379,0.00378,0.5,91038,345,90866,3008969,33.05
OR,m,1959,40,0.00281,0.00280,0.5,90694,254,90566,2918103,32.18
OR,m,1959,41,0.00371,0.00371,0.5,90439,335,90271,2827537,31.26
OR,m,1959,42,0.00560,0.00559,0.5,90104,503,89852,2737265,30.38
OR,m,1959,43,0.00498,0.00497,0.5,89600,445,89378,2647413,29.55
OR,m,1959,44,0.00428,0.00427,0.5,89155,381,88965,2558035,28.69
OR,m,1959,45,0.00666,0.00664,0.5,88774,589,88480,2469070,27.81
OR,m,1959,46,0.00628,0.00626,0.5,88185,552,87909,2380591,27.00
OR,m,1959,47,0.00670,0.00668,0.5,87632,585,87340,2292682,26.16
OR,m,1959,48,0.00645,0.00643,0.5,87047,560,86768,2205342,25.33
OR,m,1959,49,0.00937,0.00933,0.5,86488,807,86084,2118574,24.50
OR,m,1959,50,0.00815,0.00812,0.5,85681,696,85333,2032490,23.72
OR,m,1959,51,0.00962,0.00958,0.5,84985,814,84578,1947157,22.91
OR,m,1959,52,0.00910,0.00906,0.5,84171,763,83790,1862579,22.13
OR,m,1959,53,0.01224,0.01217,0.5,83408,1015,82901,1778789,21.33
OR,m,1959,54,0.01236,0.01229,0.5,82393,1012,81887,1695888,20.58
OR,m,1959,55,0.01436,0.01426,0.5,81381,1160,80801,1614001,19.83
OR,m,1959,56,0.01627,0.01614,0.5,80221,1295,79573,1533200,19.11
OR,m,1959,57,0.01528,0.01516,0.5,78926,1197,78328,1453627,18.42
OR,m,1959,58,0.02090,0.02069,0.5,77729,1608,76925,1375299,17.69
OR,m,1959,59,0.02072,0.02051,0.5,76121,1561,75341,1298374,17.06
OR,m,1959,60,0.02270,0.02244,0.5,74560,1673,73724,1223033,16.40
OR,m,1959,61,0.02473,0.02443,0.5,72887,1781,71997,1149309,15.77
OR,m,1959,62,0.02734,0.02697,0.5,71106,1918,70147,1077312,15.15
OR,m,1959,63,0.02748,0.02710,0.5,69188,1875,68251,1007165,14.56
OR,m,1959,64,0.02839,0.02799,0.5,67313,1884,66371,938914,13.95
OR,m,1959,65,0.02875,0.02834,0.5,65429,1854,64502,872543,13.34
OR,m,1959,66,0.03520,0.03459,0.5,63575,2199,62475,808041,12.71
OR,m,1959,67,0.03892,0.03818,0.5,61375,2343,60204,745566,12.15
OR,m,1959,68,0.04076,0.03994,0.5,59032,2358,57853,685362,11.61
OR,m,1959,69,0.04054,0.03974,0.5,56674,2252,55548,627509,11.07
OR,m,1959,70,0.04335,0.04243,0.5,54422,2309,53268,571961,10.51
OR,m,1959,71,0.04909,0.04792,0.5,52113,2497,50865,518693,9.95
OR,m,1959,72,0.06170,0.05985,0.5,49616,2970,48131,467828,9.43
OR,m,1959,73,0.05564,0.05414,0.5,46647,2525,45384,419697,9.00
OR,m,1959,74,0.06288,0.06096,0.5,44121,2690,42776,374313,8.48
OR,m,1959,75,0.06824,0.06599,0.5,41432,2734,40065,331536,8.00
OR,m,1959,76,0.06573,0.06364,0.5,38698,2463,37466,291472,7.53
OR,m,1959,77,0.09343,0.08926,0.5,36235,3234,34618,254006,7.01
OR,m,1959,78,0.09574,0.09137,0.5,33001,3015,31493,219388,6.65
OR,m,1959,79,0.11324,0.10717,0.5,29985,3213,28379,187895,6.27
OR,m,1959,80,0.10867,0.10307,0.5,26772,2759,25392,159516,5.96
OR,m,1959,81,0.13309,0.12478,0.5,24013,2996,22514,134124,5.59
OR,m,1959,82,0.12580,0.11835,0.5,21016,2487,19773,111610,5.31
OR,m,1959,83,0.14004,0.13088,0.5,18529,2425,17316,91837,4.96
OR,m,1959,84,0.14710,0.13702,0.5,16104,2207,15001,74521,4.63
OR,m,1959,85,0.17508,0.16099,0.5,13897,2237,12779,59520,4.28
OR,m,1959,86,0.20849,0.18881,0.5,11660,2201,10559,46741,4.01
OR,m,1959,87,0.23681,0.21174,0.5,9459,2003,8457,36182,3.83
OR,m,1959,88,0.21093,0.19081,0.5,7456,1423,6744,27725,3.72
OR,m,1959,89,0.23712,0.21198,0.5,6033,1279,5394,20980,3.48
OR,m,1959,90,0.25574,0.22674,0.5,4754,1078,4215,15587,3.28
OR,m,1959,91,0.27529,0.24198,0.5,3676,890,3231,11372,3.09
OR,m,1959,92,0.29574,0.25765,0.5,2787,718,2428,8140,2.92
OR,m,1959,93,0.31705,0.27367,0.5,2069,566,1786,5712,2.76
OR,m,1959,94,0.33916,0.28998,0.5,1503,436,1285,3927,2.61
OR,m,1959,95,0.36199,0.30651,0.5,1067,327,903,2642,2.48
OR,m,1959,96,0.38546,0.32317,0.5,740,239,620,1739,2.35
OR,m,1959,97,0.40948,0.33989,0.5,501,170,416,1119,2.23
OR,m,1959,98,0.43393,0.35657,0.5,331,118,272,703,2.13
OR,m,1959,99,0.45871,0.37313,0.5,213,79,173,431,2.03
OR,m,1959,100,0.48370,0.38950,0.5,133,52,107,258,1.94
OR,m,1959,101,0.50877,0.40559,0.5,81,33,65,151,1.85
OR,m,1959,102,0.53379,0.42134,0.5,48,20,38,86,1.78
OR,m,1959,103,0.55865,0.43667,0.5,28,12,22,48,1.71
OR,m,1959,104,0.58321,0.45154,0.5,16,7,12,26,1.64
OR,m,1959,105,0.60737,0.46589,0.5,9,4,7,14,1.59
OR,m,1959,106,0.63102,0.47968,0.5,5,2,4,7,1.53
OR,m,1959,107,0.65405,0.49287,0.5,2,1,2,4,1.49
OR,m,1959,108,0.67638,0.50544,0.5,1,1,1,2,1.45
OR,m,1959,109,0.69794,0.51739,0.5,1,0,0,1,1.41
OR,m,1959,110+,0.71865,1.00000,1.39,0,0,0,0,1.39
OR,m,1960,0,0.02729,0.02665,0.12,100000,2665,97650,6765403,67.65
OR,m,1960,1,0.00206,0.00205,0.5,97335,200,97235,6667753,68.50
OR,m,1960,2,0.00128,0.00128,0.5,97135,125,97073,6570517,67.64
OR,m,1960,3,0.00089,0.00088,0.5,97011,86,96968,6473444,66.73
OR,m,1960,4,0.00057,0.00057,0.5,96925,55,96898,6376476,65.79
OR,m,1960,5,0.00041,0.00041,0.5,96870,39,96850,6279579,64.82
OR,m,1960,6,0.00051,0.00051,0.5,96831,49,96806,6182728,63.85
OR,m,1960,7,0.00061,0.00061,0.5,96782,59,96752,6085922,62.88
OR,m,1960,8,0.00052,0.00052,0.5,96723,51,96697,5989170,61.92
OR,m,1960,9,0.00033,0.00033,0.5,96672,32,96656,5892472,60.95
OR,m,1960,10,0.00066,0.00066,0.5,96641,64,96608,5795816,59.97
OR,m,1960,11,0.00034,0.00034,0.5,96576,32,96560,5699207,59.01
OR,m,1960,12,0.00073,0.00073,0.5,96544,70,96509,5602647,58.03
OR,m,1960,13,0.00062,0.00062,0.5,96474,60,96444,5506138,57.07
OR,m,1960,14,0.00075,0.00075,0.5,96414,72,96378,5409694,56.11
OR,m,1960,15,0.00069,0.00069,0.5,96341,66,96308,5313317,55.15
OR,m,1960,16,0.00123,0.00122,0.5,96275,118,96216,5217008,54.19
OR,m,1960,17,0.00156,0.00156,0.5,96157,150,96082,5120792,53.25
OR,m,1960,18,0.00133,0.00133,0.5,96007,128,95943,5024710,52.34
OR,m,1960,19,0.00139,0.00139,0.5,95880,133,95813,4928766,51.41
OR,m,1960,20,0.00199,0.00199,0.5,95746,191,95651,4832953,50.48
OR,m,1960,21,0.00248,0.00248,0.5,95555,237,95437,4737303,49.58
OR,m,1960,22,0.00252,0.00252,0.5,95318,240,95198,4641866,48.70
OR,m,1960,23,0.00098,0.00098,0.5,95078,93,95032,4546667,47.82
OR,m,1960,24,0.00247,0.00246,0.5,94986,234,94869,4451635,46.87
OR,m,1960,25,0.00211,0.00211,0.5,94752,199,94652,4356767,45.98
OR,m,1960,26,0.00241,0.00241,0.5,94552,228,94438,4262115,45.08
OR,m,1960,27,0.00077,0.00077,0.5,94324,73,94288,4167676,44.18
OR,m,1960,28,0.00128,0.00128,0.5,94252,121,94191,4073388,43.22
OR,m,1960,29,0.00204,0.00203,0.5,94131,191,94035,3979197,42.27
OR,m,1960,30,0.00159,0.00159,0.5,93939,150,93864,3885162,41.36
OR,m,1960,31,0.00157,0.00157,0.5,93790,147,93716,3791298,40.42
OR,m,1960,32,0.00238,0.00238,0.5,93642,223,93531,3697582,39.49
OR,m,1960,33,0.00221,0.00220,0.5,93419,206,93316,3604051,38.58
OR,m,1960,34,0.00178,0.00178,0.5,93213,166,93130,3510735,37.66
OR,m,1960,35,0.00289,0.00289,0.5,93047,268,92913,3417605,36.73
OR,m,1960,36,0.00238,0.00238,0.5,92779,221,92668,3324692,35.83
OR,m,1960,37,0.00210,0.00210,0.5,92558,194,92461,3232023,34.92
