PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
LA,f,1960-1969,0,0.02626,0.02568,0.13,100000,2568,97757,7207767,72.08
LA,f,1960-1969,1-4,0.00116,0.00462,1.58,97432,450,388639,7110010,72.97
LA,f,1960-1969,5-9,0.00045,0.00225,2.16,96982,218,484290,6721371,69.31
LA,f,1960-1969,10-14,0.00035,0.00174,2.62,96764,168,483419,6237081,64.46
LA,f,1960-1969,15-19,0.00062,0.00308,2.71,96596,298,482295,5753662,59.56
LA,f,1960-1969,20-24,0.00088,0.00441,2.69,96298,425,480507,5271367,54.74
LA,f,1960-1969,25-29,0.00108,0.00537,2.64,95873,514,478151,4790859,49.97
LA,f,1960-1969,30-34,0.00153,0.00764,2.65,95359,729,475080,4312709,45.23
LA,f,1960-1969,35-39,0.00229,0.01141,2.63,94630,1080,470595,3837629,40.55
LA,f,1960-1969,40-44,0.00342,0.01694,2.64,93550,1585,464015,3367034,35.99
LA,f,1960-1969,45-49,0.00493,0.02438,2.64,91966,2242,454537,2903019,31.57
LA,f,1960-1969,50-54,0.00735,0.03614,2.64,89724,3243,440979,2448482,27.29
LA,f,1960-1969,55-59,0.01077,0.05250,2.64,86481,4541,421709,2007503,23.21
LA,f,1960-1969,60-64,0.01642,0.07904,2.64,81940,6477,394436,1585793,19.35
LA,f,1960-1969,65-69,0.02620,0.12320,2.58,75464,9297,354774,1191358,15.79
LA,f,1960-1969,70-74,0.03952,0.18049,2.6,66167,11942,302212,836584,12.64
LA,f,1960-1969,75-79,0.05968,0.26021,2.54,54225,14110,236429,534372,9.85
LA,f,1960-1969,80-84,0.09737,0.39101,2.48,40115,15685,161087,297944,7.43
LA,f,1960-1969,85-89,0.14847,0.53167,2.33,24430,12989,87484,136857,5.60
LA,f,1960-1969,90-94,0.20636,0.65558,2.22,11441,7500,36347,49373,4.32
LA,f,1960-1969,95-99,0.28403,0.77278,2.05,3941,3045,10721,13026,3.31
LA,f,1960-1969,100-104,0.37662,0.86261,1.86,895,772,2051,2304,2.57
LA,f,1960-1969,105-109,0.47914,0.92181,1.66,123,113,237,254,2.06
LA,f,1960-1969,110+,0.56400,1.00000,1.77,10,10,17,17,1.77
LA,f,1970-1979,0,0.01816,0.01787,0.1,100000,1787,98399,7433757,74.34
LA,f,1970-1979,1-4,0.00078,0.00310,1.62,98213,304,392128,7335358,74.69
LA,f,1970-1979,5-9,0.00034,0.00169,2.26,97909,165,489092,6943230,70.92
