LA: Louisiana, Lifetables (period 5x10), Males Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1990-1999	0	0.01151	0.01139	0.08	100000	1139	98947	6987744	69.88
1990-1999	1-4	0.00061	0.00242	1.66	98861	239	394884	6888797	69.68
1990-1999	5-9	0.00028	0.00140	2.4	98622	138	492748	6493913	65.85
1990-1999	10-14	0.00039	0.00195	3.03	98483	192	492041	6001164	60.94
1990-1999	15-19	0.00167	0.00831	2.97	98292	817	489801	5509124	56.05
1990-1999	20-24	0.00244	0.01212	2.49	97475	1181	484414	5019322	51.49
1990-1999	25-29	0.00250	0.01241	2.54	96294	1195	478531	4534909	47.09
1990-1999	30-34	0.00285	0.01417	2.55	95098	1348	472196	4056378	42.65
1990-1999	35-39	0.00344	0.01707	2.57	93751	1600	464872	3584182	38.23
1990-1999	40-44	0.00433	0.02145	2.61	92151	1977	456028	3119309	33.85
1990-1999	45-49	0.00615	0.03029	2.64	90174	2732	444431	2663281	29.53
1990-1999	50-54	0.00898	0.04399	2.65	87442	3847	428170	2218850	25.38
1990-1999	55-59	0.01431	0.06920	2.63	83595	5785	404290	1790680	21.42
1990-1999	60-64	0.02138	0.10175	2.63	77811	7917	370327	1386390	17.82
1990-1999	65-69	0.03205	0.14881	2.6	69893	10401	324480	1016062	14.54
1990-1999	70-74	0.04658	0.20930	2.58	59492	12452	267306	691582	11.62
1990-1999	75-79	0.06947	0.29618	2.51	47041	13933	200563	424277	9.02
1990-1999	80-84	0.11182	0.43484	2.44	33108	14397	128754	223713	6.76
1990-1999	85-89	0.16644	0.57325	2.29	18711	10726	64446	94959	5.07
1990-1999	90-94	0.23830	0.71029	2.16	7985	5672	23800	30514	3.82
1990-1999	95-99	0.32883	0.82253	1.96	2313	1903	5787	6713	2.90
1990-1999	100-104	0.43382	0.90027	1.75	411	370	852	927	2.26
1990-1999	105-109	0.54537	0.94624	1.55	41	39	71	75	1.82
1990-1999	110+	0.63556	1.00000	1.57	2	2	3	3	1.57
2000-2009	0	0.01081	0.01070	0.07	100000	1070	99009	7139223	71.39
2000-2009	1-4	0.00051	0.00205	1.61	98930	203	395235	7040214	71.16
2000-2009	5-9	0.00025	0.00126	2.45	98727	124	493317	6644979	67.31
2000-2009	10-14	0.00033	0.00163	2.83	98603	161	492664	6151661	62.39
2000-2009	15-19	0.00134	0.00666	3.06	98442	655	490935	5658997	57.49
2000-2009	20-24	0.00231	0.01146	2.53	97786	1121	486168	5168062	52.85
2000-2009	25-29	0.00245	0.01216	2.51	96665	1175	480405	4681894	48.43
2000-2009	30-34	0.00251	0.01249	2.52	95490	1193	474493	4201489	44.00
2000-2009	35-39	0.00311	0.01543	2.61	94297	1455	468010	3726996	39.52
2000-2009	40-44	0.00426	0.02107	2.67	92842	1956	459654	3258986	35.10
2000-2009	45-49	0.00608	0.02995	2.64	90886	2722	448002	2799332	30.80
2000-2009	50-54	0.00872	0.04269	2.58	88164	3764	431730	2351330	26.67
2000-2009	55-59	0.01257	0.06101	2.63	84401	5149	409798	1919600	22.74
2000-2009	60-64	0.01815	0.08700	2.63	79252	6895	379891	1509802	19.05
2000-2009	65-69	0.02609	0.12266	2.57	72357	8875	340188	1129911	15.62
2000-2009	70-74	0.03947	0.18008	2.57	63482	11431	289643	789723	12.44
2000-2009	75-79	0.05985	0.26103	2.55	52050	13587	227013	500080	9.61
2000-2009	80-84	0.09857	0.39555	2.5	38463	15214	154341	273067	7.10
2000-2009	85-89	0.15954	0.56198	2.37	23249	13066	81896	118726	5.11
2000-2009	90-94	0.25104	0.73260	2.16	10184	7461	29718	36830	3.62
2000-2009	95-99	0.36797	0.85971	1.9	2723	2341	6362	7111	2.61
2000-2009	100-104	0.50265	0.93384	1.64	382	357	710	749	1.96
2000-2009	105-109	0.63799	0.96894	1.41	25	24	38	39	1.56
2000-2009	110+	0.74077	1.00000	1.35	1	1	1	1	1.35
2010-2017	0	0.00869	0.00862	0.07	100000	862	99197	7301302	73.01
2010-2017	1-4	0.00047	0.00190	1.58	99138	188	396096	7202106	72.65
2010-2017	5-9	0.00019	0.00094	2.17	98950	93	494486	6806009	68.78
2010-2017	10-14	0.00024	0.00122	2.99	98857	121	494041	6311523	63.85
2010-2017	15-19	0.00105	0.00522	3.01	98736	515	492654	5817482	58.92
2010-2017	20-24	0.00187	0.00932	2.59	98221	916	488898	5324828	54.21
2010-2017	25-29	0.00208	0.01033	2.56	97305	1005	484070	4835930	49.70
2010-2017	30-34	0.00243	0.01207	2.55	96299	1162	478648	4351861	45.19
2010-2017	35-39	0.00289	0.01433	2.59	95137	1363	472400	3873213	40.71
2010-2017	40-44	0.00368	0.01824	2.59	93774	1710	464745	3400813	36.27
2010-2017	45-49	0.00544	0.02685	2.63	92064	2472	454473	2936068	31.89
2010-2017	50-54	0.00858	0.04205	2.62	89592	3767	439012	2481595	27.70
2010-2017	55-59	0.01263	0.06130	2.62	85825	5261	416587	2042584	23.80
2010-2017	60-64	0.01718	0.08249	2.59	80564	6646	386827	1625996	20.18
2010-2017	65-69	0.02327	0.11022	2.61	73918	8147	350127	1239169	16.76
2010-2017	70-74	0.03465	0.15999	2.61	65771	10522	303690	889041	13.52
2010-2017	75-79	0.05145	0.22857	2.56	55248	12628	245434	585351	10.59
2010-2017	80-84	0.08125	0.33867	2.54	42621	14434	177644	339917	7.98
2010-2017	85-89	0.13388	0.49935	2.46	28186	14075	105133	162273	5.76
2010-2017	90-94	0.21743	0.67929	2.24	14111	9586	44088	57141	4.05
2010-2017	95-99	0.32839	0.82562	1.99	4526	3736	11378	13053	2.88
2010-2017	100-104	0.46189	0.91717	1.71	789	724	1567	1675	2.12
2010-2017	105-109	0.60192	0.96215	1.46	65	63	104	108	1.65
2010-2017	110+	0.71125	1.00000	1.41	2	2	3	3	1.41
