OH: Ohio, Lifetables (period 5x5), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1975-1979	105-109	0.55512	0.95005	1.54	74	70	126	132	1.79
1975-1979	110+	0.65798	1.00000	1.52	4	4	6	6	1.52
1980-1984	0	0.01164	0.01152	0.08	100000	1152	98941	7400211	74.00
1980-1984	1-4	0.00054	0.00216	1.63	98848	214	394887	7301270	73.86
1980-1984	5-9	0.00028	0.00139	2.41	98635	137	492819	6906383	70.02
1980-1984	10-14	0.00027	0.00137	2.74	98498	135	492185	6413564	65.11
1980-1984	15-19	0.00081	0.00404	2.84	98363	397	490960	5921379	60.20
1980-1984	20-24	0.00107	0.00531	2.54	97966	520	488553	5430419	55.43
1980-1984	25-29	0.00108	0.00540	2.48	97446	526	485906	4941866	50.71
1980-1984	30-34	0.00119	0.00592	2.58	96920	573	483212	4455960	45.98
1980-1984	35-39	0.00158	0.00785	2.67	96347	757	479971	3972747	41.23
1980-1984	40-44	0.00246	0.01223	2.65	95590	1170	475198	3492776	36.54
1980-1984	45-49	0.00420	0.02081	2.71	94420	1965	467594	3017578	31.96
1980-1984	50-54	0.00689	0.03393	2.68	92456	3137	455012	2549984	27.58
1980-1984	55-59	0.01104	0.05380	2.66	89319	4806	435334	2094972	23.45
1980-1984	60-64	0.01706	0.08200	2.65	84513	6930	406274	1659638	19.64
1980-1984	65-69	0.02591	0.12202	2.62	77583	9467	365350	1253365	16.16
1980-1984	70-74	0.03890	0.17778	2.58	68116	12110	311274	888015	13.04
1980-1984	75-79	0.05708	0.25025	2.54	56007	14015	245538	576740	10.30
1980-1984	80-84	0.08692	0.35701	2.5	41991	14991	172477	331202	7.89
1980-1984	85-89	0.13369	0.49564	2.39	27000	13382	100104	158725	5.88
1980-1984	90-94	0.20336	0.65237	2.25	13618	8884	43685	58621	4.30
1980-1984	95-99	0.29736	0.79090	2.04	4734	3744	12591	14936	3.16
1980-1984	100-104	0.41071	0.88814	1.81	990	879	2140	2345	2.37
1980-1984	105-109	0.53584	0.94431	1.57	111	105	195	205	1.85
1980-1984	110+	0.63866	1.00000	1.57	6	6	10	10	1.57
1985-1989	0	0.01011	0.01002	0.08	100000	1002	99075	7478276	74.78
1985-1989	1-4	0.00047	0.00188	1.65	98998	186	395554	7379201	74.54
1985-1989	5-9	0.00022	0.00112	2.36	98812	111	493767	6983647	70.68
1985-1989	10-14	0.00025	0.00126	2.86	98701	124	493240	6489879	65.75
1985-1989	15-19	0.00073	0.00366	2.81	98577	361	492092	5996639	60.83
1985-1989	20-24	0.00098	0.00490	2.5	98216	481	489878	5504547	56.05
1985-1989	25-29	0.00106	0.00529	2.52	97735	517	487390	5014669	51.31
1985-1989	30-34	0.00118	0.00590	2.59	97218	573	484710	4527279	46.57
1985-1989	35-39	0.00155	0.00774	2.6	96645	748	481426	4042569	41.83
1985-1989	40-44	0.00226	0.01122	2.67	95896	1076	476970	3561143	37.14
1985-1989	45-49	0.00367	0.01820	2.7	94820	1726	470139	3084173	32.53
1985-1989	50-54	0.00623	0.03071	2.7	93094	2859	458899	2614034	28.08
1985-1989	55-59	0.00999	0.04882	2.67	90235	4406	440907	2155135	23.88
1985-1989	60-64	0.01640	0.07894	2.63	85830	6775	413095	1714228	19.97
1985-1989	65-69	0.02433	0.11493	2.6	79055	9086	373478	1301133	16.46
1985-1989	70-74	0.03710	0.17033	2.6	69969	11918	321213	927654	13.26
1985-1989	75-79	0.05456	0.24079	2.56	58051	13978	256216	606441	10.45
1985-1989	80-84	0.08507	0.35098	2.51	44073	15469	181833	350225	7.95
1985-1989	85-89	0.13269	0.49396	2.41	28604	14129	106480	168392	5.89
1985-1989	90-94	0.20427	0.65417	2.25	14475	9469	46356	61912	4.28
1985-1989	95-99	0.30212	0.79688	2.04	5006	3989	13204	15556	3.11
1985-1989	100-104	0.42111	0.89494	1.79	1017	910	2161	2353	2.31
1985-1989	105-109	0.55187	0.94941	1.55	107	101	184	192	1.80
1985-1989	110+	0.65854	1.00000	1.52	5	5	8	8	1.52
1990-1994	0	0.00966	0.00958	0.08	100000	958	99114	7555833	75.56
1990-1994	1-4	0.00043	0.00172	1.63	99042	171	395765	7456719	75.29
1990-1994	5-9	0.00019	0.00096	2.34	98872	95	494105	7060954	71.42
1990-1994	10-14	0.00023	0.00115	2.9	98776	113	493644	6566849	66.48
1990-1994	15-19	0.00073	0.00366	2.85	98663	361	492538	6073205	61.56
1990-1994	20-24	0.00091	0.00452	2.48	98302	444	490390	5580667	56.77
1990-1994	25-29	0.00102	0.00506	2.58	97857	496	488087	5090277	52.02
1990-1994	30-34	0.00126	0.00626	2.57	97361	610	485326	4602190	47.27
1990-1994	35-39	0.00159	0.00791	2.58	96752	766	481909	4116864	42.55
1990-1994	40-44	0.00225	0.01118	2.65	95986	1073	477412	3634955	37.87
1990-1994	45-49	0.00349	0.01731	2.68	94913	1643	470761	3157543	33.27
1990-1994	50-54	0.00551	0.02721	2.68	93270	2538	460465	2686782	28.81
1990-1994	55-59	0.00913	0.04469	2.67	90732	4055	444223	2226317	24.54
1990-1994	60-64	0.01475	0.07128	2.65	86678	6179	418866	1782094	20.56
1990-1994	65-69	0.02309	0.10947	2.63	80499	8812	381593	1363227	16.93
1990-1994	70-74	0.03440	0.15886	2.59	71687	11388	331018	981634	13.69
1990-1994	75-79	0.05142	0.22847	2.56	60298	13776	267903	650617	10.79
1990-1994	80-84	0.08064	0.33584	2.51	46522	15624	193753	382714	8.23
1990-1994	85-89	0.12511	0.47311	2.42	30898	14618	116840	188961	6.12
1990-1994	90-94	0.19543	0.63771	2.28	16280	10382	53124	72121	4.43
1990-1994	95-99	0.28952	0.78254	2.06	5898	4615	15941	18997	3.22
1990-1994	100-104	0.40783	0.88704	1.82	1283	1138	2790	3056	2.38
1990-1994	105-109	0.53968	0.94594	1.57	145	137	254	266	1.84
1990-1994	110+	0.64812	1.00000	1.54	8	8	12	12	1.54
1995-1999	0	0.00824	0.00817	0.07	100000	817	99241	7603518	76.04
1995-1999	1-4	0.00035	0.00140	1.61	99183	139	396397	7504278	75.66
1995-1999	5-9	0.00018	0.00091	2.34	99043	90	494978	7107881	71.77
1995-1999	10-14	0.00021	0.00104	2.87	98954	103	494549	6612903	66.83
1995-1999	15-19	0.00064	0.00319	2.85	98851	315	493575	6118354	61.89
1995-1999	20-24	0.00083	0.00412	2.49	98535	406	491658	5624780	57.08
1995-1999	25-29	0.00087	0.00436	2.53	98129	428	489589	5133121	52.31
1995-1999	30-34	0.00114	0.00569	2.63	97701	556	487193	4643533	47.53
1995-1999	35-39	0.00158	0.00786	2.63	97146	764	483917	4156340	42.78
1995-1999	40-44	0.00229	0.01140	2.64	96382	1099	479321	3672423	38.10
1995-1999	45-49	0.00340	0.01687	2.68	95283	1607	472680	3193102	33.51
1995-1999	50-54	0.00530	0.02617	2.7	93676	2451	462742	2720422	29.04
1995-1999	55-59	0.00846	0.04150	2.67	91225	3786	447303	2257680	24.75
1995-1999	60-64	0.01385	0.06706	2.66	87438	5864	423485	1810377	20.70
1995-1999	65-69	0.02181	0.10367	2.63	81574	8457	387825	1386892	17.00
1995-1999	70-74	0.03353	0.15512	2.6	73117	11342	338316	999067	13.66
1995-1999	75-79	0.05074	0.22599	2.58	61775	13960	275153	660752	10.70
1995-1999	80-84	0.08112	0.33762	2.52	47815	16143	199000	385599	8.06
1995-1999	85-89	0.13085	0.48932	2.42	31672	15498	118441	186599	5.89
1995-1999	90-94	0.20718	0.66162	2.27	16174	10701	51651	68158	4.21
1995-1999	95-99	0.31187	0.80869	2.02	5473	4426	14191	16507	3.02
1995-1999	100-104	0.44188	0.90734	1.75	1047	950	2150	2315	2.21
1995-1999	105-109	0.58243	0.95786	1.5	97	93	160	165	1.71
1995-1999	110+	0.69465	1.00000	1.44	4	4	6	6	1.44
2000-2004	0	0.00789	0.00783	0.07	100000	783	99272	7653812	76.54
2000-2004	1-4	0.00031	0.00124	1.59	99217	123	396571	7554540	76.14
2000-2004	5-9	0.00014	0.00069	2.34	99094	69	495286	7157969	72.23
2000-2004	10-14	0.00018	0.00092	2.74	99025	91	494920	6662683	67.28
2000-2004	15-19	0.00059	0.00296	2.89	98934	293	494055	6167763	62.34
2000-2004	20-24	0.00086	0.00431	2.54	98641	425	492160	5673708	57.52
2000-2004	25-29	0.00086	0.00431	2.53	98216	423	490036	5181548	52.76
2000-2004	30-34	0.00110	0.00550	2.56	97793	538	487651	4691512	47.97
2000-2004	35-39	0.00149	0.00741	2.7	97255	721	484617	4203860	43.23
2000-2004	40-44	0.00238	0.01184	2.66	96534	1143	479990	3719244	38.53
2000-2004	45-49	0.00361	0.01790	2.66	95391	1707	472962	3239254	33.96
2000-2004	50-54	0.00523	0.02583	2.65	93684	2420	462724	2766292	29.53
2000-2004	55-59	0.00804	0.03944	2.67	91264	3600	447947	2303568	25.24
2000-2004	60-64	0.01284	0.06233	2.66	87664	5464	425527	1855620	21.17
2000-2004	65-69	0.01995	0.09521	2.62	82200	7826	392379	1430093	17.40
2000-2004	70-74	0.03097	0.14417	2.61	74374	10723	346266	1037714	13.95
2000-2004	75-79	0.04812	0.21561	2.59	63651	13724	285198	691448	10.86
2000-2004	80-84	0.07821	0.32814	2.55	49928	16383	209475	406249	8.14
2000-2004	85-89	0.12976	0.48730	2.45	33544	16346	125971	196775	5.87
2000-2004	90-94	0.21221	0.67160	2.27	17198	11550	54428	70803	4.12
2000-2004	95-99	0.32588	0.82387	2	5648	4653	14279	16375	2.90
2000-2004	100-104	0.46503	0.91921	1.71	995	914	1966	2097	2.11
2000-2004	105-109	0.61180	0.96453	1.45	80	78	127	131	1.63
2000-2004	110+	0.72589	1.00000	1.38	3	3	4	4	1.38
2005-2009	0	0.00801	0.00795	0.07	100000	795	99261	7719346	77.19
2005-2009	1-4	0.00029	0.00116	1.5	99205	115	396532	7620085	76.81
2005-2009	5-9	0.00014	0.00068	2.36	99090	68	495271	7223553	72.90
2005-2009	10-14	0.00016	0.00080	2.81	99022	79	494939	6728281	67.95
2005-2009	15-19	0.00054	0.00269	2.92	98944	266	494164	6233342	63.00
2005-2009	20-24	0.00087	0.00435	2.57	98677	429	492345	5739178	58.16
2005-2009	25-29	0.00102	0.00511	2.56	98248	502	490018	5246833	53.40
2005-2009	30-34	0.00122	0.00606	2.55	97747	592	487281	4756815	48.66
2005-2009	35-39	0.00154	0.00766	2.66	97154	744	484034	4269534	43.95
2005-2009	40-44	0.00236	0.01175	2.7	96410	1132	479443	3785500	39.26
2005-2009	45-49	0.00369	0.01828	2.64	95278	1742	472287	3306056	34.70
2005-2009	50-54	0.00547	0.02700	2.63	93536	2525	461705	2833770	30.30
2005-2009	55-59	0.00780	0.03827	2.63	91011	3483	446798	2372065	26.06
2005-2009	60-64	0.01173	0.05708	2.65	87528	4996	425921	1925267	22.00
2005-2009	65-69	0.01794	0.08602	2.62	82532	7099	395758	1499346	18.17
2005-2009	70-74	0.02762	0.12960	2.63	75433	9776	353955	1103588	14.63
2005-2009	75-79	0.04347	0.19681	2.6	65656	12922	297245	749633	11.42
2005-2009	80-84	0.07057	0.30105	2.56	52735	15876	224959	452388	8.58
2005-2009	85-89	0.11969	0.45931	2.47	36859	16930	141442	227429	6.17
2005-2009	90-94	0.19964	0.64843	2.3	19929	12923	64730	85986	4.31
2005-2009	95-99	0.30880	0.80670	2.04	7006	5652	18303	21257	3.03
2005-2009	100-104	0.44822	0.91148	1.75	1354	1234	2754	2953	2.18
2005-2009	105-109	0.59813	0.96185	1.47	120	115	193	199	1.66
2005-2009	110+	0.71594	1.00000	1.4	5	5	6	6	1.40
2010-2014	0	0.00747	0.00742	0.07	100000	742	99309	7760241	77.60
2010-2014	1-4	0.00029	0.00115	1.62	99258	114	396759	7660932	77.18
2010-2014	5-9	0.00011	0.00055	2.4	99143	54	495576	7264173	73.27
2010-2014	10-14	0.00014	0.00069	2.71	99089	68	495289	6768598	68.31
2010-2014	15-19	0.00044	0.00222	3	99021	219	494666	6273309	63.35
2010-2014	20-24	0.00090	0.00449	2.62	98801	444	492950	5778643	58.49
2010-2014	25-29	0.00113	0.00561	2.57	98357	552	490447	5285693	53.74
2010-2014	30-34	0.00137	0.00681	2.56	97805	666	487402	4795245	49.03
2010-2014	35-39	0.00168	0.00835	2.56	97140	811	483718	4307844	44.35
2010-2014	40-44	0.00232	0.01152	2.65	96329	1110	479029	3824125	39.70
2010-2014	45-49	0.00354	0.01757	2.7	95219	1673	472252	3345096	35.13
2010-2014	50-54	0.00554	0.02734	2.65	93546	2558	461720	2872844	30.71
2010-2014	55-59	0.00795	0.03899	2.62	90988	3548	446512	2411125	26.50
2010-2014	60-64	0.01137	0.05537	2.64	87441	4842	425781	1964612	22.47
2010-2014	65-69	0.01686	0.08108	2.64	82599	6697	397171	1538832	18.63
2010-2014	70-74	0.02604	0.12260	2.61	75902	9306	357312	1141661	15.04
2010-2014	75-79	0.04072	0.18548	2.6	66596	12352	303312	784349	11.78
2010-2014	80-84	0.06591	0.28419	2.58	54244	15416	233893	481037	8.87
2010-2014	85-89	0.11301	0.44056	2.5	38828	17106	151374	247144	6.37
2010-2014	90-94	0.19346	0.63679	2.32	21722	13833	71501	95770	4.41
2010-2014	95-99	0.30354	0.80135	2.06	7890	6322	20829	24269	3.08
2010-2014	100-104	0.44497	0.91010	1.75	1567	1426	3206	3440	2.19
2010-2014	105-109	0.59745	0.96183	1.48	141	136	227	234	1.66
2010-2014	110+	0.71718	1.00000	1.39	5	5	7	7	1.39
2015-2017	0	0.00731	0.00726	0.07	100000	726	99324	7696923	76.97
2015-2017	1-4	0.00027	0.00109	1.67	99274	108	396845	7597599	76.53
2015-2017	5-9	0.00013	0.00067	2.4	99166	66	495658	7200755	72.61
2015-2017	10-14	0.00015	0.00076	2.84	99100	75	495336	6705096	67.66
2015-2017	15-19	0.00054	0.00269	2.97	99024	267	494581	6209760	62.71
2015-2017	20-24	0.00114	0.00570	2.63	98758	563	492452	5715179	57.87
2015-2017	25-29	0.00154	0.00766	2.6	98195	752	489172	5222727	53.19
2015-2017	30-34	0.00203	0.01009	2.61	97443	984	484867	4733555	48.58
2015-2017	35-39	0.00229	0.01136	2.56	96459	1096	479625	4248688	44.05
2015-2017	40-44	0.00281	0.01394	2.6	95363	1329	473619	3769063	39.52
2015-2017	45-49	0.00377	0.01868	2.63	94034	1757	466009	3295444	35.05
2015-2017	50-54	0.00585	0.02887	2.67	92277	2664	455190	2829435	30.66
2015-2017	55-59	0.00844	0.04139	2.62	89613	3709	439230	2374245	26.49
2015-2017	60-64	0.01187	0.05771	2.61	85904	4958	417653	1935015	22.53
2015-2017	65-69	0.01693	0.08140	2.62	80947	6589	389083	1517362	18.75
2015-2017	70-74	0.02570	0.12116	2.64	74358	9009	350485	1128279	15.17
2015-2017	75-79	0.04062	0.18521	2.62	65349	12103	297942	777794	11.90
2015-2017	80-84	0.06505	0.28081	2.57	53246	14952	229866	479852	9.01
2015-2017	85-89	0.10856	0.42760	2.52	38294	16374	150837	249986	6.53
2015-2017	90-94	0.18749	0.62451	2.33	21919	13689	73012	99149	4.52
2015-2017	95-99	0.29243	0.78844	2.08	8230	6489	22191	26136	3.18
2015-2017	100-104	0.42986	0.90193	1.78	1741	1570	3653	3946	2.27
2015-2017	105-109	0.58041	0.95790	1.5	171	164	282	292	1.71
2015-2017	110+	0.70039	1.00000	1.43	7	7	10	10	1.43
