OH: Ohio, Lifetables (period 1x1), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02518	0.02463	0.12	100000	2463	97828	7014279	70.14
1959	1	0.00145	0.00145	0.5	97537	141	97466	6916452	70.91
1959	2	0.00081	0.00081	0.5	97396	79	97356	6818985	70.01
1959	3	0.00069	0.00069	0.5	97316	67	97283	6721630	69.07
1959	4	0.00066	0.00066	0.5	97249	64	97217	6624347	68.12
1959	5	0.00048	0.00048	0.5	97185	47	97162	6527129	67.16
1959	6	0.00048	0.00048	0.5	97139	47	97115	6429967	66.19
1959	7	0.00048	0.00048	0.5	97092	46	97068	6332852	65.23
1959	8	0.00047	0.00047	0.5	97045	45	97023	6235784	64.26
1959	9	0.00041	0.00041	0.5	97000	40	96980	6138761	63.29
1959	10	0.00038	0.00038	0.5	96960	37	96942	6041781	62.31
1959	11	0.00052	0.00052	0.5	96923	50	96898	5944839	61.34
1959	12	0.00046	0.00046	0.5	96873	45	96851	5847941	60.37
1959	13	0.00042	0.00042	0.5	96828	41	96808	5751090	59.39
1959	14	0.00044	0.00044	0.5	96788	42	96767	5654282	58.42
1959	15	0.00058	0.00058	0.5	96745	56	96717	5557516	57.44
1959	16	0.00082	0.00082	0.5	96689	80	96649	5460799	56.48
1959	17	0.00088	0.00088	0.5	96609	85	96567	5364150	55.52
1959	18	0.00093	0.00093	0.5	96525	90	96480	5267583	54.57
1959	19	0.00085	0.00085	0.5	96435	82	96394	5171103	53.62
1959	20	0.00111	0.00111	0.5	96353	107	96299	5074709	52.67
1959	21	0.00104	0.00104	0.5	96246	100	96196	4978410	51.73
1959	22	0.00109	0.00109	0.5	96146	105	96094	4882214	50.78
1959	23	0.00110	0.00110	0.5	96042	105	95989	4786120	49.83
1959	24	0.00104	0.00104	0.5	95936	100	95887	4690131	48.89
1959	25	0.00108	0.00107	0.5	95837	103	95785	4594244	47.94
1959	26	0.00107	0.00107	0.5	95734	102	95683	4498459	46.99
1959	27	0.00101	0.00101	0.5	95631	97	95583	4402777	46.04
1959	28	0.00116	0.00116	0.5	95535	111	95480	4307193	45.09
1959	29	0.00127	0.00126	0.5	95424	121	95364	4211714	44.14
1959	30	0.00127	0.00127	0.5	95303	121	95243	4116350	43.19
1959	31	0.00128	0.00128	0.5	95183	122	95122	4021107	42.25
1959	32	0.00147	0.00147	0.5	95061	140	94991	3925985	41.30
1959	33	0.00155	0.00154	0.5	94921	147	94848	3830993	40.36
1959	34	0.00162	0.00162	0.5	94775	154	94698	3736145	39.42
1959	35	0.00202	0.00202	0.5	94621	191	94526	3641447	38.48
1959	36	0.00182	0.00182	0.5	94430	172	94344	3546922	37.56
1959	37	0.00254	0.00253	0.5	94258	239	94139	3452578	36.63
1959	38	0.00252	0.00252	0.5	94019	237	93901	3358439	35.72
1959	39	0.00255	0.00254	0.5	93783	238	93664	3264538	34.81
1959	40	0.00273	0.00273	0.5	93544	255	93417	3170874	33.90
1959	41	0.00294	0.00293	0.5	93289	273	93152	3077457	32.99
1959	42	0.00382	0.00382	0.5	93016	355	92838	2984305	32.08
1959	43	0.00412	0.00411	0.5	92660	381	92470	2891467	31.20
1959	44	0.00420	0.00419	0.5	92279	386	92086	2798997	30.33
1959	45	0.00464	0.00463	0.5	91893	425	91680	2706911	29.46
1959	46	0.00512	0.00511	0.5	91468	467	91234	2615231	28.59
1959	47	0.00549	0.00548	0.5	91000	498	90751	2523997	27.74
1959	48	0.00644	0.00642	0.5	90502	581	90212	2433246	26.89
1959	49	0.00703	0.00701	0.5	89921	630	89606	2343034	26.06
1959	50	0.00766	0.00764	0.5	89291	682	88950	2253428	25.24
1959	51	0.00820	0.00816	0.5	88609	723	88248	2164478	24.43
1959	52	0.00949	0.00945	0.5	87886	830	87471	2076230	23.62
1959	53	0.01028	0.01023	0.5	87056	891	86610	1988759	22.84
1959	54	0.01051	0.01045	0.5	86165	901	85715	1902149	22.08
1959	55	0.01148	0.01141	0.5	85264	973	84778	1816434	21.30
1959	56	0.01304	0.01295	0.5	84291	1092	83745	1731656	20.54
1959	57	0.01301	0.01292	0.5	83199	1075	82662	1647911	19.81
1959	58	0.01531	0.01519	0.5	82124	1248	81500	1565249	19.06
1959	59	0.01605	0.01592	0.5	80876	1288	80233	1483749	18.35
1959	60	0.01830	0.01814	0.5	79589	1443	78867	1403516	17.63
1959	61	0.01894	0.01876	0.5	78145	1466	77412	1324649	16.95
1959	62	0.02166	0.02143	0.5	76679	1643	75858	1247237	16.27
1959	63	0.02281	0.02256	0.5	75036	1692	74190	1171380	15.61
1959	64	0.02481	0.02451	0.5	73344	1797	72445	1097190	14.96
1959	65	0.02877	0.02837	0.5	71546	2030	70531	1024745	14.32
1959	66	0.02899	0.02858	0.5	69517	1987	68523	954214	13.73
1959	67	0.03152	0.03103	0.5	67530	2096	66482	885690	13.12
1959	68	0.03457	0.03398	0.5	65434	2223	64323	819208	12.52
1959	69	0.03696	0.03629	0.5	63211	2294	62064	754886	11.94
1959	70	0.04026	0.03946	0.5	60917	2404	59715	692822	11.37
1959	71	0.04212	0.04126	0.5	58513	2414	57306	633107	10.82
1959	72	0.04730	0.04620	0.5	56099	2592	54803	575801	10.26
1959	73	0.05087	0.04961	0.5	53507	2654	52180	520998	9.74
1959	74	0.05589	0.05437	0.5	50853	2765	49470	468818	9.22
1959	75	0.06145	0.05962	0.5	48088	2867	46654	419348	8.72
1959	76	0.06729	0.06510	0.5	45221	2944	43749	372693	8.24
1959	77	0.07341	0.07081	0.5	42277	2994	40780	328944	7.78
1959	78	0.08349	0.08014	0.5	39283	3148	37709	288164	7.34
1959	79	0.09213	0.08807	0.5	36135	3182	34544	250455	6.93
1959	80	0.09580	0.09142	0.5	32953	3013	31446	215912	6.55
1959	81	0.10432	0.09915	0.5	29940	2968	28456	184465	6.16
1959	82	0.11287	0.10684	0.5	26971	2882	25531	156010	5.78
1959	83	0.12844	0.12069	0.5	24090	2907	22636	130479	5.42
1959	84	0.14297	0.13343	0.5	21182	2826	19769	107843	5.09
1959	85	0.14853	0.13826	0.5	18356	2538	17087	88074	4.80
1959	86	0.16674	0.15391	0.5	15818	2435	14601	70987	4.49
