PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
OH,f,1959,0,0.02211,0.02169,0.11,100000,2169,98080,7336316,73.36
OH,f,1959,1,0.00116,0.00116,0.5,97831,114,97774,7238236,73.99
OH,f,1959,2,0.00070,0.00070,0.5,97717,68,97683,7140462,73.07
OH,f,1959,3,0.00057,0.00057,0.5,97649,56,97621,7042779,72.12
OH,f,1959,4,0.00055,0.00055,0.5,97593,54,97566,6945157,71.16
OH,f,1959,5,0.00036,0.00036,0.5,97539,35,97522,6847591,70.20
OH,f,1959,6,0.00034,0.00034,0.5,97504,33,97488,6750069,69.23
OH,f,1959,7,0.00043,0.00043,0.5,97471,42,97450,6652582,68.25
OH,f,1959,8,0.00041,0.00041,0.5,97429,40,97409,6555132,67.28
OH,f,1959,9,0.00023,0.00023,0.5,97389,23,97378,6457723,66.31
OH,f,1959,10,0.00029,0.00029,0.5,97366,28,97352,6360345,65.32
OH,f,1959,11,0.00036,0.00036,0.5,97338,35,97321,6262993,64.34
OH,f,1959,12,0.00042,0.00042,0.5,97303,40,97283,6165673,63.37
OH,f,1959,13,0.00035,0.00035,0.5,97263,34,97246,6068390,62.39
OH,f,1959,14,0.00031,0.00031,0.5,97229,30,97214,5971144,61.41
OH,f,1959,15,0.00037,0.00037,0.5,97199,36,97181,5873930,60.43
OH,f,1959,16,0.00043,0.00042,0.5,97163,41,97142,5776749,59.45
OH,f,1959,17,0.00054,0.00054,0.5,97122,52,97096,5679606,58.48
OH,f,1959,18,0.00055,0.00055,0.5,97070,53,97043,5582511,57.51
OH,f,1959,19,0.00053,0.00053,0.5,97016,51,96991,5485468,56.54
OH,f,1959,20,0.00072,0.00072,0.5,96965,70,96930,5388477,55.57
OH,f,1959,21,0.00051,0.00051,0.5,96895,50,96870,5291547,54.61
OH,f,1959,22,0.00049,0.00049,0.5,96845,48,96821,5194677,53.64
OH,f,1959,23,0.00057,0.00057,0.5,96797,55,96770,5097856,52.67
OH,f,1959,24,0.00073,0.00073,0.5,96742,71,96707,5001087,51.70
OH,f,1959,25,0.00086,0.00086,0.5,96671,83,96630,4904380,50.73
OH,f,1959,26,0.00061,0.00061,0.5,96588,59,96559,4807750,49.78
OH,f,1959,27,0.00053,0.00053,0.5,96530,51,96504,4711191,48.81
OH,f,1959,28,0.00100,0.00100,0.5,96479,96,96431,4614687,47.83
OH,f,1959,29,0.00088,0.00088,0.5,96383,84,96340,4518256,46.88
OH,f,1959,30,0.00089,0.00089,0.5,96298,86,96255,4421916,45.92
OH,f,1959,31,0.00097,0.00097,0.5,96212,93,96165,4325661,44.96
OH,f,1959,32,0.00107,0.00107,0.5,96119,103,96068,4229495,44.00
OH,f,1959,33,0.00124,0.00124,0.5,96016,119,95957,4133428,43.05
OH,f,1959,34,0.00130,0.00129,0.5,95897,124,95835,4037471,42.10
OH,f,1959,35,0.00175,0.00175,0.5,95773,168,95689,3941636,41.16
OH,f,1959,36,0.00133,0.00133,0.5,95606,127,95542,3845946,40.23
OH,f,1959,37,0.00196,0.00196,0.5,95478,187,95385,3750404,39.28
OH,f,1959,38,0.00206,0.00206,0.5,95291,197,95193,3655019,38.36
OH,f,1959,39,0.00205,0.00204,0.5,95095,194,94998,3559826,37.43
OH,f,1959,40,0.00212,0.00212,0.5,94900,201,94800,3464829,36.51
OH,f,1959,41,0.00241,0.00240,0.5,94699,228,94586,3370029,35.59
OH,f,1959,42,0.00267,0.00266,0.5,94472,252,94346,3275443,34.67
OH,f,1959,43,0.00339,0.00338,0.5,94220,318,94061,3181098,33.76
OH,f,1959,44,0.00294,0.00294,0.5,93902,276,93764,3087037,32.88
OH,f,1959,45,0.00354,0.00353,0.5,93626,331,93460,2993273,31.97
OH,f,1959,46,0.00361,0.00360,0.5,93295,336,93127,2899813,31.08
OH,f,1959,47,0.00374,0.00373,0.5,92959,347,92786,2806686,30.19
OH,f,1959,48,0.00466,0.00465,0.5,92612,430,92397,2713900,29.30
OH,f,1959,49,0.00486,0.00485,0.5,92182,447,91958,2621503,28.44
OH,f,1959,50,0.00543,0.00541,0.5,91735,496,91486,2529545,27.57
OH,f,1959,51,0.00568,0.00566,0.5,91238,517,90980,2438059,26.72
OH,f,1959,52,0.00671,0.00669,0.5,90721,607,90418,2347079,25.87
OH,f,1959,53,0.00739,0.00736,0.5,90115,663,89783,2256661,25.04
OH,f,1959,54,0.00726,0.00723,0.5,89452,647,89128,2166878,24.22
OH,f,1959,55,0.00750,0.00747,0.5,88805,663,88473,2077750,23.40
OH,f,1959,56,0.00825,0.00821,0.5,88141,724,87779,1989276,22.57
OH,f,1959,57,0.00959,0.00954,0.5,87417,834,87000,1901497,21.75
OH,f,1959,58,0.01143,0.01137,0.5,86583,984,86091,1814497,20.96
OH,f,1959,59,0.01153,0.01146,0.5,85599,981,85109,1728405,20.19
OH,f,1959,60,0.01314,0.01306,0.5,84618,1105,84066,1643297,19.42
OH,f,1959,61,0.01299,0.01290,0.5,83513,1077,82974,1559231,18.67
OH,f,1959,62,0.01513,0.01501,0.5,82436,1238,81817,1476257,17.91
OH,f,1959,63,0.01609,0.01596,0.5,81198,1296,80550,1394440,17.17
OH,f,1959,64,0.01767,0.01752,0.5,79902,1400,79202,1313890,16.44
OH,f,1959,65,0.02060,0.02039,0.5,78502,1600,77702,1234688,15.73
OH,f,1959,66,0.02095,0.02074,0.5,76902,1595,76105,1156986,15.04
OH,f,1959,67,0.02335,0.02308,0.5,75307,1738,74438,1080881,14.35
OH,f,1959,68,0.02521,0.02490,0.5,73569,1832,72654,1006443,13.68
OH,f,1959,69,0.02794,0.02755,0.5,71738,1976,70750,933789,13.02
OH,f,1959,70,0.03032,0.02987,0.5,69761,2084,68719,863039,12.37
OH,f,1959,71,0.03187,0.03137,0.5,67678,2123,66616,794320,11.74
OH,f,1959,72,0.03821,0.03749,0.5,65554,2458,64325,727704,11.10
OH,f,1959,73,0.04142,0.04058,0.5,63096,2560,61816,663379,10.51
OH,f,1959,74,0.04605,0.04501,0.5,60536,2725,59174,601562,9.94
OH,f,1959,75,0.05208,0.05076,0.5,57811,2934,56344,542389,9.38
OH,f,1959,76,0.05496,0.05349,0.5,54877,2935,53409,486045,8.86
OH,f,1959,77,0.06232,0.06044,0.5,51942,3139,50372,432635,8.33
OH,f,1959,78,0.07405,0.07141,0.5,48802,3485,47060,382263,7.83
OH,f,1959,79,0.07861,0.07564,0.5,45317,3428,43604,335204,7.40
OH,f,1959,80,0.08840,0.08466,0.5,41890,3546,40117,291600,6.96
OH,f,1959,81,0.09163,0.08761,0.5,38343,3359,36664,251484,6.56
OH,f,1959,82,0.10438,0.09921,0.5,34984,3471,33249,214820,6.14
OH,f,1959,83,0.11344,0.10735,0.5,31513,3383,29822,181571,5.76
OH,f,1959,84,0.13181,0.12366,0.5,28130,3479,26391,151749,5.39
OH,f,1959,85,0.13476,0.12625,0.5,24652,3112,23096,125358,5.09
OH,f,1959,86,0.15170,0.14101,0.5,21540,3037,20021,102262,4.75
OH,f,1959,87,0.16509,0.15250,0.5,18502,2822,17091,82241,4.44
OH,f,1959,88,0.18846,0.17223,0.5,15681,2701,14330,65150,4.15
OH,f,1959,89,0.20583,0.18662,0.5,12980,2422,11769,50819,3.92
OH,f,1959,90,0.22436,0.20173,0.5,10558,2130,9493,39051,3.70
OH,f,1959,91,0.21146,0.19124,0.5,8428,1612,7622,29558,3.51
OH,f,1959,92,0.25914,0.22941,0.5,6816,1564,6034,21936,3.22
OH,f,1959,93,0.29169,0.25456,0.5,5252,1337,4584,15902,3.03
OH,f,1959,94,0.28511,0.24954,0.5,3915,977,3427,11318,2.89
OH,f,1959,95,0.32472,0.27936,0.5,2938,821,2528,7891,2.69
OH,f,1959,96,0.34905,0.29718,0.5,2117,629,1803,5364,2.53
OH,f,1959,97,0.37419,0.31522,0.5,1488,469,1254,3561,2.39
OH,f,1959,98,0.40003,0.33336,0.5,1019,340,849,2307,2.26
OH,f,1959,99,0.42644,0.35150,0.5,679,239,560,1458,2.15
OH,f,1959,100,0.45328,0.36953,0.5,441,163,359,898,2.04
OH,f,1959,101,0.48039,0.38735,0.5,278,108,224,539,1.94
OH,f,1959,102,0.50762,0.40486,0.5,170,69,136,315,1.85
OH,f,1959,103,0.53480,0.42197,0.5,101,43,80,179,1.77
