PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
OH,b,1959,0,0.02518,0.02463,0.12,100000,2463,97828,7014279,70.14
OH,b,1959,1-4,0.00090,0.00360,1.65,97537,351,389322,6916452,70.91
OH,b,1959,5-9,0.00046,0.00231,2.43,97185,225,485348,6527129,67.16
OH,b,1959,10-14,0.00044,0.00222,2.5,96960,215,484265,6041781,62.31
OH,b,1959,15-19,0.00081,0.00406,2.66,96745,393,482806,5557516,57.44
OH,b,1959,20-24,0.00107,0.00535,2.48,96353,516,480465,5074709,52.67
OH,b,1959,25-29,0.00112,0.00556,2.58,95837,533,477894,4594244,47.94
OH,b,1959,30-34,0.00144,0.00716,2.63,95303,682,474903,4116350,43.19
OH,b,1959,35-39,0.00229,0.01138,2.65,94621,1077,470573,3641447,38.48
OH,b,1959,40-44,0.00356,0.01766,2.72,93544,1652,463963,3170874,33.90
OH,b,1959,45-49,0.00574,0.02831,2.7,91893,2602,453484,2706911,29.46
OH,b,1959,50-54,0.00921,0.04510,2.65,89291,4027,436993,2253428,25.24
OH,b,1959,55-59,0.01375,0.06657,2.64,85264,5676,412918,1816434,21.30
OH,b,1959,60-64,0.02123,0.10105,2.62,79589,8042,378771,1403516,17.63
OH,b,1959,65-69,0.03202,0.14857,2.57,71546,10629,331923,1024745,14.32
OH,b,1959,70-74,0.04691,0.21060,2.57,60917,12829,273474,692822,11.37
OH,b,1959,75-79,0.07440,0.31475,2.56,48088,15136,203436,419348,8.72
OH,b,1959,80-84,0.11418,0.44296,2.47,32953,14597,127838,215912,6.55
OH,b,1959,85-89,0.17690,0.60072,2.33,18356,11027,62333,88074,4.80
OH,b,1959,90-94,0.26171,0.74775,2.13,7329,5480,20941,25741,3.51
OH,b,1959,95-99,0.37119,0.86089,1.89,1849,1592,4288,4800,2.60
OH,b,1959,100-104,0.49486,0.93003,1.64,257,239,483,512,1.99
OH,b,1959,105-109,0.62026,0.96525,1.43,18,17,28,29,1.60
OH,b,1959,110+,0.71746,1.00000,1.39,1,1,1,1,1.39
OH,b,1960,0,0.02444,0.02392,0.12,100000,2392,97885,7017363,70.17
OH,b,1960,1-4,0.00089,0.00355,1.63,97608,347,389607,6919478,70.89
OH,b,1960,5-9,0.00042,0.00208,2.22,97261,203,485740,6529871,67.14
OH,b,1960,10-14,0.00040,0.00200,2.66,97058,194,484838,6044131,62.27
OH,b,1960,15-19,0.00084,0.00418,2.81,96865,404,483437,5559293,57.39
OH,b,1960,20-24,0.00099,0.00492,2.43,96460,475,481080,5075855,52.62
OH,b,1960,25-29,0.00117,0.00586,2.62,95985,562,478589,4594775,47.87
OH,b,1960,30-34,0.00146,0.00730,2.6,95423,696,475448,4116186,43.14
OH,b,1960,35-39,0.00212,0.01056,2.62,94727,1000,471257,3640739,38.43
OH,b,1960,40-44,0.00337,0.01670,2.68,93727,1565,464998,3169482,33.82
OH,b,1960,45-49,0.00583,0.02878,2.66,92162,2652,454616,2704483,29.34
OH,b,1960,50-54,0.00930,0.04550,2.65,89510,4073,437993,2249868,25.14
OH,b,1960,55-59,0.01367,0.06623,2.66,85437,5658,413945,1811875,21.21
OH,b,1960,60-64,0.02135,0.10162,2.64,79778,8107,379730,1397929,17.52
OH,b,1960,65-69,0.03187,0.14805,2.6,71671,10611,332918,1018199,14.21
OH,b,1960,70-74,0.04873,0.21793,2.58,61060,13307,273070,685281,11.22
OH,b,1960,75-79,0.07470,0.31558,2.54,47753,15070,201736,412210,8.63
OH,b,1960,80-84,0.11643,0.44866,2.44,32683,14664,125944,210474,6.44
OH,b,1960,85-89,0.18117,0.60778,2.29,18019,10952,60450,84530,4.69
OH,b,1960,90-94,0.27179,0.76245,2.12,7068,5389,19827,24080,3.41
OH,b,1960,95-99,0.38133,0.86872,1.87,1679,1458,3825,4253,2.53
OH,b,1960,100-104,0.50790,0.93511,1.62,220,206,406,428,1.94
OH,b,1960,105-109,0.63478,0.96804,1.41,14,14,22,22,1.57
OH,b,1960,110+,0.73192,1.00000,1.37,0,0,1,1,1.37
OH,b,1961,0,0.02358,0.02310,0.11,100000,2310,97953,7055591,70.56
OH,b,1961,1-4,0.00085,0.00339,1.57,97690,331,389957,6957638,71.22
OH,b,1961,5-9,0.00041,0.00207,2.26,97359,201,486244,6567681,67.46
OH,b,1961,10-14,0.00042,0.00209,2.61,97158,203,485305,6081437,62.59
OH,b,1961,15-19,0.00071,0.00352,2.62,96955,342,483961,5596132,57.72
OH,b,1961,20-24,0.00104,0.00520,2.55,96613,503,481832,5112170,52.91
OH,b,1961,25-29,0.00108,0.00538,2.52,96110,517,479271,4630339,48.18
OH,b,1961,30-34,0.00141,0.00702,2.6,95593,671,476354,4151068,43.42
OH,b,1961,35-39,0.00211,0.01049,2.69,94922,996,472309,3674714,38.71
OH,b,1961,40-44,0.00330,0.01635,2.7,93926,1536,466106,3202405,34.09
OH,b,1961,45-49,0.00536,0.02645,2.69,92390,2444,456307,2736298,29.62
OH,b,1961,50-54,0.00918,0.04491,2.64,89947,4039,440202,2279991,25.35
OH,b,1961,55-59,0.01361,0.06592,2.63,85907,5663,416115,1839790,21.42
OH,b,1961,60-64,0.02063,0.09831,2.62,80244,7889,382459,1423675,17.74
OH,b,1961,65-69,0.03134,0.14567,2.59,72356,10540,336356,1041216,14.39
OH,b,1961,70-74,0.04710,0.21156,2.6,61815,13078,277649,704860,11.40
OH,b,1961,75-79,0.07292,0.30934,2.55,48738,15077,206751,427211,8.77
OH,b,1961,80-84,0.11379,0.44169,2.47,33661,14868,130658,220459,6.55
OH,b,1961,85-89,0.17826,0.60159,2.3,18794,11306,63425,89801,4.78
OH,b,1961,90-94,0.26063,0.74323,2.11,7487,5565,21352,26377,3.52
OH,b,1961,95-99,0.36855,0.85868,1.89,1923,1651,4479,5025,2.61
OH,b,1961,100-104,0.49053,0.92820,1.65,272,252,514,546,2.01
OH,b,1961,105-109,0.61465,0.96407,1.44,20,19,31,32,1.62
OH,b,1961,110+,0.71125,1.00000,1.41,1,1,1,1,1.41
OH,b,1962,0,0.02260,0.02215,0.11,100000,2215,98030,7043566,70.44
OH,b,1962,1-4,0.00081,0.00325,1.68,97785,318,390400,6945536,71.03
OH,b,1962,5-9,0.00039,0.00194,2.33,97467,189,486828,6555135,67.26
OH,b,1962,10-14,0.00041,0.00206,2.7,97277,200,485925,6068307,62.38
OH,b,1962,15-19,0.00074,0.00368,2.77,97077,358,484586,5582382,57.50
OH,b,1962,20-24,0.00103,0.00516,2.5,96719,499,482348,5097796,52.71
OH,b,1962,25-29,0.00113,0.00565,2.46,96221,543,479725,4615448,47.97
OH,b,1962,30-34,0.00139,0.00691,2.59,95677,661,476795,4135723,43.23
OH,b,1962,35-39,0.00212,0.01057,2.67,95016,1005,472736,3658928,38.51
OH,b,1962,40-44,0.00339,0.01679,2.7,94011,1579,466421,3186192,33.89
OH,b,1962,45-49,0.00561,0.02771,2.7,92432,2562,456276,2719771,29.42
OH,b,1962,50-54,0.00943,0.04615,2.66,89871,4148,439650,2263495,25.19
OH,b,1962,55-59,0.01394,0.06751,2.65,85723,5787,415023,1823845,21.28
OH,b,1962,60-64,0.02067,0.09850,2.62,79936,7873,380927,1408822,17.62
OH,b,1962,65-69,0.03152,0.14644,2.58,72062,10553,334796,1027895,14.26
OH,b,1962,70-74,0.04784,0.21460,2.6,61509,13200,275907,693100,11.27
OH,b,1962,75-79,0.07423,0.31418,2.56,48309,15178,204470,417192,8.64
OH,b,1962,80-84,0.11769,0.45365,2.48,33131,15030,127708,212723,6.42
OH,b,1962,85-89,0.18146,0.60706,2.27,18101,10988,60556,85015,4.70
OH,b,1962,90-94,0.26827,0.75636,2.12,7113,5380,20053,24459,3.44
OH,b,1962,95-99,0.37992,0.86748,1.87,1733,1503,3957,4406,2.54
OH,b,1962,100-104,0.50452,0.93373,1.63,230,214,425,449,1.96
OH,b,1962,105-109,0.62980,0.96707,1.42,15,15,23,24,1.58
OH,b,1962,110+,0.72626,1.00000,1.38,1,1,1,1,1.38
OH,b,1963,0,0.02338,0.02290,0.11,100000,2290,97969,7024005,70.24
OH,b,1963,1-4,0.00081,0.00322,1.64,97710,314,390097,6926036,70.88
OH,b,1963,5-9,0.00041,0.00207,2.22,97395,201,486417,6535940,67.11
OH,b,1963,10-14,0.00041,0.00204,2.65,97194,198,485505,6049522,62.24
OH,b,1963,15-19,0.00080,0.00400,2.7,96996,388,484089,5564018,57.36
OH,b,1963,20-24,0.00101,0.00503,2.6,96608,486,481873,5079929,52.58
OH,b,1963,25-29,0.00104,0.00517,2.54,96122,497,479389,4598056,47.84
OH,b,1963,30-34,0.00140,0.00699,2.63,95625,668,476542,4118667,43.07
OH,b,1963,35-39,0.00220,0.01094,2.67,94957,1039,472364,3642125,38.36
OH,b,1963,40-44,0.00343,0.01699,2.68,93918,1596,465885,3169762,33.75
OH,b,1963,45-49,0.00561,0.02770,2.65,92322,2558,455609,2703877,29.29
OH,b,1963,50-54,0.00921,0.04509,2.64,89764,4048,439288,2248267,25.05
OH,b,1963,55-59,0.01419,0.06871,2.68,85717,5889,414893,1808980,21.10
OH,b,1963,60-64,0.02115,0.10065,2.61,79827,8035,379946,1394087,17.46
OH,b,1963,65-69,0.03229,0.14993,2.62,71793,10764,333329,1014141,14.13
OH,b,1963,70-74,0.04996,0.22293,2.59,61029,13605,272335,680811,11.16
OH,b,1963,75-79,0.07345,0.31027,2.5,47424,14714,200321,408477,8.61
OH,b,1963,80-84,0.11861,0.45641,2.48,32710,14929,125865,208155,6.36
OH,b,1963,85-89,0.18566,0.61964,2.32,17780,11017,59343,82290,4.63
OH,b,1963,90-94,0.27132,0.76067,2.11,6763,5144,18961,22947,3.39
OH,b,1963,95-99,0.39333,0.87731,1.84,1619,1420,3610,3986,2.46
OH,b,1963,100-104,0.52177,0.94000,1.6,199,187,358,376,1.89
OH,b,1963,105-109,0.64850,0.97043,1.39,12,12,18,18,1.54
OH,b,1963,110+,0.74448,1.00000,1.34,0,0,0,0,1.34
OH,b,1964,0,0.02227,0.02184,0.11,100000,2184,98057,7044936,70.45
OH,b,1964,1-4,0.00080,0.00318,1.62,97816,312,390523,6946879,71.02
OH,b,1964,5-9,0.00042,0.00209,2.43,97505,204,487000,6556356,67.24
OH,b,1964,10-14,0.00041,0.00205,2.71,97301,200,486046,6069356,62.38
OH,b,1964,15-19,0.00084,0.00418,2.72,97101,406,484578,5583309,57.50
OH,b,1964,20-24,0.00111,0.00554,2.49,96695,536,482128,5098732,52.73
OH,b,1964,25-29,0.00117,0.00582,2.55,96159,560,479424,4616603,48.01
OH,b,1964,30-34,0.00143,0.00711,2.62,95599,680,476378,4137179,43.28
OH,b,1964,35-39,0.00220,0.01092,2.64,94919,1037,472154,3660801,38.57
OH,b,1964,40-44,0.00350,0.01735,2.71,93883,1629,465685,3188648,33.96
OH,b,1964,45-49,0.00549,0.02710,2.66,92254,2500,455419,2722962,29.52
OH,b,1964,50-54,0.00922,0.04514,2.67,89754,4052,439336,2267543,25.26
OH,b,1964,55-59,0.01421,0.06873,2.63,85702,5891,414568,1828206,21.33
OH,b,1964,60-64,0.02090,0.09953,2.6,79811,7943,380027,1413638,17.71
OH,b,1964,65-69,0.03183,0.14780,2.59,71868,10622,333742,1033611,14.38
OH,b,1964,70-74,0.04813,0.21554,2.58,61246,13201,274296,699870,11.43
OH,b,1964,75-79,0.07064,0.30033,2.51,48045,14429,204258,425574,8.86
OH,b,1964,80-84,0.11257,0.43836,2.48,33616,14736,130908,221316,6.58
OH,b,1964,85-89,0.17733,0.59992,2.3,18880,11326,63872,90407,4.79
OH,b,1964,90-94,0.26113,0.74419,2.11,7553,5621,21526,26536,3.51
OH,b,1964,95-99,0.37173,0.86137,1.89,1932,1664,4477,5010,2.59
OH,b,1964,100-104,0.49601,0.93052,1.64,268,249,503,532,1.99
OH,b,1964,105-109,0.62189,0.96558,1.43,19,18,29,30,1.60
OH,b,1964,110+,0.71921,1.00000,1.39,1,1,1,1,1.39
OH,b,1965,0,0.02183,0.02141,0.11,100000,2141,98092,7037070,70.37
OH,b,1965,1-4,0.00077,0.00309,1.66,97859,302,390726,6938978,70.91
