PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
OH,f,1959,0,0.02211,0.02169,0.11,100000,2169,98080,7336316,73.36
OH,f,1959,1-4,0.00075,0.00298,1.67,97831,292,390645,7238236,73.99
OH,f,1959,5-9,0.00036,0.00178,2.4,97539,173,487246,6847591,70.20
OH,f,1959,10-14,0.00034,0.00172,2.52,97366,167,486416,6360345,65.32
OH,f,1959,15-19,0.00048,0.00241,2.68,97199,234,485453,5873930,60.43
OH,f,1959,20-24,0.00061,0.00303,2.52,96965,294,484097,5388477,55.57
OH,f,1959,25-29,0.00077,0.00386,2.61,96671,373,482464,4904380,50.73
OH,f,1959,30-34,0.00109,0.00545,2.69,96298,525,480280,4421916,45.92
OH,f,1959,35-39,0.00183,0.00911,2.64,95773,873,476807,3941636,41.16
OH,f,1959,40-44,0.00270,0.01343,2.69,94900,1275,471556,3464829,36.51
OH,f,1959,45-49,0.00408,0.02020,2.67,93626,1891,463728,2993273,31.97
OH,f,1959,50-54,0.00648,0.03194,2.65,91735,2930,451796,2529545,27.57
OH,f,1959,55-59,0.00964,0.04715,2.71,88805,4187,434453,2077750,23.40
OH,f,1959,60-64,0.01497,0.07227,2.63,84618,6116,408609,1643297,19.42
OH,f,1959,65-69,0.02352,0.11135,2.61,78502,8741,371649,1234688,15.73
OH,f,1959,70-74,0.03727,0.17130,2.64,69761,11950,320651,863039,12.37
OH,f,1959,75-79,0.06349,0.27540,2.6,57811,15921,250788,542389,9.38
OH,f,1959,80-84,0.10369,0.41151,2.49,41890,17238,166242,291600,6.96
OH,f,1959,85-89,0.16330,0.57173,2.38,24652,14094,86307,125358,5.09
OH,f,1959,90-94,0.24453,0.72169,2.16,10558,7619,31159,39051,3.70
OH,f,1959,95-99,0.35715,0.85006,1.92,2938,2498,6993,7891,2.69
OH,f,1959,100-104,0.48279,0.92540,1.67,441,408,844,898,2.04
OH,f,1959,105-109,0.61140,0.96360,1.45,33,32,52,53,1.63
OH,f,1959,110+,0.71138,1.00000,1.41,1,1,2,2,1.41
OH,f,1960,0,0.02132,0.02092,0.11,100000,2092,98144,7339035,73.39
OH,f,1960,1-4,0.00080,0.00320,1.66,97908,313,390900,7240891,73.96
OH,f,1960,5-9,0.00034,0.00170,2.31,97595,166,487530,6849991,70.19
OH,f,1960,10-14,0.00030,0.00151,2.55,97429,147,486787,6362461,65.30
OH,f,1960,15-19,0.00045,0.00225,2.78,97282,219,485925,5875674,60.40
OH,f,1960,20-24,0.00053,0.00265,2.62,97063,257,484704,5389750,55.53
OH,f,1960,25-29,0.00088,0.00441,2.69,96806,426,483044,4905045,50.67
OH,f,1960,30-34,0.00108,0.00539,2.68,96380,520,480690,4422001,45.88
OH,f,1960,35-39,0.00171,0.00851,2.6,95860,816,477343,3941311,41.12
OH,f,1960,40-44,0.00260,0.01293,2.66,95044,1229,472347,3463968,36.45
OH,f,1960,45-49,0.00431,0.02134,2.61,93815,2002,464296,2991621,31.89
OH,f,1960,50-54,0.00620,0.03057,2.66,91813,2807,452498,2527324,27.53
OH,f,1960,55-59,0.00953,0.04663,2.74,89006,4150,435634,2074826,23.31
OH,f,1960,60-64,0.01504,0.07264,2.66,84856,6164,409859,1639192,19.32
OH,f,1960,65-69,0.02355,0.11161,2.67,78692,8783,372953,1229333,15.62
OH,f,1960,70-74,0.03820,0.17514,2.63,69909,12244,320497,856380,12.25
OH,f,1960,75-79,0.06367,0.27629,2.61,57665,15932,250246,535883,9.29
OH,f,1960,80-84,0.10374,0.41110,2.48,41733,17156,165386,285637,6.84
OH,f,1960,85-89,0.16879,0.58295,2.35,24577,14327,84880,120250,4.89
OH,f,1960,90-94,0.26719,0.75655,2.13,10250,7754,29022,35370,3.45
OH,f,1960,95-99,0.37898,0.86791,1.88,2495,2166,5714,6348,2.54
OH,f,1960,100-104,0.51332,0.93759,1.62,330,309,602,634,1.92
OH,f,1960,105-109,0.64683,0.97039,1.39,21,20,31,32,1.54
OH,f,1960,110+,0.74756,1.00000,1.34,1,1,1,1,1.34
OH,f,1961,0,0.02065,0.02027,0.11,100000,2027,98197,7377897,73.78
OH,f,1961,1-4,0.00072,0.00287,1.61,97973,281,391218,7279700,74.30
OH,f,1961,5-9,0.00034,0.00171,2.21,97692,167,487993,6888481,70.51
OH,f,1961,10-14,0.00032,0.00157,2.55,97525,153,487247,6400488,65.63
OH,f,1961,15-19,0.00044,0.00219,2.51,97371,213,486325,5913242,60.73
OH,f,1961,20-24,0.00057,0.00286,2.63,97158,277,485131,5426916,55.86
OH,f,1961,25-29,0.00074,0.00370,2.51,96880,359,483509,4941786,51.01
OH,f,1961,30-34,0.00108,0.00536,2.61,96522,517,481371,4458277,46.19
OH,f,1961,35-39,0.00165,0.00824,2.67,96004,791,478177,3976906,41.42
OH,f,1961,40-44,0.00254,0.01262,2.72,95213,1201,473321,3498729,36.75
OH,f,1961,45-49,0.00395,0.01959,2.66,94012,1842,465754,3025408,32.18
OH,f,1961,50-54,0.00631,0.03108,2.6,92170,2865,453980,2559654,27.77
OH,f,1961,55-59,0.00945,0.04624,2.66,89305,4130,436844,2105674,23.58
OH,f,1961,60-64,0.01425,0.06895,2.63,85175,5872,411962,1668830,19.59
OH,f,1961,65-69,0.02234,0.10610,2.65,79303,8414,376720,1256868,15.85
OH,f,1961,70-74,0.03739,0.17186,2.65,70889,12183,325797,880148,12.42
OH,f,1961,75-79,0.06203,0.26991,2.6,58706,15845,255449,554352,9.44
OH,f,1961,80-84,0.10321,0.41078,2.52,42861,17606,170593,298903,6.97
OH,f,1961,85-89,0.16300,0.56972,2.36,25254,14388,88271,128310,5.08
OH,f,1961,90-94,0.24678,0.72428,2.15,10866,7870,31891,40039,3.68
OH,f,1961,95-99,0.35231,0.84581,1.93,2996,2534,7193,8147,2.72
OH,f,1961,100-104,0.47591,0.92235,1.68,462,426,895,954,2.07
OH,f,1961,105-109,0.60323,0.96183,1.46,36,35,57,59,1.65
OH,f,1961,110+,0.70280,1.00000,1.42,1,1,2,2,1.42
OH,f,1962,0,0.01967,0.01933,0.11,100000,1933,98276,7363606,73.64
OH,f,1962,1-4,0.00069,0.00277,1.62,98067,272,391622,7265330,74.09
OH,f,1962,5-9,0.00029,0.00147,2.23,97795,144,488577,6873709,70.29
OH,f,1962,10-14,0.00030,0.00151,2.52,97651,148,487890,6385131,65.39
OH,f,1962,15-19,0.00042,0.00209,2.69,97504,204,487046,5897241,60.48
OH,f,1962,20-24,0.00062,0.00311,2.57,97300,302,485764,5410195,55.60
OH,f,1962,25-29,0.00088,0.00437,2.51,96997,424,483928,4924431,50.77
OH,f,1962,30-34,0.00109,0.00543,2.52,96573,524,481563,4440503,45.98
OH,f,1962,35-39,0.00174,0.00868,2.74,96049,834,478361,3958940,41.22
OH,f,1962,40-44,0.00263,0.01308,2.73,95215,1245,473247,3480579,36.55
OH,f,1962,45-49,0.00420,0.02080,2.73,93970,1955,465417,3007332,32.00
OH,f,1962,50-54,0.00653,0.03216,2.61,92015,2959,452991,2541914,27.63
OH,f,1962,55-59,0.00944,0.04619,2.64,89056,4114,435586,2088923,23.46
OH,f,1962,60-64,0.01447,0.06998,2.67,84942,5944,410879,1653337,19.46
OH,f,1962,65-69,0.02271,0.10776,2.64,78998,8512,374906,1242459,15.73
