IN: Indiana, Lifetables (period 5x1), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02057	0.02020	0.11	100000	2020	98203	7379368	73.79
1959	1-4	0.00091	0.00365	1.56	97980	357	391048	7281165	74.31
1959	5-9	0.00040	0.00199	2.05	97623	194	487543	6890117	70.58
1959	10-14	0.00037	0.00185	2.69	97429	180	486729	6402575	65.72
1959	15-19	0.00051	0.00253	2.68	97249	246	485673	5915846	60.83
1959	20-24	0.00061	0.00303	2.82	97003	294	484371	5430173	55.98
1959	25-29	0.00071	0.00356	2.64	96708	344	482730	4945802	51.14
1959	30-34	0.00104	0.00520	2.48	96364	501	480559	4463071	46.31
1959	35-39	0.00168	0.00837	2.63	95864	803	477413	3982512	41.54
1959	40-44	0.00247	0.01225	2.47	95061	1164	472365	3505099	36.87
1959	45-49	0.00395	0.01957	2.79	93897	1837	465423	3032734	32.30
1959	50-54	0.00612	0.03018	2.66	92059	2778	453801	2567311	27.89
1959	55-59	0.00899	0.04403	2.7	89281	3931	437370	2113510	23.67
1959	60-64	0.01363	0.06610	2.71	85350	5642	413805	1676140	19.64
1959	65-69	0.02207	0.10497	2.68	79708	8367	379152	1262334	15.84
1959	70-74	0.03511	0.16212	2.64	71342	11566	329415	883182	12.38
1959	75-79	0.06382	0.27631	2.57	59776	16517	258810	553767	9.26
1959	80-84	0.10591	0.41725	2.46	43259	18050	170419	294957	6.82
1959	85-89	0.16981	0.58225	2.3	25209	14678	86439	124539	4.94
1959	90-94	0.25368	0.73051	2.1	10531	7693	30326	38099	3.62
1959	95-99	0.34985	0.84314	1.93	2838	2393	6840	7773	2.74
1959	100-104	0.46848	0.91865	1.69	445	409	873	934	2.10
1959	105-109	0.59134	0.95897	1.48	36	35	59	61	1.68
1959	110+	0.68826	1.00000	1.45	1	1	2	2	1.45
1960	0	0.02085	0.02047	0.11	100000	2047	98181	7367776	73.68
1960	1-4	0.00092	0.00369	1.45	97953	361	390892	7269595	74.21
1960	5-9	0.00036	0.00180	2.21	97592	176	487471	6878703	70.48
1960	10-14	0.00041	0.00203	2.64	97416	198	486615	6391233	65.61
1960	15-19	0.00051	0.00253	2.73	97218	246	485535	5904617	60.74
1960	20-24	0.00079	0.00392	2.71	96973	380	483993	5419082	55.88
1960	25-29	0.00073	0.00365	2.71	96593	353	482155	4935089	51.09
1960	30-34	0.00112	0.00560	2.72	96240	539	479969	4452934	46.27
1960	35-39	0.00164	0.00818	2.62	95701	783	476643	3972965	41.51
1960	40-44	0.00247	0.01227	2.62	94918	1165	471816	3496322	36.84
1960	45-49	0.00401	0.01989	2.67	93753	1865	464424	3024506	32.26
1960	50-54	0.00648	0.03190	2.61	91889	2931	452443	2560082	27.86
1960	55-59	0.00908	0.04444	2.64	88957	3954	435470	2107638	23.69
1960	60-64	0.01421	0.06881	2.72	85004	5849	411683	1672168	19.67
1960	65-69	0.02162	0.10282	2.63	79155	8139	376474	1260485	15.92
1960	70-74	0.03686	0.16970	2.67	71016	12051	326979	884011	12.45
1960	75-79	0.06285	0.27309	2.6	58965	16103	256221	557033	9.45
1960	80-84	0.09916	0.39801	2.52	42862	17059	172034	300812	7.02
1960	85-89	0.16585	0.57504	2.33	25803	14838	89463	128778	4.99
1960	90-94	0.25453	0.73381	2.12	10965	8046	31612	39315	3.59
1960	95-99	0.36388	0.85612	1.91	2919	2499	6867	7703	2.64
1960	100-104	0.49514	0.93076	1.65	420	391	789	835	1.99
1960	105-109	0.62801	0.96704	1.42	29	28	45	46	1.59
1960	110+	0.72985	1.00000	1.37	1	1	1	1	1.37
1961	0	0.02047	0.02010	0.11	100000	2010	98211	7419443	74.19
1961	1-4	0.00079	0.00314	1.59	97990	308	391216	7321232	74.71
1961	5-9	0.00033	0.00163	2.4	97682	159	487996	6930016	70.94
1961	10-14	0.00034	0.00172	2.81	97523	168	487246	6442020	66.06
1961	15-19	0.00044	0.00220	2.46	97355	214	486231	5954774	61.17
1961	20-24	0.00060	0.00301	2.65	97141	292	485017	5468543	56.29
1961	25-29	0.00085	0.00422	2.69	96849	409	483301	4983526	51.46
1961	30-34	0.00113	0.00564	2.5	96440	544	480843	4500225	46.66
1961	35-39	0.00164	0.00817	2.63	95897	783	477627	4019383	41.91
1961	40-44	0.00213	0.01061	2.65	95113	1009	473197	3541756	37.24
1961	45-49	0.00382	0.01893	2.78	94104	1782	466558	3068559	32.61
1961	50-54	0.00597	0.02943	2.65	92323	2717	455222	2602001	28.18
1961	55-59	0.00815	0.03996	2.59	89605	3581	439399	2146780	23.96
1961	60-64	0.01337	0.06479	2.62	86025	5573	416873	1707381	19.85
1961	65-69	0.02195	0.10439	2.67	80451	8398	382655	1290508	16.04
1961	70-74	0.03546	0.16361	2.64	72053	11788	332471	907853	12.60
1961	75-79	0.06241	0.27205	2.64	60265	16395	262683	575383	9.55
1961	80-84	0.09705	0.39190	2.55	43870	17193	177146	312700	7.13
1961	85-89	0.16121	0.56435	2.34	26677	15055	93391	135554	5.08
1961	90-94	0.25061	0.73090	2.15	11622	8495	33895	42163	3.63
1961	95-99	0.36303	0.85570	1.91	3127	2676	7372	8267	2.64
1961	100-104	0.49639	0.93142	1.65	451	420	847	896	1.98
1961	105-109	0.63126	0.96772	1.42	31	30	47	49	1.58
1961	110+	0.73427	1.00000	1.36	1	1	1	1	1.36
1962	0	0.01979	0.01945	0.11	100000	1945	98266	7398467	73.98
1962	1-4	0.00080	0.00319	1.58	98055	313	391463	7300201	74.45
1962	5-9	0.00041	0.00204	2.22	97742	199	488156	6908738	70.68
1962	10-14	0.00034	0.00168	2.78	97543	164	487350	6420582	65.82
1962	15-19	0.00058	0.00292	2.88	97379	284	486291	5933233	60.93
1962	20-24	0.00079	0.00396	2.6	97094	385	484550	5446941	56.10
1962	25-29	0.00081	0.00405	2.49	96710	392	482565	4962391	51.31
1962	30-34	0.00126	0.00629	2.69	96318	606	480188	4479826	46.51
1962	35-39	0.00168	0.00838	2.71	95712	802	476724	3999638	41.79
1962	40-44	0.00263	0.01305	2.68	94910	1239	471677	3522915	37.12
1962	45-49	0.00392	0.01943	2.62	93672	1820	464032	3051238	32.57
1962	50-54	0.00563	0.02780	2.66	91852	2554	453289	2587206	28.17
1962	55-59	0.00947	0.04634	2.73	89298	4138	437088	2133918	23.90
1962	60-64	0.01427	0.06910	2.74	85160	5885	412482	1696830	19.93
1962	65-69	0.02130	0.10141	2.64	79275	8039	377402	1284348	16.20
1962	70-74	0.03473	0.16051	2.64	71236	11434	329173	906946	12.73
1962	75-79	0.05902	0.25937	2.67	59802	15511	262820	577773	9.66
1962	80-84	0.09741	0.39202	2.51	44291	17363	178242	314954	7.11
