IN: Indiana, Lifetables (period 5x5), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1980-1984	100-104	0.41049	0.88911	1.81	1671	1486	3619	3956	2.37
1980-1984	105-109	0.54578	0.94791	1.56	185	176	322	337	1.82
1980-1984	110+	0.65576	1.00000	1.52	10	10	15	15	1.52
1985-1989	0	0.00932	0.00924	0.08	100000	924	99149	7828726	78.29
1985-1989	1-4	0.00045	0.00181	1.65	99076	179	395885	7729576	78.02
1985-1989	5-9	0.00023	0.00113	2.25	98897	112	494179	7333691	74.15
1985-1989	10-14	0.00022	0.00110	2.57	98785	109	493662	6839512	69.24
1985-1989	15-19	0.00045	0.00223	2.65	98677	220	492866	6345850	64.31
1985-1989	20-24	0.00049	0.00245	2.54	98456	241	491689	5852984	59.45
1985-1989	25-29	0.00054	0.00271	2.5	98215	267	490410	5361295	54.59
1985-1989	30-34	0.00073	0.00364	2.65	97949	357	488904	4870884	49.73
1985-1989	35-39	0.00100	0.00497	2.63	97592	485	486811	4381980	44.90
1985-1989	40-44	0.00162	0.00808	2.74	97107	784	483758	3895169	40.11
1985-1989	45-49	0.00266	0.01323	2.66	96322	1275	478631	3411411	35.42
1985-1989	50-54	0.00452	0.02235	2.66	95048	2125	470275	2932780	30.86
1985-1989	55-59	0.00713	0.03509	2.69	92923	3261	457077	2462505	26.50
1985-1989	60-64	0.01126	0.05485	2.66	89663	4918	436786	2005429	22.37
1985-1989	65-69	0.01716	0.08245	2.63	84745	6988	407153	1568643	18.51
1985-1989	70-74	0.02664	0.12531	2.64	77757	9744	365800	1161489	14.94
1985-1989	75-79	0.04187	0.19023	2.6	68013	12938	309011	795689	11.70
1985-1989	80-84	0.06820	0.29258	2.57	55075	16114	236275	486678	8.84
1985-1989	85-89	0.11504	0.44570	2.47	38961	17365	150943	250403	6.43
1985-1989	90-94	0.18396	0.61699	2.33	21596	13325	72431	99460	4.61
1985-1989	95-99	0.28389	0.77666	2.08	8272	6424	22629	27029	3.27
1985-1989	100-104	0.40774	0.88759	1.82	1847	1640	4022	4399	2.38
1985-1989	105-109	0.54481	0.94774	1.56	208	197	361	378	1.82
1985-1989	110+	0.65634	1.00000	1.52	11	11	17	17	1.52
1990-1994	0	0.00819	0.00813	0.08	100000	813	99249	7870722	78.71
1990-1994	1-4	0.00040	0.00161	1.61	99187	160	396367	7771473	78.35
1990-1994	5-9	0.00020	0.00097	2.25	99027	97	494871	7375106	74.48
1990-1994	10-14	0.00019	0.00095	2.68	98931	94	494436	6880235	69.55
1990-1994	15-19	0.00048	0.00237	2.58	98837	235	493616	6385799	64.61
1990-1994	20-24	0.00046	0.00228	2.54	98602	224	492458	5892182	59.76
1990-1994	25-29	0.00055	0.00276	2.66	98378	272	491252	5399725	54.89
1990-1994	30-34	0.00075	0.00376	2.63	98106	369	489657	4908473	50.03
1990-1994	35-39	0.00109	0.00541	2.58	97737	529	487406	4418815	45.21
1990-1994	40-44	0.00149	0.00742	2.64	97208	722	484340	3931410	40.44
1990-1994	45-49	0.00253	0.01258	2.77	96487	1213	479727	3447070	35.73
1990-1994	50-54	0.00407	0.02017	2.67	95273	1922	471888	2967343	31.15
1990-1994	55-59	0.00672	0.03311	2.7	93351	3091	459638	2495455	26.73
1990-1994	60-64	0.01075	0.05241	2.65	90260	4731	440205	2035817	22.55
1990-1994	65-69	0.01688	0.08116	2.64	85530	6942	411253	1595612	18.66
1990-1994	70-74	0.02651	0.12472	2.63	78588	9802	369665	1184359	15.07
1990-1994	75-79	0.04024	0.18342	2.59	68787	12617	313498	814693	11.84
1990-1994	80-84	0.06647	0.28632	2.58	56170	16082	241942	501195	8.92
1990-1994	85-89	0.11305	0.43972	2.47	40087	17627	155921	259254	6.47
1990-1994	90-94	0.18384	0.61604	2.32	22460	13836	75261	103333	4.60
1990-1994	95-99	0.28491	0.77824	2.09	8624	6711	23556	28071	3.26
1990-1994	100-104	0.41148	0.89019	1.81	1912	1702	4137	4515	2.36
1990-1994	105-109	0.55129	0.94977	1.55	210	199	362	378	1.80
1990-1994	110+	0.66461	1.00000	1.5	11	11	16	16	1.50
1995-1999	0	0.00743	0.00738	0.07	100000	738	99316	7868894	78.69
1995-1999	1-4	0.00040	0.00162	1.63	99262	161	396667	7769577	78.27
1995-1999	5-9	0.00019	0.00095	2.31	99101	94	495252	7372911	74.40
1995-1999	10-14	0.00018	0.00089	2.59	99007	88	494822	6877658	69.47
1995-1999	15-19	0.00046	0.00231	2.62	98919	228	494051	6382836	64.53
1995-1999	20-24	0.00047	0.00237	2.59	98691	233	492890	5888785	59.67
1995-1999	25-29	0.00055	0.00277	2.67	98457	272	491650	5395895	54.80
1995-1999	30-34	0.00078	0.00390	2.65	98185	383	490023	4904245	49.95
1995-1999	35-39	0.00109	0.00544	2.58	97802	532	487723	4414222	45.13
1995-1999	40-44	0.00163	0.00810	2.67	97270	788	484512	3926500	40.37
1995-1999	45-49	0.00249	0.01236	2.72	96482	1192	479696	3441988	35.67
1995-1999	50-54	0.00398	0.01972	2.65	95290	1879	472036	2962292	31.09
1995-1999	55-59	0.00656	0.03233	2.7	93410	3020	460102	2490257	26.66
1995-1999	60-64	0.01098	0.05351	2.67	90390	4837	440695	2030155	22.46
1995-1999	65-69	0.01698	0.08164	2.64	85553	6985	411298	1589460	18.58
1995-1999	70-74	0.02629	0.12372	2.63	78569	9720	369794	1178162	15.00
1995-1999	75-79	0.04070	0.18550	2.62	68848	12771	313813	808368	11.74
1995-1999	80-84	0.06755	0.29013	2.57	56077	16270	240845	494555	8.82
1995-1999	85-89	0.11441	0.44381	2.47	39807	17667	154420	253710	6.37
1995-1999	90-94	0.18950	0.62666	2.3	22140	13874	73215	99290	4.48
1995-1999	95-99	0.29541	0.79112	2.06	8266	6539	22136	26075	3.15
1995-1999	100-104	0.42702	0.89964	1.78	1727	1553	3638	3939	2.28
1995-1999	105-109	0.57037	0.95503	1.52	173	165	290	302	1.74
1995-1999	110+	0.68502	1.00000	1.46	8	8	11	11	1.46
2000-2004	0	0.00715	0.00710	0.07	100000	710	99342	7896651	78.97
2000-2004	1-4	0.00032	0.00129	1.53	99290	128	396843	7797309	78.53
2000-2004	5-9	0.00014	0.00071	2.55	99162	71	495636	7400466	74.63
2000-2004	10-14	0.00014	0.00071	3.03	99091	70	495318	6904830	69.68
2000-2004	15-19	0.00041	0.00204	2.68	99021	202	494637	6409513	64.73
2000-2004	20-24	0.00049	0.00245	2.58	98819	242	493509	5914876	59.86
2000-2004	25-29	0.00054	0.00270	2.67	98577	266	492264	5421367	55.00
2000-2004	30-34	0.00073	0.00365	2.61	98310	359	490695	4929103	50.14
2000-2004	35-39	0.00112	0.00559	2.73	97952	547	488517	4438408	45.31
2000-2004	40-44	0.00179	0.00892	2.65	97405	868	484986	3949891	40.55
2000-2004	45-49	0.00260	0.01292	2.62	96536	1247	479717	3464906	35.89
2000-2004	50-54	0.00410	0.02030	2.67	95289	1934	471944	2985189	31.33
2000-2004	55-59	0.00628	0.03093	2.67	93355	2887	460052	2513245	26.92
2000-2004	60-64	0.01046	0.05105	2.68	90468	4618	441642	2053193	22.70
2000-2004	65-69	0.01605	0.07732	2.66	85849	6638	413712	1611550	18.77
2000-2004	70-74	0.02521	0.11897	2.64	79211	9424	373849	1197838	15.12
2000-2004	75-79	0.03986	0.18197	2.61	69787	12699	318596	823990	11.81
2000-2004	80-84	0.06656	0.28657	2.58	57088	16359	245800	505394	8.85
2000-2004	85-89	0.11335	0.44174	2.5	40728	17992	158723	259594	6.37
2000-2004	90-94	0.19193	0.63346	2.32	22737	14403	75044	100871	4.44
2000-2004	95-99	0.30131	0.79833	2.06	8334	6653	22081	25827	3.10
2000-2004	100-104	0.43783	0.90593	1.76	1681	1523	3478	3746	2.23
2000-2004	105-109	0.58518	0.95881	1.49	158	152	259	268	1.70
2000-2004	110+	0.70167	1.00000	1.43	7	7	9	9	1.43
2005-2009	0	0.00711	0.00707	0.07	100000	707	99345	7960876	79.61
2005-2009	1-4	0.00034	0.00134	1.51	99293	133	396843	7861531	79.17
2005-2009	5-9	0.00015	0.00076	2.45	99160	76	495609	7464688	75.28
2005-2009	10-14	0.00016	0.00079	2.76	99085	78	495249	6969079	70.33
2005-2009	15-19	0.00037	0.00183	2.66	99007	182	494608	6473830	65.39
2005-2009	20-24	0.00047	0.00232	2.63	98825	230	493581	5979222	60.50
2005-2009	25-29	0.00063	0.00313	2.58	98595	309	492228	5485641	55.64
2005-2009	30-34	0.00080	0.00398	2.64	98286	391	490508	4993413	50.80
2005-2009	35-39	0.00114	0.00569	2.68	97895	557	488183	4502905	46.00
2005-2009	40-44	0.00185	0.00920	2.67	97338	896	484608	4014723	41.25
2005-2009	45-49	0.00277	0.01375	2.63	96442	1326	479066	3530115	36.60
2005-2009	50-54	0.00394	0.01953	2.61	95117	1858	471145	3051049	32.08
2005-2009	55-59	0.00583	0.02877	2.65	93259	2683	459982	2579903	27.66
2005-2009	60-64	0.00940	0.04596	2.65	90576	4163	443103	2119921	23.41
2005-2009	65-69	0.01484	0.07173	2.66	86412	6198	417531	1676818	19.40
2005-2009	70-74	0.02338	0.11083	2.66	80214	8890	380240	1259287	15.70
2005-2009	75-79	0.03679	0.16908	2.61	71324	12060	327796	879047	12.32
2005-2009	80-84	0.05935	0.25975	2.6	59264	15394	259380	551251	9.30
2005-2009	85-89	0.10506	0.41622	2.51	43871	18260	173814	291871	6.65
2005-2009	90-94	0.18141	0.61242	2.35	25611	15684	86460	118057	4.61
2005-2009	95-99	0.29134	0.78752	2.08	9926	7817	26832	31598	3.18
2005-2009	100-104	0.43113	0.90284	1.78	2109	1904	4417	4765	2.26
2005-2009	105-109	0.58356	0.95871	1.5	205	196	337	349	1.70
2005-2009	110+	0.70420	1.00000	1.42	8	8	12	12	1.42
2010-2014	0	0.00650	0.00646	0.07	100000	646	99400	7992224	79.92
2010-2014	1-4	0.00026	0.00106	1.55	99354	105	397158	7892824	79.44
2010-2014	5-9	0.00011	0.00057	2.42	99249	57	496098	7495666	75.52
2010-2014	10-14	0.00012	0.00058	2.6	99192	57	495822	6999568	70.57
2010-2014	15-19	0.00030	0.00152	2.93	99135	150	495361	6503746	65.61
2010-2014	20-24	0.00046	0.00231	2.76	98984	229	494409	6008385	60.70
2010-2014	25-29	0.00072	0.00361	2.64	98756	356	492938	5513976	55.83
2010-2014	30-34	0.00092	0.00457	2.66	98399	450	490946	5021038	51.03
2010-2014	35-39	0.00121	0.00605	2.65	97950	592	488356	4530092	46.25
2010-2014	40-44	0.00175	0.00872	2.66	97357	849	484802	4041735	41.51
2010-2014	45-49	0.00286	0.01421	2.7	96508	1371	479383	3556933	36.86
2010-2014	50-54	0.00437	0.02161	2.62	95137	2056	470798	3077551	32.35
2010-2014	55-59	0.00603	0.02971	2.62	93081	2765	458829	2606753	28.01
2010-2014	60-64	0.00893	0.04371	2.66	90315	3948	442352	2147924	23.78
2010-2014	65-69	0.01395	0.06752	2.65	86367	5831	418116	1705572	19.75
2010-2014	70-74	0.02241	0.10634	2.61	80536	8564	382197	1287456	15.99
2010-2014	75-79	0.03559	0.16405	2.62	71972	11807	331776	905259	12.58
2010-2014	80-84	0.05722	0.25157	2.6	60165	15136	264541	573483	9.53
2010-2014	85-89	0.09934	0.39835	2.51	45029	17937	180556	308941	6.86
2010-2014	90-94	0.17431	0.59626	2.35	27092	16154	92673	128385	4.74
2010-2014	95-99	0.28252	0.77693	2.1	10938	8498	30079	35712	3.26
2010-2014	100-104	0.42106	0.89722	1.8	2440	2189	5199	5633	2.31
2010-2014	105-109	0.57385	0.95643	1.51	251	240	418	434	1.73
2010-2014	110+	0.69577	1.00000	1.44	11	11	16	16	1.44
2015-2017	0	0.00660	0.00656	0.07	100000	656	99391	7962504	79.63
2015-2017	1-4	0.00026	0.00103	1.46	99344	102	397117	7863113	79.15
2015-2017	5-9	0.00013	0.00063	2.38	99242	63	496045	7465996	75.23
2015-2017	10-14	0.00013	0.00064	2.61	99179	64	495744	6969951	70.28
2015-2017	15-19	0.00035	0.00177	2.79	99115	175	495191	6474208	65.32
2015-2017	20-24	0.00059	0.00296	2.68	98940	293	494020	5979017	60.43
2015-2017	25-29	0.00089	0.00442	2.61	98647	436	492192	5484997	55.60
2015-2017	30-34	0.00113	0.00565	2.66	98211	554	489758	4992805	50.84
2015-2017	35-39	0.00144	0.00717	2.68	97656	700	486655	4503047	46.11
2015-2017	40-44	0.00195	0.00971	2.71	96956	941	482625	4016392	41.42
2015-2017	45-49	0.00283	0.01405	2.61	96015	1349	476854	3533767	36.80
2015-2017	50-54	0.00453	0.02241	2.63	94666	2121	468304	3056913	32.29
2015-2017	55-59	0.00663	0.03265	2.64	92545	3022	455595	2588609	27.97
2015-2017	60-64	0.00909	0.04447	2.63	89523	3981	438170	2133014	23.83
2015-2017	65-69	0.01372	0.06646	2.65	85542	5685	414332	1694844	19.81
2015-2017	70-74	0.02223	0.10561	2.64	79857	8434	379399	1280512	16.04
2015-2017	75-79	0.03552	0.16376	2.62	71423	11696	329291	901113	12.62
2015-2017	80-84	0.05747	0.25220	2.58	59727	15063	262110	571822	9.57
2015-2017	85-89	0.09775	0.39361	2.53	44664	17580	179842	309712	6.93
2015-2017	90-94	0.17179	0.59162	2.37	27084	16023	93275	129870	4.80
2015-2017	95-99	0.27815	0.77127	2.11	11060	8531	30669	36595	3.31
2015-2017	100-104	0.41445	0.89318	1.81	2530	2260	5452	5926	2.34
2015-2017	105-109	0.56572	0.95432	1.53	270	258	456	474	1.75
2015-2017	110+	0.68724	1.00000	1.46	12	12	18	18	1.46
