PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
IN,b,1960-1964,0,0.02402,0.02352,0.12,100000,2352,97918,7039209,70.39
IN,b,1960-1964,1,0.00153,0.00152,0.5,97648,149,97574,6941290,71.08
IN,b,1960-1964,2,0.00095,0.00095,0.5,97499,92,97453,6843717,70.19
IN,b,1960-1964,3,0.00074,0.00074,0.5,97407,72,97371,6746264,69.26
IN,b,1960-1964,4,0.00057,0.00057,0.5,97334,56,97307,6648893,68.31
IN,b,1960-1964,5,0.00054,0.00054,0.5,97279,53,97252,6551586,67.35
IN,b,1960-1964,6,0.00047,0.00047,0.5,97226,46,97203,6454334,66.39
IN,b,1960-1964,7,0.00048,0.00048,0.5,97180,47,97156,6357131,65.42
IN,b,1960-1964,8,0.00044,0.00044,0.5,97133,43,97111,6259975,64.45
IN,b,1960-1964,9,0.00036,0.00036,0.5,97090,35,97072,6162864,63.48
IN,b,1960-1964,10,0.00038,0.00038,0.5,97055,37,97037,6065792,62.50
IN,b,1960-1964,11,0.00041,0.00041,0.5,97018,40,96998,5968755,61.52
IN,b,1960-1964,12,0.00043,0.00043,0.5,96978,42,96957,5871757,60.55
IN,b,1960-1964,13,0.00050,0.00050,0.5,96936,48,96912,5774801,59.57
IN,b,1960-1964,14,0.00061,0.00061,0.5,96888,59,96858,5677889,58.60
IN,b,1960-1964,15,0.00064,0.00064,0.5,96829,62,96798,5581031,57.64
IN,b,1960-1964,16,0.00085,0.00085,0.5,96767,82,96726,5484233,56.67
IN,b,1960-1964,17,0.00105,0.00105,0.5,96685,101,96634,5387507,55.72
IN,b,1960-1964,18,0.00104,0.00104,0.5,96584,100,96533,5290873,54.78
IN,b,1960-1964,19,0.00110,0.00110,0.5,96483,106,96430,5194339,53.84
IN,b,1960-1964,20,0.00123,0.00123,0.5,96377,118,96318,5097909,52.90
IN,b,1960-1964,21,0.00140,0.00140,0.5,96259,135,96191,5001591,51.96
IN,b,1960-1964,22,0.00115,0.00115,0.5,96124,111,96068,4905400,51.03
IN,b,1960-1964,23,0.00124,0.00124,0.5,96013,119,95953,4809332,50.09
IN,b,1960-1964,24,0.00131,0.00131,0.5,95894,125,95831,4713379,49.15
IN,b,1960-1964,25,0.00111,0.00111,0.5,95768,107,95715,4617548,48.22
IN,b,1960-1964,26,0.00128,0.00128,0.5,95662,122,95601,4521833,47.27
IN,b,1960-1964,27,0.00105,0.00105,0.5,95539,100,95489,4426232,46.33
IN,b,1960-1964,28,0.00115,0.00115,0.5,95439,110,95384,4330743,45.38
IN,b,1960-1964,29,0.00132,0.00132,0.5,95330,126,95267,4235358,44.43
IN,b,1960-1964,30,0.00119,0.00119,0.5,95204,113,95147,4140092,43.49
IN,b,1960-1964,31,0.00141,0.00141,0.5,95090,134,95024,4044945,42.54
IN,b,1960-1964,32,0.00155,0.00155,0.5,94957,147,94883,3949921,41.60
IN,b,1960-1964,33,0.00151,0.00151,0.5,94809,143,94738,3855038,40.66
IN,b,1960-1964,34,0.00174,0.00174,0.5,94666,165,94584,3760300,39.72
IN,b,1960-1964,35,0.00182,0.00181,0.5,94502,171,94416,3665716,38.79
IN,b,1960-1964,36,0.00191,0.00191,0.5,94330,180,94240,3571300,37.86
IN,b,1960-1964,37,0.00204,0.00204,0.5,94150,192,94054,3477060,36.93
IN,b,1960-1964,38,0.00230,0.00230,0.5,93958,216,93850,3383007,36.01
IN,b,1960-1964,39,0.00261,0.00261,0.5,93742,244,93620,3289157,35.09
IN,b,1960-1964,40,0.00284,0.00283,0.5,93498,265,93365,3195537,34.18
IN,b,1960-1964,41,0.00292,0.00292,0.5,93233,272,93097,3102172,33.27
IN,b,1960-1964,42,0.00346,0.00346,0.5,92961,321,92800,3009075,32.37
IN,b,1960-1964,43,0.00350,0.00350,0.5,92640,324,92478,2916274,31.48
IN,b,1960-1964,44,0.00390,0.00390,0.5,92315,360,92136,2823797,30.59
IN,b,1960-1964,45,0.00442,0.00441,0.5,91956,405,91753,2731661,29.71
IN,b,1960-1964,46,0.00469,0.00468,0.5,91550,428,91336,2639908,28.84
IN,b,1960-1964,47,0.00551,0.00549,0.5,91122,500,90872,2548572,27.97
IN,b,1960-1964,48,0.00609,0.00607,0.5,90622,550,90347,2457700,27.12
IN,b,1960-1964,49,0.00653,0.00651,0.5,90072,586,89779,2367353,26.28
IN,b,1960-1964,50,0.00728,0.00725,0.5,89486,649,89161,2277574,25.45
IN,b,1960-1964,51,0.00792,0.00789,0.5,88836,701,88486,2188414,24.63
IN,b,1960-1964,52,0.00923,0.00919,0.5,88136,810,87731,2099928,23.83
IN,b,1960-1964,53,0.00978,0.00973,0.5,87326,850,86901,2012197,23.04
IN,b,1960-1964,54,0.01021,0.01015,0.5,86476,878,86037,1925296,22.26
IN,b,1960-1964,55,0.01100,0.01094,0.5,85598,936,85130,1839259,21.49
IN,b,1960-1964,56,0.01216,0.01208,0.5,84662,1023,84150,1754129,20.72
IN,b,1960-1964,57,0.01340,0.01331,0.5,83639,1113,83082,1669978,19.97
IN,b,1960-1964,58,0.01511,0.01500,0.5,82525,1238,81907,1586896,19.23
IN,b,1960-1964,59,0.01569,0.01557,0.5,81288,1266,80655,1504990,18.51
IN,b,1960-1964,60,0.01696,0.01682,0.5,80022,1346,79349,1424335,17.80
IN,b,1960-1964,61,0.01836,0.01819,0.5,78677,1431,77961,1344985,17.10
IN,b,1960-1964,62,0.02057,0.02036,0.5,77245,1573,76459,1267025,16.40
IN,b,1960-1964,63,0.02250,0.02225,0.5,75672,1684,74830,1190566,15.73
IN,b,1960-1964,64,0.02393,0.02365,0.5,73989,1750,73114,1115735,15.08
IN,b,1960-1964,65,0.02658,0.02623,0.5,72239,1895,71292,1042622,14.43
IN,b,1960-1964,66,0.02735,0.02698,0.5,70344,1898,69395,971330,13.81
IN,b,1960-1964,67,0.02997,0.02953,0.5,68446,2021,67436,901935,13.18
IN,b,1960-1964,68,0.03326,0.03272,0.5,66425,2173,65339,834499,12.56
IN,b,1960-1964,69,0.03640,0.03575,0.5,64252,2297,63104,769160,11.97
IN,b,1960-1964,70,0.04095,0.04013,0.5,61955,2486,60712,706056,11.40
IN,b,1960-1964,71,0.04242,0.04154,0.5,59469,2470,58234,645344,10.85
IN,b,1960-1964,72,0.04864,0.04748,0.5,56999,2707,55646,587110,10.30
IN,b,1960-1964,73,0.05141,0.05013,0.5,54292,2721,52932,531465,9.79
IN,b,1960-1964,74,0.05531,0.05382,0.5,51571,2776,50183,478533,9.28
IN,b,1960-1964,75,0.06262,0.06072,0.5,48795,2963,47314,428350,8.78
IN,b,1960-1964,76,0.06541,0.06334,0.5,45832,2903,44381,381036,8.31
IN,b,1960-1964,77,0.07062,0.06821,0.5,42929,2928,41465,336655,7.84
IN,b,1960-1964,78,0.07686,0.07401,0.5,40001,2961,38521,295190,7.38
IN,b,1960-1964,79,0.08757,0.08390,0.5,37041,3108,35487,256669,6.93
IN,b,1960-1964,80,0.09565,0.09129,0.5,33933,3098,32384,221182,6.52
IN,b,1960-1964,81,0.10121,0.09634,0.5,30835,2971,29350,188798,6.12
IN,b,1960-1964,82,0.11689,0.11043,0.5,27865,3077,26326,159448,5.72
IN,b,1960-1964,83,0.12610,0.11862,0.5,24788,2940,23317,133122,5.37
IN,b,1960-1964,84,0.14102,0.13173,0.5,21847,2878,20408,109804,5.03
IN,b,1960-1964,85,0.15545,0.14424,0.5,18969,2736,17601,89396,4.71
IN,b,1960-1964,86,0.16568,0.15300,0.5,16233,2484,14991,71795,4.42
IN,b,1960-1964,87,0.19103,0.17437,0.5,13749,2398,12551,56804,4.13
IN,b,1960-1964,88,0.20077,0.18246,0.5,11352,2071,10316,44253,3.90
IN,b,1960-1964,89,0.22416,0.20157,0.5,9281,1871,8345,33937,3.66
IN,b,1960-1964,90,0.24460,0.21795,0.5,7410,1615,6602,25592,3.45
IN,b,1960-1964,91,0.24559,0.21873,0.5,5795,1268,5161,18989,3.28
IN,b,1960-1964,92,0.27281,0.24007,0.5,4527,1087,3984,13828,3.05
IN,b,1960-1964,93,0.29984,0.26075,0.5,3441,897,2992,9844,2.86
IN,b,1960-1964,94,0.32323,0.27826,0.5,2543,708,2190,6852,2.69
IN,b,1960-1964,95,0.34759,0.29613,0.5,1836,544,1564,4662,2.54
IN,b,1960-1964,96,0.37283,0.31425,0.5,1292,406,1089,3098,2.40
IN,b,1960-1964,97,0.39882,0.33251,0.5,886,295,739,2009,2.27
IN,b,1960-1964,98,0.42544,0.35081,0.5,591,207,488,1271,2.15
IN,b,1960-1964,99,0.45255,0.36904,0.5,384,142,313,783,2.04
IN,b,1960-1964,100,0.47998,0.38709,0.5,242,94,195,470,1.94
IN,b,1960-1964,101,0.50758,0.40484,0.5,148,60,118,274,1.85
IN,b,1960-1964,102,0.53517,0.42220,0.5,88,37,70,156,1.77
IN,b,1960-1964,103,0.56259,0.43908,0.5,51,22,40,86,1.69
IN,b,1960-1964,104,0.58966,0.45540,0.5,29,13,22,46,1.62
IN,b,1960-1964,105,0.61623,0.47108,0.5,16,7,12,24,1.56
IN,b,1960-1964,106,0.64215,0.48608,0.5,8,4,6,12,1.51
IN,b,1960-1964,107,0.66729,0.50035,0.5,4,2,3,6,1.46
IN,b,1960-1964,108,0.69154,0.51386,0.5,2,1,2,3,1.41
IN,b,1960-1964,109,0.71479,0.52659,0.5,1,1,1,1,1.38
IN,b,1960-1964,110+,0.73698,1.00000,1.36,0,0,1,1,1.36
IN,b,1965-1969,0,0.02237,0.02194,0.11,100000,2194,98049,7043586,70.44
IN,b,1965-1969,1,0.00138,0.00138,0.5,97806,135,97739,6945537,71.01
IN,b,1965-1969,2,0.00091,0.00091,0.5,97672,89,97627,6847798,70.11
IN,b,1965-1969,3,0.00069,0.00069,0.5,97583,67,97550,6750170,69.17
IN,b,1965-1969,4,0.00060,0.00060,0.5,97516,59,97486,6652621,68.22
IN,b,1965-1969,5,0.00058,0.00058,0.5,97457,57,97429,6555134,67.26
IN,b,1965-1969,6,0.00048,0.00048,0.5,97400,47,97377,6457705,66.30
IN,b,1965-1969,7,0.00038,0.00038,0.5,97354,37,97335,6360328,65.33
IN,b,1965-1969,8,0.00040,0.00040,0.5,97317,39,97297,6262993,64.36
IN,b,1965-1969,9,0.00039,0.00039,0.5,97278,38,97259,6165696,63.38
IN,b,1965-1969,10,0.00038,0.00038,0.5,97240,37,97221,6068437,62.41
IN,b,1965-1969,11,0.00039,0.00039,0.5,97203,38,97184,5971215,61.43
IN,b,1965-1969,12,0.00037,0.00037,0.5,97165,36,97147,5874032,60.45
IN,b,1965-1969,13,0.00043,0.00043,0.5,97129,42,97108,5776885,59.48
IN,b,1965-1969,14,0.00054,0.00054,0.5,97086,53,97060,5679778,58.50
IN,b,1965-1969,15,0.00066,0.00066,0.5,97034,64,97002,5582718,57.53
IN,b,1965-1969,16,0.00094,0.00094,0.5,96970,91,96924,5485716,56.57
IN,b,1965-1969,17,0.00114,0.00113,0.5,96879,110,96824,5388791,55.62
IN,b,1965-1969,18,0.00145,0.00145,0.5,96769,141,96698,5291968,54.69
IN,b,1965-1969,19,0.00137,0.00137,0.5,96628,133,96562,5195269,53.77
IN,b,1965-1969,20,0.00126,0.00126,0.5,96496,121,96435,5098707,52.84
IN,b,1965-1969,21,0.00134,0.00134,0.5,96374,129,96310,5002272,51.90
IN,b,1965-1969,22,0.00139,0.00139,0.5,96245,134,96178,4905962,50.97
IN,b,1965-1969,23,0.00133,0.00133,0.5,96111,127,96048,4809784,50.04
IN,b,1965-1969,24,0.00123,0.00123,0.5,95984,118,95925,4713736,49.11
IN,b,1965-1969,25,0.00133,0.00133,0.5,95866,127,95803,4617811,48.17
IN,b,1965-1969,26,0.00116,0.00116,0.5,95739,111,95684,4522008,47.23
