PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
IN,f,1960-1964,0,0.02072,0.02034,0.11,100000,2034,98192,7386219,73.86
IN,f,1960-1964,1,0.00144,0.00144,0.5,97966,141,97895,7288027,74.39
IN,f,1960-1964,2,0.00092,0.00092,0.5,97825,90,97780,7190132,73.50
IN,f,1960-1964,3,0.00065,0.00065,0.5,97735,64,97703,7092352,72.57
IN,f,1960-1964,4,0.00049,0.00049,0.5,97671,48,97647,6994649,71.61
IN,f,1960-1964,5,0.00048,0.00048,0.5,97623,47,97600,6897002,70.65
IN,f,1960-1964,6,0.00040,0.00040,0.5,97576,39,97557,6799403,69.68
IN,f,1960-1964,7,0.00038,0.00038,0.5,97537,37,97519,6701846,68.71
IN,f,1960-1964,8,0.00037,0.00037,0.5,97501,36,97483,6604327,67.74
IN,f,1960-1964,9,0.00026,0.00026,0.5,97465,26,97452,6506845,66.76
IN,f,1960-1964,10,0.00024,0.00024,0.5,97439,23,97427,6409393,65.78
IN,f,1960-1964,11,0.00032,0.00032,0.5,97416,31,97400,6311965,64.79
IN,f,1960-1964,12,0.00036,0.00036,0.5,97384,35,97367,6214565,63.81
IN,f,1960-1964,13,0.00036,0.00036,0.5,97350,35,97332,6117198,62.84
IN,f,1960-1964,14,0.00048,0.00048,0.5,97315,46,97291,6019866,61.86
IN,f,1960-1964,15,0.00038,0.00038,0.5,97268,37,97250,5922575,60.89
IN,f,1960-1964,16,0.00053,0.00053,0.5,97231,52,97205,5825325,59.91
IN,f,1960-1964,17,0.00062,0.00062,0.5,97179,60,97149,5728120,58.94
IN,f,1960-1964,18,0.00056,0.00056,0.5,97119,54,97092,5630971,57.98
IN,f,1960-1964,19,0.00056,0.00056,0.5,97064,55,97037,5533879,57.01
IN,f,1960-1964,20,0.00063,0.00063,0.5,97010,61,96979,5436842,56.04
IN,f,1960-1964,21,0.00076,0.00076,0.5,96949,74,96912,5339863,55.08
IN,f,1960-1964,22,0.00067,0.00067,0.5,96875,64,96843,5242951,54.12
IN,f,1960-1964,23,0.00083,0.00083,0.5,96811,80,96771,5146108,53.16
IN,f,1960-1964,24,0.00071,0.00071,0.5,96730,69,96696,5049337,52.20
IN,f,1960-1964,25,0.00076,0.00076,0.5,96661,74,96625,4952642,51.24
IN,f,1960-1964,26,0.00086,0.00086,0.5,96588,83,96546,4856017,50.28
IN,f,1960-1964,27,0.00068,0.00068,0.5,96505,66,96472,4759471,49.32
IN,f,1960-1964,28,0.00079,0.00079,0.5,96439,76,96401,4662998,48.35
IN,f,1960-1964,29,0.00112,0.00112,0.5,96363,108,96309,4566597,47.39
IN,f,1960-1964,30,0.00090,0.00090,0.5,96255,87,96212,4470288,46.44
IN,f,1960-1964,31,0.00116,0.00116,0.5,96168,111,96113,4374077,45.48
IN,f,1960-1964,32,0.00117,0.00117,0.5,96057,112,96001,4277964,44.54
