PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
TN,m,1959,0,0.03426,0.03327,0.14,100000,3327,97128,6645305,66.45
TN,m,1959,1-4,0.00123,0.00491,1.6,96673,474,385551,6548177,67.74
TN,m,1959,5-9,0.00054,0.00270,2.42,96199,259,480323,6162626,64.06
TN,m,1959,10-14,0.00065,0.00327,2.66,95939,313,478961,5682303,59.23
TN,m,1959,15-19,0.00134,0.00667,2.74,95626,638,476685,5203342,54.41
TN,m,1959,20-24,0.00211,0.01052,2.63,94988,999,472573,4726657,49.76
TN,m,1959,25-29,0.00207,0.01029,2.47,93989,967,467502,4254084,45.26
TN,m,1959,30-34,0.00230,0.01142,2.63,93022,1062,462586,3786582,40.71
TN,m,1959,35-39,0.00347,0.01721,2.69,91959,1582,456147,3323996,36.15
TN,m,1959,40-44,0.00485,0.02398,2.69,90377,2167,446885,2867849,31.73
TN,m,1959,45-49,0.00775,0.03805,2.64,88210,3356,433124,2420964,27.45
TN,m,1959,50-54,0.01225,0.05954,2.69,84854,5052,412581,1987840,23.43
TN,m,1959,55-59,0.01759,0.08447,2.67,79802,6741,383317,1575259,19.74
TN,m,1959,60-64,0.02628,0.12368,2.62,73061,9037,343809,1191942,16.31
TN,m,1959,65-69,0.04023,0.18303,2.54,64025,11718,291263,848134,13.25
TN,m,1959,70-74,0.05524,0.24389,2.6,52306,12757,230917,556870,10.65
TN,m,1959,75-79,0.07935,0.33146,2.52,39550,13109,165202,325953,8.24
TN,m,1959,80-84,0.13182,0.49241,2.43,26440,13020,98770,160751,6.08
TN,m,1959,85-89,0.19060,0.62267,2.22,13421,8357,43844,61981,4.62
TN,m,1959,90-94,0.26181,0.73663,2.03,5064,3730,14249,18137,3.58
TN,m,1959,95-99,0.32887,0.82063,1.95,1334,1095,3328,3888,2.92
TN,m,1959,100-104,0.41803,0.88955,1.77,239,213,509,560,2.34
TN,m,1959,105-109,0.51298,0.93446,1.6,26,25,48,51,1.93
TN,m,1959,110+,0.59033,1.00000,1.69,2,2,3,3,1.69
TN,m,1960,0,0.03389,0.03293,0.14,100000,3293,97155,6616670,66.17
TN,m,1960,1-4,0.00121,0.00482,1.62,96707,466,385721,6519516,67.42
TN,m,1960,5-9,0.00057,0.00284,2.47,96241,274,480514,6133794,63.73
TN,m,1960,10-14,0.00059,0.00294,2.74,95967,282,479199,5653281,58.91
TN,m,1960,15-19,0.00144,0.00716,2.71,95685,686,476855,5174082,54.07
TN,m,1960,20-24,0.00191,0.00952,2.57,94999,904,472796,4697227,49.44
TN,m,1960,25-29,0.00216,0.01074,2.41,94095,1010,467862,4224432,44.90
TN,m,1960,30-34,0.00231,0.01149,2.75,93085,1070,463015,3756570,40.36
TN,m,1960,35-39,0.00324,0.01609,2.68,92015,1481,456633,3293555,35.79
TN,m,1960,40-44,0.00529,0.02610,2.62,90534,2363,447046,2836923,31.34
TN,m,1960,45-49,0.00795,0.03901,2.68,88171,3440,432864,2389877,27.10
TN,m,1960,50-54,0.01290,0.06253,2.59,84732,5298,410868,1957013,23.10
TN,m,1960,55-59,0.01841,0.08810,2.56,79433,6998,380079,1546145,19.46
TN,m,1960,60-64,0.02742,0.12887,2.68,72435,9334,340474,1166066,16.10
TN,m,1960,65-69,0.04032,0.18365,2.57,63101,11589,287387,825592,13.08
TN,m,1960,70-74,0.05619,0.24654,2.52,51512,12700,226024,538205,10.45
TN,m,1960,75-79,0.08703,0.35674,2.47,38812,13846,159097,312181,8.04
TN,m,1960,80-84,0.12448,0.47020,2.4,24966,11739,94304,153084,6.13
TN,m,1960,85-89,0.19647,0.64373,2.32,13227,8515,43339,58781,4.44
TN,m,1960,90-94,0.28772,0.76936,1.98,4712,3626,12601,15442,3.28
TN,m,1960,95-99,0.36926,0.85810,1.88,1087,933,2526,2841,2.61
TN,m,1960,100-104,0.48121,0.92352,1.66,154,142,296,316,2.05
TN,m,1960,105-109,0.59558,0.95951,1.47,12,11,19,20,1.67
TN,m,1960,110+,0.68568,1.00000,1.46,0,0,1,1,1.46
TN,m,1961,0,0.03409,0.03311,0.14,100000,3311,97141,6661008,66.61
TN,m,1961,1-4,0.00107,0.00429,1.63,96689,414,385774,6563867,67.89
TN,m,1961,5-9,0.00050,0.00249,2.42,96274,240,480753,6178093,64.17
TN,m,1961,10-14,0.00063,0.00314,2.54,96034,301,479431,5697340,59.33
TN,m,1961,15-19,0.00119,0.00593,2.76,95733,567,477396,5217909,54.50
TN,m,1961,20-24,0.00176,0.00875,2.57,95166,833,473807,4740513,49.81
TN,m,1961,25-29,0.00197,0.00981,2.53,94333,925,469379,4266706,45.23
TN,m,1961,30-34,0.00228,0.01134,2.73,93407,1060,464634,3797327,40.65
TN,m,1961,35-39,0.00320,0.01590,2.62,92348,1468,458247,3332692,36.09
TN,m,1961,40-44,0.00511,0.02522,2.66,90879,2292,449025,2874445,31.63
TN,m,1961,45-49,0.00755,0.03711,2.7,88587,3288,435368,2425420,27.38
TN,m,1961,50-54,0.01244,0.06045,2.67,85299,5157,414474,1990052,23.33
TN,m,1961,55-59,0.01833,0.08771,2.56,80143,7029,383544,1575577,19.66
TN,m,1961,60-64,0.02739,0.12867,2.65,73113,9407,343430,1192033,16.30
TN,m,1961,65-69,0.03934,0.17933,2.54,63706,11425,290439,848603,13.32
TN,m,1961,70-74,0.05460,0.24020,2.5,52281,12558,229987,558164,10.68
TN,m,1961,75-79,0.08152,0.33805,2.48,39724,13428,164717,328176,8.26
TN,m,1961,80-84,0.12820,0.47925,2.37,26295,12602,98300,163459,6.22
TN,m,1961,85-89,0.18891,0.62579,2.3,13693,8569,45362,65159,4.76
TN,m,1961,90-94,0.23697,0.70970,2.17,5124,3637,15346,19798,3.86
TN,m,1961,95-99,0.31946,0.81117,1.97,1488,1207,3777,4452,2.99
TN,m,1961,100-104,0.40673,0.88242,1.79,281,248,609,675,2.40
TN,m,1961,105-109,0.50038,0.92966,1.62,33,31,61,65,1.98
TN,m,1961,110+,0.57691,1.00000,1.73,2,2,4,4,1.73
TN,m,1962,0,0.03322,0.03229,0.13,100000,3229,97204,6639515,66.40
TN,m,1962,1-4,0.00117,0.00467,1.57,96771,452,385985,6542311,67.61
TN,m,1962,5-9,0.00048,0.00241,2.51,96319,232,481019,6156326,63.92
TN,m,1962,10-14,0.00057,0.00285,2.81,96087,274,479836,5675307,59.06
TN,m,1962,15-19,0.00142,0.00710,2.77,95813,680,477551,5195471,54.22
TN,m,1962,20-24,0.00172,0.00857,2.65,95133,815,473747,4717919,49.59
TN,m,1962,25-29,0.00174,0.00868,2.68,94318,819,469690,4244172,45.00
TN,m,1962,30-34,0.00229,0.01139,2.6,93499,1065,464939,3774482,40.37
