PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
TN,f,1960-1964,0,0.02522,0.02467,0.12,100000,2467,97838,7304556,73.05
TN,f,1960-1964,1-4,0.00106,0.00425,1.46,97533,414,389079,7206718,73.89
TN,f,1960-1964,5-9,0.00044,0.00222,2.24,97119,216,484998,6817640,70.20
TN,f,1960-1964,10-14,0.00035,0.00177,2.67,96903,172,484115,6332641,65.35
TN,f,1960-1964,15-19,0.00060,0.00298,2.76,96731,288,483010,5848527,60.46
TN,f,1960-1964,20-24,0.00079,0.00397,2.52,96443,383,481266,5365517,55.63
TN,f,1960-1964,25-29,0.00103,0.00515,2.62,96061,495,479125,4884251,50.85
TN,f,1960-1964,30-34,0.00134,0.00669,2.69,95566,639,476348,4405126,46.10
TN,f,1960-1964,35-39,0.00190,0.00947,2.68,94926,899,472548,3928778,41.39
TN,f,1960-1964,40-44,0.00299,0.01484,2.68,94027,1395,466900,3456230,36.76
TN,f,1960-1964,45-49,0.00435,0.02152,2.69,92632,1993,458558,2989330,32.27
TN,f,1960-1964,50-54,0.00635,0.03125,2.59,90639,2833,446360,2530772,27.92
TN,f,1960-1964,55-59,0.00952,0.04653,2.63,87806,4086,429342,2084412,23.74
TN,f,1960-1964,60-64,0.01471,0.07108,2.62,83720,5951,404464,1655070,19.77
TN,f,1960-1964,65-69,0.02212,0.10518,2.66,77769,8179,369735,1250606,16.08
TN,f,1960-1964,70-74,0.03626,0.16699,2.64,69590,11621,320472,880871,12.66
TN,f,1960-1964,75-79,0.05850,0.25608,2.57,57969,14845,253745,560400,9.67
TN,f,1960-1964,80-84,0.10019,0.40194,2.54,43124,17333,173008,306655,7.11
TN,f,1960-1964,85-89,0.16090,0.56400,2.35,25791,14546,90405,133647,5.18
TN,f,1960-1964,90-94,0.23533,0.70518,2.16,11245,7930,33696,43242,3.85
TN,f,1960-1964,95-99,0.33071,0.82555,1.97,3315,2737,8276,9547,2.88
TN,f,1960-1964,100-104,0.44584,0.90761,1.73,578,525,1177,1271,2.20
TN,f,1960-1964,105-109,0.56749,0.95305,1.52,53,51,90,94,1.75
TN,f,1960-1964,110+,0.66485,1.00000,1.5,3,3,4,4,1.50
TN,f,1965-1969,0,0.02153,0.02112,0.11,100000,2112,98127,7386091,73.86
TN,f,1965-1969,1-4,0.00089,0.00356,1.55,97888,348,390699,7287965,74.45
TN,f,1965-1969,5-9,0.00039,0.00193,2.36,97539,188,487201,6897266,70.71
TN,f,1965-1969,10-14,0.00034,0.00172,2.66,97352,167,486366,6410065,65.84
TN,f,1965-1969,15-19,0.00060,0.00298,2.74,97185,290,485267,5923698,60.95
TN,f,1965-1969,20-24,0.00077,0.00384,2.46,96894,372,483528,5438431,56.13
TN,f,1965-1969,25-29,0.00092,0.00458,2.67,96523,442,481586,4954903,51.33
TN,f,1965-1969,30-34,0.00127,0.00633,2.67,96081,608,478987,4473317,46.56
TN,f,1965-1969,35-39,0.00193,0.00962,2.61,95473,918,475168,3994330,41.84
TN,f,1965-1969,40-44,0.00293,0.01453,2.6,94555,1374,469474,3519162,37.22
TN,f,1965-1969,45-49,0.00433,0.02141,2.67,93180,1995,461252,3049688,32.73
TN,f,1965-1969,50-54,0.00609,0.03000,2.66,91185,2736,449523,2588435,28.39
TN,f,1965-1969,55-59,0.00912,0.04465,2.64,88449,3949,432918,2138912,24.18
TN,f,1965-1969,60-64,0.01338,0.06485,2.64,84501,5479,409551,1705994,20.19
TN,f,1965-1969,65-69,0.02182,0.10369,2.61,79021,8194,375557,1296443,16.41
TN,f,1965-1969,70-74,0.03363,0.15578,2.64,70828,11034,328135,920887,13.00
TN,f,1965-1969,75-79,0.05720,0.25126,2.58,59794,15024,262639,592752,9.91
TN,f,1965-1969,80-84,0.09400,0.38116,2.52,44770,17064,181532,330113,7.37
TN,f,1965-1969,85-89,0.15324,0.54656,2.38,27706,15143,98818,148581,5.36
TN,f,1965-1969,90-94,0.22620,0.69173,2.19,12563,8690,38418,49763,3.96
TN,f,1965-1969,95-99,0.32402,0.81937,1.98,3873,3173,9793,11345,2.93
TN,f,1965-1969,100-104,0.44105,0.90539,1.74,700,633,1436,1552,2.22
TN,f,1965-1969,105-109,0.56543,0.95266,1.52,66,63,112,116,1.76
TN,f,1965-1969,110+,0.66511,1.00000,1.5,3,3,5,5,1.50
TN,f,1970-1974,0,0.01842,0.01812,0.1,100000,1812,98378,7478187,74.78
TN,f,1970-1974,1-4,0.00075,0.00299,1.52,98188,294,392024,7379809,75.16
TN,f,1970-1974,5-9,0.00040,0.00199,2.32,97894,194,488952,6987785,71.38
TN,f,1970-1974,10-14,0.00031,0.00157,2.71,97700,154,488149,6498833,66.52
TN,f,1970-1974,15-19,0.00063,0.00313,2.84,97546,305,487071,6010684,61.62
TN,f,1970-1974,20-24,0.00073,0.00366,2.6,97241,356,485350,5523613,56.80
TN,f,1970-1974,25-29,0.00090,0.00448,2.56,96885,434,483368,5038262,52.00
TN,f,1970-1974,30-34,0.00118,0.00590,2.68,96451,569,480936,4554894,47.22
TN,f,1970-1974,35-39,0.00178,0.00885,2.75,95882,849,477501,4073958,42.49
TN,f,1970-1974,40-44,0.00273,0.01357,2.64,95034,1290,472130,3596457,37.84
TN,f,1970-1974,45-49,0.00421,0.02084,2.68,93744,1954,464182,3124327,33.33
TN,f,1970-1974,50-54,0.00608,0.02998,2.64,91790,2752,452446,2660145,28.98
TN,f,1970-1974,55-59,0.00852,0.04175,2.63,89038,3718,436375,2207699,24.79
TN,f,1970-1974,60-64,0.01282,0.06220,2.6,85320,5307,413884,1771324,20.76
TN,f,1970-1974,65-69,0.01958,0.09356,2.62,80014,7486,382280,1357440,16.97
TN,f,1970-1974,70-74,0.03229,0.14997,2.63,72528,10877,336887,975160,13.45
TN,f,1970-1974,75-79,0.05270,0.23386,2.59,61650,14418,273560,638272,10.35
TN,f,1970-1974,80-84,0.08717,0.35884,2.54,47233,16949,194432,364713,7.72
TN,f,1970-1974,85-89,0.14306,0.52151,2.4,30284,15793,110400,170281,5.62
TN,f,1970-1974,90-94,0.21397,0.67167,2.23,14491,9733,45487,59881,4.13
TN,f,1970-1974,95-99,0.31201,0.80736,2.01,4758,3841,12311,14394,3.03
TN,f,1970-1974,100-104,0.42980,0.89953,1.77,917,824,1918,2082,2.27
TN,f,1970-1974,105-109,0.55647,0.95038,1.54,92,88,157,164,1.78
TN,f,1970-1974,110+,0.65856,1.00000,1.52,5,5,7,7,1.52
TN,f,1975-1979,0,0.01393,0.01375,0.09,100000,1375,98751,7675897,76.76
TN,f,1975-1979,1-4,0.00060,0.00240,1.71,98625,236,393958,7577146,76.83
TN,f,1975-1979,5-9,0.00026,0.00128,2.35,98388,126,491608,7183187,73.01
TN,f,1975-1979,10-14,0.00025,0.00125,2.89,98262,123,491054,6691580,68.10
TN,f,1975-1979,15-19,0.00060,0.00301,2.77,98140,295,490042,6200526,63.18
TN,f,1975-1979,20-24,0.00068,0.00337,2.47,97845,330,488389,5710485,58.36
TN,f,1975-1979,25-29,0.00071,0.00355,2.65,97515,346,486759,5222096,53.55
TN,f,1975-1979,30-34,0.00095,0.00475,2.62,97168,461,484746,4735337,48.73
TN,f,1975-1979,35-39,0.00142,0.00707,2.69,96707,684,481958,4250591,43.95
TN,f,1975-1979,40-44,0.00230,0.01146,2.71,96024,1101,477599,3768633,39.25
TN,f,1975-1979,45-49,0.00344,0.01707,2.73,94923,1621,470943,3291034,34.67
TN,f,1975-1979,50-54,0.00546,0.02697,2.65,93302,2516,460594,2820092,30.23
TN,f,1975-1979,55-59,0.00772,0.03793,2.66,90786,3443,445888,2359498,25.99
TN,f,1975-1979,60-64,0.01160,0.05649,2.67,87343,4934,425237,1913610,21.91
TN,f,1975-1979,65-69,0.01728,0.08301,2.65,82409,6841,395946,1488373,18.06
TN,f,1975-1979,70-74,0.02731,0.12829,2.64,75568,9695,354989,1092427,14.46
TN,f,1975-1979,75-79,0.04529,0.20435,2.61,65874,13461,297193,737438,11.19
TN,f,1975-1979,80-84,0.07678,0.32369,2.58,52413,16966,220973,440246,8.40
TN,f,1975-1979,85-89,0.12341,0.46881,2.44,35447,16618,134659,219273,6.19
TN,f,1975-1979,90-94,0.19219,0.63040,2.27,18829,11870,61760,84614,4.49
TN,f,1975-1979,95-99,0.28337,0.77475,2.08,6959,5392,19027,22854,3.28
TN,f,1975-1979,100-104,0.39734,0.87977,1.83,1568,1379,3471,3827,2.44
TN,f,1975-1979,105-109,0.52375,0.94050,1.59,188,177,338,356,1.89
TN,f,1975-1979,110+,0.62761,1.00000,1.59,11,11,18,18,1.59
TN,f,1980-1984,0,0.01116,0.01105,0.08,100000,1105,98989,7763435,77.63
TN,f,1980-1984,1-4,0.00049,0.00196,1.55,98895,194,395106,7664447,77.50
TN,f,1980-1984,5-9,0.00025,0.00123,2.23,98701,122,493170,7269341,73.65
TN,f,1980-1984,10-14,0.00027,0.00137,2.64,98580,135,492581,6776170,68.74
TN,f,1980-1984,15-19,0.00053,0.00264,2.77,98445,260,491643,6283590,63.83
TN,f,1980-1984,20-24,0.00057,0.00285,2.59,98185,280,490250,5791946,58.99
TN,f,1980-1984,25-29,0.00070,0.00349,2.65,97905,342,488723,5301696,54.15
TN,f,1980-1984,30-34,0.00087,0.00434,2.68,97563,424,486833,4812974,49.33
TN,f,1980-1984,35-39,0.00136,0.00678,2.71,97140,659,484194,4326140,44.54
TN,f,1980-1984,40-44,0.00195,0.00973,2.68,96481,939,480231,3841947,39.82
TN,f,1980-1984,45-49,0.00305,0.01515,2.71,95542,1448,474401,3361716,35.19
TN,f,1980-1984,50-54,0.00502,0.02483,2.68,94094,2336,465055,2887315,30.69
TN,f,1980-1984,55-59,0.00772,0.03792,2.65,91758,3479,450606,2422259,26.40
TN,f,1980-1984,60-64,0.01145,0.05572,2.62,88279,4919,429701,1971653,22.33
TN,f,1980-1984,65-69,0.01661,0.07990,2.63,83360,6660,400985,1541952,18.50
TN,f,1980-1984,70-74,0.02600,0.12238,2.6,76700,9387,360983,1140967,14.88
TN,f,1980-1984,75-79,0.04142,0.18820,2.57,67313,12668,305842,779984,11.59
TN,f,1980-1984,80-84,0.07204,0.30683,2.59,54644,16766,232746,474142,8.68
TN,f,1980-1984,85-89,0.11754,0.45279,2.47,37878,17151,145920,241396,6.37
TN,f,1980-1984,90-94,0.18526,0.61696,2.29,20727,12788,69027,95476,4.61
TN,f,1980-1984,95-99,0.27818,0.76871,2.09,7939,6103,21939,26449,3.33
TN,f,1980-1984,100-104,0.39451,0.87825,1.84,1836,1613,4088,4510,2.46
TN,f,1980-1984,105-109,0.52426,0.94091,1.59,224,210,401,422,1.89
TN,f,1980-1984,110+,0.63097,1.00000,1.58,13,13,21,21,1.58
TN,f,1985-1989,0,0.00998,0.00989,0.08,100000,989,99091,7786294,77.86
TN,f,1985-1989,1-4,0.00041,0.00164,1.63,99011,162,395658,7687204,77.64
TN,f,1985-1989,5-9,0.00020,0.00100,2.3,98848,99,493975,7291545,73.77
TN,f,1985-1989,10-14,0.00022,0.00111,2.65,98749,110,493488,6797570,68.84
TN,f,1985-1989,15-19,0.00054,0.00271,2.76,98639,267,492597,6304082,63.91
TN,f,1985-1989,20-24,0.00058,0.00291,2.53,98372,287,491154,5811485,59.08
TN,f,1985-1989,25-29,0.00073,0.00365,2.58,98086,358,489564,5320331,54.24
TN,f,1985-1989,30-34,0.00087,0.00435,2.56,97728,425,487602,4830767,49.43
TN,f,1985-1989,35-39,0.00116,0.00576,2.69,97303,561,485222,4343165,44.64
TN,f,1985-1989,40-44,0.00189,0.00940,2.74,96742,909,481657,3857943,39.88
TN,f,1985-1989,45-49,0.00295,0.01466,2.7,95834,1405,475941,3376286,35.23
TN,f,1985-1989,50-54,0.00492,0.02432,2.67,94429,2296,466799,2900346,30.71
TN,f,1985-1989,55-59,0.00743,0.03650,2.65,92132,3363,452776,2433547,26.41
TN,f,1985-1989,60-64,0.01149,0.05593,2.62,88770,4965,432019,1980771,22.31
TN,f,1985-1989,65-69,0.01697,0.08153,2.59,83805,6833,402554,1548752,18.48
TN,f,1985-1989,70-74,0.02603,0.12257,2.63,76972,9435,362478,1146198,14.89
TN,f,1985-1989,75-79,0.04201,0.19093,2.61,67538,12895,306921,783720,11.60
TN,f,1985-1989,80-84,0.06944,0.29728,2.58,54643,16244,233918,476798,8.73
TN,f,1985-1989,85-89,0.11709,0.45164,2.47,38398,17342,148108,242880,6.33
TN,f,1985-1989,90-94,0.18991,0.62706,2.29,21056,13204,69527,94772,4.50
TN,f,1985-1989,95-99,0.28939,0.78338,2.07,7853,6152,21257,25246,3.21
TN,f,1985-1989,100-104,0.41472,0.89194,1.81,1701,1517,3658,3988,2.34
TN,f,1985-1989,105-109,0.55250,0.94998,1.55,184,175,316,330,1.79
TN,f,1985-1989,110+,0.66404,1.00000,1.51,9,9,14,14,1.51
TN,f,1990-1994,0,0.00888,0.00881,0.08,100000,881,99187,7808435,78.08
TN,f,1990-1994,1-4,0.00049,0.00194,1.55,99119,192,396004,7709248,77.78
TN,f,1990-1994,5-9,0.00021,0.00104,2.35,98926,103,494359,7313244,73.93
TN,f,1990-1994,10-14,0.00020,0.00100,2.83,98824,99,493903,6818885,69.00
TN,f,1990-1994,15-19,0.00055,0.00275,2.69,98725,271,492997,6324982,64.07
TN,f,1990-1994,20-24,0.00061,0.00306,2.55,98453,302,491527,5831985,59.24
TN,f,1990-1994,25-29,0.00074,0.00368,2.45,98152,361,489838,5340457,54.41
TN,f,1990-1994,30-34,0.00096,0.00480,2.57,97790,469,487812,4850620,49.60
TN,f,1990-1994,35-39,0.00135,0.00671,2.65,97321,653,485071,4362808,44.83
TN,f,1990-1994,40-44,0.00178,0.00886,2.63,96668,857,481305,3877736,40.11
TN,f,1990-1994,45-49,0.00295,0.01466,2.7,95811,1404,475822,3396431,35.45
