PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
TN,f,1959,0,0.02873,0.02803,0.13,100000,2803,97571,7277936,72.78
TN,f,1959,1,0.00166,0.00165,0.5,97197,161,97117,7180365,73.87
TN,f,1959,2,0.00111,0.00111,0.5,97036,108,96982,7083249,73.00
TN,f,1959,3,0.00072,0.00072,0.5,96928,70,96894,6986266,72.08
TN,f,1959,4,0.00075,0.00074,0.5,96859,72,96823,6889373,71.13
TN,f,1959,5,0.00063,0.00063,0.5,96787,61,96756,6792550,70.18
TN,f,1959,6,0.00043,0.00043,0.5,96726,41,96706,6695794,69.22
TN,f,1959,7,0.00028,0.00028,0.5,96685,27,96672,6599088,68.25
TN,f,1959,8,0.00020,0.00020,0.5,96658,19,96649,6502417,67.27
TN,f,1959,9,0.00036,0.00036,0.5,96639,35,96621,6405768,66.29
TN,f,1959,10,0.00019,0.00019,0.5,96604,18,96595,6309147,65.31
TN,f,1959,11,0.00035,0.00035,0.5,96585,34,96569,6212552,64.32
TN,f,1959,12,0.00033,0.00033,0.5,96552,32,96536,6115983,63.34
TN,f,1959,13,0.00025,0.00025,0.5,96520,24,96508,6019448,62.37
TN,f,1959,14,0.00053,0.00053,0.5,96496,51,96470,5922940,61.38
TN,f,1959,15,0.00049,0.00049,0.5,96445,47,96421,5826470,60.41
TN,f,1959,16,0.00059,0.00059,0.5,96398,57,96369,5730049,59.44
TN,f,1959,17,0.00097,0.00097,0.5,96341,93,96294,5633680,58.48
TN,f,1959,18,0.00093,0.00093,0.5,96248,90,96203,5537385,57.53
TN,f,1959,19,0.00043,0.00043,0.5,96158,41,96137,5441183,56.59
TN,f,1959,20,0.00081,0.00081,0.5,96117,78,96078,5345045,55.61
TN,f,1959,21,0.00047,0.00047,0.5,96039,45,96017,5248967,54.65
TN,f,1959,22,0.00079,0.00079,0.5,95994,76,95956,5152951,53.68
TN,f,1959,23,0.00074,0.00074,0.5,95919,71,95883,5056994,52.72
TN,f,1959,24,0.00065,0.00065,0.5,95848,62,95817,4961111,51.76
TN,f,1959,25,0.00083,0.00083,0.5,95786,80,95746,4865294,50.79
TN,f,1959,26,0.00100,0.00100,0.5,95706,95,95659,4769548,49.84
TN,f,1959,27,0.00074,0.00074,0.5,95611,71,95576,4673890,48.88
TN,f,1959,28,0.00082,0.00082,0.5,95540,79,95501,4578314,47.92
TN,f,1959,29,0.00119,0.00119,0.5,95462,114,95405,4482813,46.96
TN,f,1959,30,0.00144,0.00144,0.5,95348,137,95280,4387408,46.01
TN,f,1959,31,0.00116,0.00116,0.5,95211,111,95156,4292129,45.08
TN,f,1959,32,0.00127,0.00127,0.5,95100,121,95040,4196973,44.13
TN,f,1959,33,0.00153,0.00153,0.5,94980,145,94907,4101933,43.19
TN,f,1959,34,0.00215,0.00215,0.5,94834,204,94732,4007026,42.25
TN,f,1959,35,0.00139,0.00139,0.5,94631,131,94565,3912294,41.34
TN,f,1959,36,0.00185,0.00184,0.5,94499,174,94412,3817729,40.40
TN,f,1959,37,0.00184,0.00184,0.5,94325,173,94239,3723316,39.47
TN,f,1959,38,0.00209,0.00208,0.5,94152,196,94054,3629078,38.54
TN,f,1959,39,0.00250,0.00250,0.5,93956,235,93838,3535024,37.62
TN,f,1959,40,0.00207,0.00207,0.5,93721,194,93624,3441186,36.72
TN,f,1959,41,0.00214,0.00214,0.5,93527,200,93427,3347562,35.79
TN,f,1959,42,0.00314,0.00313,0.5,93327,293,93180,3254135,34.87
TN,f,1959,43,0.00248,0.00248,0.5,93034,231,92919,3160955,33.98
TN,f,1959,44,0.00311,0.00311,0.5,92804,288,92659,3068036,33.06
TN,f,1959,45,0.00481,0.00480,0.5,92515,444,92293,2975376,32.16
TN,f,1959,46,0.00395,0.00394,0.5,92071,363,91890,2883083,31.31
TN,f,1959,47,0.00495,0.00494,0.5,91708,453,91482,2791193,30.44
TN,f,1959,48,0.00490,0.00488,0.5,91255,446,91032,2699712,29.58
TN,f,1959,49,0.00511,0.00510,0.5,90809,463,90578,2608680,28.73
TN,f,1959,50,0.00572,0.00570,0.5,90346,515,90089,2518102,27.87
TN,f,1959,51,0.00594,0.00592,0.5,89831,532,89565,2428014,27.03
TN,f,1959,52,0.00686,0.00684,0.5,89299,610,88994,2338449,26.19
TN,f,1959,53,0.00755,0.00752,0.5,88689,667,88355,2249455,25.36
TN,f,1959,54,0.00711,0.00708,0.5,88022,623,87710,2161100,24.55
TN,f,1959,55,0.00806,0.00803,0.5,87398,702,87047,2073390,23.72
TN,f,1959,56,0.00846,0.00842,0.5,86697,730,86331,1986342,22.91
TN,f,1959,57,0.00942,0.00938,0.5,85966,806,85563,1900011,22.10
TN,f,1959,58,0.01132,0.01126,0.5,85160,959,84681,1814448,21.31
TN,f,1959,59,0.01205,0.01198,0.5,84202,1009,83697,1729767,20.54
TN,f,1959,60,0.01138,0.01132,0.5,83193,941,82722,1646070,19.79
TN,f,1959,61,0.01238,0.01230,0.5,82251,1012,81745,1563348,19.01
TN,f,1959,62,0.01528,0.01516,0.5,81239,1232,80624,1481603,18.24
TN,f,1959,63,0.01503,0.01492,0.5,80008,1194,79411,1400979,17.51
TN,f,1959,64,0.01507,0.01496,0.5,78814,1179,78224,1321568,16.77
TN,f,1959,65,0.01990,0.01970,0.5,77635,1530,76870,1243344,16.02
TN,f,1959,66,0.01569,0.01557,0.5,76105,1185,75513,1166474,15.33
TN,f,1959,67,0.02200,0.02176,0.5,74920,1630,74105,1090961,14.56
TN,f,1959,68,0.02350,0.02322,0.5,73290,1702,72439,1016856,13.87
TN,f,1959,69,0.02890,0.02849,0.5,71588,2039,70568,944417,13.19
TN,f,1959,70,0.03487,0.03427,0.5,69549,2383,68357,873849,12.56
TN,f,1959,71,0.03152,0.03103,0.5,67165,2084,66123,805492,11.99
TN,f,1959,72,0.03885,0.03811,0.5,65081,2480,63841,739369,11.36
TN,f,1959,73,0.04017,0.03938,0.5,62600,2465,61368,675529,10.79
