PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
AL,b,1960-1964,0,0.03224,0.03137,0.14,100000,3137,97295,6822507,68.23
AL,b,1960-1964,1,0.00238,0.00238,0.5,96863,230,96748,6725212,69.43
AL,b,1960-1964,2,0.00136,0.00136,0.5,96633,132,96567,6628464,68.59
AL,b,1960-1964,3,0.00105,0.00105,0.5,96501,101,96451,6531897,67.69
AL,b,1960-1964,4,0.00077,0.00077,0.5,96400,74,96363,6435446,66.76
AL,b,1960-1964,5,0.00069,0.00069,0.5,96326,67,96293,6339084,65.81
AL,b,1960-1964,6,0.00055,0.00055,0.5,96259,53,96233,6242791,64.85
AL,b,1960-1964,7,0.00056,0.00056,0.5,96207,54,96180,6146558,63.89
AL,b,1960-1964,8,0.00051,0.00051,0.5,96153,49,96128,6050379,62.92
AL,b,1960-1964,9,0.00047,0.00047,0.5,96103,45,96081,5954251,61.96
AL,b,1960-1964,10,0.00045,0.00045,0.5,96059,43,96037,5858169,60.99
AL,b,1960-1964,11,0.00052,0.00052,0.5,96016,50,95991,5762132,60.01
AL,b,1960-1964,12,0.00049,0.00049,0.5,95966,47,95942,5666141,59.04
AL,b,1960-1964,13,0.00054,0.00054,0.5,95919,52,95893,5570199,58.07
AL,b,1960-1964,14,0.00075,0.00075,0.5,95867,71,95831,5474306,57.10
AL,b,1960-1964,15,0.00089,0.00089,0.5,95795,85,95753,5378475,56.15
AL,b,1960-1964,16,0.00099,0.00099,0.5,95710,94,95663,5282722,55.20
AL,b,1960-1964,17,0.00115,0.00115,0.5,95616,110,95561,5187059,54.25
AL,b,1960-1964,18,0.00141,0.00141,0.5,95506,135,95438,5091499,53.31
AL,b,1960-1964,19,0.00144,0.00144,0.5,95371,137,95302,4996061,52.39
AL,b,1960-1964,20,0.00137,0.00137,0.5,95234,130,95169,4900758,51.46
AL,b,1960-1964,21,0.00167,0.00167,0.5,95104,159,95024,4805590,50.53
AL,b,1960-1964,22,0.00166,0.00166,0.5,94945,158,94866,4710565,49.61
AL,b,1960-1964,23,0.00166,0.00166,0.5,94787,157,94709,4615699,48.70
AL,b,1960-1964,24,0.00168,0.00168,0.5,94630,159,94551,4520990,47.78
AL,b,1960-1964,25,0.00182,0.00182,0.5,94471,172,94385,4426440,46.85
AL,b,1960-1964,26,0.00181,0.00181,0.5,94300,170,94214,4332054,45.94
AL,b,1960-1964,27,0.00194,0.00194,0.5,94129,182,94038,4237840,45.02
AL,b,1960-1964,28,0.00199,0.00199,0.5,93947,187,93853,4143802,44.11
AL,b,1960-1964,29,0.00196,0.00196,0.5,93760,184,93668,4049948,43.19
AL,b,1960-1964,30,0.00206,0.00206,0.5,93576,192,93480,3956280,42.28
AL,b,1960-1964,31,0.00202,0.00202,0.5,93384,189,93290,3862800,41.36
AL,b,1960-1964,32,0.00239,0.00239,0.5,93195,223,93084,3769510,40.45
AL,b,1960-1964,33,0.00242,0.00241,0.5,92973,224,92860,3676426,39.54
AL,b,1960-1964,34,0.00271,0.00271,0.5,92748,251,92623,3583566,38.64
AL,b,1960-1964,35,0.00277,0.00276,0.5,92497,256,92369,3490944,37.74
AL,b,1960-1964,36,0.00277,0.00276,0.5,92241,255,92114,3398574,36.84
AL,b,1960-1964,37,0.00348,0.00347,0.5,91987,319,91827,3306460,35.95
AL,b,1960-1964,38,0.00353,0.00353,0.5,91667,323,91506,3214633,35.07
AL,b,1960-1964,39,0.00371,0.00370,0.5,91344,338,91175,3123127,34.19
AL,b,1960-1964,40,0.00414,0.00413,0.5,91006,376,90818,3031952,33.32
AL,b,1960-1964,41,0.00434,0.00433,0.5,90630,393,90434,2941134,32.45
AL,b,1960-1964,42,0.00465,0.00464,0.5,90237,419,90028,2850700,31.59
AL,b,1960-1964,43,0.00522,0.00521,0.5,89818,468,89584,2760672,30.74
AL,b,1960-1964,44,0.00561,0.00560,0.5,89350,500,89100,2671088,29.89
AL,b,1960-1964,45,0.00576,0.00574,0.5,88850,510,88595,2581988,29.06
AL,b,1960-1964,46,0.00646,0.00644,0.5,88340,569,88056,2493392,28.22
AL,b,1960-1964,47,0.00718,0.00715,0.5,87772,628,87458,2405336,27.40
AL,b,1960-1964,48,0.00769,0.00766,0.5,87144,667,86810,2317879,26.60
AL,b,1960-1964,49,0.00820,0.00816,0.5,86476,706,86123,2231069,25.80
AL,b,1960-1964,50,0.00918,0.00913,0.5,85770,783,85379,2144945,25.01
AL,b,1960-1964,51,0.00931,0.00927,0.5,84987,788,84593,2059567,24.23
AL,b,1960-1964,52,0.01098,0.01092,0.5,84199,919,83740,1974974,23.46
AL,b,1960-1964,53,0.01144,0.01137,0.5,83280,947,82807,1891234,22.71
AL,b,1960-1964,54,0.01184,0.01177,0.5,82333,969,81849,1808427,21.96
AL,b,1960-1964,55,0.01365,0.01356,0.5,81364,1103,80813,1726579,21.22
AL,b,1960-1964,56,0.01421,0.01411,0.5,80261,1132,79695,1645766,20.51
AL,b,1960-1964,57,0.01421,0.01411,0.5,79129,1117,78570,1566071,19.79
AL,b,1960-1964,58,0.01597,0.01584,0.5,78012,1236,77394,1487501,19.07
AL,b,1960-1964,59,0.01716,0.01701,0.5,76776,1306,76123,1410107,18.37
AL,b,1960-1964,60,0.01971,0.01952,0.5,75470,1473,74734,1333983,17.68
AL,b,1960-1964,61,0.01963,0.01944,0.5,73998,1438,73278,1259249,17.02
AL,b,1960-1964,62,0.02346,0.02319,0.5,72559,1683,71718,1185971,16.34
AL,b,1960-1964,63,0.02506,0.02475,0.5,70877,1755,69999,1114253,15.72
AL,b,1960-1964,64,0.02664,0.02629,0.5,69122,1817,68213,1044254,15.11
AL,b,1960-1964,65,0.03157,0.03108,0.5,67305,2092,66259,976040,14.50
AL,b,1960-1964,66,0.02950,0.02907,0.5,65213,1896,64265,909781,13.95
AL,b,1960-1964,67,0.03404,0.03347,0.5,63317,2120,62257,845517,13.35
AL,b,1960-1964,68,0.03534,0.03473,0.5,61197,2125,60135,783260,12.80
AL,b,1960-1964,69,0.03513,0.03453,0.5,59072,2040,58052,723125,12.24
AL,b,1960-1964,70,0.04353,0.04260,0.5,57032,2430,55818,665073,11.66
AL,b,1960-1964,71,0.03987,0.03909,0.5,54603,2134,53536,609255,11.16
AL,b,1960-1964,72,0.05040,0.04916,0.5,52468,2579,51179,555720,10.59
AL,b,1960-1964,73,0.05157,0.05028,0.5,49889,2508,48635,504541,10.11
AL,b,1960-1964,74,0.05564,0.05413,0.5,47381,2565,46098,455906,9.62
AL,b,1960-1964,75,0.06163,0.05979,0.5,44816,2679,43476,409808,9.14
AL,b,1960-1964,76,0.06237,0.06048,0.5,42137,2548,40862,366332,8.69
AL,b,1960-1964,77,0.06479,0.06276,0.5,39588,2484,38346,325469,8.22
AL,b,1960-1964,78,0.07663,0.07381,0.5,37104,2738,35735,287123,7.74
AL,b,1960-1964,79,0.08006,0.07697,0.5,34365,2645,33043,251389,7.32
AL,b,1960-1964,80,0.09827,0.09367,0.5,31720,2971,30235,218346,6.88
AL,b,1960-1964,81,0.09299,0.08886,0.5,28749,2555,27472,188112,6.54
AL,b,1960-1964,82,0.11247,0.10648,0.5,26194,2789,24800,160640,6.13
AL,b,1960-1964,83,0.12441,0.11712,0.5,23405,2741,22035,135840,5.80
AL,b,1960-1964,84,0.13848,0.12952,0.5,20664,2676,19326,113806,5.51
AL,b,1960-1964,85,0.14974,0.13931,0.5,17988,2506,16735,94480,5.25
AL,b,1960-1964,86,0.15731,0.14584,0.5,15482,2258,14353,77745,5.02
AL,b,1960-1964,87,0.17121,0.15771,0.5,13224,2086,12181,63393,4.79
AL,b,1960-1964,88,0.18353,0.16810,0.5,11138,1872,10202,51212,4.60
AL,b,1960-1964,89,0.18594,0.17013,0.5,9266,1576,8478,41009,4.43
AL,b,1960-1964,90,0.19322,0.17620,0.5,7690,1355,7012,32532,4.23
AL,b,1960-1964,91,0.20560,0.18643,0.5,6335,1181,5744,25520,4.03
AL,b,1960-1964,92,0.21857,0.19704,0.5,5154,1015,4646,19776,3.84
AL,b,1960-1964,93,0.23214,0.20799,0.5,4138,861,3708,15130,3.66
AL,b,1960-1964,94,0.24629,0.21929,0.5,3277,719,2918,11422,3.48
AL,b,1960-1964,95,0.26103,0.23089,0.5,2559,591,2263,8504,3.32
AL,b,1960-1964,96,0.27633,0.24279,0.5,1968,478,1729,6240,3.17
AL,b,1960-1964,97,0.29220,0.25495,0.5,1490,380,1300,4511,3.03
AL,b,1960-1964,98,0.30861,0.26735,0.5,1110,297,962,3211,2.89
AL,b,1960-1964,99,0.32552,0.27996,0.5,813,228,700,2249,2.77
AL,b,1960-1964,100,0.34293,0.29273,0.5,586,171,500,1550,2.65
AL,b,1960-1964,101,0.36078,0.30564,0.5,414,127,351,1050,2.53
AL,b,1960-1964,102,0.37904,0.31865,0.5,288,92,242,699,2.43
AL,b,1960-1964,103,0.39767,0.33171,0.5,196,65,163,457,2.33
AL,b,1960-1964,104,0.41662,0.34479,0.5,131,45,108,293,2.24
AL,b,1960-1964,105,0.43583,0.35785,0.5,86,31,70,185,2.16
AL,b,1960-1964,106,0.45526,0.37085,0.5,55,20,45,115,2.08
AL,b,1960-1964,107,0.47485,0.38374,0.5,35,13,28,70,2.01
AL,b,1960-1964,108,0.49453,0.39649,0.5,21,8,17,42,1.95
AL,b,1960-1964,109,0.51424,0.40906,0.5,13,5,10,25,1.90
AL,b,1960-1964,110+,0.53392,1.00000,1.87,8,8,14,14,1.87
AL,b,1965-1969,0,0.02847,0.02778,0.13,100000,2778,97575,6855643,68.56
AL,b,1965-1969,1,0.00212,0.00212,0.5,97222,206,97119,6758068,69.51
AL,b,1965-1969,2,0.00126,0.00126,0.5,97016,122,96955,6660949,68.66
