AL: Alabama, Lifetables (period 5x10), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1980-1989	95-99	0.28077	0.77025	2.07	4869	3750	13358	16171	3.32
1980-1989	100-104	0.38516	0.87044	1.85	1119	974	2528	2813	2.51
1980-1989	105-109	0.50293	0.93263	1.63	145	135	269	285	1.97
1980-1989	110+	0.60131	1.00000	1.66	10	10	16	16	1.66
1990-1999	0	0.01075	0.01064	0.08	100000	1064	99019	7400437	74.00
1990-1999	1-4	0.00055	0.00218	1.61	98936	216	395227	7301418	73.80
1990-1999	5-9	0.00025	0.00127	2.37	98720	125	493271	6906190	69.96
1990-1999	10-14	0.00032	0.00162	2.95	98595	160	492647	6412919	65.04
1990-1999	15-19	0.00107	0.00533	2.83	98435	524	491038	5920272	60.14
1990-1999	20-24	0.00136	0.00677	2.56	97911	663	487935	5429234	55.45
1990-1999	25-29	0.00148	0.00739	2.62	97248	719	484528	4941299	50.81
1990-1999	30-34	0.00184	0.00915	2.58	96529	883	480503	4456771	46.17
1990-1999	35-39	0.00233	0.01158	2.59	95646	1108	475564	3976268	41.57
1990-1999	40-44	0.00315	0.01563	2.63	94538	1477	469187	3500704	37.03
1990-1999	45-49	0.00456	0.02256	2.66	93060	2099	460392	3031517	32.58
1990-1999	50-54	0.00677	0.03333	2.66	90961	3032	447700	2571125	28.27
1990-1999	55-59	0.01030	0.05027	2.65	87929	4420	429275	2123425	24.15
1990-1999	60-64	0.01604	0.07727	2.64	83509	6453	402340	1694150	20.29
1990-1999	65-69	0.02377	0.11250	2.63	77056	8669	364730	1291809	16.76
1990-1999	70-74	0.03485	0.16078	2.6	68387	10996	315512	927080	13.56
1990-1999	75-79	0.05200	0.23081	2.57	57392	13247	254736	611568	10.66
1990-1999	80-84	0.08364	0.34596	2.5	44145	15272	182596	356832	8.08
1990-1999	85-89	0.12914	0.48417	2.42	28873	13979	108252	174237	6.03
1990-1999	90-94	0.19597	0.63855	2.27	14893	9510	48527	65985	4.43
1990-1999	95-99	0.28780	0.77982	2.06	5383	4198	14586	17458	3.24
1990-1999	100-104	0.40076	0.88195	1.83	1185	1045	2608	2871	2.42
1990-1999	105-109	0.52702	0.94161	1.59	140	132	250	263	1.88
1990-1999	110+	0.63149	1.00000	1.58	8	8	13	13	1.58
2000-2009	0	0.00933	0.00925	0.07	100000	925	99144	7469615	74.70
2000-2009	1-4	0.00040	0.00162	1.64	99075	160	395923	7370471	74.39
2000-2009	5-9	0.00019	0.00093	2.43	98915	92	494338	6974548	70.51
2000-2009	10-14	0.00023	0.00117	2.93	98823	115	493875	6480210	65.57
2000-2009	15-19	0.00087	0.00434	2.93	98707	429	492651	5986335	60.65
2000-2009	20-24	0.00138	0.00686	2.5	98279	674	489707	5493684	55.90
2000-2009	25-29	0.00146	0.00726	2.55	97604	708	486285	5003978	51.27
2000-2009	30-34	0.00167	0.00832	2.57	96896	806	482524	4517693	46.62
2000-2009	35-39	0.00223	0.01108	2.65	96090	1065	477945	4035169	41.99
2000-2009	40-44	0.00328	0.01630	2.68	95025	1549	471529	3557224	37.43
2000-2009	45-49	0.00485	0.02397	2.64	93476	2241	462097	3085695	33.01
2000-2009	50-54	0.00687	0.03379	2.62	91235	3083	448853	2623599	28.76
2000-2009	55-59	0.00990	0.04837	2.62	88152	4264	430617	2174745	24.67
2000-2009	60-64	0.01433	0.06933	2.65	83888	5816	405770	1744128	20.79
2000-2009	65-69	0.02113	0.10061	2.62	78072	7855	371667	1338358	17.14
2000-2009	70-74	0.03176	0.14760	2.61	70218	10364	326295	966691	13.77
2000-2009	75-79	0.04914	0.21960	2.58	59854	13144	267454	640396	10.70
2000-2009	80-84	0.08129	0.33845	2.53	46710	15809	194469	372942	7.98
2000-2009	85-89	0.13419	0.49880	2.43	30901	15413	114861	178473	5.78
2000-2009	90-94	0.21362	0.67244	2.25	15488	10415	48753	63612	4.11
2000-2009	95-99	0.32258	0.81986	2	5073	4159	12893	14859	2.93
2000-2009	100-104	0.45522	0.91407	1.73	914	835	1835	1966	2.15
2000-2009	105-109	0.59619	0.96099	1.47	79	75	127	131	1.67
2000-2009	110+	0.70731	1.00000	1.41	3	3	4	4	1.41
2010-2017	0	0.00854	0.00848	0.07	100000	848	99213	7538828	75.39
2010-2017	1-4	0.00035	0.00141	1.61	99152	140	396274	7439615	75.03
2010-2017	5-9	0.00018	0.00088	2.48	99012	87	494842	7043341	71.14
2010-2017	10-14	0.00021	0.00103	2.76	98925	102	494400	6548499	66.20
2010-2017	15-19	0.00069	0.00343	2.99	98824	339	493437	6054099	61.26
2010-2017	20-24	0.00121	0.00602	2.59	98485	592	490995	5560661	56.46
2010-2017	25-29	0.00152	0.00759	2.58	97893	743	487662	5069667	51.79
2010-2017	30-34	0.00191	0.00951	2.55	97150	924	483485	4582005	47.16
2010-2017	35-39	0.00240	0.01191	2.58	96226	1146	478352	4098520	42.59
2010-2017	40-44	0.00317	0.01575	2.65	95080	1498	471880	3620168	38.07
2010-2017	45-49	0.00466	0.02302	2.64	93582	2155	462825	3148287	33.64
2010-2017	50-54	0.00706	0.03473	2.65	91428	3175	449678	2685463	29.37
2010-2017	55-59	0.01015	0.04953	2.58	88253	4371	430703	2235784	25.33
2010-2017	60-64	0.01402	0.06783	2.6	83881	5690	405765	1805081	21.52
2010-2017	65-69	0.01955	0.09340	2.6	78191	7303	373463	1399316	17.90
2010-2017	70-74	0.02904	0.13580	2.62	70888	9627	331500	1025854	14.47
2010-2017	75-79	0.04440	0.20065	2.6	61262	12292	276849	694354	11.33
2010-2017	80-84	0.07218	0.30663	2.55	48970	15015	208030	417505	8.53
2010-2017	85-89	0.12071	0.46222	2.47	33954	15694	130019	209475	6.17
2010-2017	90-94	0.19738	0.64291	2.29	18260	11739	59475	79457	4.35
2010-2017	95-99	0.30553	0.80266	2.04	6520	5234	17129	19981	3.06
2010-2017	100-104	0.44053	0.90719	1.76	1287	1167	2650	2852	2.22
2010-2017	105-109	0.58661	0.95911	1.49	119	115	195	202	1.69
2010-2017	110+	0.70256	1.00000	1.42	5	5	7	7	1.42
