PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
AL,f,1959,0,0.02983,0.02908,0.14,100000,2908,97489,7154692,71.55
AL,f,1959,1,0.00241,0.00241,0.5,97092,234,96975,7057203,72.69
AL,f,1959,2,0.00125,0.00125,0.5,96858,121,96797,6960228,71.86
AL,f,1959,3,0.00079,0.00079,0.5,96737,76,96698,6863431,70.95
AL,f,1959,4,0.00064,0.00064,0.5,96660,61,96630,6766733,70.01
AL,f,1959,5,0.00083,0.00083,0.5,96599,80,96559,6670103,69.05
AL,f,1959,6,0.00065,0.00065,0.5,96519,63,96488,6573544,68.11
AL,f,1959,7,0.00059,0.00059,0.5,96456,57,96427,6477056,67.15
AL,f,1959,8,0.00052,0.00052,0.5,96399,50,96374,6380629,66.19
AL,f,1959,9,0.00043,0.00043,0.5,96349,41,96328,6284255,65.22
AL,f,1959,10,0.00020,0.00020,0.5,96307,19,96298,6187927,64.25
AL,f,1959,11,0.00044,0.00044,0.5,96288,43,96267,6091629,63.26
AL,f,1959,12,0.00037,0.00037,0.5,96246,36,96228,5995362,62.29
AL,f,1959,13,0.00038,0.00038,0.5,96210,36,96192,5899134,61.32
AL,f,1959,14,0.00044,0.00044,0.5,96174,42,96153,5802943,60.34
AL,f,1959,15,0.00047,0.00047,0.5,96132,45,96109,5706790,59.36
AL,f,1959,16,0.00068,0.00068,0.5,96087,65,96054,5610681,58.39
AL,f,1959,17,0.00085,0.00085,0.5,96021,81,95980,5514627,57.43
AL,f,1959,18,0.00037,0.00037,0.5,95940,35,95922,5418646,56.48
AL,f,1959,19,0.00103,0.00103,0.5,95904,99,95855,5322724,55.50
AL,f,1959,20,0.00108,0.00108,0.5,95806,103,95754,5226869,54.56
AL,f,1959,21,0.00141,0.00141,0.5,95702,135,95635,5131115,53.62
AL,f,1959,22,0.00143,0.00143,0.5,95568,137,95499,5035480,52.69
AL,f,1959,23,0.00082,0.00082,0.5,95431,78,95392,4939980,51.76
AL,f,1959,24,0.00106,0.00106,0.5,95353,101,95302,4844588,50.81
AL,f,1959,25,0.00144,0.00144,0.5,95252,137,95183,4749286,49.86
AL,f,1959,26,0.00090,0.00090,0.5,95115,85,95072,4654103,48.93
AL,f,1959,27,0.00143,0.00143,0.5,95029,136,94961,4559031,47.98
AL,f,1959,28,0.00131,0.00131,0.5,94893,125,94831,4464070,47.04
AL,f,1959,29,0.00138,0.00138,0.5,94769,131,94703,4369238,46.10
AL,f,1959,30,0.00146,0.00146,0.5,94638,138,94569,4274535,45.17
AL,f,1959,31,0.00156,0.00156,0.5,94500,147,94427,4179966,44.23
AL,f,1959,32,0.00196,0.00196,0.5,94353,185,94261,4085539,43.30
AL,f,1959,33,0.00245,0.00244,0.5,94169,230,94054,3991278,42.38
AL,f,1959,34,0.00248,0.00248,0.5,93938,233,93822,3897225,41.49
AL,f,1959,35,0.00244,0.00244,0.5,93706,229,93591,3803403,40.59
AL,f,1959,36,0.00285,0.00285,0.5,93477,266,93344,3709812,39.69
AL,f,1959,37,0.00274,0.00273,0.5,93211,255,93083,3616468,38.80
AL,f,1959,38,0.00225,0.00225,0.5,92956,209,92851,3523385,37.90
AL,f,1959,39,0.00305,0.00304,0.5,92747,282,92606,3430533,36.99
AL,f,1959,40,0.00378,0.00377,0.5,92465,349,92290,3337928,36.10
AL,f,1959,41,0.00311,0.00310,0.5,92116,286,91973,3245638,35.23
AL,f,1959,42,0.00471,0.00469,0.5,91830,431,91615,3153665,34.34
AL,f,1959,43,0.00400,0.00399,0.5,91399,365,91217,3062050,33.50
AL,f,1959,44,0.00389,0.00388,0.5,91034,353,90857,2970833,32.63
AL,f,1959,45,0.00471,0.00470,0.5,90681,426,90468,2879976,31.76
AL,f,1959,46,0.00417,0.00416,0.5,90255,375,90067,2789508,30.91
AL,f,1959,47,0.00454,0.00453,0.5,89880,407,89676,2699441,30.03
AL,f,1959,48,0.00612,0.00610,0.5,89473,546,89200,2609765,29.17
AL,f,1959,49,0.00599,0.00597,0.5,88927,531,88661,2520565,28.34
AL,f,1959,50,0.00699,0.00696,0.5,88396,616,88088,2431904,27.51
AL,f,1959,51,0.00650,0.00648,0.5,87780,569,87496,2343816,26.70
AL,f,1959,52,0.00766,0.00763,0.5,87211,666,86878,2256320,25.87
AL,f,1959,53,0.00763,0.00760,0.5,86545,658,86217,2169442,25.07
AL,f,1959,54,0.00855,0.00851,0.5,85888,731,85522,2083225,24.26
