PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NM,b,1960-1969,0,0.02887,0.02816,0.13,100000,2816,97545,7007363,70.07
NM,b,1960-1969,1-4,0.00136,0.00542,1.53,97184,527,387433,6909818,71.10
NM,b,1960-1969,5-9,0.00046,0.00231,2.24,96657,223,482668,6522385,67.48
NM,b,1960-1969,10-14,0.00050,0.00247,2.84,96434,238,481653,6039717,62.63
NM,b,1960-1969,15-19,0.00144,0.00719,2.86,96195,692,479500,5558065,57.78
NM,b,1960-1969,20-24,0.00193,0.00961,2.44,95504,918,475167,5078565,53.18
NM,b,1960-1969,25-29,0.00190,0.00944,2.46,94586,892,470659,4603398,48.67
NM,b,1960-1969,30-34,0.00202,0.01005,2.59,93693,941,466196,4132739,44.11
NM,b,1960-1969,35-39,0.00281,0.01394,2.62,92752,1293,460686,3666544,39.53
NM,b,1960-1969,40-44,0.00383,0.01897,2.65,91459,1735,453224,3205858,35.05
NM,b,1960-1969,45-49,0.00547,0.02699,2.64,89724,2422,442898,2752634,30.68
NM,b,1960-1969,50-54,0.00838,0.04108,2.64,87302,3587,428041,2309736,26.46
NM,b,1960-1969,55-59,0.01211,0.05888,2.66,83716,4929,407060,1881695,22.48
NM,b,1960-1969,60-64,0.01868,0.08947,2.65,78787,7049,377338,1474635,18.72
NM,b,1960-1969,65-69,0.02767,0.12968,2.58,71737,9303,336175,1097297,15.30
NM,b,1960-1969,70-74,0.04355,0.19726,2.62,62434,12316,282812,761122,12.19
NM,b,1960-1969,75-79,0.06496,0.27965,2.51,50118,14016,215750,478310,9.54
NM,b,1960-1969,80-84,0.10081,0.40135,2.46,36103,14490,143729,262560,7.27
NM,b,1960-1969,85-89,0.14974,0.53615,2.35,21613,11588,77388,118831,5.50
NM,b,1960-1969,90-94,0.21642,0.67422,2.2,10025,6759,31232,41444,4.13
NM,b,1960-1969,95-99,0.30196,0.79460,2.02,3266,2595,8594,10212,3.13
NM,b,1960-1969,100-104,0.40388,0.88244,1.81,671,592,1466,1617,2.41
NM,b,1960-1969,105-109,0.51532,0.93654,1.6,79,74,143,152,1.92
NM,b,1960-1969,110+,0.60690,1.00000,1.65,5,5,8,8,1.65
NM,b,1970-1979,0,0.01795,0.01766,0.1,100000,1766,98407,7210560,72.11
NM,b,1970-1979,1-4,0.00099,0.00396,1.56,98234,389,391986,7112153,72.40
NM,b,1970-1979,5-9,0.00042,0.00207,2.29,97845,203,488675,6720167,68.68
NM,b,1970-1979,10-14,0.00051,0.00253,2.81,97642,247,487669,6231492,63.82
NM,b,1970-1979,15-19,0.00156,0.00779,2.83,97395,759,485324,5743823,58.97
NM,b,1970-1979,20-24,0.00217,0.01078,2.54,96636,1042,480621,5258499,54.42
NM,b,1970-1979,25-29,0.00207,0.01028,2.49,95594,983,475504,4777878,49.98
NM,b,1970-1979,30-34,0.00223,0.01111,2.54,94611,1051,470466,4302374,45.47
NM,b,1970-1979,35-39,0.00295,0.01462,2.52,93560,1368,464412,3831907,40.96
NM,b,1970-1979,40-44,0.00365,0.01810,2.6,92192,1668,456958,3367495,36.53
NM,b,1970-1979,45-49,0.00517,0.02553,2.66,90523,2311,447206,2910537,32.15
NM,b,1970-1979,50-54,0.00764,0.03751,2.62,88212,3309,433178,2463331,27.93
NM,b,1970-1979,55-59,0.01107,0.05395,2.67,84903,4580,413835,2030153,23.91
NM,b,1970-1979,60-64,0.01650,0.07940,2.64,80323,6378,386554,1616319,20.12
NM,b,1970-1979,65-69,0.02328,0.11026,2.6,73945,8153,350195,1229764,16.63
NM,b,1970-1979,70-74,0.03638,0.16721,2.59,65791,11001,302406,879569,13.37
NM,b,1970-1979,75-79,0.05548,0.24408,2.54,54790,13373,241049,577163,10.53
NM,b,1970-1979,80-84,0.08366,0.34618,2.51,41417,14338,171376,336114,8.12
NM,b,1970-1979,85-89,0.12862,0.48240,2.41,27079,13063,101563,164738,6.08
NM,b,1970-1979,90-94,0.19271,0.63115,2.27,14016,8846,45905,63175,4.51
NM,b,1970-1979,95-99,0.27857,0.76782,2.08,5170,3970,14250,17270,3.34
NM,b,1970-1979,100-104,0.38480,0.87039,1.85,1200,1045,2715,3020,2.52
NM,b,1970-1979,105-109,0.50421,0.93321,1.63,156,145,288,305,1.96
NM,b,1970-1979,110+,0.60359,1.00000,1.66,10,10,17,17,1.66
NM,b,1980-1989,0,0.01006,0.00996,0.08,100000,996,99080,7513820,75.14
NM,b,1980-1989,1-4,0.00068,0.00273,1.57,99004,270,395357,7414740,74.89
NM,b,1980-1989,5-9,0.00028,0.00138,2.33,98733,136,493302,7019383,71.09
NM,b,1980-1989,10-14,0.00037,0.00185,2.83,98597,183,492588,6526081,66.19
NM,b,1980-1989,15-19,0.00119,0.00595,2.85,98414,586,490814,6033493,61.31
NM,b,1980-1989,20-24,0.00180,0.00896,2.5,97829,876,486956,5542679,56.66
NM,b,1980-1989,25-29,0.00176,0.00875,2.47,96952,848,482615,5055722,52.15
NM,b,1980-1989,30-34,0.00174,0.00866,2.58,96104,832,478507,4573107,47.58
NM,b,1980-1989,35-39,0.00207,0.01028,2.57,95272,979,473979,4094600,42.98
NM,b,1980-1989,40-44,0.00264,0.01313,2.63,94293,1238,468528,3620621,38.40
NM,b,1980-1989,45-49,0.00380,0.01884,2.66,93055,1753,461179,3152093,33.87
NM,b,1980-1989,50-54,0.00587,0.02895,2.68,91302,2643,450386,2690914,29.47
