PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NM,f,1960-1964,0,0.02817,0.02749,0.13,100000,2749,97613,7352389,73.52
NM,f,1960-1964,1,0.00250,0.00250,0.5,97251,243,97129,7254776,74.60
NM,f,1960-1964,2,0.00115,0.00115,0.5,97008,112,96952,7157647,73.78
NM,f,1960-1964,3,0.00106,0.00106,0.5,96896,103,96845,7060695,72.87
NM,f,1960-1964,4,0.00073,0.00073,0.5,96794,70,96759,6963850,71.95
NM,f,1960-1964,5,0.00054,0.00054,0.5,96723,52,96697,6867091,71.00
NM,f,1960-1964,6,0.00046,0.00046,0.5,96671,44,96649,6770394,70.04
NM,f,1960-1964,7,0.00037,0.00037,0.5,96627,36,96609,6673745,69.07
NM,f,1960-1964,8,0.00036,0.00036,0.5,96591,35,96574,6577136,68.09
NM,f,1960-1964,9,0.00032,0.00032,0.5,96556,31,96541,6480563,67.12
NM,f,1960-1964,10,0.00042,0.00042,0.5,96525,41,96505,6384022,66.14
NM,f,1960-1964,11,0.00040,0.00040,0.5,96484,39,96465,6287517,65.17
NM,f,1960-1964,12,0.00022,0.00022,0.5,96446,22,96435,6191052,64.19
NM,f,1960-1964,13,0.00042,0.00042,0.5,96424,41,96404,6094617,63.21
NM,f,1960-1964,14,0.00042,0.00042,0.5,96383,41,96363,5998214,62.23
NM,f,1960-1964,15,0.00045,0.00045,0.5,96342,43,96321,5901851,61.26
NM,f,1960-1964,16,0.00063,0.00063,0.5,96299,60,96269,5805530,60.29
NM,f,1960-1964,17,0.00074,0.00074,0.5,96239,71,96203,5709261,59.32
NM,f,1960-1964,18,0.00087,0.00087,0.5,96168,84,96126,5613058,58.37
NM,f,1960-1964,19,0.00097,0.00097,0.5,96084,93,96037,5516932,57.42
NM,f,1960-1964,20,0.00095,0.00095,0.5,95991,91,95945,5420895,56.47
NM,f,1960-1964,21,0.00145,0.00145,0.5,95899,139,95830,5324950,55.53
NM,f,1960-1964,22,0.00054,0.00054,0.5,95760,51,95735,5229120,54.61
