PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NM,m,1960-1969,0,0.03208,0.03121,0.13,100000,3121,97289,6661723,66.62
NM,m,1960-1969,1,0.00243,0.00242,0.5,96879,235,96762,6564434,67.76
NM,m,1960-1969,2,0.00157,0.00157,0.5,96645,152,96569,6467672,66.92
NM,m,1960-1969,3,0.00108,0.00108,0.5,96493,104,96441,6371104,66.03
NM,m,1960-1969,4,0.00079,0.00079,0.5,96389,76,96351,6274663,65.10
NM,m,1960-1969,5,0.00075,0.00075,0.5,96313,72,96277,6178312,64.15
NM,m,1960-1969,6,0.00038,0.00038,0.5,96241,36,96223,6082036,63.20
NM,m,1960-1969,7,0.00061,0.00061,0.5,96204,59,96175,5985813,62.22
NM,m,1960-1969,8,0.00048,0.00048,0.5,96146,46,96123,5889638,61.26
NM,m,1960-1969,9,0.00040,0.00040,0.5,96099,38,96080,5793516,60.29
NM,m,1960-1969,10,0.00046,0.00046,0.5,96062,45,96039,5697435,59.31
NM,m,1960-1969,11,0.00037,0.00037,0.5,96017,35,95999,5601396,58.34
NM,m,1960-1969,12,0.00068,0.00068,0.5,95982,65,95949,5505396,57.36
NM,m,1960-1969,13,0.00069,0.00069,0.5,95917,67,95883,5409447,56.40
NM,m,1960-1969,14,0.00101,0.00101,0.5,95850,96,95802,5313564,55.44
NM,m,1960-1969,15,0.00125,0.00125,0.5,95754,119,95694,5217762,54.49
NM,m,1960-1969,16,0.00173,0.00173,0.5,95634,165,95552,5122068,53.56
NM,m,1960-1969,17,0.00198,0.00198,0.5,95469,189,95374,5026517,52.65
NM,m,1960-1969,18,0.00304,0.00304,0.5,95280,290,95135,4931142,51.75
NM,m,1960-1969,19,0.00289,0.00289,0.5,94990,274,94853,4836007,50.91
NM,m,1960-1969,20,0.00311,0.00311,0.5,94716,294,94569,4741154,50.06
NM,m,1960-1969,21,0.00312,0.00312,0.5,94422,295,94274,4646585,49.21
NM,m,1960-1969,22,0.00303,0.00302,0.5,94127,284,93985,4552311,48.36
NM,m,1960-1969,23,0.00288,0.00288,0.5,93843,270,93708,4458326,47.51
NM,m,1960-1969,24,0.00242,0.00242,0.5,93572,226,93459,4364619,46.64
NM,m,1960-1969,25,0.00267,0.00267,0.5,93346,249,93222,4271159,45.76
NM,m,1960-1969,26,0.00293,0.00292,0.5,93097,272,92961,4177938,44.88
NM,m,1960-1969,27,0.00286,0.00285,0.5,92825,265,92693,4084977,44.01
NM,m,1960-1969,28,0.00253,0.00253,0.5,92560,234,92443,3992284,43.13
NM,m,1960-1969,29,0.00249,0.00249,0.5,92326,230,92211,3899841,42.24
NM,m,1960-1969,30,0.00252,0.00252,0.5,92096,232,91980,3807630,41.34
NM,m,1960-1969,31,0.00274,0.00274,0.5,91864,251,91739,3715650,40.45
