NM: New Mexico, Lifetables (period 5x10), Males Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	1-4	0.00107	0.00428	1.58	98022	420	391072	6704452	68.40
1970-1979	5-9	0.00047	0.00237	2.44	97602	231	487417	6313380	64.68
1970-1979	10-14	0.00065	0.00323	2.86	97371	315	486181	5825962	59.83
1970-1979	15-19	0.00231	0.01149	2.88	97056	1115	482917	5339781	55.02
1970-1979	20-24	0.00338	0.01677	2.53	95941	1609	475733	4856864	50.62
1970-1979	25-29	0.00311	0.01540	2.47	94332	1453	467983	4381131	46.44
1970-1979	30-34	0.00329	0.01633	2.54	92879	1516	460669	3913147	42.13
1970-1979	35-39	0.00415	0.02053	2.48	91362	1875	452089	3452479	37.79
1970-1979	40-44	0.00489	0.02415	2.62	89487	2162	442295	3000390	33.53
1970-1979	45-49	0.00677	0.03330	2.65	87325	2908	429794	2558095	29.29
1970-1979	50-54	0.00988	0.04827	2.6	84417	4075	412304	2128301	25.21
1970-1979	55-59	0.01462	0.07068	2.67	80342	5679	388455	1715997	21.36
1970-1979	60-64	0.02258	0.10715	2.63	74664	8000	354331	1327542	17.78
1970-1979	65-69	0.03135	0.14563	2.57	66663	9708	309694	973211	14.60
1970-1979	70-74	0.04850	0.21670	2.55	56955	12342	254477	663517	11.65
1970-1979	75-79	0.07307	0.30847	2.48	44613	13762	188332	409040	9.17
1970-1979	80-84	0.10373	0.41025	2.45	30851	12657	122016	220708	7.15
1970-1979	85-89	0.15296	0.54379	2.34	18195	9894	64684	98692	5.42
1970-1979	90-94	0.21927	0.67889	2.2	8301	5635	25700	34009	4.10
1970-1979	95-99	0.30337	0.79583	2.01	2665	2121	6992	8308	3.12
1970-1979	100-104	0.40267	0.88131	1.81	544	480	1191	1316	2.42
1970-1979	105-109	0.51072	0.93464	1.61	65	60	118	125	1.94
1970-1979	110+	0.59934	1.00000	1.67	4	4	7	7	1.67
1980-1989	0	0.01184	0.01171	0.08	100000	1171	98919	7135923	71.36
1980-1989	1-4	0.00073	0.00293	1.6	98829	290	394621	7037004	71.20
1980-1989	5-9	0.00032	0.00160	2.24	98539	158	492261	6642384	67.41
1980-1989	10-14	0.00048	0.00239	2.88	98382	235	491411	6150123	62.51
1980-1989	15-19	0.00178	0.00888	2.91	98146	871	488910	5658712	57.66
1980-1989	20-24	0.00284	0.01409	2.52	97275	1371	482978	5169802	53.15
1980-1989	25-29	0.00268	0.01332	2.46	95904	1278	476274	4686824	48.87
1980-1989	30-34	0.00256	0.01270	2.56	94627	1202	470199	4210550	44.50
1980-1989	35-39	0.00298	0.01477	2.59	93425	1380	463805	3740351	40.04
1980-1989	40-44	0.00354	0.01755	2.65	92045	1616	456427	3276546	35.60
1980-1989	45-49	0.00500	0.02472	2.66	90430	2236	446917	2820119	31.19
1980-1989	50-54	0.00761	0.03739	2.69	88194	3298	433344	2373202	26.91
1980-1989	55-59	0.01145	0.05576	2.65	84896	4734	413351	1939858	22.85
1980-1989	60-64	0.01735	0.08335	2.64	80163	6682	385031	1526507	19.04
1980-1989	65-69	0.02615	0.12311	2.63	73481	9046	345928	1141476	15.53
1980-1989	70-74	0.04190	0.19020	2.58	64434	12256	292531	795549	12.35
1980-1989	75-79	0.06255	0.27113	2.55	52179	14147	226188	503018	9.64
1980-1989	80-84	0.09905	0.39621	2.48	38032	15069	152127	276830	7.28
1980-1989	85-89	0.15090	0.53951	2.36	22963	12389	82101	124702	5.43
1980-1989	90-94	0.22244	0.68525	2.2	10574	7246	32574	42601	4.03
1980-1989	95-99	0.31451	0.80883	2	3328	2692	8559	10027	3.01
1980-1989	100-104	0.42346	0.89498	1.77	636	569	1345	1467	2.31
1980-1989	105-109	0.54063	0.94519	1.56	67	63	117	123	1.83
1980-1989	110+	0.63572	1.00000	1.57	4	4	6	6	1.57
1990-1999	0	0.00849	0.00842	0.07	100000	842	99215	7311421	73.11
1990-1999	1-4	0.00053	0.00210	1.7	99158	208	396151	7212207	72.73
1990-1999	5-9	0.00028	0.00142	2.55	98949	141	494402	6816056	68.88
1990-1999	10-14	0.00035	0.00173	2.98	98809	170	493699	6321654	63.98
1990-1999	15-19	0.00153	0.00764	2.94	98638	753	491639	5827955	59.08
1990-1999	20-24	0.00217	0.01080	2.49	97885	1057	486773	5336316	54.52
1990-1999	25-29	0.00223	0.01107	2.53	96828	1072	481492	4849543	50.08
1990-1999	30-34	0.00271	0.01348	2.59	95756	1290	475667	4368051	45.62
1990-1999	35-39	0.00302	0.01501	2.57	94465	1418	468877	3892384	41.20
1990-1999	40-44	0.00368	0.01822	2.59	93048	1696	461155	3423507	36.79
1990-1999	45-49	0.00449	0.02221	2.58	91352	2029	451854	2962352	32.43
1990-1999	50-54	0.00644	0.03172	2.67	89323	2833	440027	2510498	28.11
1990-1999	55-59	0.00974	0.04764	2.67	86490	4121	422855	2070471	23.94
1990-1999	60-64	0.01470	0.07102	2.63	82370	5850	397966	1647616	20.00
1990-1999	65-69	0.02259	0.10723	2.64	76520	8205	363229	1249650	16.33
1990-1999	70-74	0.03570	0.16437	2.59	68315	11229	314517	886421	12.98
1990-1999	75-79	0.05491	0.24214	2.56	57086	13823	251753	571904	10.02
1990-1999	80-84	0.09439	0.38188	2.5	43263	16521	175031	320151	7.40
1990-1999	85-89	0.14909	0.53588	2.38	26742	14330	96117	145120	5.43
1990-1999	90-94	0.22661	0.69329	2.2	12411	8605	37971	49003	3.95
1990-1999	95-99	0.32784	0.82340	1.98	3807	3134	9561	11032	2.90
1990-1999	100-104	0.44763	0.90900	1.73	672	611	1365	1471	2.19
1990-1999	105-109	0.57430	0.95508	1.51	61	58	102	106	1.73
1990-1999	110+	0.67528	1.00000	1.48	3	3	4	4	1.48
2000-2009	0	0.00683	0.00679	0.06	100000	679	99364	7435519	74.36
2000-2009	1-4	0.00042	0.00168	1.59	99321	167	396882	7336154	73.86
2000-2009	5-9	0.00015	0.00076	2.36	99154	76	495571	6939272	69.98
2000-2009	10-14	0.00029	0.00147	3.05	99078	146	495107	6443702	65.04
2000-2009	15-19	0.00126	0.00629	3.07	98932	622	493460	5948595	60.13
2000-2009	20-24	0.00197	0.00982	2.55	98310	965	489182	5455135	55.49
2000-2009	25-29	0.00205	0.01018	2.52	97345	991	484264	4965953	51.01
2000-2009	30-34	0.00242	0.01202	2.57	96354	1158	478956	4481689	46.51
2000-2009	35-39	0.00301	0.01493	2.57	95196	1421	472528	4002732	42.05
2000-2009	40-44	0.00405	0.02005	2.58	93774	1880	464328	3530205	37.65
2000-2009	45-49	0.00520	0.02569	2.61	91895	2361	453836	3065877	33.36
2000-2009	50-54	0.00692	0.03402	2.57	89534	3046	440273	2612041	29.17
2000-2009	55-59	0.00912	0.04462	2.6	86487	3859	423182	2171768	25.11
2000-2009	60-64	0.01294	0.06277	2.61	82628	5187	400762	1748585	21.16
2000-2009	65-69	0.01903	0.09101	2.6	77442	7048	370283	1347824	17.40
2000-2009	70-74	0.02926	0.13699	2.68	70393	9643	329568	977541	13.89
2000-2009	75-79	0.04589	0.20681	2.62	60750	12564	273816	647973	10.67
2000-2009	80-84	0.08241	0.34316	2.56	48186	16536	200660	374157	7.76
2000-2009	85-89	0.14252	0.52129	2.42	31650	16499	115762	173498	5.48
2000-2009	90-94	0.23368	0.70747	2.21	15152	10719	45871	57735	3.81
2000-2009	95-99	0.35704	0.85230	1.93	4432	3778	10581	11864	2.68
2000-2009	100-104	0.50246	0.93467	1.64	655	612	1218	1283	1.96
2000-2009	105-109	0.64882	0.97119	1.39	43	42	64	66	1.53
2000-2009	110+	0.75824	1.00000	1.32	1	1	2	2	1.32
2010-2017	0	0.00624	0.00620	0.06	100000	620	99418	7515626	75.16
2010-2017	1-4	0.00034	0.00138	1.49	99380	137	397175	7416208	74.62
2010-2017	5-9	0.00013	0.00065	2.46	99243	64	496051	7019033	70.73
2010-2017	10-14	0.00021	0.00106	3.13	99179	106	495696	6522982	65.77
2010-2017	15-19	0.00090	0.00449	2.91	99073	444	494437	6027286	60.84
2010-2017	20-24	0.00179	0.00893	2.59	98629	880	491021	5532848	56.10
2010-2017	25-29	0.00224	0.01114	2.55	97748	1089	486072	5041827	51.58
2010-2017	30-34	0.00270	0.01341	2.55	96660	1296	480118	4555755	47.13
2010-2017	35-39	0.00313	0.01551	2.55	95363	1479	473186	4075637	42.74
2010-2017	40-44	0.00406	0.02012	2.64	93884	1889	464953	3602451	38.37
2010-2017	45-49	0.00545	0.02690	2.68	91995	2475	454244	3137498	34.11
2010-2017	50-54	0.00746	0.03664	2.59	89520	3280	439705	2683253	29.97
2010-2017	55-59	0.00991	0.04840	2.57	86240	4174	421067	2243548	26.02
2010-2017	60-64	0.01307	0.06336	2.61	82066	5199	397892	1822481	22.21
2010-2017	65-69	0.01711	0.08215	2.57	76867	6314	369006	1424589	18.53
2010-2017	70-74	0.02563	0.12087	2.65	70553	8528	332732	1055583	14.96
2010-2017	75-79	0.03986	0.18204	2.62	62025	11291	283247	722851	11.65
2010-2017	80-84	0.06624	0.28604	2.62	50734	14512	219075	439604	8.66
2010-2017	85-89	0.12017	0.46161	2.49	36222	16721	139144	220529	6.09
2010-2017	90-94	0.20655	0.66178	2.29	19502	12906	62483	81384	4.17
2010-2017	95-99	0.32945	0.82879	2	6596	5467	16593	18901	2.87
2010-2017	100-104	0.48032	0.92673	1.69	1129	1047	2179	2308	2.04
2010-2017	105-109	0.63626	0.96944	1.41	83	80	126	129	1.56
2010-2017	110+	0.75375	1.00000	1.33	3	3	3	3	1.33
