NM: New Mexico, Lifetables (period 5x5), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1965-1969	10-14	0.00047	0.00236	2.92	96815	228	483601	6063581	62.63
1965-1969	15-19	0.00151	0.00753	2.84	96587	728	481364	5579980	57.77
1965-1969	20-24	0.00199	0.00991	2.46	95859	950	476885	5098616	53.19
1965-1969	25-29	0.00199	0.00988	2.48	94909	938	472186	4621731	48.70
1965-1969	30-34	0.00212	0.01057	2.59	93972	993	467465	4149545	44.16
1965-1969	35-39	0.00278	0.01383	2.63	92978	1286	461844	3682080	39.60
1965-1969	40-44	0.00386	0.01912	2.72	91692	1753	454457	3220236	35.12
1965-1969	45-49	0.00541	0.02672	2.62	89939	2403	443981	2765779	30.75
1965-1969	50-54	0.00853	0.04182	2.63	87536	3661	429016	2321798	26.52
1965-1969	55-59	0.01200	0.05840	2.68	83875	4898	408018	1892782	22.57
1965-1969	60-64	0.01862	0.08922	2.65	78977	7046	378339	1484764	18.80
1965-1969	65-69	0.02735	0.12828	2.59	71931	9228	337397	1106425	15.38
1965-1969	70-74	0.04372	0.19786	2.6	62703	12406	283743	769028	12.26
1965-1969	75-79	0.06471	0.27830	2.49	50297	13998	216329	485285	9.65
1965-1969	80-84	0.09697	0.38952	2.48	36299	14139	145818	268956	7.41
1965-1969	85-89	0.14664	0.52889	2.37	22160	11720	79926	123138	5.56
1965-1969	90-94	0.21533	0.67282	2.21	10440	7024	32620	43212	4.14
1965-1969	95-99	0.30433	0.79776	2.02	3416	2725	8954	10592	3.10
1965-1969	100-104	0.41077	0.88726	1.8	691	613	1492	1639	2.37
1965-1969	105-109	0.52673	0.94073	1.58	78	73	139	147	1.88
1965-1969	110+	0.62158	1.00000	1.61	5	5	7	7	1.61
1970-1974	0	0.02050	0.02013	0.11	100000	2013	98199	7093677	70.94
1970-1974	1-4	0.00110	0.00438	1.53	97987	430	390887	6995478	71.39
1970-1974	5-9	0.00048	0.00237	2.25	97557	231	487151	6604591	67.70
1970-1974	10-14	0.00059	0.00297	2.92	97326	289	486028	6117440	62.86
1970-1974	15-19	0.00162	0.00808	2.87	97037	784	483515	5631412	58.03
1970-1974	20-24	0.00224	0.01114	2.56	96254	1072	478650	5147898	53.48
1970-1974	25-29	0.00214	0.01063	2.49	95181	1012	473362	4669247	49.06
1970-1974	30-34	0.00240	0.01194	2.53	94169	1124	468075	4195885	44.56
1970-1974	35-39	0.00323	0.01604	2.53	93045	1492	461533	3727810	40.06
1970-1974	40-44	0.00389	0.01928	2.6	91553	1766	453522	3266277	35.68
1970-1974	45-49	0.00565	0.02790	2.65	89787	2505	443041	2812755	31.33
1970-1974	50-54	0.00822	0.04031	2.6	87282	3518	427983	2369714	27.15
1970-1974	55-59	0.01198	0.05829	2.67	83764	4882	407431	1941730	23.18
1970-1974	60-64	0.01798	0.08622	2.64	78882	6801	378358	1534299	19.45
1970-1974	65-69	0.02449	0.11556	2.57	72081	8330	340120	1155941	16.04
1970-1974	70-74	0.03942	0.17994	2.58	63751	11471	290996	815820	12.80
1970-1974	75-79	0.06081	0.26408	2.51	52280	13806	227034	524824	10.04
1970-1974	80-84	0.09101	0.37037	2.49	38474	14250	156571	297790	7.74
1970-1974	85-89	0.13750	0.50566	2.38	24224	12249	89083	141219	5.83
1970-1974	90-94	0.20225	0.64901	2.24	11975	7772	38427	52136	4.35
1970-1974	95-99	0.28711	0.77779	2.05	4203	3269	11386	13709	3.26
1970-1974	100-104	0.39025	0.87369	1.84	934	816	2091	2322	2.49
1970-1974	105-109	0.50490	0.93307	1.62	118	110	218	231	1.96
1970-1974	110+	0.59992	1.00000	1.67	8	8	13	13	1.67
1975-1979	0	0.01557	0.01535	0.09	100000	1535	98606	7315080	73.15
1975-1979	1-4	0.00089	0.00355	1.59	98465	349	393020	7216475	73.29
1975-1979	5-9	0.00035	0.00177	2.32	98116	174	490114	6823455	69.54
1975-1979	10-14	0.00042	0.00210	2.67	97942	206	489230	6333341	64.66
1975-1979	15-19	0.00152	0.00755	2.79	97736	738	487050	5844111	59.79
1975-1979	20-24	0.00211	0.01049	2.53	96998	1018	482478	5357061	55.23
1975-1979	25-29	0.00201	0.01002	2.5	95980	962	477494	4874583	50.79
1975-1979	30-34	0.00211	0.01048	2.54	95019	996	472639	4397089	46.28
1975-1979	35-39	0.00270	0.01340	2.52	94023	1260	466986	3924450	41.74
1975-1979	40-44	0.00342	0.01699	2.61	92762	1576	460042	3457464	37.27
1975-1979	45-49	0.00471	0.02332	2.67	91187	2126	450989	2997422	32.87
1975-1979	50-54	0.00713	0.03504	2.64	89060	3120	437930	2546434	28.59
1975-1979	55-59	0.01029	0.05025	2.67	85940	4319	419627	2108504	24.53
1975-1979	60-64	0.01527	0.07368	2.64	81621	6014	393918	1688878	20.69
1975-1979	65-69	0.02233	0.10607	2.64	75607	8020	359106	1294959	17.13
1975-1979	70-74	0.03406	0.15741	2.59	67588	10639	312318	935853	13.85
1975-1979	75-79	0.05121	0.22762	2.56	56949	12963	253143	623535	10.95
1975-1979	80-84	0.07783	0.32639	2.53	43986	14357	184454	370392	8.42
1975-1979	85-89	0.12199	0.46442	2.43	29630	13761	112803	185938	6.28
1975-1979	90-94	0.18635	0.61891	2.29	15869	9821	52705	73135	4.61
1975-1979	95-99	0.27426	0.76293	2.09	6048	4614	16823	20430	3.38
1975-1979	100-104	0.38451	0.87076	1.86	1434	1248	3247	3607	2.52
1975-1979	105-109	0.50913	0.93541	1.62	185	173	340	360	1.94
1975-1979	110+	0.61286	1.00000	1.63	12	12	20	20	1.63
1980-1984	0	0.01056	0.01046	0.08	100000	1046	99036	7480774	74.81
1980-1984	1-4	0.00073	0.00290	1.58	98954	287	395121	7381739	74.60
1980-1984	5-9	0.00027	0.00137	2.29	98667	135	492970	6986618	70.81
1980-1984	10-14	0.00036	0.00178	2.78	98532	176	492271	6493648	65.90
1980-1984	15-19	0.00118	0.00586	2.91	98356	577	490575	6001377	61.02
1980-1984	20-24	0.00185	0.00922	2.56	97780	902	486698	5510801	56.36
1980-1984	25-29	0.00180	0.00897	2.44	96878	869	482163	5024104	51.86
1980-1984	30-34	0.00163	0.00811	2.5	96009	779	478100	4541941	47.31
1980-1984	35-39	0.00207	0.01028	2.6	95230	979	473800	4063842	42.67
1980-1984	40-44	0.00279	0.01384	2.62	94251	1305	468145	3590041	38.09
1980-1984	45-49	0.00396	0.01963	2.65	92946	1825	460435	3121897	33.59
1980-1984	50-54	0.00623	0.03073	2.68	91121	2800	449117	2661461	29.21
1980-1984	55-59	0.00907	0.04438	2.63	88321	3920	432315	2212344	25.05
1980-1984	60-64	0.01413	0.06838	2.64	84401	5771	408361	1780029	21.09
1980-1984	65-69	0.02085	0.09936	2.65	78630	7813	374765	1371668	17.44
1980-1984	70-74	0.03224	0.14969	2.61	70818	10601	328801	996903	14.08
1980-1984	75-79	0.04846	0.21670	2.56	60217	13049	269272	668102	11.09
1980-1984	80-84	0.07703	0.32362	2.53	47168	15264	198150	398830	8.46
1980-1984	85-89	0.12112	0.46206	2.44	31903	14741	121707	200680	6.29
1980-1984	90-94	0.18620	0.61884	2.29	17162	10621	57039	78973	4.60
1980-1984	95-99	0.27625	0.76590	2.09	6541	5010	18136	21934	3.35
1980-1984	100-104	0.39028	0.87527	1.85	1531	1340	3434	3798	2.48
1980-1984	105-109	0.51954	0.93938	1.6	191	179	345	364	1.90
1980-1984	110+	0.62713	1.00000	1.59	12	12	18	18	1.59
1985-1989	0	0.00955	0.00947	0.07	100000	947	99124	7544902	75.45
1985-1989	1-4	0.00064	0.00257	1.56	99053	255	395591	7445778	75.17
1985-1989	5-9	0.00028	0.00140	2.36	98799	138	493629	7050186	71.36
1985-1989	10-14	0.00038	0.00192	2.88	98660	190	492900	6556557	66.46
1985-1989	15-19	0.00121	0.00603	2.8	98471	594	491047	6063657	61.58
1985-1989	20-24	0.00175	0.00869	2.45	97877	851	487210	5572610	56.94
1985-1989	25-29	0.00171	0.00853	2.5	97026	827	483062	5085400	52.41
1985-1989	30-34	0.00183	0.00913	2.64	96198	878	478918	4602338	47.84
1985-1989	35-39	0.00207	0.01028	2.54	95321	980	474192	4123419	43.26
1985-1989	40-44	0.00253	0.01257	2.63	94340	1185	468898	3649228	38.68
1985-1989	45-49	0.00366	0.01814	2.68	93155	1690	461850	3180330	34.14
1985-1989	50-54	0.00551	0.02723	2.68	91465	2490	451552	2718480	29.72
1985-1989	55-59	0.00856	0.04197	2.69	88974	3734	436238	2266928	25.48
1985-1989	60-64	0.01307	0.06340	2.62	85240	5404	413355	1830690	21.48
1985-1989	65-69	0.01962	0.09373	2.61	79836	7483	381299	1417335	17.75
1985-1989	70-74	0.03112	0.14482	2.61	72353	10478	336673	1036037	14.32
1985-1989	75-79	0.04650	0.20906	2.59	61875	12936	278203	699364	11.30
1985-1989	80-84	0.07467	0.31541	2.54	48939	15436	206725	421161	8.61
1985-1989	85-89	0.11825	0.45396	2.44	33503	15209	128618	214435	6.40
1985-1989	90-94	0.18194	0.60994	2.3	18294	11158	61331	85818	4.69
1985-1989	95-99	0.26912	0.75626	2.1	7136	5396	20053	24487	3.43
1985-1989	100-104	0.37881	0.86666	1.87	1739	1507	3979	4434	2.55
1985-1989	105-109	0.50350	0.93339	1.63	232	216	430	455	1.96
1985-1989	110+	0.60780	1.00000	1.65	15	15	25	25	1.65
1990-1994	0	0.00845	0.00838	0.07	100000	838	99222	7615347	76.15
1990-1994	1-4	0.00050	0.00198	1.6	99162	197	396175	7516125	75.80
1990-1994	5-9	0.00027	0.00133	2.48	98965	131	494494	7119950	71.94
1990-1994	10-14	0.00030	0.00148	2.99	98834	146	493876	6625456	67.04
1990-1994	15-19	0.00112	0.00560	2.87	98688	552	492261	6131580	62.13
1990-1994	20-24	0.00151	0.00752	2.48	98136	738	488816	5639319	57.46
1990-1994	25-29	0.00161	0.00800	2.47	97397	779	485013	5150503	52.88
1990-1994	30-34	0.00190	0.00947	2.58	96618	915	480875	4665490	48.29
1990-1994	35-39	0.00218	0.01082	2.55	95704	1036	475980	4184615	43.72
1990-1994	40-44	0.00256	0.01271	2.63	94668	1203	470491	3708634	39.18
1990-1994	45-49	0.00342	0.01695	2.64	93465	1585	463576	3238144	34.65
1990-1994	50-54	0.00503	0.02486	2.71	91880	2284	454159	2774568	30.20
1990-1994	55-59	0.00777	0.03815	2.64	89596	3418	439907	2320409	25.90
1990-1994	60-64	0.01243	0.06037	2.63	86178	5203	418542	1880502	21.82
1990-1994	65-69	0.01875	0.08978	2.64	80975	7270	387684	1461960	18.05
1990-1994	70-74	0.02913	0.13614	2.61	73705	10034	344501	1074276	14.58
1990-1994	75-79	0.04457	0.20120	2.59	63671	12811	287424	729775	11.46
1990-1994	80-84	0.07144	0.30416	2.56	50861	15470	216540	442351	8.70
1990-1994	85-89	0.11672	0.45010	2.46	35391	15930	136472	225811	6.38
1990-1994	90-94	0.18533	0.61792	2.3	19461	12026	64888	89339	4.59
1990-1994	95-99	0.28181	0.77391	2.09	7436	5755	20420	24452	3.29
1990-1994	100-104	0.40453	0.88560	1.83	1681	1489	3680	4032	2.40
1990-1994	105-109	0.54241	0.94716	1.56	192	182	336	351	1.83
1990-1994	110+	0.65585	1.00000	1.52	10	10	15	15	1.52
1995-1999	0	0.00668	0.00664	0.07	100000	664	99381	7675234	76.75
1995-1999	1-4	0.00042	0.00170	1.71	99336	168	396959	7575854	76.26
1995-1999	5-9	0.00020	0.00101	2.43	99168	100	495583	7178894	72.39
1995-1999	10-14	0.00028	0.00142	2.85	99068	141	495037	6683311	67.46
1995-1999	15-19	0.00104	0.00518	2.83	98927	513	493522	6188274	62.55
1995-1999	20-24	0.00133	0.00661	2.52	98414	650	490461	5694751	57.87
1995-1999	25-29	0.00144	0.00719	2.52	97764	703	487074	5204290	53.23
1995-1999	30-34	0.00171	0.00849	2.58	97061	824	483314	4717216	48.60
1995-1999	35-39	0.00210	0.01045	2.57	96237	1005	478739	4233903	43.99
1995-1999	40-44	0.00263	0.01306	2.61	95231	1244	473182	3755163	39.43
1995-1999	45-49	0.00342	0.01694	2.57	93988	1592	466076	3281981	34.92
1995-1999	50-54	0.00500	0.02470	2.64	92396	2282	456599	2815905	30.48
1995-1999	55-59	0.00745	0.03661	2.67	90114	3299	442886	2359306	26.18
1995-1999	60-64	0.01117	0.05441	2.62	86814	4723	422842	1916420	22.07
1995-1999	65-69	0.01745	0.08383	2.65	82091	6882	394305	1493579	18.19
1995-1999	70-74	0.02756	0.12933	2.62	75209	9727	352897	1099274	14.62
1995-1999	75-79	0.04320	0.19565	2.59	65483	12812	296582	746376	11.40
1995-1999	80-84	0.07287	0.30937	2.56	52671	16295	223629	449795	8.54
1995-1999	85-89	0.12061	0.46144	2.46	36376	16785	139165	226165	6.22
1995-1999	90-94	0.19313	0.63393	2.29	19591	12419	64303	87001	4.44
1995-1999	95-99	0.29465	0.78966	2.06	7172	5663	19220	22698	3.16
1995-1999	100-104	0.42227	0.89664	1.79	1508	1353	3203	3478	2.31
1995-1999	105-109	0.56307	0.95306	1.53	156	149	264	275	1.76
1995-1999	110+	0.67716	1.00000	1.48	7	7	11	11	1.48
2000-2004	0	0.00637	0.00633	0.07	100000	633	99409	7708857	77.09
2000-2004	1-4	0.00037	0.00149	1.55	99367	148	397103	7609448	76.58
2000-2004	5-9	0.00015	0.00074	2.22	99218	74	495887	7212346	72.69
2000-2004	10-14	0.00026	0.00131	3.05	99145	129	495471	6716459	67.74
2000-2004	15-19	0.00091	0.00452	2.98	99015	447	494172	6220988	62.83
2000-2004	20-24	0.00136	0.00676	2.44	98568	666	491133	5726816	58.10
2000-2004	25-29	0.00136	0.00680	2.55	97902	666	487878	5235683	53.48
2000-2004	30-34	0.00165	0.00821	2.6	97236	798	484260	4747805	48.83
2000-2004	35-39	0.00226	0.01122	2.55	96438	1082	479542	4263545	44.21
2000-2004	40-44	0.00290	0.01440	2.6	95355	1374	473483	3784003	39.68
2000-2004	45-49	0.00378	0.01875	2.65	93982	1762	465768	3310519	35.23
2000-2004	50-54	0.00508	0.02508	2.61	92220	2313	455573	2844751	30.85
2000-2004	55-59	0.00727	0.03573	2.62	89907	3212	441893	2389179	26.57
2000-2004	60-64	0.01067	0.05202	2.62	86695	4510	422729	1947285	22.46
2000-2004	65-69	0.01595	0.07685	2.62	82185	6316	395890	1524557	18.55
2000-2004	70-74	0.02548	0.12027	2.67	75869	9125	358092	1128667	14.88
2000-2004	75-79	0.04089	0.18654	2.65	66744	12450	304459	770575	11.55
2000-2004	80-84	0.07005	0.29959	2.59	54294	16266	232193	466116	8.59
2000-2004	85-89	0.12064	0.46213	2.47	38028	17574	145675	233923	6.15
2000-2004	90-94	0.19923	0.64674	2.29	20454	13228	66397	88248	4.31
2000-2004	95-99	0.31011	0.80791	2.04	7226	5838	18825	21851	3.02
2000-2004	100-104	0.44831	0.91139	1.74	1388	1265	2822	3026	2.18
2000-2004	105-109	0.59689	0.96152	1.48	123	118	198	205	1.66
2000-2004	110+	0.71389	1.00000	1.4	5	5	7	7	1.40
2005-2009	0	0.00596	0.00592	0.06	100000	592	99446	7753157	77.53
2005-2009	1-4	0.00037	0.00148	1.56	99408	148	397270	7653711	76.99
2005-2009	5-9	0.00016	0.00078	2.67	99260	77	496121	7256441	73.11
2005-2009	10-14	0.00021	0.00106	3.03	99183	105	495709	6760320	68.16
2005-2009	15-19	0.00086	0.00432	3.04	99078	428	494554	6264611	63.23
2005-2009	20-24	0.00135	0.00672	2.6	98650	663	491659	5770057	58.49
2005-2009	25-29	0.00147	0.00734	2.56	97988	719	488185	5278398	53.87
2005-2009	30-34	0.00176	0.00876	2.55	97269	852	484260	4790213	49.25
2005-2009	35-39	0.00222	0.01103	2.64	96417	1064	479570	4305954	44.66
2005-2009	40-44	0.00307	0.01525	2.57	95353	1454	473236	3826383	40.13
2005-2009	45-49	0.00410	0.02032	2.58	93899	1908	464878	3353147	35.71
2005-2009	50-54	0.00540	0.02664	2.55	91991	2450	453963	2888269	31.40
2005-2009	55-59	0.00706	0.03469	2.59	89541	3106	440221	2434306	27.19
2005-2009	60-64	0.01007	0.04916	2.62	86435	4249	422081	1994085	23.07
2005-2009	65-69	0.01477	0.07131	2.61	82186	5861	396933	1572004	19.13
2005-2009	70-74	0.02287	0.10853	2.65	76325	8284	362199	1175071	15.40
2005-2009	75-79	0.03756	0.17236	2.62	68042	11728	312273	812871	11.95
2005-2009	80-84	0.06420	0.27833	2.61	56314	15674	244155	500599	8.89
2005-2009	85-89	0.11463	0.44531	2.5	40640	18097	157874	256444	6.31
2005-2009	90-94	0.19481	0.63889	2.31	22542	14402	73927	98570	4.37
2005-2009	95-99	0.30930	0.80771	2.04	8140	6575	21258	24643	3.03
2005-2009	100-104	0.45221	0.91371	1.74	1565	1430	3163	3385	2.16
2005-2009	105-109	0.60471	0.96334	1.46	135	130	215	222	1.64
2005-2009	110+	0.72353	1.00000	1.38	5	5	7	7	1.38
2010-2014	0	0.00571	0.00568	0.06	100000	568	99469	7813515	78.14
2010-2014	1-4	0.00036	0.00142	1.6	99432	141	397391	7714046	77.58
2010-2014	5-9	0.00011	0.00055	2.47	99291	55	496318	7316655	73.69
2010-2014	10-14	0.00017	0.00084	3.04	99237	83	496021	6820337	68.73
2010-2014	15-19	0.00067	0.00333	2.91	99153	330	495078	6324316	63.78
2010-2014	20-24	0.00125	0.00622	2.58	98824	614	492629	5829238	58.99
2010-2014	25-29	0.00156	0.00775	2.55	98209	761	489179	5336609	54.34
2010-2014	30-34	0.00179	0.00893	2.58	97448	871	485136	4847430	49.74
2010-2014	35-39	0.00213	0.01058	2.54	96577	1022	480372	4362294	45.17
2010-2014	40-44	0.00304	0.01507	2.63	95556	1440	474362	3881922	40.62
2010-2014	45-49	0.00407	0.02014	2.67	94115	1895	466163	3407561	36.21
2010-2014	50-54	0.00569	0.02809	2.6	92220	2591	454878	2941398	31.90
2010-2014	55-59	0.00743	0.03649	2.59	89629	3271	440262	2486520	27.74
2010-2014	60-64	0.00993	0.04849	2.64	86359	4188	421924	2046258	23.69
2010-2014	65-69	0.01398	0.06763	2.61	82171	5558	397597	1624334	19.77
2010-2014	70-74	0.02107	0.10039	2.66	76613	7691	365062	1226738	16.01
2010-2014	75-79	0.03396	0.15718	2.64	68922	10833	319000	861676	12.50
2010-2014	80-84	0.05741	0.25275	2.64	58089	14682	255761	542675	9.34
2010-2014	85-89	0.10540	0.41798	2.53	43407	18143	172143	286914	6.61
2010-2014	90-94	0.18409	0.61788	2.34	25264	15610	84794	114770	4.54
2010-2014	95-99	0.29957	0.79776	2.07	9654	7701	25708	29976	3.11
2010-2014	100-104	0.44665	0.91153	1.75	1952	1780	3985	4268	2.19
2010-2014	105-109	0.60511	0.96371	1.46	173	166	275	284	1.64
2010-2014	110+	0.72840	1.00000	1.37	6	6	9	9	1.37
2015-2017	0	0.00567	0.00564	0.06	100000	564	99472	7787215	77.87
2015-2017	1-4	0.00032	0.00128	1.44	99436	128	397417	7687743	77.31
2015-2017	5-9	0.00014	0.00070	2.48	99308	70	496366	7290325	73.41
2015-2017	10-14	0.00020	0.00102	2.87	99239	102	495977	6793959	68.46
2015-2017	15-19	0.00065	0.00324	2.91	99137	321	495013	6297982	63.53
2015-2017	20-24	0.00130	0.00649	2.61	98816	641	492550	5802969	58.73
2015-2017	25-29	0.00165	0.00824	2.63	98175	809	488957	5310420	54.09
2015-2017	30-34	0.00235	0.01168	2.55	97366	1137	484041	4821463	49.52
2015-2017	35-39	0.00272	0.01349	2.62	96229	1298	478056	4337422	45.07
2015-2017	40-44	0.00323	0.01603	2.63	94931	1521	471049	3859366	40.65
2015-2017	45-49	0.00454	0.02248	2.69	93410	2100	462207	3388316	36.27
2015-2017	50-54	0.00602	0.02969	2.61	91310	2711	450077	2926110	32.05
2015-2017	55-59	0.00790	0.03874	2.59	88599	3432	434727	2476032	27.95
2015-2017	60-64	0.01043	0.05088	2.62	85167	4333	415535	2041305	23.97
2015-2017	65-69	0.01394	0.06742	2.57	80834	5450	390925	1625769	20.11
2015-2017	70-74	0.02139	0.10183	2.65	75384	7677	358859	1234844	16.38
2015-2017	75-79	0.03347	0.15508	2.63	67707	10500	313702	875985	12.94
2015-2017	80-84	0.05289	0.23509	2.64	57207	13449	254298	562283	9.83
2015-2017	85-89	0.09589	0.38799	2.54	43758	16978	177047	307985	7.04
2015-2017	90-94	0.16675	0.57995	2.38	26781	15531	93143	130938	4.89
2015-2017	95-99	0.27257	0.76456	2.13	11249	8601	31553	37796	3.36
2015-2017	100-104	0.41139	0.89178	1.82	2648	2362	5741	6242	2.36
2015-2017	105-109	0.56711	0.95496	1.53	287	274	483	501	1.75
2015-2017	110+	0.69261	1.00000	1.44	13	13	19	19	1.44
