PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NM,b,1959,0,0.03523,0.03420,0.15,100000,3420,97082,6960744,69.61
NM,b,1959,1,0.00295,0.00294,0.5,96580,284,96438,6863663,71.07
NM,b,1959,2,0.00150,0.00150,0.5,96296,144,96224,6767224,70.28
NM,b,1959,3,0.00102,0.00102,0.5,96152,98,96103,6671001,69.38
NM,b,1959,4,0.00112,0.00112,0.5,96053,107,96000,6574898,68.45
NM,b,1959,5,0.00051,0.00051,0.5,95946,49,95922,6478898,67.53
NM,b,1959,6,0.00077,0.00077,0.5,95897,74,95861,6382976,66.56
NM,b,1959,7,0.00060,0.00059,0.5,95824,57,95795,6287116,65.61
NM,b,1959,8,0.00027,0.00027,0.5,95767,26,95754,6191321,64.65
NM,b,1959,9,0.00041,0.00041,0.5,95741,39,95721,6095567,63.67
NM,b,1959,10,0.00055,0.00055,0.5,95702,53,95676,5999845,62.69
NM,b,1959,11,0.00065,0.00065,0.5,95649,62,95618,5904170,61.73
NM,b,1959,12,0.00067,0.00067,0.5,95587,64,95555,5808551,60.77
NM,b,1959,13,0.00033,0.00033,0.5,95523,31,95508,5712996,59.81
NM,b,1959,14,0.00060,0.00060,0.5,95492,57,95463,5617489,58.83
NM,b,1959,15,0.00096,0.00096,0.5,95435,92,95389,5522025,57.86
NM,b,1959,16,0.00145,0.00145,0.5,95343,138,95274,5426636,56.92
NM,b,1959,17,0.00145,0.00145,0.5,95205,138,95136,5331362,56.00
NM,b,1959,18,0.00185,0.00185,0.5,95067,176,94979,5236226,55.08
NM,b,1959,19,0.00156,0.00155,0.5,94891,147,94817,5141247,54.18
NM,b,1959,20,0.00151,0.00151,0.5,94743,143,94672,5046430,53.26
NM,b,1959,21,0.00225,0.00225,0.5,94600,213,94494,4951758,52.34
NM,b,1959,22,0.00224,0.00223,0.5,94387,211,94282,4857265,51.46
NM,b,1959,23,0.00158,0.00158,0.5,94176,149,94102,4762983,50.58
NM,b,1959,24,0.00225,0.00225,0.5,94028,212,93922,4668881,49.65
NM,b,1959,25,0.00244,0.00244,0.5,93816,228,93702,4574959,48.77
NM,b,1959,26,0.00205,0.00205,0.5,93588,192,93492,4481257,47.88
NM,b,1959,27,0.00163,0.00163,0.5,93396,152,93320,4387765,46.98
NM,b,1959,28,0.00201,0.00201,0.5,93244,187,93150,4294445,46.06
NM,b,1959,29,0.00150,0.00150,0.5,93056,140,92986,4201295,45.15
NM,b,1959,30,0.00204,0.00204,0.5,92916,190,92821,4108309,44.22
NM,b,1959,31,0.00220,0.00220,0.5,92727,204,92625,4015487,43.30
NM,b,1959,32,0.00259,0.00259,0.5,92523,239,92403,3922863,42.40
NM,b,1959,33,0.00205,0.00205,0.5,92283,189,92189,3830460,41.51
NM,b,1959,34,0.00194,0.00194,0.5,92094,179,92005,3738271,40.59
NM,b,1959,35,0.00176,0.00176,0.5,91916,161,91835,3646266,39.67
NM,b,1959,36,0.00237,0.00236,0.5,91754,217,91646,3554431,38.74
NM,b,1959,37,0.00339,0.00338,0.5,91537,310,91382,3462785,37.83
NM,b,1959,38,0.00201,0.00201,0.5,91228,183,91136,3371403,36.96
NM,b,1959,39,0.00212,0.00211,0.5,91044,192,90948,3280267,36.03
NM,b,1959,40,0.00324,0.00324,0.5,90852,294,90705,3189319,35.10
NM,b,1959,41,0.00409,0.00408,0.5,90558,369,90373,3098614,34.22
NM,b,1959,42,0.00393,0.00392,0.5,90188,354,90011,3008242,33.36
NM,b,1959,43,0.00331,0.00330,0.5,89835,297,89686,2918230,32.48
NM,b,1959,44,0.00379,0.00378,0.5,89538,339,89369,2828544,31.59
NM,b,1959,45,0.00587,0.00585,0.5,89199,522,88938,2739176,30.71
NM,b,1959,46,0.00475,0.00474,0.5,88678,420,88468,2650237,29.89
NM,b,1959,47,0.00558,0.00556,0.5,88258,491,88012,2561770,29.03
NM,b,1959,48,0.00653,0.00651,0.5,87767,572,87481,2473757,28.19
NM,b,1959,49,0.00799,0.00796,0.5,87195,694,86848,2386276,27.37
NM,b,1959,50,0.00849,0.00845,0.5,86501,731,86136,2299428,26.58
NM,b,1959,51,0.00844,0.00841,0.5,85770,721,85410,2213292,25.80
NM,b,1959,52,0.00745,0.00742,0.5,85049,631,84734,2127883,25.02
NM,b,1959,53,0.00751,0.00748,0.5,84418,631,84102,2043149,24.20
NM,b,1959,54,0.01089,0.01083,0.5,83786,908,83333,1959047,23.38
NM,b,1959,55,0.00897,0.00893,0.5,82879,740,82508,1875714,22.63
NM,b,1959,56,0.01121,0.01115,0.5,82138,916,81680,1793206,21.83
NM,b,1959,57,0.01121,0.01115,0.5,81222,906,80770,1711526,21.07
NM,b,1959,58,0.01284,0.01276,0.5,80317,1025,79805,1630756,20.30
NM,b,1959,59,0.01331,0.01323,0.5,79292,1049,78768,1550951,19.56
NM,b,1959,60,0.01820,0.01803,0.5,78244,1411,77538,1472183,18.82
NM,b,1959,61,0.01807,0.01791,0.5,76833,1376,76145,1394645,18.15
NM,b,1959,62,0.01930,0.01912,0.5,75456,1443,74735,1318501,17.47
NM,b,1959,63,0.02102,0.02080,0.5,74014,1540,73244,1243766,16.80
NM,b,1959,64,0.01908,0.01890,0.5,72474,1369,71789,1170522,16.15
NM,b,1959,65,0.02151,0.02128,0.5,71105,1513,70348,1098732,15.45
NM,b,1959,66,0.02329,0.02303,0.5,69592,1602,68790,1028384,14.78
NM,b,1959,67,0.03107,0.03059,0.5,67989,2080,66949,959594,14.11
NM,b,1959,68,0.02851,0.02810,0.5,65909,1852,64983,892645,13.54
NM,b,1959,69,0.03460,0.03401,0.5,64057,2178,62968,827661,12.92
NM,b,1959,70,0.03110,0.03063,0.5,61878,1895,60931,764694,12.36
NM,b,1959,71,0.03466,0.03407,0.5,59983,2044,58962,703763,11.73
NM,b,1959,72,0.03415,0.03358,0.5,57940,1945,56967,644801,11.13
NM,b,1959,73,0.04713,0.04605,0.5,55994,2578,54705,587834,10.50
NM,b,1959,74,0.05436,0.05292,0.5,53416,2827,52002,533129,9.98
NM,b,1959,75,0.05513,0.05365,0.5,50589,2714,49232,481127,9.51
NM,b,1959,76,0.05771,0.05609,0.5,47875,2686,46532,431895,9.02
NM,b,1959,77,0.05597,0.05445,0.5,45190,2460,43959,385362,8.53
NM,b,1959,78,0.07342,0.07082,0.5,42729,3026,41216,341403,7.99
NM,b,1959,79,0.07894,0.07594,0.5,39703,3015,38195,300187,7.56
NM,b,1959,80,0.09130,0.08732,0.5,36688,3203,35086,261992,7.14
NM,b,1959,81,0.09866,0.09402,0.5,33485,3148,31910,226905,6.78
NM,b,1959,82,0.10654,0.10115,0.5,30336,3069,28802,194995,6.43
NM,b,1959,83,0.11499,0.10873,0.5,27268,2965,25785,166193,6.09
NM,b,1959,84,0.12402,0.11678,0.5,24303,2838,22884,140408,5.78
NM,b,1959,85,0.13367,0.12529,0.5,21465,2689,20120,117524,5.48
NM,b,1959,86,0.14395,0.13429,0.5,18775,2521,17515,97404,5.19
NM,b,1959,87,0.15491,0.14377,0.5,16254,2337,15086,79889,4.92
NM,b,1959,88,0.16655,0.15374,0.5,13917,2140,12847,64803,4.66
NM,b,1959,89,0.17889,0.16421,0.5,11777,1934,10811,51956,4.41
NM,b,1959,90,0.19196,0.17515,0.5,9844,1724,8982,41145,4.18
NM,b,1959,91,0.20577,0.18657,0.5,8119,1515,7362,32164,3.96
NM,b,1959,92,0.22031,0.19845,0.5,6605,1311,5949,24802,3.76
NM,b,1959,93,0.23561,0.21078,0.5,5294,1116,4736,18853,3.56
NM,b,1959,94,0.25164,0.22352,0.5,4178,934,3711,14117,3.38
NM,b,1959,95,0.26841,0.23665,0.5,3244,768,2860,10406,3.21
NM,b,1959,96,0.28589,0.25013,0.5,2476,619,2167,7545,3.05
NM,b,1959,97,0.30407,0.26394,0.5,1857,490,1612,5378,2.90
NM,b,1959,98,0.32290,0.27801,0.5,1367,380,1177,3767,2.76
NM,b,1959,99,0.34235,0.29232,0.5,987,288,843,2590,2.62
NM,b,1959,100,0.36238,0.30679,0.5,698,214,591,1747,2.50
NM,b,1959,101,0.38293,0.32139,0.5,484,156,406,1156,2.39
NM,b,1959,102,0.40393,0.33605,0.5,329,110,273,749,2.28
