PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
PA,f,1960-1969,0,0.02020,0.01984,0.11,100000,1984,98233,7317205,73.17
PA,f,1960-1969,1-4,0.00074,0.00294,1.62,98016,288,391378,7218972,73.65
PA,f,1960-1969,5-9,0.00035,0.00173,2.35,97728,169,488193,6827594,69.86
PA,f,1960-1969,10-14,0.00026,0.00130,2.58,97559,127,487489,6339401,64.98
PA,f,1960-1969,15-19,0.00046,0.00228,2.63,97432,222,486636,5851912,60.06
PA,f,1960-1969,20-24,0.00061,0.00304,2.54,97210,296,485323,5365276,55.19
PA,f,1960-1969,25-29,0.00077,0.00385,2.6,96915,373,483680,4879953,50.35
PA,f,1960-1969,30-34,0.00110,0.00547,2.65,96542,528,481469,4396273,45.54
PA,f,1960-1969,35-39,0.00168,0.00838,2.66,96013,804,478187,3914804,40.77
PA,f,1960-1969,40-44,0.00265,0.01316,2.66,95209,1253,473117,3436617,36.10
PA,f,1960-1969,45-49,0.00425,0.02107,2.67,93956,1979,465166,2963500,31.54
PA,f,1960-1969,50-54,0.00652,0.03212,2.64,91977,2954,452902,2498333,27.16
PA,f,1960-1969,55-59,0.01007,0.04917,2.66,89023,4377,434853,2045431,22.98
PA,f,1960-1969,60-64,0.01586,0.07643,2.63,84646,6470,407922,1610578,19.03
PA,f,1960-1969,65-69,0.02542,0.11992,2.64,78177,9375,368755,1202657,15.38
PA,f,1960-1969,70-74,0.04035,0.18403,2.61,68802,12662,313783,833902,12.12
PA,f,1960-1969,75-79,0.06502,0.28031,2.54,56140,15737,242045,520118,9.26
PA,f,1960-1969,80-84,0.10534,0.41631,2.48,40403,16820,159674,278073,6.88
PA,f,1960-1969,85-89,0.16658,0.57670,2.33,23583,13600,81643,118399,5.02
PA,f,1960-1969,90-94,0.24706,0.72571,2.16,9983,7245,29323,36756,3.68
PA,f,1960-1969,95-99,0.35317,0.84630,1.92,2738,2317,6562,7433,2.71
PA,f,1960-1969,100-104,0.47488,0.92174,1.68,421,388,817,871,2.07
PA,f,1960-1969,105-109,0.60031,0.96111,1.46,33,32,53,55,1.66
PA,f,1960-1969,110+,0.69864,1.00000,1.43,1,1,2,2,1.43
PA,f,1970-1979,0,0.01451,0.01432,0.09,100000,1432,98702,7555107,75.55
PA,f,1970-1979,1-4,0.00057,0.00228,1.65,98568,225,393743,7456404,75.65
PA,f,1970-1979,5-9,0.00031,0.00153,2.36,98343,151,491317,7062661,71.82
