PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
PA,f,1960-1964,0,0.02079,0.02042,0.11,100000,2042,98185,7292779,72.93
PA,f,1960-1964,1-4,0.00074,0.00295,1.61,97958,289,391142,7194594,73.45
PA,f,1960-1964,5-9,0.00035,0.00174,2.32,97670,170,487894,6803451,69.66
PA,f,1960-1964,10-14,0.00027,0.00135,2.57,97500,132,487179,6315557,64.78
PA,f,1960-1964,15-19,0.00043,0.00213,2.57,97368,207,486337,5828378,59.86
PA,f,1960-1964,20-24,0.00059,0.00294,2.63,97161,285,485128,5342042,54.98
PA,f,1960-1964,25-29,0.00079,0.00396,2.6,96876,384,483457,4856914,50.14
PA,f,1960-1964,30-34,0.00112,0.00560,2.63,96492,541,481177,4373456,45.32
PA,f,1960-1964,35-39,0.00167,0.00834,2.68,95951,800,477896,3892279,40.57
PA,f,1960-1964,40-44,0.00265,0.01315,2.67,95151,1251,472841,3414384,35.88
PA,f,1960-1964,45-49,0.00428,0.02117,2.67,93900,1988,464867,2941543,31.33
PA,f,1960-1964,50-54,0.00657,0.03236,2.64,91912,2974,452541,2476676,26.95
PA,f,1960-1964,55-59,0.01020,0.04983,2.66,88938,4432,434341,2024135,22.76
PA,f,1960-1964,60-64,0.01638,0.07888,2.64,84506,6666,406829,1589794,18.81
PA,f,1960-1964,65-69,0.02610,0.12294,2.64,77840,9570,366626,1182965,15.20
PA,f,1960-1964,70-74,0.04164,0.18932,2.61,68271,12925,310425,816339,11.96
PA,f,1960-1964,75-79,0.06610,0.28430,2.54,55346,15735,238030,505914,9.14
PA,f,1960-1964,80-84,0.10841,0.42557,2.48,39611,16857,155495,267884,6.76
PA,f,1960-1964,85-89,0.17066,0.58654,2.34,22754,13346,78204,112388,4.94
PA,f,1960-1964,90-94,0.25081,0.73099,2.15,9408,6877,27419,34184,3.63
PA,f,1960-1964,95-99,0.35933,0.85141,1.91,2531,2155,5996,6765,2.67
PA,f,1960-1964,100-104,0.48135,0.92448,1.67,376,348,722,769,2.04
PA,f,1960-1964,105-109,0.60632,0.96238,1.45,28,27,45,47,1.64
PA,f,1960-1964,110+,0.70390,1.00000,1.42,1,1,2,2,1.42
PA,f,1965-1969,0,0.01950,0.01916,0.11,100000,1916,98290,7341452,73.41
PA,f,1965-1969,1-4,0.00073,0.00292,1.64,98084,287,391658,7243162,73.85
PA,f,1965-1969,5-9,0.00034,0.00171,2.38,97797,167,488546,6851504,70.06
PA,f,1965-1969,10-14,0.00025,0.00125,2.58,97629,122,487853,6362958,65.17
PA,f,1965-1969,15-19,0.00048,0.00241,2.67,97508,235,486992,5875105,60.25
PA,f,1965-1969,20-24,0.00063,0.00313,2.46,97273,305,485590,5388113,55.39
PA,f,1965-1969,25-29,0.00075,0.00374,2.61,96968,363,483972,4902523,50.56
PA,f,1965-1969,30-34,0.00107,0.00533,2.68,96605,515,481834,4418551,45.74
PA,f,1965-1969,35-39,0.00169,0.00842,2.65,96091,809,478551,3936717,40.97
PA,f,1965-1969,40-44,0.00265,0.01317,2.65,95281,1255,473463,3458166,36.29
PA,f,1965-1969,45-49,0.00423,0.02097,2.67,94027,1971,465534,2984703,31.74
PA,f,1965-1969,50-54,0.00648,0.03189,2.63,92055,2936,453324,2519169,27.37
PA,f,1965-1969,55-59,0.00994,0.04856,2.65,89120,4328,435409,2065845,23.18
PA,f,1965-1969,60-64,0.01536,0.07410,2.62,84792,6283,409015,1630436,19.23
PA,f,1965-1969,65-69,0.02477,0.11699,2.64,78509,9185,370849,1221420,15.56
PA,f,1965-1969,70-74,0.03915,0.17907,2.62,69324,12414,317063,850572,12.27
PA,f,1965-1969,75-79,0.06405,0.27677,2.55,56910,15751,245909,533509,9.37
PA,f,1965-1969,80-84,0.10273,0.40832,2.49,41160,16806,163598,287599,6.99
PA,f,1965-1969,85-89,0.16305,0.56803,2.33,24353,13833,84840,124001,5.09
PA,f,1965-1969,90-94,0.24398,0.72134,2.17,10520,7588,31102,39161,3.72
PA,f,1965-1969,95-99,0.34811,0.84199,1.93,2931,2468,7091,8060,2.75
PA,f,1965-1969,100-104,0.46967,0.91946,1.69,463,426,907,969,2.09
PA,f,1965-1969,105-109,0.59557,0.96008,1.47,37,36,60,62,1.67
PA,f,1965-1969,110+,0.69457,1.00000,1.44,1,1,2,2,1.44
PA,f,1970-1974,0,0.01594,0.01571,0.1,100000,1571,98582,7463426,74.63
PA,f,1970-1974,1-4,0.00065,0.00258,1.63,98429,254,393116,7364843,74.82
PA,f,1970-1974,5-9,0.00034,0.00169,2.37,98175,166,490439,6971728,71.01
PA,f,1970-1974,10-14,0.00028,0.00140,2.69,98009,137,489729,6481288,66.13
PA,f,1970-1974,15-19,0.00049,0.00243,2.7,97872,238,488811,5991560,61.22
PA,f,1970-1974,20-24,0.00063,0.00312,2.51,97634,305,487410,5502749,56.36
PA,f,1970-1974,25-29,0.00070,0.00351,2.55,97329,341,485808,5015338,51.53
PA,f,1970-1974,30-34,0.00102,0.00509,2.68,96988,494,483791,4529530,46.70
PA,f,1970-1974,35-39,0.00157,0.00785,2.67,96494,757,480703,4045739,41.93
PA,f,1970-1974,40-44,0.00254,0.01265,2.68,95737,1211,475870,3565037,37.24
PA,f,1970-1974,45-49,0.00389,0.01930,2.69,94526,1824,468414,3089167,32.68
PA,f,1970-1974,50-54,0.00592,0.02919,2.67,92702,2706,457204,2620752,28.27
PA,f,1970-1974,55-59,0.00911,0.04458,2.65,89996,4012,440563,2163549,24.04
PA,f,1970-1974,60-64,0.01402,0.06785,2.66,85984,5834,416251,1722986,20.04
PA,f,1970-1974,65-69,0.02214,0.10519,2.64,80150,8431,380822,1306734,16.30
