PA: Pennsylvania, Lifetables (period 5x10), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	10-14	0.00034	0.00168	2.73	97942	164	489337	6204552	63.35
1970-1979	15-19	0.00089	0.00442	2.84	97778	432	487954	5715215	58.45
1970-1979	20-24	0.00120	0.00597	2.48	97346	581	485263	5227261	53.70
1970-1979	25-29	0.00116	0.00580	2.52	96765	561	482430	4741998	49.01
1970-1979	30-34	0.00139	0.00691	2.63	96204	665	479444	4259568	44.28
1970-1979	35-39	0.00202	0.01003	2.63	95539	958	475423	3780125	39.57
1970-1979	40-44	0.00320	0.01589	2.69	94581	1503	469436	3304701	34.94
1970-1979	45-49	0.00519	0.02564	2.68	93078	2387	459851	2835266	30.46
1970-1979	50-54	0.00807	0.03960	2.66	90691	3591	445065	2375415	26.19
1970-1979	55-59	0.01263	0.06132	2.66	87100	5341	422981	1930350	22.16
1970-1979	60-64	0.01971	0.09417	2.64	81759	7699	390652	1507369	18.44
1970-1979	65-69	0.02937	0.13717	2.6	74060	10159	345885	1116717	15.08
1970-1979	70-74	0.04409	0.19915	2.57	63901	12726	288627	770832	12.06
1970-1979	75-79	0.06689	0.28706	2.53	51175	14691	219619	482205	9.42
1970-1979	80-84	0.10066	0.40120	2.47	36485	14638	145418	262586	7.20
1970-1979	85-89	0.15313	0.54453	2.35	21847	11896	77686	117168	5.36
1970-1979	90-94	0.22637	0.69287	2.2	9951	6894	30457	39482	3.97
1970-1979	95-99	0.32145	0.81626	1.99	3056	2495	7761	9025	2.95
1970-1979	100-104	0.43420	0.90139	1.76	562	506	1166	1265	2.25
1970-1979	105-109	0.55548	0.94981	1.54	55	53	95	99	1.79
1970-1979	110+	0.65378	1.00000	1.53	3	3	4	4	1.53
1980-1989	0	0.01112	0.01101	0.08	100000	1101	98986	7436220	74.36
1980-1989	1-4	0.00048	0.00193	1.66	98899	191	395151	7337234	74.19
1980-1989	5-9	0.00023	0.00114	2.31	98708	112	493241	6942083	70.33
1980-1989	10-14	0.00024	0.00122	2.75	98596	120	492711	6448843	65.41
1980-1989	15-19	0.00070	0.00349	2.86	98476	344	491645	5956132	60.48
1980-1989	20-24	0.00101	0.00502	2.56	98132	493	489456	5464486	55.69
1980-1989	25-29	0.00108	0.00536	2.53	97639	524	486903	4975031	50.95
1980-1989	30-34	0.00125	0.00622	2.58	97115	604	484118	4488128	46.21
1980-1989	35-39	0.00163	0.00812	2.63	96512	784	480704	4004010	41.49
1980-1989	40-44	0.00241	0.01201	2.68	95728	1149	475969	3523306	36.81
1980-1989	45-49	0.00402	0.01994	2.69	94578	1885	468541	3047337	32.22
1980-1989	50-54	0.00654	0.03223	2.68	92693	2988	456544	2578797	27.82
1980-1989	55-59	0.01040	0.05077	2.66	89705	4555	437859	2122253	23.66
1980-1989	60-64	0.01638	0.07885	2.64	85150	6714	409878	1684394	19.78
1980-1989	65-69	0.02478	0.11699	2.61	78437	9176	370281	1274516	16.25
1980-1989	70-74	0.03797	0.17393	2.59	69261	12047	317257	904234	13.06
1980-1989	75-79	0.05645	0.24797	2.55	57214	14187	251310	586977	10.26
1980-1989	80-84	0.08795	0.36067	2.51	43027	15518	176446	335667	7.80
1980-1989	85-89	0.13658	0.50377	2.4	27508	13858	101464	159221	5.79
1980-1989	90-94	0.20761	0.66094	2.25	13651	9022	43457	57757	4.23
1980-1989	95-99	0.30437	0.79916	2.03	4628	3699	12152	14300	3.09
1980-1989	100-104	0.42201	0.89529	1.78	930	832	1972	2147	2.31
1980-1989	105-109	0.55101	0.94906	1.55	97	92	168	175	1.80
1980-1989	110+	0.65625	1.00000	1.52	5	5	8	8	1.52
1990-1999	0	0.00848	0.00841	0.07	100000	841	99219	7594905	75.95
1990-1999	1-4	0.00038	0.00152	1.63	99159	151	396279	7495686	75.59
1990-1999	5-9	0.00018	0.00089	2.45	99008	88	494818	7099407	71.71
1990-1999	10-14	0.00020	0.00101	2.82	98921	100	494385	6604588	66.77
1990-1999	15-19	0.00066	0.00327	2.87	98820	323	493413	6110203	61.83
1990-1999	20-24	0.00096	0.00481	2.51	98497	474	491304	5616790	57.02
1990-1999	25-29	0.00105	0.00525	2.56	98023	515	488858	5125486	52.29
1990-1999	30-34	0.00137	0.00681	2.57	97508	664	485929	4636628	47.55
1990-1999	35-39	0.00173	0.00862	2.6	96844	835	482217	4150699	42.86
1990-1999	40-44	0.00237	0.01179	2.63	96009	1132	477363	3668482	38.21
1990-1999	45-49	0.00352	0.01747	2.66	94877	1658	470501	3191119	33.63
1990-1999	50-54	0.00543	0.02683	2.67	93219	2501	460261	2720619	29.19
1990-1999	55-59	0.00865	0.04239	2.66	90718	3845	444595	2260358	24.92
1990-1999	60-64	0.01374	0.06657	2.65	86873	5783	420802	1815762	20.90
1990-1999	65-69	0.02125	0.10113	2.62	81090	8201	385943	1394960	17.20
1990-1999	70-74	0.03228	0.14978	2.59	72889	10917	338164	1009017	13.84
1990-1999	75-79	0.04926	0.22010	2.58	61972	13640	276870	670853	10.83
1990-1999	80-84	0.08042	0.33530	2.52	48332	16206	201516	393983	8.15
1990-1999	85-89	0.12790	0.48146	2.43	32127	15468	120931	192468	5.99
1990-1999	90-94	0.20251	0.65247	2.27	16659	10869	53674	71536	4.29
1990-1999	95-99	0.30395	0.79980	2.04	5789	4630	15234	17862	3.09
1990-1999	100-104	0.43012	0.90077	1.77	1159	1044	2427	2628	2.27
1990-1999	105-109	0.56795	0.95415	1.52	115	110	193	201	1.75
1990-1999	110+	0.67919	1.00000	1.47	5	5	8	8	1.47
2000-2009	0	0.00748	0.00743	0.07	100000	743	99308	7735771	77.36
2000-2009	1-4	0.00028	0.00112	1.68	99257	111	396771	7636463	76.94
2000-2009	5-9	0.00014	0.00068	2.41	99146	67	495555	7239692	73.02
2000-2009	10-14	0.00016	0.00081	2.81	99079	80	495217	6744137	68.07
2000-2009	15-19	0.00059	0.00296	3.02	98998	293	494410	6248920	63.12
2000-2009	20-24	0.00103	0.00515	2.59	98705	509	492298	5754510	58.30
2000-2009	25-29	0.00106	0.00527	2.48	98197	518	489680	5262212	53.59
2000-2009	30-34	0.00115	0.00575	2.59	97679	561	487042	4772532	48.86
2000-2009	35-39	0.00155	0.00770	2.62	97117	748	483808	4285490	44.13
2000-2009	40-44	0.00229	0.01141	2.67	96369	1099	479282	3801682	39.45
2000-2009	45-49	0.00341	0.01692	2.64	95270	1612	472550	3322399	34.87
2000-2009	50-54	0.00501	0.02476	2.63	93657	2319	462781	2849849	30.43
2000-2009	55-59	0.00742	0.03645	2.65	91338	3330	448881	2387068	26.13
2000-2009	60-64	0.01152	0.05609	2.65	88009	4937	428451	1938187	22.02
2000-2009	65-69	0.01745	0.08380	2.63	83072	6962	398857	1509736	18.17
2000-2009	70-74	0.02721	0.12775	2.62	76110	9723	357390	1110879	14.60
2000-2009	75-79	0.04304	0.19509	2.6	66387	12952	300898	753489	11.35
2000-2009	80-84	0.07186	0.30588	2.57	53436	16345	227445	452591	8.47
2000-2009	85-89	0.12253	0.46774	2.47	37091	17349	141586	225145	6.07
2000-2009	90-94	0.20407	0.65606	2.28	19742	12952	63467	83559	4.23
2000-2009	95-99	0.31785	0.81638	2.02	6790	5543	17439	20092	2.96
2000-2009	100-104	0.46020	0.91738	1.72	1247	1144	2485	2653	2.13
2000-2009	105-109	0.61140	0.96465	1.45	103	99	163	168	1.63
2000-2009	110+	0.72884	1.00000	1.37	4	4	5	5	1.37
2010-2017	0	0.00647	0.00643	0.07	100000	643	99399	7842349	78.42
2010-2017	1-4	0.00023	0.00091	1.67	99357	90	397217	7742950	77.93
2010-2017	5-9	0.00011	0.00054	2.47	99267	54	496197	7345733	74.00
2010-2017	10-14	0.00013	0.00063	2.9	99213	63	495931	6849537	69.04
2010-2017	15-19	0.00047	0.00232	3.04	99150	231	495297	6353605	64.08
2010-2017	20-24	0.00106	0.00528	2.67	98919	522	493380	5858308	59.22
2010-2017	25-29	0.00128	0.00637	2.53	98397	627	490437	5364928	54.52
2010-2017	30-34	0.00147	0.00734	2.54	97771	718	487088	4874491	49.86
2010-2017	35-39	0.00168	0.00838	2.56	97053	814	483279	4387403	45.21
2010-2017	40-44	0.00217	0.01078	2.62	96239	1038	478721	3904125	40.57
2010-2017	45-49	0.00322	0.01596	2.66	95201	1519	472449	3425403	35.98
2010-2017	50-54	0.00493	0.02439	2.64	93682	2285	463014	2952954	31.52
2010-2017	55-59	0.00712	0.03499	2.61	91397	3198	449341	2489940	27.24
2010-2017	60-64	0.01031	0.05032	2.63	88199	4438	430466	2040599	23.14
2010-2017	65-69	0.01538	0.07422	2.65	83762	6216	404184	1610133	19.22
2010-2017	70-74	0.02372	0.11228	2.63	77545	8706	367083	1205950	15.55
2010-2017	75-79	0.03737	0.17157	2.62	68839	11811	316029	838867	12.19
2010-2017	80-84	0.06181	0.26898	2.59	57028	15339	248184	522837	9.17
2010-2017	85-89	0.10645	0.42108	2.52	41689	17554	164899	274654	6.59
2010-2017	90-94	0.18562	0.62076	2.33	24134	14982	80712	109755	4.55
2010-2017	95-99	0.29228	0.78880	2.08	9153	7220	24702	29042	3.17
2010-2017	100-104	0.43393	0.90459	1.78	1933	1749	4030	4341	2.25
2010-2017	105-109	0.58900	0.96012	1.49	184	177	301	311	1.69
2010-2017	110+	0.71176	1.00000	1.4	7	7	10	10	1.40
