PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
PA,f,1960-1969,0,0.02020,0.01984,0.11,100000,1984,98233,7317205,73.17
PA,f,1960-1969,1,0.00115,0.00115,0.5,98016,113,97959,7218972,73.65
PA,f,1960-1969,2,0.00074,0.00074,0.5,97903,72,97867,7121013,72.74
PA,f,1960-1969,3,0.00059,0.00059,0.5,97831,58,97802,7023146,71.79
PA,f,1960-1969,4,0.00046,0.00046,0.5,97773,45,97750,6925344,70.83
PA,f,1960-1969,5,0.00043,0.00043,0.5,97728,42,97707,6827594,69.86
PA,f,1960-1969,6,0.00034,0.00034,0.5,97686,33,97669,6729887,68.89
PA,f,1960-1969,7,0.00033,0.00033,0.5,97653,33,97636,6632217,67.92
PA,f,1960-1969,8,0.00030,0.00030,0.5,97620,30,97605,6534581,66.94
PA,f,1960-1969,9,0.00032,0.00032,0.5,97590,31,97575,6436976,65.96
PA,f,1960-1969,10,0.00026,0.00026,0.5,97559,26,97546,6339401,64.98
PA,f,1960-1969,11,0.00023,0.00023,0.5,97533,23,97522,6241855,64.00
PA,f,1960-1969,12,0.00024,0.00024,0.5,97510,23,97499,6144333,63.01
PA,f,1960-1969,13,0.00026,0.00026,0.5,97487,26,97475,6046834,62.03
PA,f,1960-1969,14,0.00030,0.00030,0.5,97462,29,97447,5949359,61.04
PA,f,1960-1969,15,0.00040,0.00040,0.5,97432,39,97413,5851912,60.06
PA,f,1960-1969,16,0.00043,0.00043,0.5,97394,42,97373,5754499,59.08
PA,f,1960-1969,17,0.00045,0.00045,0.5,97352,44,97330,5657126,58.11
PA,f,1960-1969,18,0.00048,0.00048,0.5,97308,46,97285,5559796,57.14
PA,f,1960-1969,19,0.00052,0.00052,0.5,97261,51,97236,5462512,56.16
PA,f,1960-1969,20,0.00059,0.00059,0.5,97210,58,97182,5365276,55.19
PA,f,1960-1969,21,0.00059,0.00059,0.5,97153,58,97124,5268094,54.22
PA,f,1960-1969,22,0.00060,0.00059,0.5,97095,58,97066,5170971,53.26
PA,f,1960-1969,23,0.00063,0.00063,0.5,97037,61,97007,5073905,52.29
PA,f,1960-1969,24,0.00063,0.00063,0.5,96976,61,96945,4976898,51.32
PA,f,1960-1969,25,0.00072,0.00072,0.5,96915,70,96880,4879953,50.35
PA,f,1960-1969,26,0.00071,0.00071,0.5,96845,69,96811,4783073,49.39
PA,f,1960-1969,27,0.00073,0.00073,0.5,96777,71,96741,4686262,48.42
PA,f,1960-1969,28,0.00084,0.00084,0.5,96706,81,96665,4589521,47.46
PA,f,1960-1969,29,0.00085,0.00085,0.5,96624,83,96583,4492856,46.50
PA,f,1960-1969,30,0.00092,0.00092,0.5,96542,89,96497,4396273,45.54
PA,f,1960-1969,31,0.00102,0.00102,0.5,96453,99,96403,4299776,44.58
PA,f,1960-1969,32,0.00111,0.00111,0.5,96354,107,96301,4203372,43.62
PA,f,1960-1969,33,0.00114,0.00114,0.5,96247,110,96192,4107072,42.67
PA,f,1960-1969,34,0.00129,0.00129,0.5,96138,124,96075,4010879,41.72
PA,f,1960-1969,35,0.00144,0.00144,0.5,96013,138,95944,3914804,40.77
PA,f,1960-1969,36,0.00151,0.00150,0.5,95875,144,95803,3818860,39.83
PA,f,1960-1969,37,0.00167,0.00166,0.5,95731,159,95651,3723056,38.89
PA,f,1960-1969,38,0.00182,0.00182,0.5,95572,174,95485,3627405,37.95
PA,f,1960-1969,39,0.00198,0.00198,0.5,95398,189,95304,3531920,37.02
PA,f,1960-1969,40,0.00211,0.00210,0.5,95209,200,95109,3436617,36.10
PA,f,1960-1969,41,0.00247,0.00247,0.5,95009,235,94891,3341508,35.17
PA,f,1960-1969,42,0.00277,0.00277,0.5,94774,263,94643,3246616,34.26
PA,f,1960-1969,43,0.00288,0.00287,0.5,94511,271,94376,3151973,33.35
PA,f,1960-1969,44,0.00301,0.00301,0.5,94240,283,94098,3057598,32.44
PA,f,1960-1969,45,0.00351,0.00350,0.5,93956,329,93792,2963500,31.54
PA,f,1960-1969,46,0.00390,0.00389,0.5,93627,364,93445,2869708,30.65
PA,f,1960-1969,47,0.00424,0.00423,0.5,93263,394,93066,2776262,29.77
