PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NC,f,1960-1969,0,0.02628,0.02569,0.13,100000,2569,97756,7282283,72.82
NC,f,1960-1969,1-4,0.00104,0.00416,1.57,97431,405,388739,7184526,73.74
NC,f,1960-1969,5-9,0.00046,0.00230,2.22,97026,223,484508,6795788,70.04
NC,f,1960-1969,10-14,0.00035,0.00175,2.57,96803,169,483603,6311279,65.20
NC,f,1960-1969,15-19,0.00063,0.00314,2.72,96634,303,482476,5827677,60.31
NC,f,1960-1969,20-24,0.00080,0.00398,2.54,96330,383,480709,5345200,55.49
NC,f,1960-1969,25-29,0.00101,0.00502,2.59,95947,482,478574,4864492,50.70
NC,f,1960-1969,30-34,0.00153,0.00760,2.7,95465,726,475653,4385918,45.94
NC,f,1960-1969,35-39,0.00227,0.01128,2.66,94739,1069,471199,3910265,41.27
NC,f,1960-1969,40-44,0.00327,0.01621,2.66,93670,1518,464795,3439066,36.71
NC,f,1960-1969,45-49,0.00461,0.02279,2.64,92152,2101,455795,2974271,32.28
NC,f,1960-1969,50-54,0.00670,0.03296,2.63,90051,2968,443217,2518476,27.97
NC,f,1960-1969,55-59,0.00948,0.04639,2.66,87083,4040,425968,2075259,23.83
NC,f,1960-1969,60-64,0.01461,0.07063,2.66,83043,5866,401511,1649291,19.86
NC,f,1960-1969,65-69,0.02301,0.10907,2.61,77177,8418,365793,1247780,16.17
NC,f,1960-1969,70-74,0.03642,0.16753,2.61,68760,11519,316254,881987,12.83
NC,f,1960-1969,75-79,0.05729,0.25136,2.56,57240,14388,251125,565733,9.88
NC,f,1960-1969,80-84,0.09642,0.38984,2.55,42852,16706,173265,314608,7.34
NC,f,1960-1969,85-89,0.15288,0.54506,2.37,26146,14251,93221,141343,5.41
NC,f,1960-1969,90-94,0.22120,0.68284,2.2,11895,8122,36720,48122,4.05
NC,f,1960-1969,95-99,0.31319,0.80762,2,3773,3047,9728,11403,3.02
NC,f,1960-1969,100-104,0.42328,0.89501,1.78,726,650,1535,1674,2.31
NC,f,1960-1969,105-109,0.54180,0.94563,1.56,76,72,133,139,1.83
NC,f,1960-1969,110+,0.63796,1.00000,1.57,4,4,6,6,1.57
NC,f,1970-1979,0,0.01783,0.01755,0.1,100000,1755,98426,7549686,75.50
NC,f,1970-1979,1-4,0.00074,0.00295,1.65,98245,290,392300,7451260,75.84
NC,f,1970-1979,5-9,0.00037,0.00186,2.27,97955,182,489279,7058960,72.06
NC,f,1970-1979,10-14,0.00031,0.00154,2.66,97773,151,488513,6569681,67.19
NC,f,1970-1979,15-19,0.00060,0.00299,2.68,97622,292,487436,6081168,62.29
NC,f,1970-1979,20-24,0.00069,0.00344,2.53,97331,335,485827,5593733,57.47
NC,f,1970-1979,25-29,0.00076,0.00380,2.54,96996,368,484077,5107905,52.66
NC,f,1970-1979,30-34,0.00114,0.00571,2.7,96628,551,481873,4623829,47.85
NC,f,1970-1979,35-39,0.00179,0.00889,2.69,96077,854,478413,4141956,43.11
NC,f,1970-1979,40-44,0.00279,0.01388,2.69,95222,1321,473056,3663543,38.47
NC,f,1970-1979,45-49,0.00417,0.02066,2.68,93901,1940,465009,3190487,33.98
NC,f,1970-1979,50-54,0.00603,0.02970,2.62,91961,2731,453292,2725477,29.64
NC,f,1970-1979,55-59,0.00867,0.04247,2.61,89230,3789,437081,2272185,25.46
NC,f,1970-1979,60-64,0.01238,0.06012,2.62,85441,5137,415000,1835104,21.48
NC,f,1970-1979,65-69,0.01843,0.08829,2.61,80304,7090,384608,1420104,17.68
NC,f,1970-1979,70-74,0.03015,0.14069,2.63,73214,10301,341633,1035496,14.14
NC,f,1970-1979,75-79,0.04783,0.21452,2.6,62913,13496,282147,693863,11.03
NC,f,1970-1979,80-84,0.07836,0.32887,2.56,49417,16252,207390,411716,8.33
NC,f,1970-1979,85-89,0.12572,0.47512,2.43,33165,15757,125343,204325,6.16
NC,f,1970-1979,90-94,0.19032,0.62691,2.28,17408,10913,57341,78983,4.54
NC,f,1970-1979,95-99,0.27900,0.76881,2.08,6495,4993,17897,21641,3.33
NC,f,1970-1979,100-104,0.38839,0.87323,1.85,1501,1311,3376,3745,2.49
NC,f,1970-1979,105-109,0.51035,0.93559,1.62,190,178,349,369,1.94
NC,f,1970-1979,110+,0.61108,1.00000,1.64,12,12,20,20,1.64
NC,f,1980-1989,0,0.01147,0.01135,0.09,100000,1135,98962,7785209,77.85
NC,f,1980-1989,1-4,0.00049,0.00197,1.64,98865,195,395001,7686247,77.74
NC,f,1980-1989,5-9,0.00023,0.00116,2.4,98670,114,493056,7291246,73.89
NC,f,1980-1989,10-14,0.00022,0.00111,2.68,98556,109,492529,6798190,68.98
NC,f,1980-1989,15-19,0.00051,0.00254,2.68,98447,250,491655,6305661,64.05
NC,f,1980-1989,20-24,0.00055,0.00275,2.5,98197,270,490311,5814006,59.21
NC,f,1980-1989,25-29,0.00064,0.00321,2.63,97927,315,488891,5323695,54.36
NC,f,1980-1989,30-34,0.00089,0.00444,2.58,97612,434,487013,4834804,49.53
NC,f,1980-1989,35-39,0.00124,0.00617,2.65,97179,600,484487,4347791,44.74
NC,f,1980-1989,40-44,0.00201,0.01000,2.69,96579,966,480665,3863304,40.00
NC,f,1980-1989,45-49,0.00310,0.01541,2.7,95613,1473,474680,3382639,35.38
NC,f,1980-1989,50-54,0.00484,0.02393,2.67,94140,2253,465456,2907959,30.89
NC,f,1980-1989,55-59,0.00756,0.03716,2.66,91887,3415,451438,2442503,26.58
NC,f,1980-1989,60-64,0.01137,0.05535,2.63,88472,4897,430774,1991065,22.50
NC,f,1980-1989,65-69,0.01700,0.08172,2.63,83575,6830,401682,1560291,18.67
NC,f,1980-1989,70-74,0.02606,0.12275,2.65,76745,9421,361546,1158609,15.10
NC,f,1980-1989,75-79,0.04119,0.18741,2.6,67325,12617,306335,797063,11.84
NC,f,1980-1989,80-84,0.06726,0.28914,2.57,54707,15818,235162,490728,8.97
NC,f,1980-1989,85-89,0.11230,0.43726,2.47,38889,17005,151427,255566,6.57
