PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NC,b,1960-1964,0,0.03164,0.03080,0.14,100000,3080,97339,6854604,68.55
NC,b,1960-1964,1,0.00203,0.00203,0.5,96920,196,96822,6757264,69.72
NC,b,1960-1964,2,0.00111,0.00111,0.5,96724,107,96670,6660442,68.86
NC,b,1960-1964,3,0.00084,0.00084,0.5,96617,81,96576,6563772,67.94
NC,b,1960-1964,4,0.00072,0.00072,0.5,96536,69,96501,6467196,66.99
NC,b,1960-1964,5,0.00069,0.00069,0.5,96466,66,96433,6370695,66.04
NC,b,1960-1964,6,0.00064,0.00064,0.5,96400,62,96369,6274262,65.09
NC,b,1960-1964,7,0.00056,0.00056,0.5,96338,54,96311,6177893,64.13
NC,b,1960-1964,8,0.00050,0.00050,0.5,96284,48,96260,6081582,63.16
NC,b,1960-1964,9,0.00045,0.00045,0.5,96236,43,96215,5985322,62.19
NC,b,1960-1964,10,0.00046,0.00046,0.5,96193,44,96171,5889107,61.22
NC,b,1960-1964,11,0.00047,0.00047,0.5,96149,45,96127,5792936,60.25
NC,b,1960-1964,12,0.00045,0.00045,0.5,96104,44,96082,5696809,59.28
NC,b,1960-1964,13,0.00053,0.00053,0.5,96060,51,96035,5600727,58.30
NC,b,1960-1964,14,0.00057,0.00057,0.5,96009,55,95982,5504692,57.33
NC,b,1960-1964,15,0.00072,0.00072,0.5,95954,69,95920,5408710,56.37
NC,b,1960-1964,16,0.00100,0.00100,0.5,95885,96,95837,5312790,55.41
NC,b,1960-1964,17,0.00113,0.00112,0.5,95789,108,95735,5216953,54.46
NC,b,1960-1964,18,0.00131,0.00131,0.5,95682,125,95619,5121218,53.52
NC,b,1960-1964,19,0.00145,0.00145,0.5,95556,138,95487,5025599,52.59
NC,b,1960-1964,20,0.00144,0.00143,0.5,95418,137,95350,4930111,51.67
NC,b,1960-1964,21,0.00146,0.00146,0.5,95281,139,95212,4834762,50.74
NC,b,1960-1964,22,0.00145,0.00145,0.5,95142,138,95073,4739550,49.82
NC,b,1960-1964,23,0.00151,0.00151,0.5,95004,143,94933,4644477,48.89
NC,b,1960-1964,24,0.00136,0.00136,0.5,94861,129,94797,4549544,47.96
NC,b,1960-1964,25,0.00160,0.00159,0.5,94732,151,94657,4454747,47.02
NC,b,1960-1964,26,0.00171,0.00171,0.5,94581,162,94500,4360090,46.10
NC,b,1960-1964,27,0.00159,0.00159,0.5,94420,150,94344,4265590,45.18
NC,b,1960-1964,28,0.00159,0.00159,0.5,94269,150,94194,4171246,44.25
NC,b,1960-1964,29,0.00169,0.00169,0.5,94120,159,94040,4077051,43.32
NC,b,1960-1964,30,0.00202,0.00202,0.5,93961,189,93866,3983011,42.39
NC,b,1960-1964,31,0.00202,0.00202,0.5,93771,190,93676,3889145,41.47
NC,b,1960-1964,32,0.00198,0.00198,0.5,93582,185,93489,3795469,40.56
NC,b,1960-1964,33,0.00221,0.00220,0.5,93397,206,93294,3701980,39.64
NC,b,1960-1964,34,0.00239,0.00239,0.5,93191,223,93079,3608686,38.72
