PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NC,m,1960-1964,0,0.03568,0.03462,0.14,100000,3462,97026,6481079,64.81
NC,m,1960-1964,1,0.00214,0.00213,0.5,96538,206,96435,6384054,66.13
NC,m,1960-1964,2,0.00115,0.00115,0.5,96332,110,96277,6287618,65.27
NC,m,1960-1964,3,0.00092,0.00092,0.5,96222,88,96178,6191341,64.34
NC,m,1960-1964,4,0.00077,0.00077,0.5,96134,74,96097,6095163,63.40
NC,m,1960-1964,5,0.00072,0.00072,0.5,96060,69,96026,5999066,62.45
NC,m,1960-1964,6,0.00072,0.00072,0.5,95991,69,95956,5903040,61.50
NC,m,1960-1964,7,0.00069,0.00069,0.5,95922,66,95889,5807084,60.54
NC,m,1960-1964,8,0.00056,0.00056,0.5,95856,54,95829,5711195,59.58
NC,m,1960-1964,9,0.00055,0.00055,0.5,95802,53,95775,5615366,58.61
NC,m,1960-1964,10,0.00056,0.00056,0.5,95749,53,95722,5519591,57.65
NC,m,1960-1964,11,0.00059,0.00059,0.5,95695,56,95667,5423869,56.68
NC,m,1960-1964,12,0.00060,0.00060,0.5,95639,57,95611,5328202,55.71
NC,m,1960-1964,13,0.00072,0.00072,0.5,95582,69,95548,5232591,54.74
NC,m,1960-1964,14,0.00074,0.00074,0.5,95513,71,95478,5137043,53.78
NC,m,1960-1964,15,0.00098,0.00098,0.5,95442,94,95395,5041565,52.82
NC,m,1960-1964,16,0.00139,0.00139,0.5,95348,132,95282,4946170,51.87
NC,m,1960-1964,17,0.00165,0.00165,0.5,95216,157,95138,4850888,50.95
NC,m,1960-1964,18,0.00197,0.00197,0.5,95059,187,94966,4755750,50.03
NC,m,1960-1964,19,0.00211,0.00211,0.5,94873,200,94773,4660784,49.13
NC,m,1960-1964,20,0.00201,0.00200,0.5,94673,190,94578,4566011,48.23
NC,m,1960-1964,21,0.00217,0.00216,0.5,94483,204,94381,4471434,47.33
NC,m,1960-1964,22,0.00208,0.00208,0.5,94278,196,94181,4377053,46.43
NC,m,1960-1964,23,0.00228,0.00227,0.5,94083,214,93976,4282872,45.52
NC,m,1960-1964,24,0.00182,0.00182,0.5,93869,171,93783,4188897,44.63
NC,m,1960-1964,25,0.00234,0.00234,0.5,93698,219,93588,4095113,43.71
NC,m,1960-1964,26,0.00241,0.00241,0.5,93479,225,93366,4001525,42.81
NC,m,1960-1964,27,0.00223,0.00223,0.5,93253,208,93149,3908159,41.91
NC,m,1960-1964,28,0.00210,0.00210,0.5,93045,195,92948,3815010,41.00
NC,m,1960-1964,29,0.00235,0.00235,0.5,92850,218,92741,3722062,40.09
NC,m,1960-1964,30,0.00276,0.00275,0.5,92632,255,92505,3629321,39.18
NC,m,1960-1964,31,0.00283,0.00282,0.5,92377,261,92247,3536816,38.29
NC,m,1960-1964,32,0.00262,0.00262,0.5,92116,241,91995,3444570,37.39
NC,m,1960-1964,33,0.00283,0.00282,0.5,91875,259,91745,3352574,36.49
NC,m,1960-1964,34,0.00298,0.00298,0.5,91615,273,91479,3260829,35.59
NC,m,1960-1964,35,0.00310,0.00309,0.5,91343,282,91201,3169350,34.70
NC,m,1960-1964,36,0.00354,0.00353,0.5,91060,321,90899,3078149,33.80
NC,m,1960-1964,37,0.00383,0.00383,0.5,90739,347,90565,2987249,32.92
NC,m,1960-1964,38,0.00440,0.00439,0.5,90391,397,90193,2896684,32.05
NC,m,1960-1964,39,0.00453,0.00452,0.5,89994,407,89791,2806492,31.19
NC,m,1960-1964,40,0.00486,0.00484,0.5,89588,434,89371,2716700,30.32
NC,m,1960-1964,41,0.00534,0.00532,0.5,89154,475,88916,2627330,29.47
NC,m,1960-1964,42,0.00644,0.00641,0.5,88679,569,88395,2538413,28.62
NC,m,1960-1964,43,0.00645,0.00643,0.5,88110,566,87827,2450019,27.81
NC,m,1960-1964,44,0.00716,0.00714,0.5,87544,625,87232,2362192,26.98
NC,m,1960-1964,45,0.00817,0.00813,0.5,86919,707,86566,2274960,26.17
NC,m,1960-1964,46,0.00826,0.00822,0.5,86212,709,85858,2188394,25.38
NC,m,1960-1964,47,0.00967,0.00962,0.5,85503,823,85092,2102537,24.59
NC,m,1960-1964,48,0.01027,0.01022,0.5,84680,865,84248,2017445,23.82
NC,m,1960-1964,49,0.01105,0.01099,0.5,83815,921,83354,1933197,23.07
NC,m,1960-1964,50,0.01192,0.01185,0.5,82894,983,82402,1849843,22.32
NC,m,1960-1964,51,0.01323,0.01314,0.5,81911,1077,81373,1767440,21.58
NC,m,1960-1964,52,0.01550,0.01538,0.5,80835,1243,80213,1686067,20.86
NC,m,1960-1964,53,0.01528,0.01516,0.5,79591,1207,78988,1605855,20.18
NC,m,1960-1964,54,0.01690,0.01676,0.5,78384,1314,77727,1526867,19.48
NC,m,1960-1964,55,0.01790,0.01774,0.5,77071,1367,76387,1449139,18.80
NC,m,1960-1964,56,0.01960,0.01941,0.5,75703,1469,74969,1372752,18.13
NC,m,1960-1964,57,0.02018,0.01998,0.5,74234,1483,73492,1297784,17.48
NC,m,1960-1964,58,0.02325,0.02298,0.5,72751,1672,71915,1224291,16.83
NC,m,1960-1964,59,0.02445,0.02416,0.5,71079,1717,70221,1152376,16.21
NC,m,1960-1964,60,0.02595,0.02562,0.5,69362,1777,68474,1082156,15.60
NC,m,1960-1964,61,0.02705,0.02669,0.5,67585,1804,66683,1013682,15.00
NC,m,1960-1964,62,0.03049,0.03004,0.5,65781,1976,64793,946999,14.40
NC,m,1960-1964,63,0.03337,0.03282,0.5,63806,2094,62758,882205,13.83
NC,m,1960-1964,64,0.03722,0.03654,0.5,61711,2255,60584,819447,13.28
NC,m,1960-1964,65,0.04209,0.04122,0.5,59457,2451,58231,758863,12.76
NC,m,1960-1964,66,0.04083,0.04001,0.5,57006,2281,55865,700632,12.29
NC,m,1960-1964,67,0.04552,0.04451,0.5,54725,2436,53507,644767,11.78
NC,m,1960-1964,68,0.04770,0.04659,0.5,52289,2436,51071,591260,11.31
NC,m,1960-1964,69,0.04970,0.04850,0.5,49853,2418,48644,540188,10.84
NC,m,1960-1964,70,0.05328,0.05190,0.5,47436,2462,46205,491544,10.36
NC,m,1960-1964,71,0.05475,0.05329,0.5,44974,2397,43776,445339,9.90
NC,m,1960-1964,72,0.06449,0.06248,0.5,42577,2660,41247,401564,9.43
NC,m,1960-1964,73,0.06610,0.06398,0.5,39917,2554,38640,360317,9.03
NC,m,1960-1964,74,0.06663,0.06448,0.5,37363,2409,36159,321676,8.61
NC,m,1960-1964,75,0.07300,0.07043,0.5,34954,2462,33723,285518,8.17
NC,m,1960-1964,76,0.07807,0.07514,0.5,32492,2441,31271,251795,7.75
NC,m,1960-1964,77,0.08195,0.07872,0.5,30051,2366,28868,220524,7.34
NC,m,1960-1964,78,0.09271,0.08860,0.5,27685,2453,26458,191656,6.92
NC,m,1960-1964,79,0.09591,0.09152,0.5,25232,2309,24077,165198,6.55
NC,m,1960-1964,80,0.10883,0.10321,0.5,22923,2366,21740,141120,6.16
NC,m,1960-1964,81,0.11618,0.10980,0.5,20557,2257,19428,119380,5.81
NC,m,1960-1964,82,0.13022,0.12226,0.5,18300,2237,17181,99952,5.46
NC,m,1960-1964,83,0.14367,0.13404,0.5,16062,2153,14986,82771,5.15
NC,m,1960-1964,84,0.15819,0.14659,0.5,13909,2039,12890,67785,4.87
NC,m,1960-1964,85,0.17050,0.15710,0.5,11870,1865,10938,54895,4.62
NC,m,1960-1964,86,0.18558,0.16982,0.5,10006,1699,9156,43957,4.39
NC,m,1960-1964,87,0.19828,0.18040,0.5,8306,1498,7557,34801,4.19
NC,m,1960-1964,88,0.20237,0.18377,0.5,6808,1251,6182,27244,4.00
NC,m,1960-1964,89,0.21002,0.19006,0.5,5557,1056,5029,21062,3.79
