PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
CA,b,1960-1964,0,0.02318,0.02271,0.11,100000,2271,97985,7096845,70.97
CA,b,1960-1964,1,0.00142,0.00142,0.5,97729,139,97659,6998860,71.62
CA,b,1960-1964,2,0.00095,0.00095,0.5,97590,93,97543,6901201,70.72
CA,b,1960-1964,3,0.00071,0.00071,0.5,97497,69,97462,6803658,69.78
CA,b,1960-1964,4,0.00061,0.00061,0.5,97428,59,97398,6706196,68.83
CA,b,1960-1964,5,0.00051,0.00051,0.5,97369,49,97344,6608797,67.87
CA,b,1960-1964,6,0.00048,0.00048,0.5,97319,46,97296,6511453,66.91
CA,b,1960-1964,7,0.00042,0.00042,0.5,97273,41,97253,6414157,65.94
CA,b,1960-1964,8,0.00037,0.00037,0.5,97232,36,97214,6316905,64.97
CA,b,1960-1964,9,0.00033,0.00033,0.5,97196,32,97180,6219690,63.99
CA,b,1960-1964,10,0.00030,0.00030,0.5,97164,29,97149,6122510,63.01
CA,b,1960-1964,11,0.00031,0.00031,0.5,97135,30,97120,6025361,62.03
CA,b,1960-1964,12,0.00032,0.00032,0.5,97104,31,97089,5928241,61.05
CA,b,1960-1964,13,0.00038,0.00038,0.5,97073,37,97055,5831153,60.07
CA,b,1960-1964,14,0.00043,0.00043,0.5,97036,41,97016,5734098,59.09
CA,b,1960-1964,15,0.00053,0.00052,0.5,96995,51,96969,5637082,58.12
CA,b,1960-1964,16,0.00074,0.00074,0.5,96944,72,96908,5540113,57.15
CA,b,1960-1964,17,0.00087,0.00087,0.5,96872,85,96830,5443205,56.19
CA,b,1960-1964,18,0.00105,0.00105,0.5,96788,102,96737,5346375,55.24
CA,b,1960-1964,19,0.00119,0.00119,0.5,96686,115,96629,5249638,54.30
CA,b,1960-1964,20,0.00116,0.00116,0.5,96571,112,96515,5153009,53.36
CA,b,1960-1964,21,0.00132,0.00132,0.5,96459,127,96395,5056494,52.42
CA,b,1960-1964,22,0.00126,0.00125,0.5,96331,121,96271,4960099,51.49
CA,b,1960-1964,23,0.00131,0.00131,0.5,96211,126,96147,4863828,50.55
CA,b,1960-1964,24,0.00118,0.00118,0.5,96084,113,96028,4767681,49.62
CA,b,1960-1964,25,0.00121,0.00121,0.5,95971,116,95913,4671653,48.68
CA,b,1960-1964,26,0.00121,0.00121,0.5,95855,116,95797,4575740,47.74
CA,b,1960-1964,27,0.00129,0.00128,0.5,95740,123,95678,4479943,46.79
CA,b,1960-1964,28,0.00127,0.00127,0.5,95617,122,95556,4384265,45.85
CA,b,1960-1964,29,0.00129,0.00129,0.5,95495,123,95434,4288709,44.91
CA,b,1960-1964,30,0.00136,0.00136,0.5,95372,130,95307,4193275,43.97
CA,b,1960-1964,31,0.00145,0.00145,0.5,95242,138,95173,4097968,43.03
CA,b,1960-1964,32,0.00155,0.00155,0.5,95104,148,95030,4002795,42.09
CA,b,1960-1964,33,0.00169,0.00169,0.5,94956,161,94876,3907765,41.15
CA,b,1960-1964,34,0.00168,0.00168,0.5,94796,159,94716,3812889,40.22
CA,b,1960-1964,35,0.00186,0.00186,0.5,94636,176,94549,3718173,39.29
CA,b,1960-1964,36,0.00200,0.00200,0.5,94461,189,94366,3623624,38.36
CA,b,1960-1964,37,0.00225,0.00224,0.5,94271,211,94166,3529258,37.44
CA,b,1960-1964,38,0.00235,0.00235,0.5,94060,221,93949,3435093,36.52
CA,b,1960-1964,39,0.00266,0.00266,0.5,93839,249,93714,3341143,35.61
CA,b,1960-1964,40,0.00281,0.00280,0.5,93589,262,93458,3247429,34.70
CA,b,1960-1964,41,0.00298,0.00297,0.5,93327,278,93188,3153971,33.79
CA,b,1960-1964,42,0.00348,0.00347,0.5,93049,323,92888,3060783,32.89
CA,b,1960-1964,43,0.00378,0.00377,0.5,92726,350,92551,2967895,32.01
CA,b,1960-1964,44,0.00435,0.00434,0.5,92376,401,92176,2875344,31.13
CA,b,1960-1964,45,0.00473,0.00472,0.5,91975,434,91758,2783168,30.26
CA,b,1960-1964,46,0.00517,0.00516,0.5,91541,472,91305,2691409,29.40
CA,b,1960-1964,47,0.00561,0.00560,0.5,91069,510,90814,2600104,28.55
CA,b,1960-1964,48,0.00621,0.00619,0.5,90559,560,90279,2509290,27.71
CA,b,1960-1964,49,0.00679,0.00677,0.5,89999,609,89694,2419011,26.88
CA,b,1960-1964,50,0.00739,0.00736,0.5,89390,658,89061,2329317,26.06
CA,b,1960-1964,51,0.00821,0.00818,0.5,88732,726,88369,2240256,25.25
CA,b,1960-1964,52,0.00885,0.00881,0.5,88007,776,87619,2151886,24.45
CA,b,1960-1964,53,0.00978,0.00974,0.5,87231,849,86806,2064268,23.66
CA,b,1960-1964,54,0.01060,0.01055,0.5,86381,911,85926,1977462,22.89
CA,b,1960-1964,55,0.01130,0.01124,0.5,85470,960,84990,1891536,22.13
CA,b,1960-1964,56,0.01240,0.01233,0.5,84510,1042,83989,1806546,21.38
CA,b,1960-1964,57,0.01349,0.01340,0.5,83468,1119,82909,1722556,20.64
CA,b,1960-1964,58,0.01441,0.01431,0.5,82350,1178,81761,1639647,19.91
CA,b,1960-1964,59,0.01521,0.01509,0.5,81171,1225,80559,1557887,19.19
CA,b,1960-1964,60,0.01631,0.01618,0.5,79946,1293,79300,1477328,18.48
CA,b,1960-1964,61,0.01744,0.01729,0.5,78653,1360,77973,1398028,17.77
CA,b,1960-1964,62,0.01962,0.01943,0.5,77293,1502,76542,1320055,17.08
CA,b,1960-1964,63,0.02107,0.02085,0.5,75791,1580,75001,1243513,16.41
CA,b,1960-1964,64,0.02309,0.02282,0.5,74211,1694,73364,1168512,15.75
CA,b,1960-1964,65,0.02559,0.02527,0.5,72517,1833,71601,1095148,15.10
CA,b,1960-1964,66,0.02695,0.02659,0.5,70685,1880,69745,1023547,14.48
CA,b,1960-1964,67,0.02912,0.02870,0.5,68805,1975,67818,953802,13.86
