ME: Maine, Lifetables (period 5x1), Males Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.03000	0.02924	0.13	100000	2924	97443	6686153	66.86
1959	1-4	0.00124	0.00493	1.73	97076	478	387221	6588709	67.87
1959	5-9	0.00074	0.00371	2.23	96598	359	481997	6201489	64.20
1959	10-14	0.00054	0.00269	2.48	96240	259	480546	5719492	59.43
1959	15-19	0.00104	0.00520	3.05	95981	499	478931	5238945	54.58
1959	20-24	0.00190	0.00944	1.97	95482	901	474680	4760014	49.85
1959	25-29	0.00185	0.00922	2.71	94581	872	470907	4285334	45.31
1959	30-34	0.00196	0.00976	2.44	93709	915	466204	3814427	40.71
1959	35-39	0.00217	0.01080	2.44	92794	1002	461408	3348223	36.08
1959	40-44	0.00426	0.02112	2.75	91792	1939	454608	2886814	31.45
1959	45-49	0.00839	0.04116	2.71	89853	3698	440816	2432206	27.07
1959	50-54	0.01079	0.05266	2.73	86155	4537	420458	1991390	23.11
1959	55-59	0.01842	0.08802	2.48	81618	7184	389999	1570932	19.25
1959	60-64	0.02676	0.12587	2.64	74434	9369	350095	1180934	15.87
1959	65-69	0.04184	0.19019	2.61	65065	12375	295763	830838	12.77
1959	70-74	0.06123	0.26738	2.63	52690	14088	230108	535075	10.16
1959	75-79	0.08554	0.34991	2.4	38602	13507	157908	304967	7.90
1959	80-84	0.13348	0.49785	2.45	25095	12493	93597	147059	5.86
1959	85-89	0.21278	0.66354	2.16	12601	8362	39296	53462	4.24
1959	90-94	0.27972	0.76817	2.07	4240	3257	11644	14165	3.34
1959	95-99	0.37730	0.86380	1.86	983	849	2250	2522	2.57
1959	100-104	0.48591	0.92517	1.65	134	124	255	272	2.03
1959	105-109	0.59633	0.95948	1.47	10	10	16	17	1.67
1959	110+	0.68336	1.00000	1.46	0	0	1	1	1.46
1960	0	0.03212	0.03125	0.13	100000	3125	97285	6673944	66.74
1960	1-4	0.00114	0.00453	1.86	96875	439	386561	6576658	67.89
1960	5-9	0.00056	0.00277	2.42	96436	268	481490	6190097	64.19
1960	10-14	0.00056	0.00279	2.94	96169	268	480291	5708607	59.36
1960	15-19	0.00153	0.00764	2.66	95900	732	477789	5228316	54.52
1960	20-24	0.00187	0.00933	2.65	95168	888	473755	4750527	49.92
1960	25-29	0.00126	0.00626	2.38	94280	590	469851	4276771	45.36
1960	30-34	0.00168	0.00836	2.78	93690	783	466706	3806921	40.63
1960	35-39	0.00275	0.01364	2.58	92906	1267	461467	3340215	35.95
1960	40-44	0.00410	0.02033	2.84	91639	1863	454175	2878748	31.41
1960	45-49	0.00711	0.03500	2.72	89776	3143	441705	2424573	27.01
1960	50-54	0.01125	0.05485	2.76	86633	4752	422517	1982867	22.89
1960	55-59	0.01835	0.08810	2.75	81881	7213	393172	1560351	19.06
1960	60-64	0.02871	0.13465	2.7	74668	10054	350170	1167179	15.63
1960	65-69	0.04240	0.19195	2.54	64614	12402	292527	817008	12.64
1960	70-74	0.06315	0.27412	2.6	52211	14312	226639	524481	10.05
1960	75-79	0.08916	0.36197	2.4	37899	13718	153854	297842	7.86
1960	80-84	0.13479	0.49488	2.32	24181	11967	88779	143988	5.95
1960	85-89	0.19707	0.63669	2.22	12214	7777	39461	55209	4.52
1960	90-94	0.26210	0.74372	2.09	4437	3300	12592	15749	3.55
1960	95-99	0.34676	0.83773	1.92	1137	953	2747	3157	2.78
