PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
ME,f,1960-1969,0,0.01992,0.01957,0.11,100000,1957,98256,7422638,74.23
ME,f,1960-1969,1-4,0.00086,0.00343,1.63,98043,336,391376,7324382,74.71
ME,f,1960-1969,5-9,0.00040,0.00199,2.22,97707,195,487992,6933006,70.96
ME,f,1960-1969,10-14,0.00032,0.00161,2.56,97512,157,487177,6445014,66.09
ME,f,1960-1969,15-19,0.00056,0.00282,2.66,97355,275,486132,5957837,61.20
ME,f,1960-1969,20-24,0.00059,0.00293,2.68,97080,284,484741,5471705,56.36
ME,f,1960-1969,25-29,0.00074,0.00370,2.68,96796,358,483150,4986964,51.52
ME,f,1960-1969,30-34,0.00105,0.00523,2.49,96438,505,480923,4503813,46.70
ME,f,1960-1969,35-39,0.00150,0.00747,2.69,95933,717,478009,4022891,41.93
ME,f,1960-1969,40-44,0.00234,0.01162,2.67,95216,1106,473504,3544882,37.23
ME,f,1960-1969,45-49,0.00379,0.01877,2.64,94110,1767,466385,3071378,32.64
ME,f,1960-1969,50-54,0.00590,0.02908,2.59,92344,2685,455249,2604993,28.21
ME,f,1960-1969,55-59,0.00882,0.04324,2.69,89659,3877,439329,2149744,23.98
ME,f,1960-1969,60-64,0.01403,0.06790,2.66,85782,5825,415261,1710415,19.94
ME,f,1960-1969,65-69,0.02210,0.10497,2.61,79957,8393,379751,1295154,16.20
ME,f,1960-1969,70-74,0.03580,0.16510,2.65,71564,11815,330001,915403,12.79
ME,f,1960-1969,75-79,0.05913,0.25849,2.57,59749,15444,261209,585403,9.80
ME,f,1960-1969,80-84,0.09321,0.37975,2.56,44304,16824,180500,324194,7.32
ME,f,1960-1969,85-89,0.15550,0.55117,2.36,27480,15146,97402,143694,5.23
ME,f,1960-1969,90-94,0.23983,0.71569,2.18,12334,8827,36806,46292,3.75
ME,f,1960-1969,95-99,0.35366,0.84804,1.93,3507,2974,8409,9486,2.71
ME,f,1960-1969,100-104,0.48660,0.92759,1.66,533,494,1016,1077,2.02
ME,f,1960-1969,105-109,0.62240,0.96610,1.43,39,37,60,62,1.60
ME,f,1960-1969,110+,0.72684,1.00000,1.38,1,1,2,2,1.38
ME,f,1970-1979,0,0.01294,0.01279,0.09,100000,1279,98835,7666815,76.67
