ME: Maine, Lifetables (period 5x5), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1974	105-109	0.59998	0.96168	1.47	72	69	115	119	1.66
1970-1974	110+	0.70856	1.00000	1.41	3	3	4	4	1.41
1975-1979	0	0.01009	0.01000	0.08	100000	1000	99081	7785629	77.86
1975-1979	1-4	0.00050	0.00201	1.89	99000	199	395579	7686547	77.64
1975-1979	5-9	0.00021	0.00106	2.51	98801	104	493743	7290969	73.79
1975-1979	10-14	0.00024	0.00121	2.72	98696	120	493208	6797226	68.87
1975-1979	15-19	0.00053	0.00267	2.27	98576	263	492164	6304018	63.95
1975-1979	20-24	0.00051	0.00255	2.52	98313	250	490945	5811854	59.12
1975-1979	25-29	0.00049	0.00246	2.58	98063	241	489732	5320909	54.26
1975-1979	30-34	0.00073	0.00364	2.7	97822	356	488289	4831177	49.39
1975-1979	35-39	0.00104	0.00519	2.85	97466	506	486239	4342888	44.56
1975-1979	40-44	0.00182	0.00909	2.74	96959	881	482807	3856649	39.78
1975-1979	45-49	0.00337	0.01671	2.64	96078	1606	476597	3373842	35.12
1975-1979	50-54	0.00494	0.02439	2.59	94473	2304	466802	2897245	30.67
1975-1979	55-59	0.00758	0.03726	2.68	92169	3434	452880	2430443	26.37
1975-1979	60-64	0.01141	0.05554	2.64	88735	4928	432025	1977563	22.29
1975-1979	65-69	0.01732	0.08316	2.61	83807	6970	402359	1545539	18.44
1975-1979	70-74	0.02766	0.12966	2.59	76837	9963	360210	1143180	14.88
1975-1979	75-79	0.04370	0.19771	2.59	66875	13222	302569	782970	11.71
1975-1979	80-84	0.06798	0.29168	2.57	53653	15649	230206	480401	8.95
1975-1979	85-89	0.11129	0.43476	2.48	38004	16522	148461	250195	6.58
1975-1979	90-94	0.17815	0.60286	2.32	21481	12950	72693	101734	4.74
1975-1979	95-99	0.27081	0.75948	2.11	8531	6479	23925	29041	3.40
1975-1979	100-104	0.38787	0.87393	1.86	2052	1793	4623	5116	2.49
1975-1979	105-109	0.51953	0.93949	1.6	259	243	468	493	1.90
1975-1979	110+	0.62821	1.00000	1.59	16	16	25	25	1.59
1980-1984	0	0.00793	0.00787	0.08	100000	787	99272	7871389	78.71
1980-1984	1-4	0.00039	0.00156	1.65	99213	155	396486	7772117	78.34
1980-1984	5-9	0.00022	0.00110	2.29	99058	109	494994	7375631	74.46
1980-1984	10-14	0.00023	0.00114	2.76	98949	112	494491	6880637	69.54
1980-1984	15-19	0.00040	0.00199	2.81	98836	197	493751	6386146	64.61
1980-1984	20-24	0.00056	0.00277	2.57	98640	273	492533	5892396	59.74
1980-1984	25-29	0.00053	0.00263	2.54	98366	259	491195	5399862	54.90
1980-1984	30-34	0.00053	0.00263	2.63	98108	258	489928	4908668	50.03
1980-1984	35-39	0.00087	0.00434	2.72	97850	425	488280	4418740	45.16
1980-1984	40-44	0.00157	0.00784	2.68	97425	763	485357	3930460	40.34
1980-1984	45-49	0.00275	0.01364	2.62	96662	1319	480169	3445103	35.64
1980-1984	50-54	0.00409	0.02025	2.7	95343	1931	472271	2964934	31.10
1980-1984	55-59	0.00710	0.03492	2.7	93412	3262	459560	2492664	26.68
1980-1984	60-64	0.01097	0.05349	2.64	90151	4822	439392	2033103	22.55
1980-1984	65-69	0.01682	0.08096	2.68	85329	6908	410634	1593711	18.68
1980-1984	70-74	0.02664	0.12546	2.69	78421	9839	369360	1183078	15.09
1980-1984	75-79	0.04259	0.19336	2.62	68582	13261	311331	813717	11.86
1980-1984	80-84	0.06666	0.28720	2.59	55321	15888	238364	502387	9.08
1980-1984	85-89	0.10914	0.42780	2.47	39433	16869	154563	264022	6.70
1980-1984	90-94	0.17287	0.59130	2.33	22563	13341	77175	109459	4.85
1980-1984	95-99	0.26206	0.74744	2.13	9222	6893	26301	32285	3.50
1980-1984	100-104	0.37534	0.86460	1.88	2329	2014	5365	5983	2.57
1980-1984	105-109	0.50405	0.93386	1.63	315	294	584	618	1.96
1980-1984	110+	0.61113	1.00000	1.64	21	21	34	34	1.64
1985-1989	0	0.00779	0.00773	0.07	100000	773	99284	7897070	78.97
1985-1989	1-4	0.00037	0.00149	1.52	99227	148	396539	7797785	78.59
1985-1989	5-9	0.00017	0.00085	2.54	99079	84	495185	7401246	74.70
1985-1989	10-14	0.00019	0.00094	2.97	98994	93	494782	6906061	69.76
1985-1989	15-19	0.00034	0.00170	2.58	98901	168	494099	6411278	64.82
1985-1989	20-24	0.00046	0.00228	2.6	98733	225	493124	5917179	59.93
1985-1989	25-29	0.00045	0.00225	2.51	98508	222	491986	5424056	55.06
1985-1989	30-34	0.00062	0.00309	2.61	98286	303	490705	4932069	50.18
1985-1989	35-39	0.00080	0.00400	2.75	97983	392	489032	4441365	45.33
1985-1989	40-44	0.00130	0.00650	2.77	97590	635	486536	3952333	40.50
1985-1989	45-49	0.00230	0.01145	2.64	96956	1110	482161	3465797	35.75
1985-1989	50-54	0.00430	0.02128	2.74	95846	2040	474615	2983635	31.13
1985-1989	55-59	0.00655	0.03226	2.75	93806	3026	462209	2509020	26.75
1985-1989	60-64	0.01133	0.05519	2.69	90780	5010	442343	2046811	22.55
1985-1989	65-69	0.01699	0.08168	2.64	85770	7006	412323	1604468	18.71
1985-1989	70-74	0.02583	0.12166	2.61	78764	9583	370918	1192145	15.14
1985-1989	75-79	0.04152	0.18889	2.61	69182	13068	314743	821227	11.87
1985-1989	80-84	0.06585	0.28424	2.59	56114	15950	242196	506485	9.03
1985-1989	85-89	0.11030	0.43159	2.48	40164	17334	157163	264288	6.58
1985-1989	90-94	0.17935	0.60596	2.32	22830	13834	77136	107125	4.69
1985-1989	95-99	0.27703	0.76824	2.1	8996	6911	24947	29989	3.33
1985-1989	100-104	0.40077	0.88327	1.83	2085	1842	4595	5042	2.42
1985-1989	105-109	0.53881	0.94605	1.57	243	230	427	447	1.84
1985-1989	110+	0.65163	1.00000	1.53	13	13	20	20	1.53
1990-1994	0	0.00545	0.00542	0.07	100000	542	99495	7978512	79.79
1990-1994	1-4	0.00029	0.00115	1.57	99458	115	397552	7879017	79.22
1990-1994	5-9	0.00018	0.00092	2.47	99343	91	496484	7481465	75.31
1990-1994	10-14	0.00016	0.00080	2.7	99252	80	496076	6984981	70.38
1990-1994	15-19	0.00047	0.00237	2.52	99172	235	495279	6488904	65.43
1990-1994	20-24	0.00040	0.00201	2.54	98937	199	494197	5993625	60.58
1990-1994	25-29	0.00048	0.00238	2.63	98738	235	493136	5499428	55.70
1990-1994	30-34	0.00062	0.00307	2.63	98504	303	491801	5006292	50.82
1990-1994	35-39	0.00079	0.00393	2.67	98201	386	490105	4514491	45.97
1990-1994	40-44	0.00126	0.00628	2.69	97815	614	487656	4024386	41.14
1990-1994	45-49	0.00239	0.01188	2.8	97201	1155	483462	3536730	36.39
1990-1994	50-54	0.00374	0.01856	2.76	96047	1783	476248	3053268	31.79
1990-1994	55-59	0.00600	0.02961	2.71	94264	2791	464918	2577020	27.34
1990-1994	60-64	0.01016	0.04964	2.7	91473	4541	446924	2112102	23.09
1990-1994	65-69	0.01602	0.07722	2.65	86932	6713	418914	1665178	19.15
1990-1994	70-74	0.02533	0.11954	2.65	80219	9589	378534	1246263	15.54
1990-1994	75-79	0.03889	0.17793	2.61	70630	12567	323156	867729	12.29
1990-1994	80-84	0.06091	0.26607	2.63	58063	15449	253624	544573	9.38
1990-1994	85-89	0.10333	0.41079	2.51	42614	17506	169409	290949	6.83
1990-1994	90-94	0.17151	0.58930	2.35	25108	14796	86270	121540	4.84
1990-1994	95-99	0.26830	0.75716	2.12	10312	7808	29101	35271	3.42
1990-1994	100-104	0.39253	0.87804	1.85	2504	2199	5602	6169	2.46
1990-1994	105-109	0.53255	0.94428	1.58	305	288	542	568	1.86
1990-1994	110+	0.64755	1.00000	1.54	17	17	26	26	1.54
1995-1999	0	0.00494	0.00492	0.07	100000	492	99541	7999440	79.99
1995-1999	1-4	0.00027	0.00109	1.78	99508	108	397793	7899899	79.39
1995-1999	5-9	0.00011	0.00057	2.27	99400	56	496846	7502107	75.47
1995-1999	10-14	0.00016	0.00081	2.75	99344	80	496538	7005260	70.52
1995-1999	15-19	0.00039	0.00196	2.72	99263	194	495874	6508723	65.57
1995-1999	20-24	0.00040	0.00199	2.12	99069	197	494781	6012849	60.69
1995-1999	25-29	0.00043	0.00216	2.43	98873	214	493813	5518068	55.81
1995-1999	30-34	0.00067	0.00333	2.67	98659	328	492531	5024256	50.93
1995-1999	35-39	0.00082	0.00411	2.86	98331	404	490790	4531725	46.09
1995-1999	40-44	0.00117	0.00581	2.58	97926	569	488256	4040935	41.27
1995-1999	45-49	0.00184	0.00915	2.63	97357	891	484674	3552679	36.49
1995-1999	50-54	0.00375	0.01860	2.73	96467	1795	478251	3068005	31.80
1995-1999	55-59	0.00562	0.02774	2.73	94672	2627	467384	2589754	27.36
1995-1999	60-64	0.00936	0.04577	2.62	92045	4213	450185	2122370	23.06
1995-1999	65-69	0.01604	0.07725	2.62	87833	6785	423047	1672185	19.04
1995-1999	70-74	0.02477	0.11703	2.64	81047	9485	382886	1249138	15.41
1995-1999	75-79	0.03977	0.18183	2.64	71562	13012	327165	866252	12.10
1995-1999	80-84	0.06145	0.26738	2.57	58550	15655	254768	539088	9.21
1995-1999	85-89	0.10606	0.42004	2.53	42895	18018	169886	284320	6.63
