Div2: Mid-Atlantic, Lifetables (period 5x1), Males Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02863	0.02793	0.12	100000	2793	97547	6666902	66.67
1959	1-4	0.00103	0.00411	1.67	97207	400	387898	6569355	67.58
1959	5-9	0.00059	0.00293	2.35	96807	284	483283	6181457	63.85
1959	10-14	0.00050	0.00251	2.59	96523	242	482034	5698174	59.03
1959	15-19	0.00118	0.00590	2.85	96281	568	480183	5216140	54.18
1959	20-24	0.00149	0.00742	2.47	95713	710	476773	4735957	49.48
1959	25-29	0.00137	0.00680	2.49	95003	646	473392	4259184	44.83
1959	30-34	0.00183	0.00909	2.62	94357	858	469744	3785792	40.12
1959	35-39	0.00261	0.01295	2.66	93499	1211	464662	3316048	35.47
1959	40-44	0.00437	0.02162	2.74	92289	1995	456924	2851387	30.90
1959	45-49	0.00758	0.03726	2.69	90293	3364	443689	2394462	26.52
1959	50-54	0.01281	0.06219	2.66	86929	5406	421980	1950773	22.44
1959	55-59	0.01930	0.09223	2.61	81523	7519	389662	1528793	18.75
1959	60-64	0.02956	0.13799	2.59	74005	10212	345426	1139131	15.39
1959	65-69	0.04409	0.19892	2.54	63793	12690	287797	793705	12.44
1959	70-74	0.06293	0.27196	2.51	51103	13898	220847	505907	9.90
1959	75-79	0.09306	0.37653	2.47	37205	14009	150532	285060	7.66
1959	80-84	0.13926	0.51040	2.38	23196	11840	85019	134528	5.80
1959	85-89	0.20140	0.64680	2.23	11357	7346	36473	49509	4.36
1959	90-94	0.28977	0.78231	2.06	4011	3138	10829	13036	3.25
1959	95-99	0.38363	0.86850	1.85	873	758	1977	2207	2.53
1959	100-104	0.49318	0.92816	1.64	115	107	216	230	2.00
1959	105-109	0.60389	0.96118	1.45	8	8	13	14	1.65
1959	110+	0.69078	1.00000	1.45	0	0	0	0	1.45
1960	0	0.02809	0.02742	0.12	100000	2742	97589	6666334	66.66
1960	1-4	0.00110	0.00437	1.7	97258	425	388056	6568746	67.54
1960	5-9	0.00051	0.00256	2.28	96833	248	483490	6180689	63.83
1960	10-14	0.00047	0.00237	2.55	96585	229	482365	5697200	58.99
1960	15-19	0.00105	0.00526	2.96	96356	507	480746	5214835	54.12
1960	20-24	0.00150	0.00747	2.4	95849	716	477382	4734089	49.39
1960	25-29	0.00148	0.00737	2.5	95133	701	473915	4256708	44.74
1960	30-34	0.00174	0.00868	2.65	94432	819	470234	3782793	40.06
1960	35-39	0.00262	0.01304	2.71	93613	1220	465264	3312558	35.39
1960	40-44	0.00446	0.02208	2.69	92392	2040	457246	2847294	30.82
1960	45-49	0.00768	0.03772	2.72	90353	3408	443980	2390048	26.45
1960	50-54	0.01286	0.06242	2.65	86945	5427	421981	1946068	22.38
1960	55-59	0.01937	0.09259	2.61	81517	7548	389570	1524087	18.70
1960	60-64	0.02970	0.13876	2.63	73970	10264	345534	1134517	15.34
1960	65-69	0.04441	0.20030	2.55	63706	12760	287328	788983	12.38
1960	70-74	0.06473	0.27880	2.51	50946	14204	219428	501655	9.85
1960	75-79	0.09269	0.37513	2.46	36742	13783	148698	282227	7.68
1960	80-84	0.13918	0.50965	2.37	22959	11701	84072	133529	5.82
1960	85-89	0.20176	0.64666	2.22	11258	7280	36082	49457	4.39
1960	90-94	0.27712	0.75962	2.03	3978	3022	10904	13375	3.36
1960	95-99	0.37455	0.86139	1.87	956	824	2199	2471	2.58
1960	100-104	0.48002	0.92244	1.66	133	122	255	272	2.05
1960	105-109	0.58771	0.95734	1.48	10	10	17	17	1.69
1960	110+	0.67300	1.00000	1.49	0	0	1	1	1.49
1961	0	0.02721	0.02657	0.12	100000	2657	97657	6682772	66.83
1961	1-4	0.00096	0.00383	1.69	97343	373	388510	6585115	67.65
1961	5-9	0.00050	0.00250	2.26	96971	242	484190	6196605	63.90
1961	10-14	0.00046	0.00227	2.72	96729	220	483141	5712415	59.06
1961	15-19	0.00101	0.00503	2.92	96509	486	481532	5229274	54.18
1961	20-24	0.00161	0.00801	2.48	96023	769	478177	4747742	49.44
1961	25-29	0.00148	0.00736	2.54	95254	701	474544	4269565	44.82
1961	30-34	0.00179	0.00891	2.56	94552	843	470708	3795021	40.14
1961	35-39	0.00272	0.01351	2.69	93710	1266	465627	3324313	35.47
1961	40-44	0.00441	0.02182	2.7	92444	2017	457575	2858686	30.92
1961	45-49	0.00748	0.03674	2.66	90426	3322	444374	2401111	26.55
1961	50-54	0.01251	0.06076	2.64	87104	5293	423056	1956736	22.46
1961	55-59	0.01932	0.09236	2.62	81811	7556	391090	1533680	18.75
1961	60-64	0.02943	0.13750	2.61	74255	10210	346877	1142591	15.39
1961	65-69	0.04419	0.19933	2.54	64045	12766	288870	795714	12.42
1961	70-74	0.06349	0.27422	2.52	51279	14062	221473	506844	9.88
