PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
WA,f,1960-1964,0,0.01916,0.01884,0.11,100000,1884,98317,7512507,75.13
WA,f,1960-1964,1,0.00118,0.00117,0.5,98116,115,98058,7414190,75.57
WA,f,1960-1964,2,0.00073,0.00073,0.5,98001,71,97965,7316132,74.65
WA,f,1960-1964,3,0.00066,0.00066,0.5,97929,64,97897,7218167,73.71
WA,f,1960-1964,4,0.00055,0.00055,0.5,97865,54,97838,7120270,72.76
WA,f,1960-1964,5,0.00042,0.00042,0.5,97811,41,97791,7022432,71.80
WA,f,1960-1964,6,0.00035,0.00035,0.5,97770,34,97753,6924641,70.83
WA,f,1960-1964,7,0.00038,0.00038,0.5,97736,37,97717,6826888,69.85
WA,f,1960-1964,8,0.00024,0.00024,0.5,97698,23,97687,6729171,68.88
WA,f,1960-1964,9,0.00027,0.00027,0.5,97675,26,97662,6631485,67.89
WA,f,1960-1964,10,0.00024,0.00024,0.5,97649,23,97637,6533823,66.91
WA,f,1960-1964,11,0.00030,0.00030,0.5,97626,29,97611,6436186,65.93
WA,f,1960-1964,12,0.00019,0.00019,0.5,97596,19,97587,6338575,64.95
WA,f,1960-1964,13,0.00031,0.00031,0.5,97577,30,97562,6240988,63.96
WA,f,1960-1964,14,0.00034,0.00034,0.5,97548,33,97531,6143426,62.98
WA,f,1960-1964,15,0.00037,0.00037,0.5,97514,36,97496,6045895,62.00
WA,f,1960-1964,16,0.00037,0.00037,0.5,97478,36,97460,5948399,61.02
WA,f,1960-1964,17,0.00064,0.00064,0.5,97442,62,97411,5850938,60.05
WA,f,1960-1964,18,0.00054,0.00054,0.5,97380,52,97353,5753528,59.08
WA,f,1960-1964,19,0.00052,0.00052,0.5,97327,51,97302,5656174,58.11
WA,f,1960-1964,20,0.00050,0.00050,0.5,97277,48,97253,5558872,57.14
WA,f,1960-1964,21,0.00069,0.00069,0.5,97228,67,97195,5461620,56.17
WA,f,1960-1964,22,0.00057,0.00057,0.5,97162,56,97134,5364425,55.21
WA,f,1960-1964,23,0.00079,0.00079,0.5,97106,77,97067,5267291,54.24
WA,f,1960-1964,24,0.00065,0.00065,0.5,97029,63,96997,5170223,53.29
WA,f,1960-1964,25,0.00067,0.00067,0.5,96966,65,96933,5073226,52.32
WA,f,1960-1964,26,0.00072,0.00072,0.5,96900,70,96866,4976293,51.35
WA,f,1960-1964,27,0.00084,0.00084,0.5,96831,81,96790,4879427,50.39
WA,f,1960-1964,28,0.00073,0.00073,0.5,96750,71,96714,4782637,49.43
