WA: Washington, Lifetables (period 5x10), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1980-1989	80-84	0.07577	0.31918	2.53	48063	15341	202463	407406	8.48
1980-1989	85-89	0.11973	0.45874	2.45	32722	15011	125376	204943	6.26
1980-1989	90-94	0.19131	0.62964	2.29	17711	11152	58291	79567	4.49
1980-1989	95-99	0.28688	0.77967	2.07	6559	5114	17827	21276	3.24
1980-1989	100-104	0.40696	0.88673	1.82	1445	1282	3149	3449	2.39
1980-1989	105-109	0.54099	0.94648	1.57	164	155	286	300	1.83
1980-1989	110+	0.65115	1.00000	1.54	9	9	13	13	1.54
1990-1999	0	0.00642	0.00638	0.07	100000	638	99404	7743585	77.44
1990-1999	1-4	0.00035	0.00140	1.67	99362	139	397124	7644181	76.93
1990-1999	5-9	0.00018	0.00088	2.31	99223	88	495878	7247057	73.04
1990-1999	10-14	0.00021	0.00106	2.88	99135	105	495453	6751179	68.10
1990-1999	15-19	0.00069	0.00343	2.84	99030	340	494417	6255726	63.17
1990-1999	20-24	0.00094	0.00470	2.52	98690	464	492300	5761309	58.38
1990-1999	25-29	0.00092	0.00461	2.53	98226	453	490012	5269009	53.64
1990-1999	30-34	0.00115	0.00571	2.58	97773	559	487513	4778997	48.88
1990-1999	35-39	0.00148	0.00736	2.6	97215	716	484359	4291484	44.14
1990-1999	40-44	0.00205	0.01019	2.63	96499	983	480165	3807126	39.45
1990-1999	45-49	0.00287	0.01424	2.66	95516	1360	474402	3326961	34.83
1990-1999	50-54	0.00446	0.02206	2.68	94156	2077	465962	2852559	30.30
1990-1999	55-59	0.00725	0.03566	2.69	92079	3284	452815	2386597	25.92
1990-1999	60-64	0.01201	0.05842	2.66	88795	5187	431859	1933782	21.78
1990-1999	65-69	0.01887	0.09033	2.64	83608	7552	400182	1501923	17.96
1990-1999	70-74	0.02950	0.13777	2.61	76056	10478	355222	1101742	14.49
1990-1999	75-79	0.04485	0.20232	2.58	65578	13268	295823	746520	11.38
1990-1999	80-84	0.07172	0.30505	2.55	52310	15957	222501	450696	8.62
1990-1999	85-89	0.11819	0.45425	2.45	36353	16513	139717	228195	6.28
1990-1999	90-94	0.19130	0.63106	2.3	19839	12520	65446	88478	4.46
1990-1999	95-99	0.29626	0.79203	2.06	7320	5797	19568	23032	3.15
1990-1999	100-104	0.42816	0.90041	1.78	1522	1371	3201	3464	2.28
1990-1999	105-109	0.57322	0.95589	1.51	152	145	253	263	1.73
1990-1999	110+	0.68991	1.00000	1.45	7	7	10	10	1.45
2000-2009	0	0.00531	0.00529	0.06	100000	529	99505	7893039	78.93
2000-2009	1-4	0.00024	0.00095	1.59	99471	95	397658	7793534	78.35
2000-2009	5-9	0.00012	0.00061	2.41	99377	60	496728	7395876	74.42
2000-2009	10-14	0.00015	0.00074	2.77	99316	73	496419	6899148	69.47
2000-2009	15-19	0.00054	0.00270	2.99	99243	268	495678	6402729	64.52
2000-2009	20-24	0.00078	0.00389	2.51	98975	385	493918	5907050	59.68
2000-2009	25-29	0.00076	0.00381	2.46	98590	375	491998	5413132	54.91
2000-2009	30-34	0.00090	0.00447	2.64	98215	439	490037	4921134	50.11
2000-2009	35-39	0.00120	0.00600	2.68	97776	587	487518	4431097	45.32
2000-2009	40-44	0.00186	0.00925	2.65	97189	899	483827	3943580	40.58
2000-2009	45-49	0.00288	0.01431	2.65	96290	1378	478215	3459753	35.93
2000-2009	50-54	0.00429	0.02122	2.65	94912	2014	469827	2981537	31.41
2000-2009	55-59	0.00626	0.03084	2.65	92898	2865	457747	2511710	27.04
2000-2009	60-64	0.00999	0.04879	2.65	90034	4393	439837	2053963	22.81
2000-2009	65-69	0.01572	0.07580	2.64	85641	6491	412855	1614126	18.85
2000-2009	70-74	0.02540	0.11981	2.64	79150	9483	373378	1201271	15.18
2000-2009	75-79	0.04023	0.18354	2.61	69666	12787	317813	827893	11.88
2000-2009	80-84	0.06458	0.27938	2.59	56880	15891	246085	510079	8.97
2000-2009	85-89	0.11126	0.43495	2.49	40989	17828	160232	263995	6.44
2000-2009	90-94	0.18869	0.62653	2.32	23161	14511	76904	103763	4.48
2000-2009	95-99	0.30013	0.79758	2.06	8650	6899	22987	26859	3.11
2000-2009	100-104	0.44140	0.90834	1.76	1751	1590	3603	3871	2.21
2000-2009	105-109	0.59464	0.96127	1.48	160	154	259	268	1.67
2000-2009	110+	0.71539	1.00000	1.4	6	6	9	9	1.40
2010-2017	0	0.00452	0.00450	0.06	100000	450	99578	8020886	80.21
2010-2017	1-4	0.00019	0.00078	1.56	99550	77	398012	7921308	79.57
2010-2017	5-9	0.00009	0.00047	2.42	99473	47	497243	7523296	75.63
2010-2017	10-14	0.00012	0.00059	2.98	99426	58	497011	7026053	70.67
2010-2017	15-19	0.00043	0.00214	2.92	99367	213	496394	6529042	65.71
2010-2017	20-24	0.00074	0.00372	2.53	99154	369	494861	6032648	60.84
2010-2017	25-29	0.00081	0.00403	2.57	98786	398	492961	5537787	56.06
2010-2017	30-34	0.00094	0.00467	2.57	98388	460	490823	5044826	51.27
2010-2017	35-39	0.00115	0.00573	2.59	97928	561	488291	4554002	46.50
2010-2017	40-44	0.00165	0.00822	2.66	97367	800	484958	4065712	41.76
2010-2017	45-49	0.00259	0.01289	2.7	96567	1245	479973	3580753	37.08
2010-2017	50-54	0.00416	0.02061	2.65	95322	1965	471996	3100780	32.53
2010-2017	55-59	0.00621	0.03058	2.65	93357	2855	460085	2628784	28.16
2010-2017	60-64	0.00898	0.04397	2.64	90502	3980	443098	2168699	23.96
2010-2017	65-69	0.01316	0.06381	2.65	86522	5521	419627	1725601	19.94
2010-2017	70-74	0.02099	0.10001	2.64	81002	8101	385899	1305974	16.12
2010-2017	75-79	0.03449	0.15948	2.64	72901	11627	337097	920075	12.62
2010-2017	80-84	0.05765	0.25311	2.59	61274	15509	269024	582978	9.51
2010-2017	85-89	0.09947	0.39936	2.53	45765	18277	183741	313953	6.86
2010-2017	90-94	0.17434	0.59663	2.36	27489	16401	94073	130213	4.74
2010-2017	95-99	0.28283	0.77762	2.11	11088	8622	30486	36140	3.26
2010-2017	100-104	0.42403	0.89923	1.8	2466	2217	5229	5654	2.29
2010-2017	105-109	0.58010	0.95813	1.51	248	238	410	425	1.71
2010-2017	110+	0.70446	1.00000	1.42	10	10	15	15	1.42
