PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
WA,m,1960-1969,0,0.02478,0.02425,0.11,100000,2425,97846,6797375,67.97
WA,m,1960-1969,1,0.00144,0.00144,0.5,97575,140,97505,6699529,68.66
WA,m,1960-1969,2,0.00101,0.00101,0.5,97435,98,97386,6602024,67.76
WA,m,1960-1969,3,0.00074,0.00074,0.5,97337,72,97301,6504638,66.83
WA,m,1960-1969,4,0.00069,0.00069,0.5,97264,67,97231,6407337,65.88
WA,m,1960-1969,5,0.00062,0.00062,0.5,97198,61,97167,6310106,64.92
WA,m,1960-1969,6,0.00051,0.00051,0.5,97137,50,97112,6212939,63.96
WA,m,1960-1969,7,0.00049,0.00049,0.5,97087,47,97063,6115827,62.99
WA,m,1960-1969,8,0.00045,0.00045,0.5,97040,44,97018,6018764,62.02
WA,m,1960-1969,9,0.00039,0.00039,0.5,96996,38,96977,5921746,61.05
WA,m,1960-1969,10,0.00045,0.00045,0.5,96958,44,96936,5824769,60.08
WA,m,1960-1969,11,0.00042,0.00042,0.5,96914,41,96894,5727833,59.10
WA,m,1960-1969,12,0.00048,0.00048,0.5,96873,47,96850,5630939,58.13
WA,m,1960-1969,13,0.00055,0.00055,0.5,96826,53,96800,5534089,57.15
WA,m,1960-1969,14,0.00067,0.00067,0.5,96773,64,96741,5437290,56.19
WA,m,1960-1969,15,0.00089,0.00089,0.5,96709,86,96665,5340549,55.22
WA,m,1960-1969,16,0.00118,0.00118,0.5,96622,114,96565,5243883,54.27
WA,m,1960-1969,17,0.00137,0.00137,0.5,96508,132,96442,5147318,53.34
WA,m,1960-1969,18,0.00137,0.00137,0.5,96376,132,96310,5050876,52.41
WA,m,1960-1969,19,0.00158,0.00158,0.5,96244,152,96168,4954566,51.48
WA,m,1960-1969,20,0.00159,0.00159,0.5,96092,153,96015,4858399,50.56
WA,m,1960-1969,21,0.00175,0.00175,0.5,95939,168,95855,4762383,49.64
WA,m,1960-1969,22,0.00182,0.00182,0.5,95771,174,95684,4666529,48.73
WA,m,1960-1969,23,0.00175,0.00175,0.5,95597,168,95513,4570845,47.81
WA,m,1960-1969,24,0.00165,0.00165,0.5,95429,157,95351,4475332,46.90
WA,m,1960-1969,25,0.00155,0.00155,0.5,95272,147,95198,4379981,45.97
WA,m,1960-1969,26,0.00160,0.00160,0.5,95125,152,95049,4284783,45.04
WA,m,1960-1969,27,0.00146,0.00146,0.5,94972,138,94903,4189734,44.12
WA,m,1960-1969,28,0.00173,0.00173,0.5,94834,164,94752,4094831,43.18
WA,m,1960-1969,29,0.00157,0.00157,0.5,94670,149,94595,4000079,42.25
WA,m,1960-1969,30,0.00160,0.00159,0.5,94521,151,94446,3905483,41.32
WA,m,1960-1969,31,0.00184,0.00184,0.5,94370,173,94284,3811038,40.38
WA,m,1960-1969,32,0.00185,0.00184,0.5,94197,174,94110,3716754,39.46
WA,m,1960-1969,33,0.00171,0.00171,0.5,94023,161,93943,3622644,38.53
WA,m,1960-1969,34,0.00179,0.00178,0.5,93863,167,93779,3528701,37.59
WA,m,1960-1969,35,0.00213,0.00213,0.5,93695,199,93595,3434922,36.66
WA,m,1960-1969,36,0.00221,0.00221,0.5,93496,206,93393,3341327,35.74
WA,m,1960-1969,37,0.00244,0.00244,0.5,93289,227,93176,3247934,34.82
WA,m,1960-1969,38,0.00273,0.00272,0.5,93062,254,92935,3154759,33.90
WA,m,1960-1969,39,0.00310,0.00310,0.5,92809,287,92665,3061823,32.99
WA,m,1960-1969,40,0.00356,0.00355,0.5,92521,329,92357,2969159,32.09
WA,m,1960-1969,41,0.00380,0.00379,0.5,92193,349,92018,2876802,31.20
WA,m,1960-1969,42,0.00399,0.00398,0.5,91843,366,91660,2784784,30.32
WA,m,1960-1969,43,0.00462,0.00461,0.5,91477,422,91266,2693124,29.44
WA,m,1960-1969,44,0.00462,0.00461,0.5,91055,420,90846,2601857,28.57
WA,m,1960-1969,45,0.00529,0.00528,0.5,90636,479,90396,2511012,27.70
WA,m,1960-1969,46,0.00577,0.00575,0.5,90157,519,89898,2420615,26.85
WA,m,1960-1969,47,0.00622,0.00620,0.5,89639,556,89361,2330717,26.00
WA,m,1960-1969,48,0.00670,0.00668,0.5,89083,595,88785,2241357,25.16
WA,m,1960-1969,49,0.00834,0.00831,0.5,88488,735,88120,2152571,24.33
WA,m,1960-1969,50,0.00869,0.00865,0.5,87753,759,87373,2064451,23.53
WA,m,1960-1969,51,0.00964,0.00959,0.5,86994,834,86576,1977078,22.73
WA,m,1960-1969,52,0.01097,0.01091,0.5,86159,940,85689,1890502,21.94
WA,m,1960-1969,53,0.01167,0.01160,0.5,85219,988,84725,1804813,21.18
WA,m,1960-1969,54,0.01274,0.01266,0.5,84231,1067,83697,1720088,20.42
WA,m,1960-1969,55,0.01411,0.01401,0.5,83164,1165,82581,1636391,19.68
WA,m,1960-1969,56,0.01582,0.01569,0.5,81999,1287,81355,1553809,18.95
WA,m,1960-1969,57,0.01733,0.01718,0.5,80712,1386,80019,1472454,18.24
