PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
WA,b,1959,0,0.02474,0.02421,0.12,100000,2421,97864,7079689,70.80
WA,b,1959,1-4,0.00092,0.00368,1.69,97579,359,389485,6981826,71.55
WA,b,1959,5-9,0.00041,0.00206,2.37,97220,200,485571,6592340,67.81
WA,b,1959,10-14,0.00044,0.00221,2.54,97019,214,484569,6106770,62.94
WA,b,1959,15-19,0.00081,0.00406,2.65,96805,393,483103,5622201,58.08
WA,b,1959,20-24,0.00123,0.00613,2.55,96412,591,480610,5139098,53.30
WA,b,1959,25-29,0.00126,0.00627,2.51,95821,600,477609,4658488,48.62
WA,b,1959,30-34,0.00139,0.00693,2.55,95220,659,474485,4180878,43.91
WA,b,1959,35-39,0.00202,0.01006,2.51,94561,952,470431,3706394,39.20
WA,b,1959,40-44,0.00310,0.01539,2.59,93609,1441,464581,3235962,34.57
WA,b,1959,45-49,0.00524,0.02591,2.71,92169,2388,455378,2771381,30.07
WA,b,1959,50-54,0.00862,0.04225,2.66,89781,3793,440019,2316003,25.80
WA,b,1959,55-59,0.01371,0.06640,2.64,85988,5709,416487,1875984,21.82
WA,b,1959,60-64,0.01961,0.09375,2.66,80279,7526,383796,1459497,18.18
WA,b,1959,65-69,0.02831,0.13268,2.64,72753,9653,340993,1075701,14.79
WA,b,1959,70-74,0.04455,0.20125,2.6,63100,12699,285085,734707,11.64
WA,b,1959,75-79,0.07083,0.30262,2.6,50401,15252,215330,449622,8.92
WA,b,1959,80-84,0.10767,0.42366,2.49,35149,14891,138300,234292,6.67
WA,b,1959,85-89,0.17952,0.60658,2.33,20257,12288,68446,95992,4.74
WA,b,1959,90-94,0.26616,0.75317,2.12,7970,6003,22553,27546,3.46
WA,b,1959,95-99,0.38021,0.86838,1.87,1967,1708,4493,4993,2.54
WA,b,1959,100-104,0.51071,0.93638,1.62,259,242,475,500,1.93
WA,b,1959,105-109,0.64074,0.96922,1.4,16,16,25,26,1.55
