PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
WA,f,1959,0,0.02033,0.01997,0.11,100000,1997,98222,7474944,74.75
WA,f,1959,1,0.00090,0.00090,0.5,98003,88,97959,7376722,75.27
WA,f,1959,2,0.00083,0.00083,0.5,97915,81,97874,7278763,74.34
WA,f,1959,3,0.00049,0.00049,0.5,97834,48,97810,7180889,73.40
WA,f,1959,4,0.00056,0.00056,0.5,97786,54,97759,7083079,72.43
WA,f,1959,5,0.00033,0.00033,0.5,97732,32,97716,6985320,71.47
WA,f,1959,6,0.00046,0.00046,0.5,97700,45,97677,6887605,70.50
WA,f,1959,7,0.00014,0.00014,0.5,97654,13,97648,6789928,69.53
WA,f,1959,8,0.00025,0.00025,0.5,97641,24,97629,6692280,68.54
WA,f,1959,9,0.00036,0.00036,0.5,97617,35,97599,6594652,67.56
WA,f,1959,10,0.00036,0.00036,0.5,97582,35,97564,6497052,66.58
WA,f,1959,11,0.00017,0.00017,0.5,97547,17,97538,6399488,65.60
WA,f,1959,12,0.00029,0.00029,0.5,97530,28,97516,6301950,64.62
WA,f,1959,13,0.00033,0.00033,0.5,97502,32,97486,6204434,63.63
WA,f,1959,14,0.00018,0.00018,0.5,97470,17,97461,6106949,62.65
WA,f,1959,15,0.00044,0.00044,0.5,97452,43,97431,6009487,61.67
WA,f,1959,16,0.00050,0.00050,0.5,97409,49,97385,5912057,60.69
WA,f,1959,17,0.00035,0.00035,0.5,97360,34,97343,5814672,59.72
WA,f,1959,18,0.00033,0.00033,0.5,97326,33,97310,5717329,58.74
WA,f,1959,19,0.00058,0.00058,0.5,97293,57,97265,5620020,57.76
WA,f,1959,20,0.00100,0.00099,0.5,97237,97,97188,5522755,56.80
WA,f,1959,21,0.00088,0.00088,0.5,97140,85,97097,5425566,55.85
WA,f,1959,22,0.00078,0.00078,0.5,97055,76,97017,5328469,54.90
WA,f,1959,23,0.00055,0.00055,0.5,96979,54,96952,5231452,53.94
WA,f,1959,24,0.00074,0.00074,0.5,96926,71,96890,5134499,52.97
WA,f,1959,25,0.00075,0.00075,0.5,96854,73,96818,5037610,52.01
WA,f,1959,26,0.00057,0.00056,0.5,96781,55,96754,4940792,51.05
WA,f,1959,27,0.00061,0.00060,0.5,96727,59,96698,4844038,50.08
WA,f,1959,28,0.00065,0.00065,0.5,96668,63,96637,4747340,49.11
WA,f,1959,29,0.00076,0.00076,0.5,96605,73,96569,4650703,48.14
WA,f,1959,30,0.00075,0.00074,0.5,96532,72,96497,4554134,47.18
WA,f,1959,31,0.00084,0.00084,0.5,96461,81,96420,4457638,46.21
WA,f,1959,32,0.00091,0.00091,0.5,96380,88,96335,4361218,45.25
WA,f,1959,33,0.00089,0.00089,0.5,96291,85,96249,4264882,44.29
WA,f,1959,34,0.00091,0.00091,0.5,96206,88,96162,4168633,43.33
WA,f,1959,35,0.00145,0.00145,0.5,96118,139,96048,4072471,42.37
WA,f,1959,36,0.00130,0.00130,0.5,95979,125,95917,3976423,41.43
WA,f,1959,37,0.00149,0.00148,0.5,95854,142,95783,3880506,40.48
WA,f,1959,38,0.00138,0.00138,0.5,95712,132,95646,3784723,39.54
WA,f,1959,39,0.00173,0.00172,0.5,95580,165,95497,3689077,38.60
WA,f,1959,40,0.00236,0.00235,0.5,95415,225,95302,3593580,37.66
WA,f,1959,41,0.00222,0.00222,0.5,95190,211,95084,3498278,36.75
