WA: Washington, Lifetables (period 1x1), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02474	0.02421	0.12	100000	2421	97864	7079689	70.80
1959	1	0.00130	0.00130	0.5	97579	127	97515	6981826	71.55
1959	2	0.00106	0.00106	0.5	97452	103	97400	6884310	70.64
1959	3	0.00066	0.00066	0.5	97349	64	97317	6786910	69.72
1959	4	0.00068	0.00067	0.5	97285	66	97252	6689593	68.76
1959	5	0.00042	0.00042	0.5	97220	41	97199	6592340	67.81
1959	6	0.00054	0.00054	0.5	97179	52	97153	6495141	66.84
1959	7	0.00037	0.00037	0.5	97127	36	97109	6397988	65.87
1959	8	0.00037	0.00037	0.5	97091	36	97073	6300880	64.90
1959	9	0.00037	0.00037	0.5	97055	36	97037	6203807	63.92
1959	10	0.00042	0.00042	0.5	97019	41	96999	6106770	62.94
1959	11	0.00038	0.00038	0.5	96978	37	96960	6009771	61.97
1959	12	0.00049	0.00049	0.5	96941	48	96918	5912811	60.99
1959	13	0.00052	0.00052	0.5	96894	51	96868	5815894	60.02
1959	14	0.00040	0.00040	0.5	96843	38	96824	5719025	59.05
1959	15	0.00059	0.00059	0.5	96805	57	96776	5622201	58.08
1959	16	0.00093	0.00093	0.5	96748	90	96703	5525425	57.11
1959	17	0.00080	0.00080	0.5	96657	78	96619	5428722	56.16
1959	18	0.00073	0.00073	0.5	96580	70	96545	5332104	55.21
1959	19	0.00101	0.00101	0.5	96510	98	96461	5235559	54.25
1959	20	0.00121	0.00121	0.5	96412	116	96354	5139098	53.30
1959	21	0.00115	0.00114	0.5	96296	110	96240	5042744	52.37
1959	22	0.00113	0.00113	0.5	96185	108	96131	4946504	51.43
1959	23	0.00147	0.00147	0.5	96077	141	96006	4850372	50.48
1959	24	0.00120	0.00120	0.5	95936	115	95878	4754366	49.56
1959	25	0.00144	0.00144	0.5	95821	138	95752	4658488	48.62
1959	26	0.00123	0.00123	0.5	95683	118	95624	4562736	47.69
1959	27	0.00093	0.00093	0.5	95565	89	95521	4467112	46.74
1959	28	0.00117	0.00117	0.5	95476	111	95421	4371591	45.79
1959	29	0.00152	0.00152	0.5	95365	145	95293	4276171	44.84
1959	30	0.00131	0.00131	0.5	95220	125	95158	4180878	43.91
1959	31	0.00127	0.00126	0.5	95096	120	95036	4085720	42.96
1959	32	0.00146	0.00146	0.5	94976	138	94906	3990684	42.02
1959	33	0.00160	0.00160	0.5	94837	152	94761	3895778	41.08
1959	34	0.00132	0.00132	0.5	94685	125	94623	3801017	40.14
1959	35	0.00204	0.00204	0.5	94561	193	94464	3706394	39.20
1959	36	0.00191	0.00191	0.5	94368	180	94278	3611929	38.27
1959	37	0.00209	0.00209	0.5	94187	197	94089	3517652	37.35
1959	38	0.00203	0.00203	0.5	93991	191	93895	3423562	36.42
1959	39	0.00203	0.00203	0.5	93800	191	93705	3329667	35.50
1959	40	0.00284	0.00283	0.5	93609	265	93477	3235962	34.57
1959	41	0.00302	0.00302	0.5	93344	282	93203	3142486	33.67
1959	42	0.00295	0.00295	0.5	93062	274	92925	3049283	32.77
1959	43	0.00313	0.00312	0.5	92788	290	92643	2956358	31.86
1959	44	0.00357	0.00356	0.5	92498	330	92333	2863714	30.96
1959	45	0.00450	0.00449	0.5	92169	413	91962	2771381	30.07
1959	46	0.00404	0.00403	0.5	91755	370	91570	2679419	29.20
1959	47	0.00537	0.00535	0.5	91385	489	91141	2587849	28.32
1959	48	0.00584	0.00582	0.5	90896	529	90631	2496708	27.47
1959	49	0.00651	0.00648	0.5	90367	586	90074	2406077	26.63
1959	50	0.00725	0.00722	0.5	89781	649	89456	2316003	25.80
1959	51	0.00751	0.00749	0.5	89132	667	88799	2226547	24.98
1959	52	0.00914	0.00909	0.5	88465	805	88063	2137748	24.16
1959	53	0.00897	0.00893	0.5	87660	783	87269	2049686	23.38
1959	54	0.01029	0.01024	0.5	86877	890	86433	1962417	22.59
1959	55	0.01112	0.01106	0.5	85988	951	85512	1875984	21.82
1959	56	0.01280	0.01272	0.5	85037	1082	84496	1790472	21.06
1959	57	0.01415	0.01405	0.5	83955	1180	83365	1705976	20.32
1959	58	0.01445	0.01435	0.5	82775	1188	82181	1622611	19.60
1959	59	0.01617	0.01604	0.5	81587	1309	80933	1540430	18.88
1959	60	0.01550	0.01539	0.5	80279	1235	79661	1459497	18.18
1959	61	0.01784	0.01768	0.5	79043	1398	78345	1379836	17.46
1959	62	0.01992	0.01972	0.5	77646	1531	76880	1301491	16.76
1959	63	0.02174	0.02151	0.5	76114	1637	75296	1224611	16.09
1959	64	0.02343	0.02315	0.5	74477	1724	73615	1149316	15.43
1959	65	0.02421	0.02392	0.5	72753	1740	71882	1075701	14.79
1959	66	0.02413	0.02384	0.5	71012	1693	70166	1003818	14.14
1959	67	0.02828	0.02789	0.5	69319	1933	68352	933653	13.47
1959	68	0.03068	0.03022	0.5	67386	2036	66368	865300	12.84
1959	69	0.03503	0.03443	0.5	65350	2250	64225	798932	12.23
1959	70	0.03419	0.03362	0.5	63100	2121	62039	734707	11.64
1959	71	0.04356	0.04263	0.5	60979	2599	59679	672668	11.03
1959	72	0.04499	0.04400	0.5	58379	2568	57095	612989	10.50
1959	73	0.04854	0.04739	0.5	55811	2645	54488	555894	9.96
1959	74	0.05340	0.05201	0.5	53166	2765	51783	501406	9.43
1959	75	0.05453	0.05308	0.5	50401	2675	49063	449622	8.92
1959	76	0.06392	0.06194	0.5	47725	2956	46247	400559	8.39
1959	77	0.07037	0.06798	0.5	44769	3043	43247	354312	7.91
1959	78	0.08470	0.08126	0.5	41726	3391	40030	311064	7.45
1959	79	0.08672	0.08312	0.5	38335	3186	36742	271034	7.07
1959	80	0.08976	0.08591	0.5	35149	3019	33639	234292	6.67
1959	81	0.09561	0.09125	0.5	32129	2932	30663	200653	6.25
1959	82	0.10642	0.10104	0.5	29197	2950	27722	169990	5.82
1959	83	0.13084	0.12281	0.5	26247	3223	24635	142268	5.42
1959	84	0.12783	0.12015	0.5	23024	2766	21641	117633	5.11
1959	85	0.15801	0.14644	0.5	20257	2966	18774	95992	4.74
1959	86	0.15817	0.14657	0.5	17291	2534	16024	77218	4.47
1959	87	0.18126	0.16620	0.5	14757	2452	13530	61194	4.15
1959	88	0.20846	0.18878	0.5	12304	2323	11143	47664	3.87
1959	89	0.22413	0.20154	0.5	9981	2012	8975	36521	3.66
1959	90	0.22921	0.20565	0.5	7970	1639	7150	27546	3.46
1959	91	0.26427	0.23343	0.5	6331	1478	5592	20396	3.22
1959	92	0.27552	0.24216	0.5	4853	1175	4265	14804	3.05
1959	93	0.29838	0.25964	0.5	3678	955	3200	10538	2.87
1959	94	0.32228	0.27756	0.5	2723	756	2345	7338	2.69
1959	95	0.34715	0.29581	0.5	1967	582	1676	4993	2.54
1959	96	0.37288	0.31429	0.5	1385	435	1168	3317	2.39
1959	97	0.39935	0.33288	0.5	950	316	792	2149	2.26
1959	98	0.42641	0.35148	0.5	634	223	522	1358	2.14
1959	99	0.45392	0.36996	0.5	411	152	335	835	2.03
1959	100	0.48171	0.38821	0.5	259	101	209	500	1.93
1959	101	0.50962	0.40613	0.5	158	64	126	292	1.84
1959	102	0.53746	0.42362	0.5	94	40	74	165	1.76
1959	103	0.56507	0.44059	0.5	54	24	42	91	1.68
1959	104	0.59229	0.45696	0.5	30	14	23	49	1.62
1959	105	0.61896	0.47267	0.5	16	8	13	26	1.55
1959	106	0.64492	0.48767	0.5	9	4	7	13	1.50
1959	107	0.67007	0.50191	0.5	4	2	3	6	1.45
1959	108	0.69428	0.51537	0.5	2	1	2	3	1.41
1959	109	0.71747	0.52804	0.5	1	1	1	1	1.37
1959	110+	0.73956	1.00000	1.35	1	1	1	1	1.35
1960	0	0.02401	0.02351	0.11	100000	2351	97919	7104900	71.05
1960	1	0.00148	0.00148	0.5	97649	144	97577	7006981	71.76
1960	2	0.00088	0.00088	0.5	97505	86	97462	6909404	70.86
1960	3	0.00077	0.00077	0.5	97419	75	97382	6811942	69.92
1960	4	0.00064	0.00064	0.5	97344	62	97313	6714560	68.98
1960	5	0.00045	0.00045	0.5	97282	44	97260	6617247	68.02
1960	6	0.00030	0.00030	0.5	97239	30	97224	6519986	67.05
1960	7	0.00044	0.00044	0.5	97209	43	97188	6422763	66.07
1960	8	0.00047	0.00047	0.5	97166	46	97144	6325575	65.10
1960	9	0.00040	0.00040	0.5	97121	39	97101	6228431	64.13
1960	10	0.00044	0.00044	0.5	97082	43	97060	6131330	63.16
1960	11	0.00044	0.00044	0.5	97039	42	97018	6034270	62.18
1960	12	0.00046	0.00046	0.5	96997	45	96974	5937252	61.21
1960	13	0.00040	0.00040	0.5	96952	39	96932	5840278	60.24
1960	14	0.00054	0.00054	0.5	96913	52	96886	5743346	59.26
1960	15	0.00050	0.00050	0.5	96860	49	96836	5646459	58.29
1960	16	0.00096	0.00096	0.5	96811	93	96765	5549623	57.32
1960	17	0.00077	0.00077	0.5	96718	74	96681	5452858	56.38
1960	18	0.00077	0.00077	0.5	96644	75	96607	5356177	55.42
1960	19	0.00100	0.00100	0.5	96569	96	96521	5259571	54.46
1960	20	0.00089	0.00089	0.5	96473	86	96430	5163049	53.52
1960	21	0.00154	0.00154	0.5	96387	149	96313	5066619	52.57
1960	22	0.00091	0.00091	0.5	96238	88	96194	4970307	51.65
1960	23	0.00118	0.00118	0.5	96151	114	96094	4874112	50.69
1960	24	0.00115	0.00115	0.5	96037	110	95982	4778019	49.75
1960	25	0.00108	0.00108	0.5	95927	104	95875	4682037	48.81
1960	26	0.00107	0.00107	0.5	95823	103	95771	4586162	47.86
1960	27	0.00110	0.00110	0.5	95720	105	95667	4490391	46.91
1960	28	0.00075	0.00075	0.5	95615	71	95579	4394723	45.96
1960	29	0.00114	0.00114	0.5	95543	108	95489	4299144	45.00
1960	30	0.00111	0.00111	0.5	95435	106	95382	4203655	44.05
1960	31	0.00122	0.00122	0.5	95329	116	95271	4108273	43.10
1960	32	0.00171	0.00171	0.5	95212	163	95131	4013003	42.15
1960	33	0.00140	0.00140	0.5	95050	133	94983	3917872	41.22
1960	34	0.00155	0.00155	0.5	94917	147	94843	3822889	40.28
1960	35	0.00168	0.00167	0.5	94770	159	94691	3728045	39.34
1960	36	0.00199	0.00199	0.5	94611	188	94517	3633355	38.40
1960	37	0.00229	0.00229	0.5	94423	216	94315	3538837	37.48
1960	38	0.00229	0.00229	0.5	94207	215	94099	3444523	36.56
1960	39	0.00300	0.00300	0.5	93991	282	93850	3350424	35.65
1960	40	0.00280	0.00280	0.5	93710	262	93579	3256573	34.75
1960	41	0.00286	0.00286	0.5	93448	267	93314	3162994	33.85
1960	42	0.00293	0.00292	0.5	93181	272	93045	3069680	32.94
1960	43	0.00366	0.00365	0.5	92908	339	92739	2976636	32.04
1960	44	0.00357	0.00357	0.5	92569	330	92404	2883897	31.15
1960	45	0.00459	0.00458	0.5	92239	422	92028	2791493	30.26
1960	46	0.00492	0.00491	0.5	91817	451	91591	2699465	29.40
1960	47	0.00391	0.00391	0.5	91366	357	91188	2607873	28.54
1960	48	0.00533	0.00531	0.5	91009	484	90767	2516686	27.65
1960	49	0.00659	0.00657	0.5	90526	594	90228	2425918	26.80
1960	50	0.00709	0.00707	0.5	89931	636	89613	2335690	25.97
1960	51	0.00785	0.00782	0.5	89295	699	88946	2246077	25.15
1960	52	0.00773	0.00770	0.5	88597	683	88256	2157131	24.35
1960	53	0.00989	0.00984	0.5	87914	865	87482	2068875	23.53
1960	54	0.00933	0.00929	0.5	87049	809	86645	1981393	22.76
1960	55	0.01054	0.01048	0.5	86240	904	85788	1894749	21.97
1960	56	0.01192	0.01185	0.5	85336	1011	84831	1808960	21.20
1960	57	0.01271	0.01263	0.5	84325	1065	83793	1724130	20.45
1960	58	0.01255	0.01247	0.5	83260	1038	82741	1640337	19.70
1960	59	0.01555	0.01543	0.5	82222	1269	81587	1557596	18.94
1960	60	0.01611	0.01598	0.5	80953	1294	80306	1476008	18.23
1960	61	0.01868	0.01851	0.5	79659	1474	78922	1395702	17.52
1960	62	0.02047	0.02026	0.5	78185	1584	77393	1316780	16.84
1960	63	0.01916	0.01898	0.5	76601	1454	75874	1239387	16.18
1960	64	0.02217	0.02193	0.5	75147	1648	74323	1163513	15.48
1960	65	0.02398	0.02369	0.5	73499	1741	72629	1089190	14.82
1960	66	0.02648	0.02614	0.5	71758	1876	70820	1016561	14.17
1960	67	0.02909	0.02867	0.5	69882	2003	68881	945741	13.53
1960	68	0.03015	0.02970	0.5	67879	2016	66871	876861	12.92
1960	69	0.03356	0.03300	0.5	65863	2174	64776	809990	12.30
1960	70	0.03711	0.03644	0.5	63689	2321	62529	745214	11.70
1960	71	0.03951	0.03874	0.5	61368	2378	60180	682685	11.12
1960	72	0.04298	0.04208	0.5	58991	2482	57750	622506	10.55
1960	73	0.04761	0.04650	0.5	56508	2628	55195	564756	9.99
1960	74	0.05052	0.04927	0.5	53881	2655	52553	509561	9.46
1960	75	0.05731	0.05572	0.5	51226	2854	49799	457008	8.92
1960	76	0.06130	0.05948	0.5	48372	2877	46933	407209	8.42
1960	77	0.06963	0.06729	0.5	45495	3061	43964	360275	7.92
1960	78	0.07642	0.07360	0.5	42434	3123	40872	316311	7.45
1960	79	0.09540	0.09106	0.5	39310	3579	37520	275439	7.01
1960	80	0.09719	0.09269	0.5	35731	3312	34075	237919	6.66
1960	81	0.10177	0.09684	0.5	32419	3139	30849	203844	6.29
1960	82	0.11001	0.10427	0.5	29279	3053	27753	172995	5.91
1960	83	0.12241	0.11535	0.5	26226	3025	24714	145242	5.54
1960	84	0.13165	0.12352	0.5	23201	2866	21768	120528	5.19
1960	85	0.14667	0.13664	0.5	20335	2779	18946	98760	4.86
1960	86	0.17414	0.16019	0.5	17557	2812	16150	79814	4.55
1960	87	0.16819	0.15515	0.5	14744	2288	13600	63664	4.32
1960	88	0.20194	0.18342	0.5	12457	2285	11314	50063	4.02
1960	89	0.20487	0.18584	0.5	10172	1890	9227	38749	3.81
1960	90	0.24033	0.21455	0.5	8282	1777	7393	29522	3.56
1960	91	0.24243	0.21622	0.5	6505	1406	5802	22129	3.40
1960	92	0.26192	0.23159	0.5	5098	1181	4508	16328	3.20
1960	93	0.28244	0.24749	0.5	3918	970	3433	11820	3.02
1960	94	0.30396	0.26386	0.5	2948	778	2559	8387	2.84
1960	95	0.32642	0.28062	0.5	2170	609	1866	5828	2.69
1960	96	0.34976	0.29770	0.5	1561	465	1329	3962	2.54
1960	97	0.37389	0.31500	0.5	1096	345	924	2633	2.40
1960	98	0.39872	0.33245	0.5	751	250	626	1710	2.28
1960	99	0.42414	0.34993	0.5	501	175	414	1083	2.16
1960	100	0.45000	0.36735	0.5	326	120	266	670	2.05
1960	101	0.47619	0.38462	0.5	206	79	167	404	1.96
1960	102	0.50256	0.40163	0.5	127	51	101	237	1.87
1960	103	0.52895	0.41831	0.5	76	32	60	136	1.79
1960	104	0.55522	0.43458	0.5	44	19	35	76	1.71
1960	105	0.58122	0.45034	0.5	25	11	19	41	1.65
1960	106	0.60681	0.46556	0.5	14	6	11	22	1.59
1960	107	0.63185	0.48016	0.5	7	4	6	11	1.53
1960	108	0.65624	0.49411	0.5	4	2	3	6	1.49
1960	109	0.67985	0.50738	0.5	2	1	1	3	1.45
1960	110+	0.70260	1.00000	1.42	1	1	1	1	1.42
1961	0	0.02307	0.02260	0.11	100000	2260	97994	7136497	71.36
1961	1	0.00131	0.00131	0.5	97740	128	97675	7038503	72.01
1961	2	0.00097	0.00097	0.5	97611	94	97564	6940828	71.11
1961	3	0.00064	0.00064	0.5	97517	62	97486	6843264	70.18
1961	4	0.00076	0.00076	0.5	97455	74	97418	6745778	69.22
1961	5	0.00060	0.00060	0.5	97381	58	97351	6648360	68.27
1961	6	0.00046	0.00046	0.5	97322	45	97300	6551009	67.31
1961	7	0.00040	0.00040	0.5	97277	39	97258	6453709	66.34
1961	8	0.00031	0.00031	0.5	97239	30	97224	6356451	65.37
1961	9	0.00025	0.00025	0.5	97209	24	97197	6259227	64.39
1961	10	0.00026	0.00026	0.5	97185	25	97172	6162030	63.41
1961	11	0.00045	0.00045	0.5	97159	44	97138	6064858	62.42
1961	12	0.00038	0.00038	0.5	97116	37	97097	5967721	61.45
1961	13	0.00048	0.00048	0.5	97079	46	97055	5870624	60.47
1961	14	0.00063	0.00063	0.5	97032	61	97002	5773568	59.50
1961	15	0.00054	0.00054	0.5	96971	52	96945	5676567	58.54
1961	16	0.00083	0.00083	0.5	96919	80	96879	5579622	57.57
1961	17	0.00089	0.00089	0.5	96839	86	96796	5482742	56.62
1961	18	0.00087	0.00087	0.5	96753	84	96711	5385946	55.67
1961	19	0.00103	0.00103	0.5	96669	100	96619	5289235	54.71
1961	20	0.00074	0.00074	0.5	96569	71	96534	5192616	53.77
1961	21	0.00121	0.00121	0.5	96498	117	96440	5096083	52.81
1961	22	0.00104	0.00104	0.5	96381	101	96331	4999643	51.87
1961	23	0.00110	0.00110	0.5	96280	106	96228	4903312	50.93
1961	24	0.00117	0.00117	0.5	96175	113	96118	4807085	49.98
1961	25	0.00120	0.00120	0.5	96062	115	96004	4710967	49.04
1961	26	0.00119	0.00119	0.5	95947	114	95889	4614962	48.10
1961	27	0.00091	0.00091	0.5	95832	87	95789	4519073	47.16
1961	28	0.00143	0.00143	0.5	95745	136	95677	4423284	46.20
1961	29	0.00098	0.00098	0.5	95609	93	95562	4327608	45.26
1961	30	0.00107	0.00107	0.5	95515	102	95464	4232046	44.31
1961	31	0.00164	0.00164	0.5	95413	157	95335	4136582	43.35
1961	32	0.00172	0.00171	0.5	95256	163	95175	4041247	42.42
1961	33	0.00145	0.00145	0.5	95093	138	95024	3946072	41.50
1961	34	0.00169	0.00169	0.5	94955	160	94875	3851048	40.56
1961	35	0.00178	0.00178	0.5	94795	168	94711	3756173	39.62
1961	36	0.00167	0.00167	0.5	94627	158	94548	3661462	38.69
1961	37	0.00193	0.00193	0.5	94469	182	94378	3566914	37.76
1961	38	0.00223	0.00223	0.5	94286	210	94181	3472537	36.83
1961	39	0.00258	0.00257	0.5	94076	242	93955	3378356	35.91
1961	40	0.00262	0.00262	0.5	93834	246	93711	3284401	35.00
1961	41	0.00347	0.00347	0.5	93588	325	93426	3190690	34.09
1961	42	0.00314	0.00313	0.5	93263	292	93117	3097265	33.21
1961	43	0.00324	0.00324	0.5	92971	301	92821	3004147	32.31
1961	44	0.00363	0.00362	0.5	92670	336	92503	2911326	31.42
1961	45	0.00384	0.00384	0.5	92335	354	92158	2818824	30.53
1961	46	0.00438	0.00437	0.5	91981	402	91780	2726666	29.64
1961	47	0.00452	0.00451	0.5	91579	413	91372	2634886	28.77
1961	48	0.00553	0.00552	0.5	91166	503	90914	2543514	27.90
1961	49	0.00554	0.00553	0.5	90663	501	90412	2452599	27.05
1961	50	0.00718	0.00715	0.5	90162	645	89839	2362187	26.20
1961	51	0.00789	0.00785	0.5	89517	703	89165	2272348	25.38
1961	52	0.00864	0.00861	0.5	88814	764	88432	2183183	24.58
1961	53	0.00970	0.00965	0.5	88050	850	87625	2094751	23.79
1961	54	0.00974	0.00970	0.5	87199	845	86777	2007126	23.02
1961	55	0.00976	0.00971	0.5	86354	838	85935	1920350	22.24
1961	56	0.01040	0.01035	0.5	85516	885	85073	1834415	21.45
1961	57	0.01340	0.01331	0.5	84631	1126	84068	1749341	20.67
1961	58	0.01335	0.01326	0.5	83505	1108	82951	1665274	19.94
1961	59	0.01464	0.01454	0.5	82397	1198	81798	1582323	19.20
1961	60	0.01737	0.01722	0.5	81199	1398	80500	1500525	18.48
1961	61	0.01670	0.01657	0.5	79801	1322	79140	1420024	17.79
1961	62	0.01868	0.01851	0.5	78479	1452	77753	1340884	17.09
1961	63	0.02006	0.01986	0.5	77027	1530	76262	1263131	16.40
1961	64	0.02155	0.02132	0.5	75497	1610	74692	1186869	15.72
1961	65	0.02535	0.02503	0.5	73888	1850	72963	1112177	15.05
1961	66	0.02415	0.02386	0.5	72038	1719	71178	1039214	14.43
1961	67	0.02757	0.02719	0.5	70319	1912	69363	968036	13.77
1961	68	0.03175	0.03125	0.5	68407	2138	67338	898673	13.14
1961	69	0.03043	0.02997	0.5	66269	1986	65276	831336	12.54
1961	70	0.03316	0.03262	0.5	64283	2097	63234	766060	11.92
1961	71	0.03544	0.03482	0.5	62186	2166	61103	702826	11.30
1961	72	0.04326	0.04234	0.5	60020	2541	58749	641723	10.69
1961	73	0.04908	0.04791	0.5	57479	2754	56102	582973	10.14
1961	74	0.04802	0.04690	0.5	54725	2566	53442	526872	9.63
1961	75	0.06139	0.05956	0.5	52159	3107	50605	473430	9.08
1961	76	0.05988	0.05814	0.5	49052	2852	47626	422824	8.62
1961	77	0.06215	0.06027	0.5	46200	2785	44808	375198	8.12
1961	78	0.07661	0.07378	0.5	43416	3203	41814	330390	7.61
1961	79	0.08427	0.08087	0.5	40212	3252	38586	288577	7.18
1961	80	0.08931	0.08549	0.5	36960	3160	35381	249990	6.76
1961	81	0.09739	0.09287	0.5	33801	3139	32231	214610	6.35
1961	82	0.10820	0.10265	0.5	30662	3147	29088	182379	5.95
1961	83	0.11851	0.11188	0.5	27514	3078	25975	153291	5.57
1961	84	0.13588	0.12723	0.5	24436	3109	22881	127315	5.21
1961	85	0.14937	0.13899	0.5	21327	2964	19845	104434	4.90
1961	86	0.16353	0.15117	0.5	18363	2776	16975	84589	4.61
1961	87	0.17276	0.15903	0.5	15587	2479	14347	67614	4.34
1961	88	0.19522	0.17786	0.5	13108	2331	11942	53267	4.06
1961	89	0.20688	0.18749	0.5	10777	2020	9766	41325	3.83
1961	90	0.22333	0.20090	0.5	8756	1759	7877	31558	3.60
1961	91	0.24247	0.21625	0.5	6997	1513	6240	23682	3.38
1961	92	0.26272	0.23222	0.5	5484	1273	4847	17441	3.18
1961	93	0.28406	0.24874	0.5	4210	1047	3687	12594	2.99
1961	94	0.30645	0.26573	0.5	3163	841	2743	8907	2.82
1961	95	0.32983	0.28314	0.5	2323	658	1994	6164	2.65
1961	96	0.35412	0.30085	0.5	1665	501	1415	4170	2.50
1961	97	0.37922	0.31878	0.5	1164	371	979	2756	2.37
1961	98	0.40502	0.33681	0.5	793	267	659	1777	2.24
1961	99	0.43140	0.35486	0.5	526	187	433	1118	2.13
1961	100	0.45821	0.37280	0.5	339	126	276	685	2.02
1961	101	0.48531	0.39054	0.5	213	83	171	409	1.92
1961	102	0.51253	0.40798	0.5	130	53	103	238	1.83
1961	103	0.53971	0.42501	0.5	77	33	60	135	1.75
1961	104	0.56669	0.44157	0.5	44	19	34	74	1.68
1961	105	0.59331	0.45757	0.5	25	11	19	40	1.61
1961	106	0.61942	0.47294	0.5	13	6	10	21	1.56
1961	107	0.64489	0.48765	0.5	7	3	5	11	1.50
1961	108	0.66959	0.50164	0.5	4	2	3	5	1.46
1961	109	0.69341	0.51490	0.5	2	1	1	3	1.42
1961	110+	0.71627	1.00000	1.4	1	1	1	1	1.40
1962	0	0.02307	0.02261	0.11	100000	2261	97994	7124622	71.25
1962	1	0.00137	0.00137	0.5	97739	134	97673	7026628	71.89
1962	2	0.00093	0.00093	0.5	97606	91	97561	6928955	70.99
