PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div7,f,1959,0,0.02641,0.02581,0.13,100000,2581,97747,7372851,73.73
Div7,f,1959,1-4,0.00119,0.00476,1.48,97419,463,388508,7275104,74.68
Div7,f,1959,5-9,0.00046,0.00229,2.26,96956,222,484170,6886596,71.03
Div7,f,1959,10-14,0.00038,0.00191,2.65,96734,185,483234,6402426,66.19
Div7,f,1959,15-19,0.00068,0.00341,2.69,96549,330,481981,5919192,61.31
Div7,f,1959,20-24,0.00082,0.00411,2.5,96219,395,480109,5437211,56.51
Div7,f,1959,25-29,0.00098,0.00489,2.58,95824,468,477989,4957102,51.73
Div7,f,1959,30-34,0.00137,0.00685,2.62,95356,653,475226,4479113,46.97
Div7,f,1959,35-39,0.00188,0.00934,2.66,94702,885,471442,4003887,42.28
Div7,f,1959,40-44,0.00269,0.01339,2.68,93818,1256,466171,3532444,37.65
Div7,f,1959,45-49,0.00405,0.02008,2.69,92562,1858,458514,3066273,33.13
Div7,f,1959,50-54,0.00622,0.03066,2.69,90704,2781,447104,2607759,28.75
Div7,f,1959,55-59,0.00892,0.04369,2.68,87923,3842,430714,2160655,24.57
Div7,f,1959,60-64,0.01315,0.06378,2.62,84081,5362,407649,1729941,20.57
Div7,f,1959,65-69,0.02019,0.09635,2.64,78719,7585,375663,1322293,16.80
Div7,f,1959,70-74,0.03229,0.14991,2.62,71134,10664,330274,946630,13.31
Div7,f,1959,75-79,0.05404,0.23947,2.62,60470,14481,267956,616356,10.19
Div7,f,1959,80-84,0.09098,0.37170,2.54,45989,17094,187888,348400,7.58
Div7,f,1959,85-89,0.14636,0.52971,2.39,28895,15306,104578,160512,5.56
Div7,f,1959,90-94,0.21787,0.67143,2.14,13589,9124,41877,55934,4.12
Div7,f,1959,95-99,0.29893,0.79189,2.03,4465,3536,11828,14057,3.15
Div7,f,1959,100-104,0.40577,0.88421,1.81,929,822,2025,2229,2.40
Div7,f,1959,105-109,0.52247,0.93937,1.59,108,101,193,204,1.90
