Div7: West South Central, Lifetables (period 5x10), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	15-19	0.00116	0.00579	2.85	97446	564	486016	5713148	58.63
1970-1979	20-24	0.00149	0.00742	2.5	96882	718	482618	5227132	53.95
1970-1979	25-29	0.00150	0.00748	2.51	96164	719	479027	4744514	49.34
1970-1979	30-34	0.00168	0.00834	2.59	95445	796	475307	4265487	44.69
1970-1979	35-39	0.00234	0.01163	2.65	94648	1101	470654	3790180	40.04
1970-1979	40-44	0.00353	0.01752	2.66	93547	1638	463910	3319526	35.48
1970-1979	45-49	0.00551	0.02721	2.67	91909	2501	453713	2855616	31.07
1970-1979	50-54	0.00837	0.04105	2.63	89408	3670	438352	2401903	26.86
1970-1979	55-59	0.01239	0.06018	2.63	85738	5160	416485	1963551	22.90
1970-1979	60-64	0.01855	0.08884	2.62	80578	7159	385876	1547066	19.20
1970-1979	65-69	0.02665	0.12520	2.59	73419	9192	344975	1161190	15.82
1970-1979	70-74	0.03966	0.18095	2.58	64227	11622	293004	816216	12.71
1970-1979	75-79	0.05960	0.25993	2.54	52605	13674	229444	523212	9.95
1970-1979	80-84	0.09337	0.37836	2.5	38931	14730	157769	293768	7.55
1970-1979	85-89	0.14393	0.52241	2.38	24201	12643	87840	135998	5.62
1970-1979	90-94	0.21370	0.67069	2.22	11558	7752	36274	48159	4.17
1970-1979	95-99	0.30159	0.79504	2.03	3806	3026	10034	11885	3.12
1970-1979	100-104	0.41050	0.88746	1.8	780	692	1687	1851	2.37
1970-1979	105-109	0.53025	0.94217	1.58	88	83	156	164	1.87
1970-1979	110+	0.62862	1.00000	1.59	5	5	8	8	1.59
1980-1989	0	0.01108	0.01097	0.08	100000	1097	98990	7409711	74.10
1980-1989	1-4	0.00062	0.00249	1.63	98903	246	395029	7310721	73.92
1980-1989	5-9	0.00029	0.00147	2.4	98657	145	492909	6915692	70.10
1980-1989	10-14	0.00032	0.00159	2.77	98512	156	492213	6422783	65.20
1980-1989	15-19	0.00100	0.00499	2.88	98356	491	490741	5930570	60.30
1980-1989	20-24	0.00140	0.00695	2.51	97865	680	487634	5439829	55.58
1980-1989	25-29	0.00141	0.00704	2.51	97185	684	484220	4952195	50.96
1980-1989	30-34	0.00156	0.00778	2.56	96501	751	480675	4467975	46.30
1980-1989	35-39	0.00194	0.00963	2.62	95750	922	476556	3987301	41.64
1980-1989	40-44	0.00275	0.01367	2.67	94828	1296	471113	3510745	37.02
1980-1989	45-49	0.00424	0.02097	2.66	93532	1962	463072	3039632	32.50
1980-1989	50-54	0.00678	0.03335	2.66	91570	3054	450704	2576559	28.14
1980-1989	55-59	0.01058	0.05160	2.66	88516	4568	431876	2125856	24.02
1980-1989	60-64	0.01599	0.07702	2.62	83948	6466	404356	1693980	20.18
1980-1989	65-69	0.02395	0.11322	2.6	77483	8772	366357	1289624	16.64
1980-1989	70-74	0.03586	0.16505	2.59	68710	11341	316209	923267	13.44
1980-1989	75-79	0.05327	0.23566	2.55	57370	13520	253787	607058	10.58
1980-1989	80-84	0.08386	0.34687	2.51	43850	15210	181368	353271	8.06
1980-1989	85-89	0.12971	0.48556	2.41	28640	13906	107213	171903	6.00
1980-1989	90-94	0.19862	0.64365	2.27	14734	9483	47747	64690	4.39
1980-1989	95-99	0.28949	0.78183	2.06	5250	4105	14180	16943	3.23
1980-1989	100-104	0.40265	0.88317	1.82	1145	1012	2512	2763	2.41
1980-1989	105-109	0.52895	0.94224	1.58	134	126	238	251	1.87
1980-1989	110+	0.63332	1.00000	1.58	8	8	12	12	1.58
1990-1999	0	0.00806	0.00800	0.07	100000	800	99257	7525626	75.26
1990-1999	1-4	0.00046	0.00184	1.61	99200	182	396365	7426370	74.86
1990-1999	5-9	0.00022	0.00112	2.38	99018	111	494799	7030004	71.00
1990-1999	10-14	0.00027	0.00137	2.91	98907	136	494250	6535206	66.07
1990-1999	15-19	0.00093	0.00466	2.84	98771	460	492863	6040956	61.16
1990-1999	20-24	0.00119	0.00592	2.48	98311	582	490090	5548093	56.43
1990-1999	25-29	0.00126	0.00627	2.56	97729	613	487153	5058004	51.76
1990-1999	30-34	0.00155	0.00772	2.58	97116	750	483769	4570851	47.07
1990-1999	35-39	0.00201	0.01002	2.61	96367	965	479524	4087082	42.41
1990-1999	40-44	0.00270	0.01343	2.63	95401	1281	473969	3607558	37.81
1990-1999	45-49	0.00393	0.01946	2.65	94120	1831	466298	3133589	33.29
1990-1999	50-54	0.00595	0.02935	2.67	92288	2708	455119	2667291	28.90
1990-1999	55-59	0.00943	0.04614	2.66	89580	4133	438210	2212171	24.69
1990-1999	60-64	0.01475	0.07126	2.64	85447	6089	412892	1773961	20.76
1990-1999	65-69	0.02187	0.10395	2.62	79358	8249	377143	1361069	17.15
1990-1999	70-74	0.03320	0.15376	2.6	71109	10933	329281	983926	13.84
1990-1999	75-79	0.04935	0.22034	2.57	60175	13259	268702	654645	10.88
1990-1999	80-84	0.07971	0.33287	2.52	46916	15617	195919	385943	8.23
1990-1999	85-89	0.12607	0.47610	2.43	31299	14902	118204	190024	6.07
1990-1999	90-94	0.19767	0.64267	2.28	16398	10538	53312	71820	4.38
1990-1999	95-99	0.29596	0.79042	2.05	5859	4631	15649	18509	3.16
1990-1999	100-104	0.41795	0.89350	1.8	1228	1097	2625	2860	2.33
1990-1999	105-109	0.55275	0.94991	1.55	131	124	225	235	1.79
1990-1999	110+	0.66273	1.00000	1.51	7	7	10	10	1.51
2000-2009	0	0.00719	0.00714	0.07	100000	714	99335	7645645	76.46
2000-2009	1-4	0.00037	0.00148	1.61	99286	147	396791	7546310	76.01
2000-2009	5-9	0.00017	0.00085	2.38	99139	84	495472	7149519	72.12
2000-2009	10-14	0.00021	0.00103	2.82	99054	102	495048	6654047	67.18
2000-2009	15-19	0.00073	0.00362	2.95	98952	359	494025	6158999	62.24
2000-2009	20-24	0.00108	0.00538	2.51	98593	530	491645	5664973	57.46
2000-2009	25-29	0.00113	0.00564	2.53	98063	553	488950	5173328	52.76
2000-2009	30-34	0.00128	0.00638	2.58	97510	622	486043	4684378	48.04
2000-2009	35-39	0.00173	0.00861	2.63	96888	834	482467	4198335	43.33
2000-2009	40-44	0.00262	0.01301	2.67	96054	1250	477354	3715868	38.69
2000-2009	45-49	0.00393	0.01947	2.65	94804	1846	469690	3238514	34.16
2000-2009	50-54	0.00577	0.02847	2.63	92958	2647	458514	2768824	29.79
2000-2009	55-59	0.00844	0.04138	2.65	90311	3737	442763	2310310	25.58
2000-2009	60-64	0.01270	0.06167	2.64	86574	5339	420263	1867547	21.57
2000-2009	65-69	0.01874	0.08971	2.62	81235	7287	388801	1447284	17.82
2000-2009	70-74	0.02874	0.13446	2.61	73948	9943	346002	1058483	14.31
2000-2009	75-79	0.04534	0.20435	2.59	64005	13080	288503	712481	11.13
2000-2009	80-84	0.07473	0.31599	2.56	50926	16092	215324	423978	8.33
2000-2009	85-89	0.12548	0.47568	2.46	34834	16570	132051	208654	5.99
2000-2009	90-94	0.20741	0.66269	2.28	18264	12104	58355	76603	4.19
2000-2009	95-99	0.31785	0.81587	2.02	6161	5026	15813	18248	2.96
2000-2009	100-104	0.45614	0.91509	1.73	1134	1038	2276	2434	2.15
2000-2009	105-109	0.60333	0.96282	1.46	96	93	154	159	1.65
2000-2009	110+	0.71854	1.00000	1.39	4	4	5	5	1.39
2010-2017	0	0.00636	0.00633	0.07	100000	633	99409	7770642	77.71
2010-2017	1-4	0.00031	0.00123	1.59	99367	122	397177	7671233	77.20
2010-2017	5-9	0.00014	0.00068	2.37	99246	67	496051	7274056	73.29
2010-2017	10-14	0.00016	0.00082	2.85	99178	81	495717	6778005	68.34
2010-2017	15-19	0.00055	0.00276	3	99097	274	494938	6282288	63.40
2010-2017	20-24	0.00096	0.00479	2.56	98823	473	492963	5787350	58.56
2010-2017	25-29	0.00109	0.00542	2.55	98351	533	490449	5294387	53.83
2010-2017	30-34	0.00130	0.00646	2.59	97818	632	487568	4803938	49.11
2010-2017	35-39	0.00162	0.00805	2.6	97186	782	484052	4316370	44.41
2010-2017	40-44	0.00225	0.01120	2.64	96404	1080	479470	3832318	39.75
2010-2017	45-49	0.00352	0.01745	2.68	95324	1663	472766	3352848	35.17
2010-2017	50-54	0.00559	0.02757	2.66	93661	2583	462262	2880083	30.75
2010-2017	55-59	0.00840	0.04117	2.63	91078	3750	446508	2417820	26.55
2010-2017	60-64	0.01191	0.05790	2.62	87328	5056	424620	1971313	22.57
2010-2017	65-69	0.01686	0.08104	2.62	82272	6667	395519	1546693	18.80
2010-2017	70-74	0.02557	0.12051	2.62	75605	9111	356348	1151174	15.23
2010-2017	75-79	0.03986	0.18196	2.61	66494	12099	303549	794826	11.95
2010-2017	80-84	0.06412	0.27739	2.57	54395	15089	235312	491277	9.03
2010-2017	85-89	0.10926	0.42926	2.5	39306	16873	154433	255965	6.51
2010-2017	90-94	0.18736	0.62424	2.33	22433	14004	74743	101533	4.53
2010-2017	95-99	0.29214	0.78810	2.08	8429	6643	22740	26790	3.18
2010-2017	100-104	0.42955	0.90176	1.78	1786	1611	3750	4050	2.27
2010-2017	105-109	0.58020	0.95786	1.5	175	168	290	300	1.71
2010-2017	110+	0.70030	1.00000	1.43	7	7	11	11	1.43
