Div7: West South Central, Lifetables (period 5x10), Males Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1980-1989	100-104	0.42406	0.89453	1.77	430	385	907	991	2.31
1980-1989	105-109	0.53325	0.94235	1.57	45	43	80	84	1.86
1980-1989	110+	0.62198	1.00000	1.61	3	3	4	4	1.61
1990-1999	0	0.00890	0.00883	0.07	100000	883	99178	7186121	71.86
1990-1999	1-4	0.00052	0.00206	1.64	99117	204	395986	7086943	71.50
1990-1999	5-9	0.00026	0.00130	2.4	98913	128	494231	6690957	67.65
1990-1999	10-14	0.00034	0.00168	2.98	98785	166	493587	6196726	62.73
1990-1999	15-19	0.00134	0.00669	2.9	98619	659	491705	5703139	57.83
1990-1999	20-24	0.00179	0.00889	2.47	97959	871	487591	5211434	53.20
1990-1999	25-29	0.00185	0.00923	2.57	97089	896	483262	4723843	48.65
1990-1999	30-34	0.00223	0.01110	2.57	96193	1068	478367	4240581	44.08
1990-1999	35-39	0.00279	0.01388	2.6	95125	1320	472453	3762214	39.55
1990-1999	40-44	0.00362	0.01795	2.62	93804	1684	465008	3289761	35.07
1990-1999	45-49	0.00511	0.02525	2.64	92121	2326	455116	2824753	30.66
1990-1999	50-54	0.00764	0.03751	2.66	89795	3368	441086	2369637	26.39
1990-1999	55-59	0.01209	0.05878	2.65	86427	5080	420181	1928551	22.31
1990-1999	60-64	0.01902	0.09102	2.63	81347	7404	389211	1508370	18.54
1990-1999	65-69	0.02833	0.13264	2.61	73942	9808	346245	1119159	15.14
1990-1999	70-74	0.04312	0.19524	2.58	64135	12522	290390	772915	12.05
1990-1999	75-79	0.06463	0.27890	2.54	51613	14395	222716	482525	9.35
1990-1999	80-84	0.10457	0.41353	2.47	37218	15391	147184	259809	6.98
1990-1999	85-89	0.16057	0.56243	2.34	21827	12276	76453	112625	5.16
1990-1999	90-94	0.23942	0.71471	2.18	9551	6826	28512	36172	3.79
1990-1999	95-99	0.33981	0.83411	1.95	2725	2273	6688	7660	2.81
1990-1999	100-104	0.45645	0.91294	1.71	452	413	904	972	2.15
1990-1999	105-109	0.57855	0.95588	1.5	39	38	65	68	1.72
1990-1999	110+	0.67563	1.00000	1.48	2	2	3	3	1.48
2000-2009	0	0.00789	0.00783	0.07	100000	783	99269	7379167	73.79
2000-2009	1-4	0.00041	0.00163	1.63	99217	162	396486	7279899	73.37
2000-2009	5-9	0.00019	0.00094	2.36	99055	93	495032	6883413	69.49
2000-2009	10-14	0.00025	0.00124	2.87	98963	122	494553	6388381	64.55
2000-2009	15-19	0.00100	0.00499	3.02	98840	493	493226	5893828	59.63
2000-2009	20-24	0.00159	0.00789	2.5	98347	776	489795	5400602	54.91
2000-2009	25-29	0.00160	0.00797	2.5	97571	777	485916	4910807	50.33
2000-2009	30-34	0.00171	0.00852	2.55	96794	825	481945	4424891	45.71
2000-2009	35-39	0.00223	0.01110	2.62	95969	1066	477311	3942945	41.09
2000-2009	40-44	0.00330	0.01637	2.67	94903	1554	470896	3465635	36.52
2000-2009	45-49	0.00494	0.02442	2.65	93350	2280	461399	2994738	32.08
2000-2009	50-54	0.00733	0.03604	2.63	91070	3283	447564	2533339	27.82
2000-2009	55-59	0.01061	0.05174	2.63	87788	4542	428187	2085775	23.76
2000-2009	60-64	0.01568	0.07561	2.63	83245	6294	401291	1657589	19.91
2000-2009	65-69	0.02302	0.10910	2.61	76951	8396	364663	1256298	16.33
2000-2009	70-74	0.03531	0.16273	2.6	68556	11156	315994	891635	13.01
2000-2009	75-79	0.05500	0.24260	2.57	57400	13925	253163	575641	10.03
2000-2009	80-84	0.09057	0.36976	2.52	43475	16075	177493	322479	7.42
2000-2009	85-89	0.15021	0.54010	2.4	27399	14798	98519	144985	5.29
2000-2009	90-94	0.24522	0.72608	2.19	12601	9149	37310	46466	3.69
2000-2009	95-99	0.36120	0.85492	1.92	3452	2951	8170	9156	2.65
2000-2009	100-104	0.50040	0.93340	1.64	501	467	934	986	1.97
2000-2009	105-109	0.64070	0.96960	1.4	33	32	50	52	1.55
2000-2009	110+	0.74673	1.00000	1.34	1	1	1	1	1.34
2010-2017	0	0.00694	0.00689	0.06	100000	689	99355	7523454	75.23
2010-2017	1-4	0.00034	0.00137	1.62	99311	136	396919	7424099	74.76
2010-2017	5-9	0.00016	0.00078	2.36	99175	77	495669	7027180	70.86
2010-2017	10-14	0.00019	0.00097	2.88	99097	96	495282	6531511	65.91
2010-2017	15-19	0.00076	0.00380	3.05	99001	376	494273	6036228	60.97
2010-2017	20-24	0.00139	0.00693	2.56	98625	683	491458	5541956	56.19
2010-2017	25-29	0.00152	0.00759	2.53	97942	743	487876	5050498	51.57
2010-2017	30-34	0.00170	0.00846	2.57	97198	822	483996	4562622	46.94
2010-2017	35-39	0.00203	0.01009	2.6	96376	972	479544	4078627	42.32
2010-2017	40-44	0.00275	0.01365	2.63	95404	1303	473938	3599083	37.72
2010-2017	45-49	0.00428	0.02120	2.68	94101	1995	465874	3125145	33.21
2010-2017	50-54	0.00689	0.03392	2.67	92106	3125	453248	2659271	28.87
2010-2017	55-59	0.01056	0.05150	2.63	88981	4583	434061	2206023	24.79
2010-2017	60-64	0.01502	0.07251	2.61	84398	6120	407376	1771961	21.00
2010-2017	65-69	0.02071	0.09868	2.61	78278	7724	372908	1364586	17.43
2010-2017	70-74	0.03103	0.14444	2.61	70554	10191	328417	991678	14.06
2010-2017	75-79	0.04755	0.21329	2.59	60363	12875	270745	663260	10.99
2010-2017	80-84	0.07536	0.31788	2.54	47488	15096	200313	392515	8.27
2010-2017	85-89	0.12579	0.47708	2.47	32393	15454	122860	192202	5.93
2010-2017	90-94	0.21439	0.67650	2.27	16939	11459	53449	69342	4.09
2010-2017	95-99	0.32579	0.82381	2	5480	4514	13856	15893	2.90
2010-2017	100-104	0.46473	0.91899	1.71	965	887	1909	2037	2.11
2010-2017	105-109	0.61033	0.96416	1.45	78	75	124	127	1.63
2010-2017	110+	0.72310	1.00000	1.38	3	3	4	4	1.38
