PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div7,b,1960-1964,0,0.02840,0.02771,0.13,100000,2771,97581,7005783,70.06
Div7,b,1960-1964,1-4,0.00125,0.00500,1.52,97229,486,387710,6908202,71.05
Div7,b,1960-1964,5-9,0.00049,0.00246,2.3,96742,238,483069,6520491,67.40
Div7,b,1960-1964,10-14,0.00048,0.00239,2.71,96504,231,481994,6037422,62.56
Div7,b,1960-1964,15-19,0.00104,0.00516,2.77,96274,497,480258,5555429,57.70
Div7,b,1960-1964,20-24,0.00140,0.00699,2.55,95776,669,477242,5075171,52.99
Div7,b,1960-1964,25-29,0.00143,0.00714,2.53,95107,679,473860,4597929,48.34
Div7,b,1960-1964,30-34,0.00178,0.00887,2.62,94428,837,470145,4124069,43.67
Div7,b,1960-1964,35-39,0.00254,0.01262,2.65,93591,1182,465178,3653925,39.04
Div7,b,1960-1964,40-44,0.00379,0.01877,2.67,92409,1735,458009,3188746,34.51
Div7,b,1960-1964,45-49,0.00579,0.02854,2.68,90675,2588,447357,2730737,30.12
Div7,b,1960-1964,50-54,0.00904,0.04425,2.66,88086,3898,431293,2283380,25.92
Div7,b,1960-1964,55-59,0.01318,0.06389,2.62,84189,5379,408149,1852087,22.00
Div7,b,1960-1964,60-64,0.02009,0.09587,2.63,78810,7555,376153,1443937,18.32
Div7,b,1960-1964,65-69,0.02994,0.13953,2.57,71254,9942,332076,1067784,14.99
Div7,b,1960-1964,70-74,0.04384,0.19813,2.58,61312,12148,277120,735708,12.00
Div7,b,1960-1964,75-79,0.06412,0.27662,2.52,49164,13600,212119,458588,9.33
Div7,b,1960-1964,80-84,0.10572,0.41749,2.48,35564,14848,140441,246470,6.93
Div7,b,1960-1964,85-89,0.16434,0.57147,2.34,20717,11839,72040,106028,5.12
Div7,b,1960-1964,90-94,0.23758,0.70789,2.15,8878,6284,26451,33988,3.83
Div7,b,1960-1964,95-99,0.32773,0.82204,1.97,2593,2132,6505,7537,2.91
Div7,b,1960-1964,100-104,0.43758,0.90284,1.75,462,417,952,1032,2.24
Div7,b,1960-1964,105-109,0.55482,0.94936,1.54,45,43,77,80,1.79
Div7,b,1960-1964,110+,0.64960,1.00000,1.54,2,2,3,3,1.54
Div7,b,1965-1969,0,0.02465,0.02412,0.12,100000,2412,97869,7025199,70.25
Div7,b,1965-1969,1-4,0.00109,0.00435,1.6,97588,424,389334,6927330,70.99
Div7,b,1965-1969,5-9,0.00048,0.00239,2.29,97163,232,485187,6537997,67.29
Div7,b,1965-1969,10-14,0.00046,0.00232,2.74,96931,225,484148,6052810,62.44
Div7,b,1965-1969,15-19,0.00120,0.00597,2.8,96706,577,482263,5568661,57.58
Div7,b,1965-1969,20-24,0.00153,0.00763,2.5,96129,734,478808,5086399,52.91
Div7,b,1965-1969,25-29,0.00156,0.00779,2.52,95395,744,475133,4607591,48.30
Div7,b,1965-1969,30-34,0.00188,0.00936,2.62,94652,885,471148,4132458,43.66
Div7,b,1965-1969,35-39,0.00262,0.01300,2.67,93766,1219,465985,3661310,39.05
Div7,b,1965-1969,40-44,0.00395,0.01957,2.65,92547,1811,458471,3195325,34.53
Div7,b,1965-1969,45-49,0.00593,0.02923,2.65,90736,2652,447452,2736854,30.16
Div7,b,1965-1969,50-54,0.00899,0.04404,2.66,88083,3879,431328,2289402,25.99
Div7,b,1965-1969,55-59,0.01341,0.06499,2.62,84205,5472,408019,1858074,22.07
Div7,b,1965-1969,60-64,0.01958,0.09355,2.62,78732,7365,376106,1450055,18.42
Div7,b,1965-1969,65-69,0.02962,0.13825,2.6,71367,9867,333137,1073949,15.05
Div7,b,1965-1969,70-74,0.04370,0.19759,2.58,61501,12152,278068,740813,12.05
Div7,b,1965-1969,75-79,0.06557,0.28207,2.53,49349,13920,212295,462745,9.38
Div7,b,1965-1969,80-84,0.10220,0.40660,2.49,35429,14406,140957,250450,7.07
