PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div7,m,1959,0,0.03365,0.03270,0.14,100000,3270,97172,6674375,66.74
Div7,m,1959,1-4,0.00136,0.00542,1.52,96730,524,385620,6577203,68.00
Div7,m,1959,5-9,0.00055,0.00274,2.4,96206,264,480343,6191582,64.36
Div7,m,1959,10-14,0.00070,0.00350,2.79,95942,336,478967,5711240,59.53
Div7,m,1959,15-19,0.00149,0.00743,2.66,95606,711,476365,5232273,54.73
Div7,m,1959,20-24,0.00212,0.01054,2.41,94895,1000,471889,4755907,50.12
Div7,m,1959,25-29,0.00211,0.01047,2.46,93895,984,466979,4284018,45.63
Div7,m,1959,30-34,0.00230,0.01144,2.58,92912,1063,461989,3817039,41.08
Div7,m,1959,35-39,0.00318,0.01576,2.68,91849,1448,455885,3355050,36.53
Div7,m,1959,40-44,0.00469,0.02320,2.7,90401,2098,447183,2899165,32.07
Div7,m,1959,45-49,0.00743,0.03651,2.67,88304,3224,434010,2451982,27.77
Div7,m,1959,50-54,0.01203,0.05850,2.65,85080,4977,413683,2017972,23.72
Div7,m,1959,55-59,0.01750,0.08403,2.63,80103,6731,384557,1604289,20.03
Div7,m,1959,60-64,0.02598,0.12230,2.61,73371,8974,345413,1219731,16.62
Div7,m,1959,65-69,0.03845,0.17579,2.57,64398,11321,294453,874318,13.58
Div7,m,1959,70-74,0.05344,0.23603,2.53,53077,12528,234408,579866,10.92
Div7,m,1959,75-79,0.07815,0.32758,2.53,40549,13283,169966,345457,8.52
Div7,m,1959,80-84,0.12152,0.46453,2.47,27266,12666,104231,175491,6.44
Div7,m,1959,85-89,0.17834,0.60178,2.3,14600,8786,49266,71260,4.88
Div7,m,1959,90-94,0.24463,0.72140,2.16,5814,4194,17145,21994,3.78
Div7,m,1959,95-99,0.31880,0.81113,1.97,1620,1314,4121,4848,2.99
Div7,m,1959,100-104,0.41115,0.88577,1.79,306,271,659,727,2.38
Div7,m,1959,105-109,0.51030,0.93381,1.61,35,33,64,68,1.94
Div7,m,1959,110+,0.59129,1.00000,1.69,2,2,4,4,1.69
Div7,m,1960,0,0.03357,0.03263,0.14,100000,3263,97178,6642393,66.42
Div7,m,1960,1-4,0.00145,0.00577,1.54,96737,559,385576,6545215,67.66
Div7,m,1960,5-9,0.00060,0.00301,2.42,96179,289,480146,6159638,64.04
Div7,m,1960,10-14,0.00067,0.00335,2.74,95890,321,478721,5679492,59.23
Div7,m,1960,15-19,0.00146,0.00729,2.71,95569,697,476248,5200771,54.42
Div7,m,1960,20-24,0.00199,0.00991,2.51,94872,940,472023,4724523,49.80
Div7,m,1960,25-29,0.00195,0.00968,2.52,93932,909,467405,4252500,45.27
Div7,m,1960,30-34,0.00227,0.01130,2.61,93023,1051,462598,3785095,40.69
Div7,m,1960,35-39,0.00309,0.01534,2.66,91972,1411,456556,3322497,36.13
Div7,m,1960,40-44,0.00471,0.02330,2.7,90561,2110,447949,2865942,31.65
Div7,m,1960,45-49,0.00765,0.03757,2.69,88451,3323,434562,2417992,27.34
Div7,m,1960,50-54,0.01228,0.05968,2.66,85128,5081,413747,1983430,23.30
Div7,m,1960,55-59,0.01770,0.08497,2.66,80047,6801,384333,1569684,19.61
