RI: Rhode Island, Lifetables (period 5x5), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1965-1969	25-29	0.00093	0.00462	2.52	96636	447	482071	4691505	48.55
1965-1969	30-34	0.00114	0.00568	2.48	96189	547	479568	4209434	43.76
1965-1969	35-39	0.00190	0.00945	2.71	95643	904	476138	3729865	39.00
1965-1969	40-44	0.00291	0.01444	2.73	94738	1368	470585	3253727	34.34
1965-1969	45-49	0.00495	0.02448	2.69	93370	2286	461572	2783142	29.81
1965-1969	50-54	0.00837	0.04105	2.7	91084	3739	446819	2321570	25.49
1965-1969	55-59	0.01328	0.06440	2.67	87346	5625	423595	1874751	21.46
1965-1969	60-64	0.02070	0.09872	2.65	81721	8068	389645	1451156	17.76
1965-1969	65-69	0.03138	0.14604	2.63	73653	10756	342731	1061511	14.41
1965-1969	70-74	0.04768	0.21368	2.57	62897	13440	281857	718781	11.43
1965-1969	75-79	0.07270	0.30790	2.52	49457	15228	209464	436923	8.83
1965-1969	80-84	0.11137	0.43357	2.45	34229	14841	133261	227459	6.65
1965-1969	85-89	0.17297	0.59122	2.32	19388	11463	66269	94198	4.86
1965-1969	90-94	0.26017	0.74457	2.13	7926	5901	22682	27929	3.52
1965-1969	95-99	0.37161	0.86167	1.89	2024	1744	4694	5247	2.59
1965-1969	100-104	0.49952	0.93218	1.64	280	261	523	553	1.97
1965-1969	105-109	0.62922	0.96715	1.42	19	18	29	30	1.58
1965-1969	110+	0.72919	1.00000	1.37	1	1	1	1	1.37
1970-1974	0	0.01813	0.01784	0.1	100000	1784	98393	7233026	72.33
1970-1974	1-4	0.00063	0.00250	1.66	98216	246	392288	7134634	72.64
1970-1974	5-9	0.00033	0.00165	2.35	97970	162	489422	6742346	68.82
1970-1974	10-14	0.00028	0.00138	2.56	97808	135	488711	6252924	63.93
1970-1974	15-19	0.00079	0.00392	2.81	97673	383	487525	5764213	59.02
1970-1974	20-24	0.00082	0.00410	2.42	97290	399	485421	5276689	54.24
1970-1974	25-29	0.00094	0.00468	2.55	96891	453	483347	4791268	49.45
1970-1974	30-34	0.00122	0.00610	2.7	96438	588	480835	4307921	44.67
1970-1974	35-39	0.00193	0.00960	2.7	95850	920	477130	3827086	39.93
1970-1974	40-44	0.00303	0.01503	2.66	94930	1427	471308	3349956	35.29
1970-1974	45-49	0.00482	0.02385	2.68	93503	2230	462335	2878648	30.79
1970-1974	50-54	0.00775	0.03806	2.63	91273	3474	448120	2416313	26.47
1970-1974	55-59	0.01216	0.05912	2.68	87799	5191	426935	1968193	22.42
1970-1974	60-64	0.01876	0.08980	2.62	82608	7418	395375	1541257	18.66
1970-1974	65-69	0.02813	0.13173	2.59	75190	9905	352074	1145883	15.24
1970-1974	70-74	0.04259	0.19305	2.58	65285	12603	295933	793809	12.16
1970-1974	75-79	0.06579	0.28298	2.53	52682	14908	226597	497875	9.45
1970-1974	80-84	0.10038	0.40043	2.48	37774	15126	150682	271278	7.18
1970-1974	85-89	0.15404	0.54737	2.36	22648	12397	80477	120596	5.32
1970-1974	90-94	0.22964	0.69778	2.19	10251	7153	31149	40119	3.91
1970-1974	95-99	0.32845	0.82364	1.97	3098	2552	7769	8970	2.90
1970-1974	100-104	0.44583	0.90789	1.74	546	496	1113	1200	2.20
1970-1974	105-109	0.57047	0.95399	1.51	50	48	84	88	1.74
1970-1974	110+	0.66995	1.00000	1.49	2	2	3	3	1.49
1975-1979	0	0.01353	0.01336	0.09	100000	1336	98778	7418151	74.18
1975-1979	1-4	0.00041	0.00163	1.8	98664	161	394302	7319373	74.19
1975-1979	5-9	0.00025	0.00126	2.13	98503	124	492159	6925071	70.30
1975-1979	10-14	0.00025	0.00126	2.73	98379	124	491614	6432912	65.39
1975-1979	15-19	0.00071	0.00352	2.83	98255	346	490524	5941298	60.47
1975-1979	20-24	0.00090	0.00447	2.6	97909	438	488496	5450774	55.67
1975-1979	25-29	0.00095	0.00473	2.43	97471	461	486169	4962277	50.91
1975-1979	30-34	0.00110	0.00551	2.49	97010	534	483709	4476109	46.14
1975-1979	35-39	0.00151	0.00753	2.61	96476	727	480643	3992399	41.38
1975-1979	40-44	0.00269	0.01339	2.76	95749	1282	475869	3511756	36.68
1975-1979	45-49	0.00431	0.02135	2.67	94466	2017	467643	3035887	32.14
1975-1979	50-54	0.00702	0.03451	2.62	92450	3191	454641	2568244	27.78
1975-1979	55-59	0.01052	0.05136	2.7	89259	4584	435734	2113603	23.68
1975-1979	60-64	0.01662	0.08000	2.68	84675	6774	407637	1677869	19.82
1975-1979	65-69	0.02482	0.11718	2.62	77901	9129	367800	1270232	16.31
1975-1979	70-74	0.03744	0.17180	2.6	68772	11815	315534	902432	13.12
1975-1979	75-79	0.05621	0.24700	2.55	56957	14068	250286	586898	10.30
1975-1979	80-84	0.08766	0.35947	2.5	42889	15417	175873	336612	7.85
1975-1979	85-89	0.13531	0.50042	2.4	27472	13747	101597	160739	5.85
1975-1979	90-94	0.20362	0.65231	2.25	13724	8953	43967	59142	4.31
1975-1979	95-99	0.29479	0.78779	2.05	4772	3759	12752	15174	3.18
1975-1979	100-104	0.40654	0.88539	1.81	1013	897	2205	2422	2.39
1975-1979	105-109	0.53024	0.94246	1.58	116	109	206	217	1.87
1975-1979	110+	0.63217	1.00000	1.58	7	7	11	11	1.58
1980-1984	0	0.01087	0.01076	0.08	100000	1076	99008	7528969	75.29
1980-1984	1-4	0.00038	0.00152	1.67	98924	150	395343	7429961	75.11
1980-1984	5-9	0.00021	0.00105	2.39	98773	104	493594	7034618	71.22
1980-1984	10-14	0.00023	0.00113	2.73	98669	111	493094	6541023	66.29
1980-1984	15-19	0.00057	0.00285	2.83	98558	281	492179	6047930	61.36
1980-1984	20-24	0.00084	0.00419	2.54	98277	412	490373	5555750	56.53
1980-1984	25-29	0.00090	0.00447	2.58	97865	437	488266	5065377	51.76
1980-1984	30-34	0.00104	0.00520	2.54	97428	507	485895	4577111	46.98
1980-1984	35-39	0.00141	0.00702	2.7	96921	680	483044	4091216	42.21
1980-1984	40-44	0.00225	0.01122	2.69	96241	1079	478712	3608172	37.49
1980-1984	45-49	0.00391	0.01936	2.72	95162	1843	471608	3129460	32.89
1980-1984	50-54	0.00624	0.03074	2.71	93319	2868	460018	2657852	28.48
1980-1984	55-59	0.00975	0.04766	2.66	90451	4310	442179	2197834	24.30
1980-1984	60-64	0.01548	0.07471	2.67	86140	6435	415715	1755655	20.38
1980-1984	65-69	0.02301	0.10915	2.66	79705	8700	378126	1339940	16.81
1980-1984	70-74	0.03478	0.16049	2.59	71005	11395	327613	961814	13.55
1980-1984	75-79	0.05353	0.23680	2.57	59610	14115	263690	634201	10.64
1980-1984	80-84	0.08187	0.34020	2.52	45494	15477	189046	370511	8.14
1980-1984	85-89	0.12833	0.48203	2.42	30017	14469	112747	181465	6.05
1980-1984	90-94	0.19636	0.63897	2.27	15548	9935	50594	68718	4.42
1980-1984	95-99	0.28903	0.78158	2.06	5613	4387	15180	18124	3.23
1980-1984	100-104	0.40442	0.88457	1.82	1226	1085	2682	2945	2.40
1980-1984	105-109	0.53318	0.94375	1.58	142	134	251	263	1.86
1980-1984	110+	0.63943	1.00000	1.56	8	8	12	12	1.56
1985-1989	0	0.00897	0.00890	0.07	100000	890	99175	7583136	75.83
1985-1989	1-4	0.00032	0.00129	1.87	99110	128	396168	7483961	75.51
1985-1989	5-9	0.00019	0.00097	2.39	98982	96	494661	7087793	71.61
1985-1989	10-14	0.00023	0.00113	2.36	98886	112	494136	6593132	66.67
1985-1989	15-19	0.00052	0.00258	2.81	98774	255	493314	6098996	61.75
1985-1989	20-24	0.00078	0.00390	2.46	98520	384	491624	5605682	56.90
1985-1989	25-29	0.00093	0.00462	2.53	98136	453	489559	5114058	52.11
1985-1989	30-34	0.00124	0.00619	2.61	97682	605	486968	4624499	47.34
1985-1989	35-39	0.00138	0.00687	2.54	97078	667	483745	4137531	42.62
1985-1989	40-44	0.00213	0.01061	2.66	96411	1023	479658	3653785	37.90
1985-1989	45-49	0.00334	0.01658	2.73	95388	1581	473343	3174127	33.28
1985-1989	50-54	0.00626	0.03085	2.68	93807	2894	462309	2700784	28.79
1985-1989	55-59	0.00930	0.04551	2.65	90913	4137	444858	2238475	24.62
1985-1989	60-64	0.01478	0.07141	2.64	86776	6197	419246	1793617	20.67
1985-1989	65-69	0.02160	0.10272	2.61	80579	8277	383112	1374371	17.06
1985-1989	70-74	0.03366	0.15576	2.61	72302	11262	334599	991258	13.71
1985-1989	75-79	0.05003	0.22306	2.57	61040	13616	272176	656659	10.76
1985-1989	80-84	0.08165	0.33970	2.53	47425	16110	197316	384484	8.11
1985-1989	85-89	0.12990	0.48644	2.42	31314	15232	117259	187167	5.98
1985-1989	90-94	0.20014	0.64648	2.26	16082	10397	51948	69909	4.35
1985-1989	95-99	0.29621	0.79036	2.05	5685	4493	15170	17960	3.16
1985-1989	100-104	0.41569	0.89189	1.8	1192	1063	2557	2790	2.34
1985-1989	105-109	0.54792	0.94839	1.55	129	122	223	233	1.81
1985-1989	110+	0.65613	1.00000	1.52	7	7	10	10	1.52
1990-1994	0	0.00747	0.00742	0.07	100000	742	99310	7687204	76.87
1990-1994	1-4	0.00030	0.00120	1.57	99258	119	396744	7587895	76.45
1990-1994	5-9	0.00018	0.00089	2.63	99139	88	495485	7191151	72.54
1990-1994	10-14	0.00022	0.00111	2.87	99051	110	495020	6695666	67.60
1990-1994	15-19	0.00047	0.00235	2.68	98941	233	494164	6200646	62.67
1990-1994	20-24	0.00067	0.00336	2.64	98708	332	492758	5706482	57.81
1990-1994	25-29	0.00091	0.00456	2.72	98376	449	490857	5213725	53.00
1990-1994	30-34	0.00121	0.00603	2.63	97928	591	488241	4722868	48.23
1990-1994	35-39	0.00174	0.00868	2.6	97337	845	484655	4234627	43.50
1990-1994	40-44	0.00226	0.01126	2.57	96492	1087	479823	3749972	38.86
1990-1994	45-49	0.00325	0.01611	2.65	95405	1537	473413	3270149	34.28
1990-1994	50-54	0.00490	0.02421	2.68	93868	2273	464064	2796735	29.79
1990-1994	55-59	0.00852	0.04178	2.71	91595	3827	449222	2332671	25.47
1990-1994	60-64	0.01327	0.06428	2.59	87769	5642	425273	1883449	21.46
1990-1994	65-69	0.02015	0.09613	2.62	82127	7895	391847	1458177	17.76
1990-1994	70-74	0.02998	0.13992	2.62	74232	10386	346478	1066330	14.36
1990-1994	75-79	0.04564	0.20532	2.56	63845	13109	287241	719851	11.27
1990-1994	80-84	0.07432	0.31418	2.54	50737	15940	214470	432610	8.53
1990-1994	85-89	0.12041	0.46044	2.45	34796	16021	133057	218141	6.27
1990-1994	90-94	0.18892	0.62495	2.29	18775	11733	62107	85084	4.53
1990-1994	95-99	0.28466	0.77715	2.08	7041	5472	19224	22976	3.26
1990-1994	100-104	0.40594	0.88629	1.82	1569	1391	3426	3752	2.39
1990-1994	105-109	0.54194	0.94690	1.56	178	169	312	326	1.83
1990-1994	110+	0.65384	1.00000	1.53	9	9	14	14	1.53
1995-1999	0	0.00654	0.00650	0.07	100000	650	99394	7780830	77.81
1995-1999	1-4	0.00024	0.00098	1.65	99350	97	397174	7681437	77.32
1995-1999	5-9	0.00014	0.00071	2.4	99253	70	496085	7284263	73.39
1995-1999	10-14	0.00015	0.00076	2.7	99183	75	495744	6788178	68.44
1995-1999	15-19	0.00043	0.00213	2.93	99108	211	495105	6292434	63.49
1995-1999	20-24	0.00063	0.00312	2.67	98897	309	493765	5797330	58.62
1995-1999	25-29	0.00058	0.00288	2.76	98588	284	492304	5303564	53.80
1995-1999	30-34	0.00093	0.00466	2.65	98304	459	490444	4811260	48.94
1995-1999	35-39	0.00138	0.00689	2.54	97846	674	487571	4320817	44.16
1995-1999	40-44	0.00205	0.01018	2.69	97172	989	483575	3833246	39.45
1995-1999	45-49	0.00306	0.01517	2.63	96183	1459	477458	3349671	34.83
1995-1999	50-54	0.00463	0.02289	2.64	94723	2169	468495	2872213	30.32
1995-1999	55-59	0.00737	0.03626	2.71	92555	3356	455103	2403718	25.97
1995-1999	60-64	0.01236	0.06006	2.62	89199	5357	433269	1948615	21.85
1995-1999	65-69	0.01889	0.09046	2.66	83842	7585	401436	1515346	18.07
1995-1999	70-74	0.02845	0.13323	2.62	76257	10160	357106	1113910	14.61
1995-1999	75-79	0.04375	0.19790	2.59	66097	13081	298973	756804	11.45
1995-1999	80-84	0.07110	0.30267	2.54	53017	16046	225676	457832	8.64
1995-1999	85-89	0.11737	0.45257	2.47	36970	16732	142555	232155	6.28
1995-1999	90-94	0.19266	0.63376	2.3	20239	12826	66577	89600	4.43
1995-1999	95-99	0.30043	0.79729	2.06	7412	5910	19671	23023	3.11
1995-1999	100-104	0.43720	0.90576	1.77	1503	1361	3113	3353	2.23
1995-1999	105-109	0.58677	0.95935	1.49	142	136	232	240	1.69
1995-1999	110+	0.70583	1.00000	1.42	6	6	8	8	1.42
2000-2004	0	0.00660	0.00656	0.07	100000	656	99388	7813351	78.13
2000-2004	1-4	0.00020	0.00080	1.59	99344	80	397183	7713964	77.65
2000-2004	5-9	0.00012	0.00060	2.47	99264	59	496171	7316780	73.71
2000-2004	10-14	0.00011	0.00057	2.49	99205	57	495881	6820610	68.75
2000-2004	15-19	0.00049	0.00247	2.74	99148	245	495187	6324728	63.79
2000-2004	20-24	0.00068	0.00341	2.69	98903	337	493739	5829541	58.94
2000-2004	25-29	0.00080	0.00399	2.63	98566	393	491898	5335802	54.13
2000-2004	30-34	0.00089	0.00443	2.52	98173	435	489787	4843903	49.34
2000-2004	35-39	0.00142	0.00708	2.66	97738	692	487072	4354117	44.55
2000-2004	40-44	0.00211	0.01050	2.68	97046	1019	482870	3867045	39.85
2000-2004	45-49	0.00323	0.01602	2.68	96028	1538	476577	3384175	35.24
2000-2004	50-54	0.00447	0.02212	2.61	94489	2090	467450	2907597	30.77
2000-2004	55-59	0.00700	0.03447	2.72	92399	3185	454730	2440148	26.41
2000-2004	60-64	0.01085	0.05290	2.69	89214	4720	435148	1985418	22.25
2000-2004	65-69	0.01726	0.08288	2.61	84494	7003	405717	1550270	18.35
2000-2004	70-74	0.02676	0.12581	2.63	77492	9749	364346	1144553	14.77
2000-2004	75-79	0.04224	0.19173	2.6	67742	12988	307497	780206	11.52
2000-2004	80-84	0.06907	0.29574	2.57	54754	16193	234457	472709	8.63
2000-2004	85-89	0.11920	0.45825	2.48	38561	17670	148244	238252	6.18
2000-2004	90-94	0.19916	0.64692	2.29	20891	13515	67859	90008	4.31
2000-2004	95-99	0.31247	0.81075	2.03	7376	5980	19139	22149	3.00
2000-2004	100-104	0.45362	0.91422	1.74	1396	1276	2813	3010	2.16
2000-2004	105-109	0.60447	0.96323	1.46	120	115	191	197	1.64
2000-2004	110+	0.72235	1.00000	1.38	4	4	6	6	1.38
2005-2009	0	0.00665	0.00661	0.07	100000	661	99383	7912736	79.13
2005-2009	1-4	0.00018	0.00070	1.54	99339	70	397185	7813353	78.65
2005-2009	5-9	0.00011	0.00055	2.64	99269	54	496218	7416168	74.71
2005-2009	10-14	0.00016	0.00081	2.7	99215	80	495891	6919950	69.75
2005-2009	15-19	0.00036	0.00182	2.83	99135	180	495283	6424059	64.80
2005-2009	20-24	0.00062	0.00309	2.74	98954	306	494081	5928777	59.91
2005-2009	25-29	0.00071	0.00354	2.57	98649	350	492395	5434695	55.09
2005-2009	30-34	0.00082	0.00409	2.69	98299	402	490569	4942301	50.28
2005-2009	35-39	0.00113	0.00564	2.62	97897	552	488176	4451732	45.47
2005-2009	40-44	0.00200	0.00996	2.62	97346	969	484421	3963555	40.72
2005-2009	45-49	0.00307	0.01525	2.68	96377	1470	478472	3479134	36.10
2005-2009	50-54	0.00444	0.02199	2.62	94907	2087	469576	3000662	31.62
2005-2009	55-59	0.00661	0.03257	2.66	92820	3023	457024	2531086	27.27
2005-2009	60-64	0.00978	0.04780	2.69	89797	4293	439073	2074063	23.10
2005-2009	65-69	0.01499	0.07241	2.67	85504	6191	413101	1634990	19.12
2005-2009	70-74	0.02398	0.11357	2.67	79313	9008	375567	1221889	15.41
2005-2009	75-79	0.03851	0.17626	2.6	70305	12392	321827	846322	12.04
2005-2009	80-84	0.06225	0.27078	2.6	57913	15681	251896	524495	9.06
2005-2009	85-89	0.10954	0.43046	2.51	42231	18179	165956	272599	6.45
2005-2009	90-94	0.19012	0.63022	2.33	24052	15158	79728	106643	4.43
2005-2009	95-99	0.30869	0.80804	2.05	8894	7187	23282	26915	3.03
2005-2009	100-104	0.45971	0.91810	1.73	1707	1568	3410	3634	2.13
2005-2009	105-109	0.62116	0.96699	1.44	140	135	218	224	1.60
2005-2009	110+	0.74517	1.00000	1.34	5	5	6	6	1.34
2010-2014	0	0.00618	0.00614	0.07	100000	614	99426	7988997	79.89
2010-2014	1-4	0.00015	0.00059	1.91	99386	58	397422	7889570	79.38
2010-2014	5-9	0.00009	0.00045	2.44	99328	45	496523	7492148	75.43
2010-2014	10-14	0.00011	0.00056	2.7	99283	56	496285	6995625	70.46
2010-2014	15-19	0.00025	0.00125	3.09	99227	124	495898	6499341	65.50
2010-2014	20-24	0.00053	0.00263	2.62	99103	260	494895	6003442	60.58
2010-2014	25-29	0.00085	0.00425	2.49	98843	420	493159	5508547	55.73
2010-2014	30-34	0.00099	0.00496	2.58	98423	488	490932	5015388	50.96
2010-2014	35-39	0.00122	0.00607	2.58	97935	594	488233	4524455	46.20
2010-2014	40-44	0.00179	0.00893	2.68	97340	869	484687	4036222	41.47
2010-2014	45-49	0.00298	0.01478	2.6	96471	1425	478937	3551535	36.81
2010-2014	50-54	0.00429	0.02126	2.69	95046	2020	470558	3072598	32.33
2010-2014	55-59	0.00640	0.03154	2.64	93025	2934	458196	2602040	27.97
2010-2014	60-64	0.00930	0.04551	2.66	90091	4100	440881	2143844	23.80
2010-2014	65-69	0.01397	0.06761	2.63	85992	5814	416157	1702963	19.80
2010-2014	70-74	0.02166	0.10307	2.65	80178	8264	381464	1286806	16.05
2010-2014	75-79	0.03528	0.16280	2.64	71914	11708	331888	905342	12.59
2010-2014	80-84	0.05674	0.24960	2.59	60206	15027	264860	573454	9.52
2010-2014	85-89	0.10047	0.40251	2.53	45179	18185	181001	308595	6.83
2010-2014	90-94	0.17450	0.59727	2.36	26994	16123	92395	127593	4.73
2010-2014	95-99	0.28488	0.78039	2.1	10871	8484	29780	35198	3.24
2010-2014	100-104	0.42873	0.90215	1.79	2387	2154	5024	5418	2.27
2010-2014	105-109	0.58780	0.96006	1.49	234	224	382	395	1.69
2010-2014	110+	0.71397	1.00000	1.4	9	9	13	13	1.40
2015-2017	0	0.00585	0.00582	0.06	100000	582	99456	7972764	79.73
2015-2017	1-4	0.00015	0.00061	1.4	99418	60	397517	7873308	79.19
2015-2017	5-9	0.00009	0.00044	2.82	99358	44	496694	7475792	75.24
2015-2017	10-14	0.00011	0.00053	2.64	99314	52	496446	6979098	70.27
2015-2017	15-19	0.00027	0.00135	2.74	99262	134	496006	6482652	65.31
2015-2017	20-24	0.00071	0.00356	2.89	99128	353	494895	5986646	60.39
2015-2017	25-29	0.00099	0.00493	2.61	98775	487	492709	5491751	55.60
2015-2017	30-34	0.00141	0.00702	2.63	98287	690	489802	4999042	50.86
2015-2017	35-39	0.00152	0.00756	2.49	97598	738	486135	4509240	46.20
2015-2017	40-44	0.00202	0.01006	2.61	96860	975	481964	4023105	41.54
2015-2017	45-49	0.00278	0.01380	2.72	95885	1323	476402	3541141	36.93
2015-2017	50-54	0.00414	0.02048	2.6	94562	1937	468157	3064739	32.41
2015-2017	55-59	0.00676	0.03328	2.63	92625	3083	455824	2596582	28.03
2015-2017	60-64	0.00927	0.04535	2.66	89542	4061	438203	2140758	23.91
2015-2017	65-69	0.01314	0.06371	2.64	85482	5446	414551	1702556	19.92
2015-2017	70-74	0.02158	0.10276	2.68	80036	8225	381138	1288005	16.09
2015-2017	75-79	0.03404	0.15751	2.63	71811	11311	332291	906866	12.63
2015-2017	80-84	0.05815	0.25468	2.56	60500	15408	264962	574575	9.50
2015-2017	85-89	0.09989	0.40065	2.53	45092	18066	180856	309613	6.87
2015-2017	90-94	0.17286	0.59357	2.36	27026	16042	92800	128757	4.76
2015-2017	95-99	0.28130	0.77574	2.11	10984	8521	30292	35958	3.27
2015-2017	100-104	0.42259	0.89849	1.8	2463	2213	5237	5666	2.30
2015-2017	105-109	0.57955	0.95806	1.51	250	240	413	428	1.71
2015-2017	110+	0.70492	1.00000	1.42	10	10	15	15	1.42
