PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
RI,m,1959,0,0.02694,0.02631,0.12,100000,2631,97677,6745999,67.46
RI,m,1959,1-4,0.00083,0.00332,1.52,97369,323,388674,6648322,68.28
RI,m,1959,5-9,0.00038,0.00189,2.75,97045,183,484815,6259647,64.50
RI,m,1959,10-14,0.00049,0.00247,2.57,96862,239,483731,5774832,59.62
RI,m,1959,15-19,0.00080,0.00398,3.12,96623,385,482395,5291101,54.76
RI,m,1959,20-24,0.00118,0.00589,2.85,96239,567,479973,4808706,49.97
RI,m,1959,25-29,0.00105,0.00522,2.41,95672,500,477067,4328734,45.25
RI,m,1959,30-34,0.00110,0.00550,2.82,95172,524,474722,3851667,40.47
RI,m,1959,35-39,0.00265,0.01318,2.85,94649,1248,470560,3376945,35.68
RI,m,1959,40-44,0.00355,0.01759,2.59,93401,1643,463038,2906385,31.12
RI,m,1959,45-49,0.00719,0.03534,2.66,91758,3242,451209,2443347,26.63
RI,m,1959,50-54,0.01238,0.06009,2.6,88515,5319,429818,1992138,22.51
RI,m,1959,55-59,0.01914,0.09142,2.55,83196,7606,397348,1562320,18.78
RI,m,1959,60-64,0.02969,0.13838,2.55,75591,10461,352343,1164972,15.41
RI,m,1959,65-69,0.04472,0.20148,2.55,65130,13122,293440,812629,12.48
RI,m,1959,70-74,0.06323,0.27232,2.45,52008,14163,223987,519190,9.98
RI,m,1959,75-79,0.09313,0.37775,2.5,37845,14296,153507,295202,7.80
RI,m,1959,80-84,0.13342,0.49254,2.34,23549,11599,86938,141695,6.02
RI,m,1959,85-89,0.19015,0.62534,2.26,11950,7473,39301,54757,4.58
RI,m,1959,90-94,0.26909,0.75454,2.09,4477,3378,12554,15457,3.45
RI,m,1959,95-99,0.36543,0.85470,1.89,1099,939,2571,2902,2.64
RI,m,1959,100-104,0.47376,0.92001,1.68,160,147,310,332,2.08
RI,m,1959,105-109,0.58507,0.95689,1.48,13,12,21,22,1.70
RI,m,1959,110+,0.67330,1.00000,1.49,1,1,1,1,1.49
RI,m,1960,0,0.02623,0.02563,0.12,100000,2563,97733,6750070,67.50
