PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
RI,f,1960-1969,0,0.01981,0.01947,0.11,100000,1947,98264,7427877,74.28
RI,f,1960-1969,1-4,0.00069,0.00277,1.76,98053,271,391605,7329613,74.75
RI,f,1960-1969,5-9,0.00027,0.00136,2.3,97782,133,488552,6938007,70.95
RI,f,1960-1969,10-14,0.00020,0.00100,2.67,97649,98,488019,6449456,66.05
RI,f,1960-1969,15-19,0.00034,0.00170,2.67,97552,166,487372,5961436,61.11
RI,f,1960-1969,20-24,0.00042,0.00211,2.69,97386,206,486456,5474064,56.21
RI,f,1960-1969,25-29,0.00069,0.00347,2.67,97180,337,485115,4987608,51.32
RI,f,1960-1969,30-34,0.00084,0.00418,2.51,96843,405,483209,4502493,46.49
RI,f,1960-1969,35-39,0.00150,0.00745,2.74,96439,719,480572,4019284,41.68
RI,f,1960-1969,40-44,0.00205,0.01019,2.73,95720,975,476388,3538712,36.97
RI,f,1960-1969,45-49,0.00365,0.01808,2.66,94745,1713,469718,3062324,32.32
RI,f,1960-1969,50-54,0.00602,0.02966,2.63,93032,2759,458626,2592606,27.87
RI,f,1960-1969,55-59,0.00881,0.04314,2.64,90272,3894,442169,2133981,23.64
RI,f,1960-1969,60-64,0.01368,0.06632,2.7,86378,5729,418703,1691812,19.59
RI,f,1960-1969,65-69,0.02282,0.10825,2.64,80649,8730,382636,1273109,15.79
RI,f,1960-1969,70-74,0.03819,0.17503,2.62,71919,12588,329605,890473,12.38
RI,f,1960-1969,75-79,0.06302,0.27341,2.58,59331,16222,257393,560869,9.45
RI,f,1960-1969,80-84,0.10094,0.40236,2.48,43109,17345,171837,303476,7.04
RI,f,1960-1969,85-89,0.16080,0.56430,2.36,25764,14539,90417,131638,5.11
RI,f,1960-1969,90-94,0.24701,0.72607,2.16,11225,8150,32996,41221,3.67
RI,f,1960-1969,95-99,0.35853,0.85158,1.92,3075,2619,7304,8225,2.67
RI,f,1960-1969,100-104,0.48755,0.92762,1.66,456,423,868,921,2.02
RI,f,1960-1969,105-109,0.61909,0.96528,1.44,33,32,52,53,1.61
RI,f,1960-1969,110+,0.72067,1.00000,1.39,1,1,2,2,1.39
RI,f,1970-1979,0,0.01353,0.01337,0.09,100000,1337,98785,7684959,76.85
RI,f,1970-1979,1-4,0.00045,0.00180,1.54,98663,177,394216,7586174,76.89
RI,f,1970-1979,5-9,0.00024,0.00119,2.14,98486,117,492094,7191958,73.03
RI,f,1970-1979,10-14,0.00021,0.00107,2.75,98369,105,491606,6699863,68.11
RI,f,1970-1979,15-19,0.00038,0.00191,2.81,98263,187,490906,6208257,63.18
RI,f,1970-1979,20-24,0.00049,0.00245,2.45,98076,240,489768,5717350,58.29
RI,f,1970-1979,25-29,0.00057,0.00283,2.61,97836,277,488516,5227582,53.43
RI,f,1970-1979,30-34,0.00077,0.00383,2.7,97558,374,486931,4739066,48.58
RI,f,1970-1979,35-39,0.00125,0.00621,2.72,97184,604,484546,4252134,43.75
RI,f,1970-1979,40-44,0.00208,0.01034,2.67,96581,998,480576,3767589,39.01
RI,f,1970-1979,45-49,0.00329,0.01632,2.61,95582,1560,474190,3287013,34.39
RI,f,1970-1979,50-54,0.00497,0.02456,2.61,94023,2309,464595,2812822,29.92
RI,f,1970-1979,55-59,0.00777,0.03819,2.7,91713,3502,450513,2348228,25.60
RI,f,1970-1979,60-64,0.01193,0.05800,2.63,88211,5117,428924,1897715,21.51
RI,f,1970-1979,65-69,0.01773,0.08509,2.64,83094,7070,398753,1468791,17.68
