RI: Rhode Island, Lifetables (period 1x1), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02157	0.02117	0.11	100000	2117	98123	7359394	73.59
1959	1	0.00090	0.00090	0.5	97883	88	97839	7261271	74.18
1959	2	0.00092	0.00092	0.5	97795	90	97750	7163432	73.25
1959	3	0.00081	0.00081	0.5	97705	79	97665	7065682	72.32
1959	4	0.00035	0.00035	0.5	97626	34	97609	6968017	71.37
1959	5	0.00072	0.00072	0.5	97592	71	97557	6870408	70.40
1959	6	0.00038	0.00038	0.5	97521	37	97503	6772851	69.45
1959	7	0.00013	0.00013	0.5	97484	13	97478	6675349	68.48
1959	8	0.00027	0.00027	0.5	97471	27	97458	6577871	67.49
1959	9	0.00069	0.00069	0.5	97445	67	97411	6480413	66.50
1959	10	0.00040	0.00040	0.5	97378	39	97358	6383001	65.55
1959	11	0.00013	0.00013	0.5	97339	13	97333	6285643	64.57
1959	12	0.00013	0.00013	0.5	97326	13	97320	6188310	63.58
1959	13	0.00015	0.00015	0.5	97313	15	97306	6090991	62.59
1959	14	0.00017	0.00017	0.5	97299	17	97290	5993685	61.60
1959	15	0.00050	0.00050	0.5	97282	48	97258	5896394	60.61
1959	16	0.00063	0.00063	0.5	97234	62	97203	5799137	59.64
1959	17	0.00000	0.00000	0.5	97172	0	97172	5701934	58.68
1959	18	0.00053	0.00053	0.5	97172	52	97146	5604762	57.68
1959	19	0.00057	0.00057	0.5	97120	56	97092	5507616	56.71
1959	20	0.00039	0.00039	0.5	97064	38	97045	5410524	55.74
1959	21	0.00082	0.00082	0.5	97026	79	96986	5313478	54.76
1959	22	0.00042	0.00042	0.5	96947	41	96926	5216492	53.81
1959	23	0.00021	0.00021	0.5	96906	21	96895	5119566	52.83
1959	24	0.00067	0.00067	0.5	96885	65	96853	5022670	51.84
1959	25	0.00090	0.00090	0.5	96820	87	96777	4925818	50.88
1959	26	0.00043	0.00043	0.5	96733	42	96712	4829041	49.92
1959	27	0.00061	0.00061	0.5	96691	59	96662	4732329	48.94
1959	28	0.00019	0.00019	0.5	96632	19	96623	4635667	47.97
1959	29	0.00092	0.00092	0.5	96613	89	96569	4539044	46.98
1959	30	0.00070	0.00070	0.5	96525	68	96491	4442476	46.02
1959	31	0.00051	0.00051	0.5	96457	49	96432	4345985	45.06
1959	32	0.00083	0.00083	0.5	96407	80	96367	4249553	44.08
1959	33	0.00114	0.00114	0.5	96327	110	96273	4153185	43.12
1959	34	0.00080	0.00080	0.5	96218	77	96179	4056913	42.16
1959	35	0.00094	0.00094	0.5	96141	90	96096	3960733	41.20
1959	36	0.00078	0.00078	0.5	96051	75	96013	3864637	40.24
1959	37	0.00110	0.00110	0.5	95975	105	95923	3768624	39.27
1959	38	0.00157	0.00157	0.5	95870	150	95795	3672701	38.31
1959	39	0.00226	0.00225	0.5	95720	216	95612	3576907	37.37
1959	40	0.00098	0.00098	0.5	95504	93	95457	3481295	36.45
1959	41	0.00242	0.00242	0.5	95411	231	95295	3385837	35.49
1959	42	0.00303	0.00303	0.5	95180	288	95036	3290542	34.57
1959	43	0.00173	0.00173	0.5	94892	164	94809	3195507	33.68
1959	44	0.00356	0.00355	0.5	94727	336	94559	3100697	32.73
1959	45	0.00290	0.00290	0.5	94391	273	94254	3006139	31.85
1959	46	0.00304	0.00303	0.5	94117	285	93975	2911885	30.94
1959	47	0.00336	0.00335	0.5	93832	315	93675	2817910	30.03
1959	48	0.00567	0.00565	0.5	93517	528	93253	2724235	29.13
1959	49	0.00576	0.00575	0.5	92989	534	92722	2630982	28.29
1959	50	0.00450	0.00449	0.5	92455	415	92247	2538260	27.45
1959	51	0.00544	0.00542	0.5	92039	499	91790	2446013	26.58
1959	52	0.00535	0.00533	0.5	91541	488	91297	2354223	25.72
1959	53	0.00657	0.00655	0.5	91053	596	90754	2262926	24.85
1959	54	0.00727	0.00724	0.5	90456	655	90129	2172172	24.01
1959	55	0.00787	0.00784	0.5	89801	704	89449	2082043	23.19
1959	56	0.00994	0.00989	0.5	89097	882	88656	1992594	22.36
1959	57	0.00900	0.00896	0.5	88216	790	87820	1903938	21.58
1959	58	0.00982	0.00977	0.5	87425	854	86998	1816118	20.77
1959	59	0.00946	0.00942	0.5	86571	815	86163	1729119	19.97
1959	60	0.01313	0.01305	0.5	85756	1119	85196	1642956	19.16
1959	61	0.01278	0.01270	0.5	84637	1075	84100	1557760	18.41
1959	62	0.01491	0.01480	0.5	83562	1237	82944	1473660	17.64
1959	63	0.01898	0.01881	0.5	82325	1548	81551	1390716	16.89
1959	64	0.01847	0.01830	0.5	80777	1478	80038	1309165	16.21
1959	65	0.01777	0.01761	0.5	79299	1397	78601	1229127	15.50
1959	66	0.02083	0.02062	0.5	77902	1606	77099	1150526	14.77
1959	67	0.02580	0.02547	0.5	76296	1943	75324	1073427	14.07
1959	68	0.02731	0.02694	0.5	74353	2003	73351	998103	13.42
1959	69	0.03138	0.03090	0.5	72350	2236	71232	924751	12.78
1959	70	0.03008	0.02963	0.5	70114	2078	69075	853519	12.17
1959	71	0.03204	0.03154	0.5	68037	2146	66964	784444	11.53
1959	72	0.03504	0.03444	0.5	65891	2269	64756	717480	10.89
1959	73	0.04439	0.04343	0.5	63622	2763	62240	652724	10.26
1959	74	0.04897	0.04780	0.5	60858	2909	59404	590484	9.70
1959	75	0.05783	0.05621	0.5	57950	3257	56321	531080	9.16
1959	76	0.05633	0.05478	0.5	54692	2996	53194	474759	8.68
1959	77	0.06267	0.06077	0.5	51696	3141	50126	421565	8.15
1959	78	0.09229	0.08822	0.5	48555	4284	46413	371439	7.65
1959	79	0.08676	0.08315	0.5	44271	3681	42430	325026	7.34
1959	80	0.08641	0.08283	0.5	40590	3362	38909	282596	6.96
1959	81	0.09108	0.08712	0.5	37228	3243	35606	243687	6.55
1959	82	0.10132	0.09644	0.5	33985	3277	32346	208081	6.12
1959	83	0.11257	0.10657	0.5	30707	3273	29071	175735	5.72
1959	84	0.12490	0.11756	0.5	27435	3225	25822	146664	5.35
1959	85	0.13836	0.12941	0.5	24210	3133	22643	120842	4.99
1959	86	0.15302	0.14215	0.5	21077	2996	19579	98199	4.66
1959	87	0.16893	0.15578	0.5	18081	2817	16672	78620	4.35
1959	88	0.18613	0.17029	0.5	15264	2599	13964	61948	4.06
1959	89	0.20466	0.18566	0.5	12665	2351	11489	47983	3.79
1959	90	0.22451	0.20185	0.5	10314	2082	9273	36494	3.54
1959	91	0.24570	0.21882	0.5	8232	1801	7331	27222	3.31
1959	92	0.26819	0.23648	0.5	6430	1521	5670	19890	3.09
1959	93	0.29195	0.25476	0.5	4910	1251	4284	14220	2.90
1959	94	0.31690	0.27356	0.5	3659	1001	3159	9936	2.72
1959	95	0.34295	0.29275	0.5	2658	778	2269	6777	2.55
1959	96	0.36998	0.31222	0.5	1880	587	1586	4508	2.40
1959	97	0.39785	0.33184	0.5	1293	429	1078	2922	2.26
1959	98	0.42640	0.35147	0.5	864	304	712	1844	2.13
1959	99	0.45545	0.37097	0.5	560	208	456	1131	2.02
1959	100	0.48481	0.39022	0.5	352	138	284	675	1.92
1959	101	0.51427	0.40908	0.5	215	88	171	391	1.82
1959	102	0.54363	0.42745	0.5	127	54	100	221	1.74
1959	103	0.57270	0.44521	0.5	73	32	57	121	1.66
1959	104	0.60127	0.46229	0.5	40	19	31	64	1.59
1959	105	0.62916	0.47860	0.5	22	10	16	33	1.53
1959	106	0.65622	0.49410	0.5	11	6	9	17	1.47
1959	107	0.68230	0.50874	0.5	6	3	4	8	1.42
1959	108	0.70729	0.52251	0.5	3	1	2	4	1.38
1959	109	0.73109	0.53538	0.5	1	1	1	2	1.35
1959	110+	0.75362	1.00000	1.33	1	1	1	1	1.33
1960	0	0.02059	0.02022	0.11	100000	2022	98202	7373496	73.73
1960	1	0.00111	0.00111	0.5	97978	109	97923	7275294	74.25
1960	2	0.00045	0.00045	0.5	97869	44	97847	7177371	73.34
1960	3	0.00115	0.00115	0.5	97825	112	97768	7079524	72.37
1960	4	0.00081	0.00081	0.5	97712	79	97673	6981756	71.45
1960	5	0.00012	0.00012	0.5	97633	11	97627	6884083	70.51
1960	6	0.00048	0.00048	0.5	97622	47	97598	6786456	69.52
1960	7	0.00025	0.00025	0.5	97575	25	97562	6688858	68.55
1960	8	0.00026	0.00026	0.5	97550	26	97537	6591296	67.57
1960	9	0.00027	0.00027	0.5	97524	27	97511	6493759	66.59
1960	10	0.00000	0.00000	0.5	97498	0	97498	6396248	65.60
1960	11	0.00027	0.00027	0.5	97498	26	97485	6298750	64.60
1960	12	0.00013	0.00013	0.5	97472	13	97465	6201265	63.62
1960	13	0.00040	0.00040	0.5	97459	39	97440	6103800	62.63
1960	14	0.00045	0.00045	0.5	97420	44	97398	6006360	61.65
1960	15	0.00017	0.00017	0.5	97376	17	97368	5908962	60.68
1960	16	0.00050	0.00050	0.5	97360	48	97335	5811594	59.69
1960	17	0.00032	0.00032	0.5	97311	31	97296	5714259	58.72
1960	18	0.00033	0.00033	0.5	97280	32	97264	5616963	57.74
1960	19	0.00018	0.00018	0.5	97248	17	97240	5519699	56.76
1960	20	0.00058	0.00058	0.5	97231	56	97203	5422459	55.77
1960	21	0.00040	0.00039	0.5	97175	38	97156	5325256	54.80
1960	22	0.00020	0.00020	0.5	97137	20	97127	5228100	53.82
1960	23	0.00042	0.00042	0.5	97117	41	97096	5130973	52.83
1960	24	0.00000	0.00000	0.5	97076	0	97076	5033877	51.86
1960	25	0.00044	0.00044	0.5	97076	43	97054	4936801	50.86
1960	26	0.00067	0.00067	0.5	97033	65	97000	4839747	49.88
1960	27	0.00129	0.00129	0.5	96967	125	96905	4742747	48.91
1960	28	0.00082	0.00082	0.5	96842	79	96803	4645842	47.97
1960	29	0.00097	0.00097	0.5	96763	94	96716	4549040	47.01
1960	30	0.00074	0.00074	0.5	96669	71	96633	4452324	46.06
1960	31	0.00088	0.00088	0.5	96598	85	96555	4355690	45.09
1960	32	0.00086	0.00086	0.5	96513	83	96472	4259135	44.13
1960	33	0.00133	0.00133	0.5	96430	128	96366	4162663	43.17
1960	34	0.00033	0.00033	0.5	96302	32	96286	4066297	42.22
1960	35	0.00160	0.00159	0.5	96271	154	96194	3970010	41.24
1960	36	0.00141	0.00141	0.5	96117	136	96049	3873817	40.30
1960	37	0.00094	0.00094	0.5	95982	91	95936	3777767	39.36
1960	38	0.00204	0.00204	0.5	95891	195	95793	3681831	38.40
1960	39	0.00204	0.00204	0.5	95696	195	95598	3586038	37.47
1960	40	0.00162	0.00162	0.5	95500	154	95423	3490440	36.55
1960	41	0.00163	0.00163	0.5	95346	155	95268	3395017	35.61
1960	42	0.00275	0.00275	0.5	95190	262	95060	3299749	34.66
1960	43	0.00186	0.00186	0.5	94929	176	94841	3204689	33.76
1960	44	0.00208	0.00208	0.5	94753	197	94654	3109848	32.82
1960	45	0.00306	0.00306	0.5	94555	289	94411	3015194	31.89
1960	46	0.00360	0.00359	0.5	94266	339	94097	2920784	30.98
1960	47	0.00466	0.00465	0.5	93928	437	93709	2826687	30.09
1960	48	0.00243	0.00243	0.5	93491	227	93377	2732977	29.23
1960	49	0.00493	0.00492	0.5	93264	458	93035	2639600	28.30
1960	50	0.00560	0.00558	0.5	92805	518	92546	2546565	27.44
